,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
381,2.312,0.0054080000000000005,-0.009,0.762,1.3759911499999995,0.0004247679999999985
382,2.297,0.00539,-0.012,0.764,1.3726490600000028,0.0004319500000000023
383,2.286,0.005365999999999999,-0.01,0.766,1.3692545200000021,0.0004410220000000002
384,2.28,0.005346,-0.013,0.768,1.3662157700000028,0.0004481419999999989
385,2.272,0.00532,-0.013,0.77,1.3626656000000033,0.00044879999999999855
386,2.26,0.005293999999999999,-0.009,0.772,1.3592901699999989,0.00045678200000000225
387,2.246,0.0052759999999999994,-0.008,0.774,1.3560625699999984,0.00046191200000000166
388,2.237,0.00526,-0.017,0.776,1.3528908300000015,0.0004662000000000024
389,2.225,0.005226,-0.019,0.778,1.3495572299999998,0.00047446200000000085
390,2.217,0.005188,-0.011,0.78,1.3459173499999981,0.0004823280000000008
391,2.207,0.0051660000000000005,-0.014,0.782,1.3423832299999943,0.0004862219999999979
392,2.195,0.005138,-0.012,0.784,1.3387913799999969,0.0004904779999999995
393,2.183,0.005114,-0.01,0.786,1.3353700599999998,0.0004935020000000012
394,2.172,0.0050940000000000004,-0.011,0.788,1.3324108300000022,0.0004955819999999989
395,2.163,0.005072,-0.014,0.79,1.329039190000002,0.0004974079999999983
396,2.155,0.005044,-0.017,0.792,1.3260888600000005,0.0004990320000000032
397,2.15,0.00501,-0.01,0.794,1.3233471399999996,0.0004999500000000019
398,2.138,0.0049900000000000005,-0.011,0.796,1.320088729999996,0.0004999499999999984
399,2.128,0.004968,-0.005,0.798,1.316420629999999,0.0004994879999999995
400,2.118,0.004958000000000001,-0.018,0.8,1.3130866099999952,0.0004991179999999975
401,2.109,0.004921999999999999,-0.009,0.802,1.3097004799999954,0.0004969580000000011
402,2.106,0.0049039999999999995,-0.01,0.804,1.3068201600000011,0.0004953920000000007
403,2.1,0.004884,-0.011,0.806,1.3035363000000029,0.0004932719999999975
404,2.096,0.004862,-0.012,0.808,1.300053390000001,0.0004904779999999995
405,2.093,0.004838,-0.012,0.81,1.2966384100000017,0.000486877999999999
406,2.091,0.004814,-0.009,0.812,1.2934634200000041,0.00048270199999999973
407,2.087,0.004796,-0.007,0.814,1.2896971500000054,0.0004791919999999994
408,2.081,0.004782,-0.01,0.816,1.2862120300000048,0.0004762380000000004
409,2.075,0.004762,-0.007,0.818,1.282480840000005,0.0004716780000000025
410,2.072,0.0047480000000000005,-0.016,0.82,1.2786031999999998,0.0004682479999999991
411,2.07,0.004716000000000001,-0.014,0.822,1.275651119999998,0.0004596719999999994
412,2.065,0.0046879999999999995,-0.015,0.824,1.2724771400000023,0.0004513280000000002
413,2.06,0.004658000000000001,-0.005,0.826,1.2690762199999974,0.00044151799999999676
414,2.054,0.004647999999999999,-0.014,0.828,1.2655343599999997,0.00043804800000000197
415,2.049,0.00462,-0.011,0.83,1.2625574899999983,0.0004277999999999995
416,2.046,0.004598,-0.011,0.832,1.2593746300000013,0.00041919800000000154
417,2.042,0.004575999999999999,-0.006,0.834,1.2552972599999976,0.0004101120000000034
418,2.04,0.004564,-0.008,0.836,1.251735329999997,0.00040495199999999976
419,2.036,0.004548,-0.013,0.838,1.2481271399999985,0.00039784799999999975
420,2.033,0.004522,-0.007,0.84,1.2447958200000024,0.0003857579999999992
421,2.029,0.004508,-0.008,0.842,1.2412361600000028,0.0003789679999999986
422,2.027,0.004492,-0.003,0.844,1.2367882999999977,0.0003709680000000013
423,2.024,0.0044859999999999995,-0.012,0.846,1.2332331900000035,0.00036790200000000084
424,2.024,0.004462,-0.01,0.848,1.2300061700000025,0.000355278000000002
425,2.023,0.004442,-0.006,0.85,1.2271472900000042,0.00034431799999999944
426,2.022,0.00443,-0.007,0.852,1.2237938699999984,0.000337550000000002
427,2.021,0.004416000000000001,-0.006,0.854,1.2205209399999999,0.0003294719999999991
428,2.017,0.004404,-0.008,0.856,1.2168125600000048,0.00032239200000000066
429,2.014,0.0043879999999999995,-0.008,0.858,1.2127806200000029,0.0003127279999999999
430,2.013,0.004372,-0.01,0.86,1.2092565000000002,0.00030280800000000066
431,2.011,0.004352,-0.006,0.862,1.2052821800000015,0.00029004799999999875
432,2.011,0.00434,-0.005,0.864,1.2016109300000064,0.00028219999999999954
433,2.008,0.00433,-0.01,0.866,1.1980723600000005,0.00027555000000000087
434,2.006,0.00431,-0.008,0.868,1.19443003,0.00026195000000000233
435,2.005,0.004293999999999999,-0.007,0.87,1.1905626499999984,0.0002507820000000027
436,2.003,0.00428,-0.004,0.872,1.1874413399999937,0.00024080000000000013
437,2.001,0.004272000000000001,-0.006,0.874,1.18334123,0.00023500799999999876
438,2.0,0.00426,-0.008,0.876,1.1793400699999999,0.00022620000000000216
439,1.997,0.0042439999999999995,-0.007,0.878,1.1757678199999966,0.00021423200000000086
440,1.996,0.00423,-0.01,0.88,1.1722540099999983,0.00020354999999999812
441,1.996,0.00421,-0.007,0.882,1.168469590000002,0.00018795000000000072
442,1.992,0.004196,-0.006,0.884,1.1643820100000004,0.00018079200000000028
443,1.991,0.004184,-0.005,0.886,1.1600797500000004,0.00017507200000000013
444,1.99,0.004174000000000001,-0.005,0.888,1.1557216900000045,0.00016686199999999828
445,1.987,0.004163999999999999,-0.002,0.89,1.1518849799999877,0.00015855200000000025
446,1.987,0.0041600000000000005,-0.002,0.892,1.1491467099999912,0.0001551999999999989
447,1.982,0.004156,-0.004,0.894,1.1452731800000095,0.0001518320000000024
448,1.974,0.004148,-0.005,0.896,1.1414792500000026,0.00014504800000000095
449,1.965,0.004138,-0.005,0.898,1.137568690000001,0.00013647800000000032
450,1.954,0.004128,-0.005,0.9,1.1339212399999994,0.00012780799999999993
451,1.94,0.004118,-0.006,0.902,1.129436919999997,0.00012703799999999886
452,1.93,0.004106,-0.008,0.904,1.1254525100000023,0.00012438200000000065
453,1.919,0.00409,-0.004,0.906,1.1211969499999945,0.00012595000000000133
454,1.91,0.004082,-0.008,0.908,1.116980719999996,0.00012263800000000203
455,1.893,0.004066,-0.004,0.91,1.1129964100000085,0.00012382200000000054
456,1.875,0.004058,-0.005,0.912,1.1086800300000064,0.0001243180000000006
457,1.862,0.004048,-0.007,0.914,1.1048282800000018,0.00012284800000000117
458,1.845,0.004033999999999999,-0.01,0.916,1.1005256199999975,0.00012142199999999903
459,1.824,0.004014,-0.012,0.918,1.0968304800000088,0.00012590199999999995
460,1.798,0.0039900000000000005,-0.012,0.92,1.092359690000002,0.00012195
461,1.775,0.003966,-0.01,0.922,1.0881929599999958,0.0001334219999999995
462,1.751,0.003946,-0.008,0.924,1.083753860000008,0.00015254199999999862
463,1.723,0.00393,-0.009,0.926,1.0797379999999959,0.00015554999999999985
464,1.692,0.003912,-0.013,0.928,1.075018929999999,0.00016812800000000027
465,1.659,0.003886,-0.02,0.93,1.0706865000000034,0.00018750200000000028
466,1.619,0.003846,-0.016,0.932,1.0660181499999999,0.0002181419999999994
467,1.592,0.003814,-0.009,0.934,1.062785829999995,0.0002367019999999993
468,1.558,0.003796,-0.016,0.936,1.0586074000000048,0.00024719200000000095
469,1.521,0.003764,-0.024,0.938,1.0546147100000034,0.00026415200000000106
470,1.479,0.003716,-0.019,0.94,1.0501887399999972,0.0002916719999999993
471,1.443,0.003678,-0.028,0.942,1.0467681999999996,0.0003101580000000004
472,1.406,0.003622,-0.025,0.944,1.0429533599999954,0.0003465579999999999
473,1.368,0.003572,-0.034,0.946,1.0399533300000037,0.0003724079999999992
474,1.317,0.003504,-0.033,0.948,1.0357784600000024,0.000404992
475,1.29,0.003438,-0.024,0.95,1.033237729999996,0.0004320779999999988
476,1.259,0.0033900000000000002,-0.023,0.952,1.0305674100000015,0.00044794999999999964
477,1.227,0.0033439999999999998,-0.049,0.954,1.0275385599999982,0.00046483200000000036
478,1.194,0.003246,-0.036,0.956,1.0245105300000028,0.00048574199999999924
479,1.158,0.0031739999999999997,-0.049,0.958,1.0205318700000017,0.0005008620000000006
480,1.137,0.003076,-0.04,0.96,1.0186730200000025,0.000509112
481,1.114,0.002996,-0.041,0.962,1.0161252000000016,0.0005079920000000006
482,1.094,0.0029140000000000004,-0.036,0.964,1.01375,0.0005003019999999996
483,1.07,0.002842,-0.038,0.966,1.01093316,0.00048751799999999966
484,1.052,0.0027660000000000002,-0.025,0.968,1.008571520000001,0.00047262199999999985
485,1.042,0.002716,-0.05,0.97,1.0073847400000004,0.00045967199999999897
486,1.034,0.0026160000000000003,-0.038,0.972,1.0063334199999994,0.00042627199999999957
487,1.028,0.00254,-0.04,0.974,1.0058182400000002,0.0003942000000000001
488,1.021,0.00246,-0.037,0.976,1.0044000000000006,0.00035420000000000004
489,1.018,0.002386,-0.025,0.978,1.00422218,0.0003115019999999995
490,1.013,0.002336,-0.026,0.98,1.00325,0.00027955200000000024
491,1.008,0.002284,-0.037,0.982,1.00228568,0.00024367200000000012
492,1.004,0.00221,-0.026,0.984,1.00133332,0.00018794999999999985
493,1.001,0.0021579999999999998,-0.021,0.986,1.0004,0.00014551800000000049
494,1.0,0.0021160000000000003,-0.019,0.988,1.0,0.00010927199999999982
495,1.0,0.002078,-0.016,0.99,1.0,7.495800000000052e-05
496,1.0,0.0020459999999999996,-0.011,0.992,1.0,4.494200000000026e-05
497,1.0,0.002024,-0.008,0.994,1.0,2.371200000000018e-05
498,0.996,0.002008,-0.004,0.996,1.0,7.967999999999975e-06
499,0.0,0.002,0.0,0.998,1.0,0.0
