,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
403,1.0,0.002,0.0,0.806,1.0,0.0
404,1.0,0.002,0.0,0.808,1.0,0.0
405,1.0,0.002,0.0,0.81,1.0,0.0
406,1.0,0.002,0.0,0.812,1.0,0.0
407,1.0,0.002,0.0,0.814,1.0,0.0
408,1.0,0.002,0.0,0.816,1.0,0.0
409,1.0,0.002,0.0,0.818,1.0,0.0
410,1.0,0.002,0.0,0.82,1.0,0.0
411,1.0,0.002,0.0,0.822,1.0,0.0
412,1.0,0.002,0.0,0.824,1.0,0.0
413,1.0,0.002,0.0,0.826,1.0,0.0
414,1.0,0.002,0.0,0.828,1.0,0.0
415,1.0,0.002,0.0,0.83,1.0,0.0
416,1.0,0.002,0.0,0.832,1.0,0.0
417,1.0,0.002,0.0,0.834,1.0,0.0
418,1.0,0.002,0.0,0.836,1.0,0.0
419,1.0,0.002,0.0,0.838,1.0,0.0
420,1.0,0.002,0.0,0.84,1.0,0.0
421,1.0,0.002,0.0,0.842,1.0,0.0
422,1.0,0.002,0.0,0.844,1.0,0.0
423,1.0,0.002,0.0,0.846,1.0,0.0
424,1.0,0.002,0.0,0.848,1.0,0.0
425,1.0,0.002,0.0,0.85,1.0,0.0
426,1.0,0.002,0.0,0.852,1.0,0.0
427,1.0,0.002,0.0,0.854,1.0,0.0
428,1.0,0.002,0.0,0.856,1.0,0.0
429,1.0,0.002,0.0,0.858,1.0,0.0
430,1.0,0.002,0.0,0.86,1.0,0.0
431,1.0,0.002,0.0,0.862,1.0,0.0
432,1.0,0.002,0.0,0.864,1.0,0.0
433,1.0,0.002,0.0,0.866,1.0,0.0
434,1.0,0.002,0.0,0.868,1.0,0.0
435,1.0,0.002,0.0,0.87,1.0,0.0
436,1.0,0.002,0.0,0.872,1.0,0.0
437,1.0,0.002,0.0,0.874,1.0,0.0
438,1.0,0.002,0.0,0.876,1.0,0.0
439,1.0,0.002,0.0,0.878,1.0,0.0
440,1.0,0.002,0.0,0.88,1.0,0.0
441,1.0,0.002,0.0,0.882,1.0,0.0
442,1.0,0.002,0.0,0.884,1.0,0.0
443,1.0,0.002,0.0,0.886,1.0,0.0
444,1.0,0.002,0.0,0.888,1.0,0.0
445,1.0,0.002,0.0,0.89,1.0,0.0
446,1.0,0.002,0.0,0.892,1.0,0.0
447,1.0,0.002,0.0,0.894,1.0,0.0
448,1.0,0.002,0.0,0.896,1.0,0.0
449,1.0,0.002,0.0,0.898,1.0,0.0
450,1.0,0.002,0.0,0.9,1.0,0.0
451,1.0,0.002,0.0,0.902,1.0,0.0
452,1.0,0.002,0.0,0.904,1.0,0.0
453,1.0,0.002,0.0,0.906,1.0,0.0
454,1.0,0.002,0.0,0.908,1.0,0.0
455,1.0,0.002,0.0,0.91,1.0,0.0
456,1.0,0.002,0.0,0.912,1.0,0.0
457,1.0,0.002,0.0,0.914,1.0,0.0
458,1.0,0.002,0.0,0.916,1.0,0.0
459,1.0,0.002,0.0,0.918,1.0,0.0
460,1.0,0.002,0.0,0.92,1.0,0.0
461,1.0,0.002,0.0,0.922,1.0,0.0
462,1.0,0.002,0.0,0.924,1.0,0.0
463,1.0,0.002,0.0,0.926,1.0,0.0
464,1.0,0.002,0.0,0.928,1.0,0.0
465,1.0,0.002,0.0,0.93,1.0,0.0
466,1.0,0.002,0.0,0.932,1.0,0.0
467,1.0,0.002,0.0,0.934,1.0,0.0
468,1.0,0.002,0.0,0.936,1.0,0.0
469,1.0,0.002,0.0,0.938,1.0,0.0
470,1.0,0.002,0.0,0.94,1.0,0.0
471,1.0,0.002,0.0,0.942,1.0,0.0
472,1.0,0.002,0.0,0.944,1.0,0.0
473,1.0,0.002,0.0,0.946,1.0,0.0
474,1.0,0.002,0.0,0.948,1.0,0.0
475,1.0,0.002,0.0,0.95,1.0,0.0
476,1.0,0.002,0.0,0.952,1.0,0.0
477,1.0,0.002,0.0,0.954,1.0,0.0
478,1.0,0.002,0.0,0.956,1.0,0.0
479,1.0,0.002,0.0,0.958,1.0,0.0
480,1.0,0.002,0.0,0.96,1.0,0.0
481,1.0,0.002,0.0,0.962,1.0,0.0
482,1.0,0.002,0.0,0.964,1.0,0.0
483,1.0,0.002,0.0,0.966,1.0,0.0
484,1.0,0.002,0.0,0.968,1.0,0.0
485,1.0,0.002,0.0,0.97,1.0,0.0
486,1.0,0.002,0.0,0.972,1.0,0.0
487,1.0,0.002,0.0,0.974,1.0,0.0
488,1.0,0.002,0.0,0.976,1.0,0.0
489,1.0,0.002,0.0,0.978,1.0,0.0
490,1.0,0.002,0.0,0.98,1.0,0.0
491,1.0,0.002,0.0,0.982,1.0,0.0
492,1.0,0.002,0.0,0.984,1.0,0.0
493,1.0,0.002,0.0,0.986,1.0,0.0
494,1.0,0.002,0.0,0.988,1.0,0.0
495,1.0,0.002,0.0,0.99,1.0,0.0
496,1.0,0.002,0.0,0.992,1.0,0.0
497,1.0,0.002,0.0,0.994,1.0,0.0
498,1.0,0.002,0.0,0.996,1.0,0.0
499,0.0,0.002,0.0,0.998,1.0,0.0
