,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
386,2.893,0.005976,-0.001,0.772,1.5620354699999988,6.771200000000022e-05
387,2.885,0.005974,-0.004,0.774,1.5558700200000029,6.9662000000001e-05
388,2.873,0.005966,-0.003,0.776,1.5500708900000015,7.742199999999854e-05
389,2.865,0.00596,-0.002,0.778,1.5445778799999974,8.32000000000015e-05
390,2.853,0.005956,-0.001,0.78,1.5383697400000034,8.303199999999932e-05
391,2.843,0.005954,-0.002,0.782,1.5323130800000002,8.494200000000163e-05
392,2.831,0.00595,-0.005,0.784,1.5257737499999988,8.874999999999744e-05
393,2.819,0.00594,-0.007,0.786,1.5199241100000014,9.819999999999496e-05
394,2.803,0.005926,-0.002,0.788,1.5136637099999988,0.00011126199999999997
395,2.784,0.005921999999999999,-0.006,0.79,1.5076908499999981,0.00011095800000000366
396,2.772,0.00591,-0.005,0.792,1.5021774500000005,0.00011795000000000044
397,2.756,0.005900000000000001,-0.008,0.794,1.496137469999999,0.00012699999999999889
398,2.741,0.005884,-0.005,0.796,1.4900437199999994,0.00014127200000000072
399,2.725,0.005874,-0.004,0.798,1.484066620000001,0.0001500620000000019
400,2.711,0.005866,-0.006,0.8,1.4779518900000115,0.00015702200000000132
401,2.695,0.005854,-0.005,0.802,1.4723860900000014,0.00016734199999999787
402,2.668,0.005844,-0.009,0.804,1.4647509699999992,0.0001758319999999962
403,2.649,0.005826,-0.006,0.806,1.4584474599999988,0.00019086200000000274
404,2.636,0.005814,-0.005,0.808,1.4527507900000063,0.0002007019999999997
405,2.619,0.005804,-0.005,0.81,1.4472621600000002,0.00020879199999999899
406,2.6,0.005794,-0.005,0.812,1.4412393100000058,0.00021678200000000203
407,2.581,0.005784,-0.014,0.814,1.4352617400000047,0.00022467200000000177
408,2.565,0.005756,-0.007,0.816,1.4296412199999966,0.0002462319999999991
409,2.54,0.005742,-0.013,0.818,1.4233406499999999,0.0002567179999999993
410,2.514,0.005716000000000001,-0.007,0.82,1.417304880000002,0.0002756719999999966
411,2.502,0.005702,-0.009,0.822,1.411274219999999,0.00028559800000000024
412,2.485,0.005684,-0.014,0.824,1.4063916300000008,0.0002980720000000012
413,2.467,0.005656,-0.01,0.826,1.4008658300000003,0.0003168320000000033
414,2.443,0.005636,-0.012,0.828,1.3954419199999997,0.0003297519999999992
415,2.423,0.005612,-0.013,0.83,1.3895659800000015,0.0003407280000000004
416,2.408,0.005586000000000001,-0.02,0.832,1.384303119999997,0.00035230199999999813
417,2.393,0.005546000000000001,-0.013,0.834,1.3789630399999986,0.0003749419999999972
418,2.386,0.00552,-0.017,0.836,1.373461489999999,0.0003888000000000034
419,2.37,0.0054859999999999996,-0.009,0.838,1.3674988200000013,0.0004059020000000011
420,2.352,0.005468,-0.013,0.84,1.3619416300000011,0.0004144880000000004
421,2.341,0.005442,-0.013,0.842,1.3569978700000058,0.0004263179999999984
422,2.327,0.005416000000000001,-0.02,0.844,1.3502029699999996,0.0004374719999999979
423,2.312,0.005376000000000001,-0.013,0.846,1.3447394899999958,0.00045331199999999863
424,2.293,0.00535,-0.019,0.848,1.3384331400000005,0.000458750000000002
425,2.279,0.005312,-0.014,0.85,1.332764489999999,0.00046332799999999707
426,2.268,0.005284,-0.006,0.852,1.3273642999999986,0.00047167200000000165
427,2.257,0.005272000000000001,-0.014,0.854,1.322185490000001,0.000475007999999999
428,2.24,0.0052439999999999995,-0.007,0.856,1.3161829400000022,0.00048223199999999976
429,2.23,0.00523,-0.019,0.858,1.3110609299999982,0.00048554999999999817
430,2.215,0.0051920000000000004,-0.016,0.86,1.305510289999996,0.000493567999999998
431,2.209,0.0051600000000000005,-0.018,0.862,1.3007365300000016,0.0004991999999999984
432,2.194,0.005124,-0.017,0.864,1.2955892100000057,0.0005043120000000006
433,2.175,0.00509,-0.022,0.866,1.2896471400000018,0.0005039500000000015
434,2.168,0.005046,-0.024,0.868,1.2833025999999998,0.0005069419999999987
435,2.156,0.004998,-0.017,0.87,1.2770698799999962,0.0005079979999999989
436,2.149,0.0049640000000000005,-0.018,0.872,1.2723038799999984,0.0005073519999999974
437,2.137,0.004928,-0.017,0.874,1.2669235200000042,0.0005054079999999992
438,2.123,0.004894,-0.018,0.876,1.2606764200000007,0.000502381999999999
439,2.113,0.0048579999999999995,-0.016,0.878,1.2556175699999996,0.000497918000000002
440,2.104,0.0048259999999999996,-0.01,0.88,1.2499187699999998,0.0004928620000000023
441,2.093,0.004806,-0.021,0.882,1.2432883799999994,0.0004891819999999996
442,2.085,0.004764,-0.015,0.884,1.2380458700000034,0.000476151999999999
443,2.079,0.004734,-0.014,0.886,1.233509560000006,0.00046862199999999986
444,2.071,0.004706,-0.016,0.888,1.227658419999997,0.00046078199999999823
445,2.061,0.004674,-0.009,0.89,1.2218076499999904,0.000450861999999999
446,2.05,0.0046559999999999995,-0.016,0.892,1.2166947599999982,0.00044483200000000167
447,2.043,0.004624,-0.021,0.894,1.2110012700000057,0.0004413120000000017
448,2.037,0.004582,-0.016,0.896,1.2053820300000018,0.00042463800000000165
449,2.03,0.00455,-0.011,0.898,1.201196019999999,0.00041075000000000193
450,2.023,0.004528,-0.017,0.9,1.195761659999998,0.00040060800000000184
451,2.014,0.004494,-0.013,0.902,1.1904110099999992,0.0003839819999999996
452,2.006,0.004468,-0.01,0.904,1.1853808899999998,0.0003744879999999995
453,2.0,0.0044480000000000006,-0.011,0.906,1.1806391399999947,0.00036764799999999733
454,1.995,0.004426,-0.022,0.908,1.174860820000001,0.00035526199999999974
455,1.987,0.004382,-0.01,0.91,1.1692121600000063,0.0003330380000000002
456,1.982,0.004362,-0.01,0.912,1.1633591000000039,0.00032447799999999914
457,1.973,0.0043419999999999995,-0.016,0.914,1.1577121800000056,0.0003115180000000013
458,1.962,0.00431,-0.012,0.916,1.1516128300000021,0.0003019500000000015
459,1.949,0.004286,-0.01,0.918,1.1461602100000057,0.00028910200000000153
460,1.933,0.004266,-0.012,0.92,1.1410044499999974,0.0002866219999999995
461,1.92,0.004242,-0.012,0.922,1.1349156599999974,0.0002807180000000002
462,1.908,0.004218,-0.011,0.924,1.1293201200000074,0.00027423800000000043
463,1.882,0.004196,-0.01,0.926,1.1235396899999939,0.0002647919999999999
464,1.861,0.004176,-0.016,0.928,1.1176982900000016,0.00025651200000000073
465,1.83,0.004144,-0.029,0.93,1.1128375500000058,0.0002576319999999992
466,1.792,0.004086,-0.019,0.932,1.1070303099999994,0.0002703019999999992
467,1.771,0.004048,-0.015,0.934,1.101523019999993,0.000278848
468,1.741,0.004018,-0.014,0.936,1.0962578000000043,0.0002778380000000009
469,1.709,0.0039900000000000005,-0.017,0.938,1.0903610200000016,0.00028195000000000016
470,1.676,0.003956,-0.01,0.94,1.0856413099999984,0.0002910319999999995
471,1.645,0.003936,-0.026,0.942,1.0803380599999974,0.0002939519999999991
472,1.602,0.003884,-0.02,0.944,1.074938189999996,0.0003252720000000009
473,1.55,0.0038439999999999998,-0.027,0.946,1.0689599300000054,0.00034783200000000034
474,1.502,0.00379,-0.038,0.948,1.0640430000000032,0.00035994999999999956
475,1.467,0.003714,-0.029,0.95,1.0599335099999938,0.00040110199999999986
476,1.425,0.003656,-0.039,0.952,1.0552819400000026,0.0004208319999999999
477,1.379,0.003578,-0.03,0.954,1.049281699999997,0.00045295800000000065
478,1.334,0.003518,-0.029,0.956,1.044221010000005,0.0004738380000000006
479,1.305,0.00346,-0.04,0.958,1.039701210000003,0.0004942000000000002
480,1.267,0.0033799999999999998,-0.033,0.96,1.036117340000005,0.000511800000000001
481,1.214,0.003314,-0.046,0.962,1.0299783000000025,0.0005267019999999993
482,1.183,0.003222,-0.047,0.964,1.02670831,0.0005393580000000008
483,1.148,0.003128,-0.055,0.966,1.0223425099999999,0.0005358079999999994
484,1.127,0.003018,-0.047,0.968,1.0196266700000023,0.0005358380000000001
485,1.101,0.002924,-0.046,0.97,1.0163208700000013,0.000525112
486,1.075,0.002832,-0.044,0.972,1.0130002299999987,0.0005098880000000001
487,1.055,0.0027440000000000003,-0.041,0.974,1.0101819200000004,0.0004792319999999992
488,1.039,0.002662,-0.033,0.976,1.0080000000000005,0.0004468780000000003
489,1.033,0.0025960000000000002,-0.05,0.978,1.0075554799999997,0.0004223919999999994
490,1.02,0.002496,-0.037,0.98,1.005,0.000376992
491,1.011,0.002422,-0.041,0.982,1.00314281,0.0003329579999999996
492,1.005,0.00234,-0.047,0.984,1.00166665,0.00028220000000000046
493,1.003,0.002246,-0.025,0.986,1.0012,0.0002157420000000001
494,1.0,0.002196,-0.032,0.988,1.0,0.00017679199999999983
495,1.0,0.002132,-0.025,0.99,1.0,0.0001232879999999996
496,1.0,0.0020819999999999996,-0.019,0.992,1.0,7.86380000000002e-05
497,1.0,0.0020440000000000002,-0.015,0.994,1.0,4.303200000000018e-05
498,0.993,0.0020139999999999997,-0.007,0.996,1.0,1.3902000000000303e-05
499,0.0,0.002,0.0,0.998,1.0,0.0
