,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
376,2.748,0.005889999999999999,-0.009,0.752,1.4448107699999977,0.0001719500000000025
377,2.732,0.005872,-0.005,0.754,1.4403371700000025,0.0001878080000000004
378,2.718,0.005862,-0.009,0.756,1.4357361000000042,0.00019647799999999904
379,2.702,0.005844,-0.004,0.758,1.4314012100000013,0.00021183199999999757
380,2.689,0.005836,-0.007,0.76,1.4274002900000027,0.00021855199999999897
381,2.675,0.005822,-0.01,0.762,1.4233408799999998,0.0002261579999999981
382,2.659,0.005802,-0.01,0.764,1.4191282300000045,0.00023439800000000233
383,2.643,0.005782,-0.003,0.766,1.414355490000001,0.0002502379999999995
384,2.628,0.005776,-0.007,0.768,1.4101602900000032,0.0002549120000000009
385,2.608,0.005762,-0.008,0.77,1.4054122700000007,0.0002656780000000012
386,2.589,0.005746,-0.009,0.772,1.4013472200000026,0.00027774199999999993
387,2.576,0.005728,-0.006,0.774,1.3975696899999988,0.00028700800000000016
388,2.558,0.005716000000000001,-0.012,0.776,1.3936590400000037,0.0002956719999999997
389,2.541,0.005692,-0.009,0.778,1.3895442000000027,0.0003085679999999975
390,2.523,0.005674,-0.005,0.78,1.3850264499999994,0.00031686200000000044
391,2.514,0.005664,-0.002,0.782,1.3810811699999934,0.0003195520000000016
392,2.496,0.00566,-0.011,0.784,1.377033849999997,0.0003221999999999987
393,2.484,0.005638,-0.014,0.786,1.3728596500000025,0.0003364780000000014
394,2.463,0.00561,-0.01,0.788,1.3685732299999998,0.00034994999999999623
395,2.453,0.0055899999999999995,-0.011,0.79,1.364516670000001,0.0003539500000000011
396,2.438,0.005568,-0.009,0.792,1.3604204600000025,0.0003666880000000017
397,2.427,0.00555,-0.012,0.794,1.356819439999999,0.00037675000000000127
398,2.412,0.005526,-0.008,0.796,1.3526149299999963,0.0003896620000000013
399,2.401,0.00551,-0.009,0.798,1.3484797499999963,0.0003979499999999998
400,2.388,0.005492,-0.014,0.8,1.3443415699999945,0.0004069679999999991
401,2.376,0.005464,-0.005,0.802,1.3403697599999966,0.0004203519999999976
402,2.367,0.005454,-0.011,0.804,1.3366424500000051,0.0004249420000000015
403,2.359,0.005432,-0.007,0.806,1.3335609400000035,0.00043468799999999775
404,2.339,0.005418,-0.009,0.808,1.329288210000001,0.00044063799999999987
405,2.323,0.0054,-0.012,0.81,1.3253927700000008,0.0004439999999999973
406,2.306,0.005376000000000001,-0.007,0.812,1.3215276000000082,0.00045331199999999863
407,2.294,0.0053620000000000004,-0.013,0.814,1.317865110000006,0.0004584779999999995
408,2.278,0.0053360000000000005,-0.011,0.816,1.3131610800000033,0.0004675519999999995
409,2.262,0.005314,-0.01,0.818,1.308991630000002,0.00047470199999999883
410,2.248,0.005293999999999999,-0.013,0.82,1.3048669399999981,0.0004807820000000014
411,2.241,0.005268,-0.023,0.822,1.30117181,0.0004880880000000012
412,2.227,0.005222,-0.015,0.824,1.2975712700000013,0.0004993579999999973
413,2.217,0.0051920000000000004,-0.01,0.826,1.2937198399999974,0.0005055679999999985
414,2.203,0.0051719999999999995,-0.015,0.828,1.2897540399999996,0.000509208000000001
415,2.191,0.005142000000000001,-0.016,0.83,1.2856888199999985,0.0005139179999999985
416,2.181,0.00511,-0.012,0.832,1.2820873199999994,0.000517949999999999
417,2.175,0.005086,-0.011,0.834,1.2781881200000011,0.0005123019999999982
418,2.162,0.005064,-0.013,0.836,1.2742997099999964,0.0005139519999999997
419,2.149,0.005038,-0.02,0.838,1.2703061299999976,0.0005152779999999986
420,2.139,0.004998,-0.015,0.84,1.2663729800000005,0.0005159979999999997
421,2.126,0.004968,-0.012,0.842,1.262535590000003,0.0005154879999999995
422,2.115,0.004944,-0.013,0.844,1.258258889999999,0.0005144320000000011
423,2.108,0.0049180000000000005,-0.014,0.846,1.2538916000000007,0.0005126379999999991
424,2.1,0.004889999999999999,-0.012,0.848,1.2495431200000007,0.0005099500000000016
425,2.093,0.004866,-0.012,0.85,1.245606400000002,0.000507022000000001
426,2.084,0.004842,-0.023,0.852,1.241949719999998,0.0005035180000000033
427,2.075,0.004796,-0.009,0.854,1.2377938400000017,0.0004911919999999999
428,2.068,0.004777999999999999,-0.013,0.856,1.2335107900000055,0.0004873580000000004
429,2.062,0.004752,-0.016,0.858,1.229380490000002,0.0004812480000000008
430,2.061,0.004719999999999999,-0.006,0.86,1.2256202600000012,0.0004728000000000012
431,2.056,0.004708,-0.014,0.862,1.2217506300000014,0.0004653679999999998
432,2.051,0.00468,-0.01,0.864,1.218224160000004,0.0004568000000000012
433,2.05,0.00466,-0.014,0.866,1.2152511,0.0004501999999999988
434,2.048,0.004632,-0.014,0.868,1.2120532599999991,0.0004402880000000007
435,2.045,0.0046040000000000005,-0.007,0.87,1.207199829999998,0.00042959199999999953
436,2.043,0.0045899999999999995,-0.013,0.872,1.2030744699999951,0.00041995000000000183
437,2.037,0.004564,-0.01,0.874,1.1987993999999993,0.0004089519999999993
438,2.033,0.004543999999999999,-0.009,0.876,1.194897180000003,0.0004000320000000013
439,2.028,0.004526,-0.011,0.878,1.1902397099999973,0.00039166200000000193
440,2.024,0.004503999999999999,-0.013,0.88,1.1858094299999984,0.0003809920000000009
441,2.019,0.004477999999999999,-0.014,0.882,1.1815278700000003,0.00036775800000000204
442,2.017,0.00445,-0.013,0.884,1.1775106400000017,0.00035274999999999857
443,2.01,0.004424,-0.011,0.886,1.173985840000002,0.00033811199999999887
444,2.007,0.0044020000000000005,-0.007,0.888,1.1698318800000007,0.00032519799999999855
445,2.005,0.0043879999999999995,-0.012,0.89,1.1665825599999884,0.00031672800000000125
446,2.0,0.004364,-0.009,0.892,1.162423049999994,0.00030175200000000045
447,1.993,0.004346,-0.011,0.894,1.157630890000008,0.00029014199999999947
448,1.989,0.004324,-0.006,0.896,1.1538508500000026,0.00027551200000000087
449,1.98,0.004312,-0.018,0.898,1.1503061199999989,0.00026732799999999913
450,1.973,0.004275999999999999,-0.009,0.9,1.1465853800000003,0.00024991200000000014
451,1.965,0.004258,-0.009,0.902,1.1420549799999986,0.00024471800000000065
452,1.959,0.00424,-0.007,0.904,1.1384455999999996,0.0002311999999999994
453,1.947,0.004226,-0.008,0.906,1.1337225099999944,0.00023246200000000172
454,1.933,0.00421,-0.01,0.908,1.1279988799999983,0.00023595000000000077
455,1.92,0.00419,-0.004,0.91,1.122994540000008,0.00023594999999999722
456,1.905,0.004182,-0.014,0.912,1.118472240000006,0.00023343799999999781
457,1.893,0.004154,-0.01,0.914,1.1153747900000035,0.00023014200000000072
458,1.872,0.0041340000000000005,-0.013,0.916,1.1105718699999987,0.00022502199999999739
459,1.854,0.004108,-0.016,0.918,1.1070197300000084,0.00023416800000000215
460,1.832,0.004076,-0.011,0.92,1.1026441000000016,0.00022511200000000108
461,1.811,0.004054,-0.01,0.922,1.0981706599999967,0.0002325419999999987
462,1.789,0.004033999999999999,-0.01,0.924,1.093631390000009,0.00022142200000000044
463,1.754,0.004014,-0.012,0.926,1.0882826199999966,0.00022990199999999917
464,1.723,0.0039900000000000005,-0.018,0.928,1.0844915099999997,0.00022994999999999876
465,1.695,0.003954,-0.021,0.93,1.079987450000004,0.0002329420000000004
466,1.658,0.003912,-0.011,0.932,1.0755161299999998,0.0002441279999999999
467,1.633,0.0038900000000000002,-0.015,0.934,1.0705814899999966,0.00024794999999999944
468,1.598,0.0038599999999999997,-0.022,0.936,1.065396000000006,0.0002702
469,1.563,0.003816,-0.025,0.938,1.0612995100000047,0.0003030720000000002
470,1.514,0.003766,-0.018,0.94,1.0563263599999972,0.0003186220000000004
471,1.475,0.00373,-0.034,0.942,1.0522382899999987,0.00032954999999999936
472,1.431,0.003662,-0.027,0.944,1.0472303499999962,0.0003728780000000009
473,1.39,0.003608,-0.028,0.946,1.0436633000000026,0.0003991680000000004
474,1.366,0.003552,-0.029,0.948,1.0406226700000025,0.000415648
475,1.321,0.003494,-0.031,0.95,1.0367317899999957,0.00044198199999999946
476,1.282,0.003432,-0.033,0.952,1.0333942800000018,0.00045868800000000044
477,1.251,0.003366,-0.044,0.954,1.0303148299999976,0.00048502199999999983
478,1.211,0.003278,-0.048,0.956,1.0265210400000035,0.0005093579999999998
479,1.18,0.003182,-0.034,0.958,1.0227540500000016,0.0005234380000000005
480,1.159,0.003114,-0.044,0.96,1.0202416400000034,0.0005295020000000008
481,1.127,0.0030259999999999996,-0.042,0.962,1.016948790000002,0.0005156620000000007
482,1.106,0.002942,-0.041,0.964,1.01475,0.0005103179999999998
483,1.079,0.0028599999999999997,-0.034,0.966,1.01213314,0.0004982000000000006
484,1.063,0.0027919999999999998,-0.053,0.968,1.0104286900000008,0.000486368000000001
485,1.049,0.002686,-0.036,0.97,1.0086155300000001,0.0004587020000000002
486,1.038,0.002614,-0.035,0.972,1.0068334399999996,0.00043350200000000027
487,1.023,0.0025440000000000003,-0.041,0.974,1.0047273200000002,0.00040403199999999997
488,1.017,0.002462,-0.044,0.976,1.0038000000000002,0.00035927799999999977
489,1.015,0.0023740000000000002,-0.037,0.978,1.00355552,0.0003080619999999996
490,1.009,0.0023,-0.026,0.98,1.0025,0.00025900000000000033
491,1.006,0.0022480000000000004,-0.026,0.982,1.00171426,0.00022124799999999965
492,1.002,0.002196,-0.022,0.984,1.00066666,0.00018079199999999985
493,1.0,0.0021520000000000003,-0.025,0.986,1.0,0.00014444799999999968
494,1.0,0.0021019999999999997,-0.019,0.988,1.0,0.00010079800000000017
495,1.0,0.002064,-0.013,0.99,1.0,6.195200000000022e-05
496,1.0,0.002038,-0.007,0.992,1.0,3.727800000000015e-05
497,1.0,0.002024,-0.008,0.994,1.0,2.371200000000018e-05
498,0.996,0.002008,-0.004,0.996,1.0,7.967999999999975e-06
499,0.0,0.002,0.0,0.998,1.0,0.0
