,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
386,2.0,0.004024,0.0,0.772,1.3055171999999984,2.371199999999973e-05
387,2.0,0.004024,0.0,0.774,1.3021425599999932,2.371199999999973e-05
388,2.0,0.004024,0.0,0.776,1.2992713200000028,2.371199999999973e-05
389,2.0,0.004024,0.0,0.778,1.2967328500000004,2.371199999999973e-05
390,2.0,0.004024,0.0,0.78,1.2941829199999995,2.371199999999973e-05
391,2.0,0.004024,0.0,0.782,1.2913622299999963,2.371199999999973e-05
392,2.0,0.004024,-0.002,0.784,1.2881855399999909,2.371199999999973e-05
393,2.0,0.004019999999999999,0.0,0.786,1.2851154099999977,1.9800000000001816e-05
394,2.0,0.004019999999999999,0.0,0.788,1.28262555,1.9800000000001816e-05
395,2.0,0.004019999999999999,0.0,0.79,1.2795055200000032,1.9800000000001816e-05
396,2.0,0.004019999999999999,0.0,0.792,1.2766383200000013,1.9800000000001816e-05
397,2.0,0.004019999999999999,0.0,0.794,1.2732186200000013,1.9800000000001816e-05
398,2.0,0.004019999999999999,0.0,0.796,1.2700304999999978,1.9800000000001816e-05
399,2.0,0.004019999999999999,0.0,0.798,1.266838770000001,1.9800000000001816e-05
400,2.0,0.004019999999999999,0.0,0.8,1.2639289799999958,1.9800000000001816e-05
401,2.0,0.004019999999999999,0.0,0.802,1.2609182399999954,1.9800000000001816e-05
402,2.0,0.004019999999999999,0.0,0.804,1.2577190099999997,1.9800000000001816e-05
403,2.0,0.004019999999999999,0.0,0.806,1.2548314299999985,1.9800000000001816e-05
404,2.0,0.004019999999999999,0.0,0.808,1.2516066300000033,1.9800000000001816e-05
405,2.0,0.004019999999999999,0.0,0.81,1.2482890000000006,1.9800000000001816e-05
406,2.0,0.004019999999999999,-0.001,0.812,1.2450745699999985,1.9800000000001816e-05
407,2.0,0.004018,0.0,0.814,1.2416105700000057,1.783800000000113e-05
408,2.0,0.004018,0.0,0.816,1.238450120000004,1.783800000000113e-05
409,2.0,0.004018,-0.001,0.818,1.2353320200000097,1.783800000000113e-05
410,2.0,0.004016,-0.001,0.82,1.2322767900000005,1.5871999999999885e-05
411,2.0,0.004014,0.0,0.822,1.2294033699999989,1.390199999999986e-05
412,2.0,0.004014,0.0,0.824,1.2266507100000035,1.390199999999986e-05
413,2.0,0.004014,0.0,0.826,1.2233638899999972,1.390199999999986e-05
414,2.0,0.004014,-0.001,0.828,1.220549099999998,1.390199999999986e-05
415,2.0,0.004012,-0.001,0.83,1.2169587299999995,1.1928000000002826e-05
416,2.0,0.00401,0.0,0.832,1.2139409600000022,9.95000000000168e-06
417,2.0,0.00401,0.0,0.834,1.2106820999999968,9.95000000000168e-06
418,2.0,0.00401,0.0,0.836,1.2073661299999994,9.95000000000168e-06
419,2.0,0.00401,0.0,0.838,1.2044975199999997,9.95000000000168e-06
420,2.0,0.00401,0.0,0.84,1.2008121699999996,9.95000000000168e-06
421,2.0,0.00401,-0.001,0.842,1.197444180000003,9.95000000000168e-06
422,1.999,0.004008,0.0,0.844,1.1948805999999963,7.967999999999975e-06
423,1.999,0.004008,0.0,0.846,1.191506070000006,7.967999999999975e-06
424,1.999,0.004008,-0.001,0.848,1.1890676100000062,7.967999999999975e-06
425,1.999,0.004006,0.0,0.85,1.1858436700000057,5.981999999997711e-06
426,1.999,0.004006,0.0,0.852,1.182340749999996,5.981999999997711e-06
427,1.999,0.004006,0.0,0.854,1.1788525099999945,5.981999999997711e-06
428,1.999,0.004006,0.0,0.856,1.1758079100000016,5.981999999997711e-06
429,1.999,0.004006,0.0,0.858,1.1727901499999998,5.981999999997711e-06
430,1.998,0.004006,0.0,0.86,1.1693608100000037,5.981999999997711e-06
431,1.997,0.004006,0.0,0.862,1.166096290000002,5.981999999997711e-06
432,1.997,0.004006,0.0,0.864,1.1626142000000057,5.981999999997711e-06
433,1.996,0.004006,-0.001,0.866,1.1588085899999976,5.981999999997711e-06
434,1.995,0.004004,-0.001,0.868,1.15519494,7.992000000001554e-06
435,1.994,0.0040019999999999995,0.0,0.87,1.1521662599999993,9.998000000001284e-06
436,1.989,0.0040019999999999995,0.0,0.872,1.1494913599999923,9.998000000001284e-06
437,1.987,0.0040019999999999995,-0.002,0.874,1.1464338500000013,9.998000000001284e-06
438,1.985,0.003998,0.0,0.876,1.143905580000001,9.997999999999507e-06
439,1.979,0.003998,0.0,0.878,1.1411910799999976,9.997999999999507e-06
440,1.976,0.003998,-0.001,0.88,1.13831666,9.997999999999507e-06
441,1.973,0.003996,-0.001,0.882,1.1348838300000024,1.1992000000000225e-05
442,1.969,0.003994,0.0,0.884,1.1313278000000004,1.3981999999999494e-05
443,1.959,0.003994,-0.002,0.886,1.1285151899999981,1.3981999999999494e-05
444,1.958,0.0039900000000000005,-0.002,0.888,1.1249695100000057,1.7949999999999023e-05
445,1.951,0.003986,-0.002,0.89,1.12166650999999,2.1901999999998978e-05
446,1.944,0.003982,-0.002,0.892,1.1186590599999906,2.5837999999998474e-05
447,1.93,0.003978000000000001,0.0,0.894,1.1150254700000128,2.9757999999999284e-05
448,1.918,0.003978000000000001,-0.003,0.896,1.11132572,2.9757999999999284e-05
449,1.903,0.003972,-0.007,0.898,1.107556990000001,3.560800000000075e-05
450,1.891,0.003958000000000001,-0.004,0.9,1.1039619799999987,4.511799999999955e-05
451,1.883,0.00395,-0.003,0.902,1.1004293999999961,5.274999999999963e-05
452,1.865,0.003944,-0.003,0.904,1.0967426700000047,5.8432000000000704e-05
453,1.842,0.0039380000000000005,-0.006,0.906,1.0926685999999957,6.407799999999853e-05
454,1.827,0.003926,-0.005,0.908,1.089229049999995,7.52619999999995e-05
455,1.808,0.003916,-0.004,0.91,1.084978220000009,8.447199999999988e-05
456,1.79,0.003908,-0.008,0.912,1.0817193500000069,9.176800000000007e-05
457,1.756,0.003892,-0.007,0.914,1.077466300000002,0.00010616800000000026
458,1.725,0.003878,-0.013,0.916,1.0735538499999966,0.00011855799999999928
459,1.698,0.003852,-0.014,0.918,1.0702068200000092,0.0001410480000000005
460,1.673,0.0038239999999999997,-0.015,0.92,1.0670012200000054,0.0001645120000000002
461,1.648,0.003794,-0.014,0.922,1.0635697599999958,0.00018878199999999978
462,1.617,0.003766,-0.018,0.924,1.0604472500000086,0.00021062199999999985
463,1.591,0.00373,-0.014,0.926,1.0571446599999963,0.0002375499999999997
464,1.562,0.003702,-0.017,0.928,1.0534717599999996,0.00025759800000000065
465,1.532,0.0036680000000000003,-0.014,0.93,1.0493361800000016,0.00028088799999999916
466,1.482,0.00364,-0.022,0.932,1.0455645199999999,0.0002991999999999999
467,1.446,0.0035960000000000002,-0.013,0.934,1.042002969999999,0.00032639199999999935
468,1.412,0.00357,-0.024,0.936,1.0396028000000048,0.0003415500000000007
469,1.385,0.003522,-0.022,0.938,1.037313920000003,0.0003677580000000011
470,1.362,0.003478,-0.027,0.94,1.0345747299999979,0.00038975799999999873
471,1.328,0.003424,-0.026,0.942,1.03163161,0.0004141120000000003
472,1.3,0.003372,-0.027,0.944,1.0292333599999963,0.0004348080000000003
473,1.273,0.003318,-0.036,0.946,1.0272000000000032,0.00044943799999999976
474,1.249,0.003246,-0.026,0.948,1.0251661200000026,0.0004697420000000001
475,1.229,0.003194,-0.026,0.95,1.0241744599999965,0.00048118200000000046
476,1.196,0.003142,-0.032,0.952,1.0211820300000014,0.0004899180000000003
477,1.165,0.003078,-0.032,0.954,1.0183812899999987,0.0004969580000000003
478,1.141,0.0030139999999999998,-0.028,0.956,1.016400000000002,0.0004999020000000005
479,1.119,0.002958,-0.025,0.958,1.0142102600000007,0.0004991179999999992
480,1.106,0.002908,-0.039,0.96,1.0131109800000013,0.0004957680000000009
481,1.091,0.00283,-0.032,0.962,1.0115296300000012,0.0004855499999999999
482,1.068,0.0027660000000000002,-0.035,0.964,1.00925,0.00047262199999999985
483,1.054,0.002696,-0.034,0.966,1.00759984,0.0004537919999999995
484,1.038,0.002628,-0.039,0.968,1.0055715300000005,0.00043080799999999943
485,1.027,0.0025499999999999997,-0.025,0.97,1.0043077900000004,0.0003987500000000002
486,1.02,0.0025,-0.033,0.972,1.0033333999999996,0.000375
487,1.015,0.002434,-0.031,0.974,1.0027273,0.0003398219999999998
488,1.013,0.002372,-0.026,0.976,1.0026000000000002,0.00030280800000000017
489,1.011,0.00232,-0.02,0.978,1.00244442,0.00026880000000000014
490,1.005,0.00228,-0.023,0.98,1.00125,0.00024080000000000013
491,1.003,0.002234,-0.026,0.982,1.00085713,0.00020662199999999987
492,1.001,0.002182,-0.019,0.984,1.00033333,0.00016543799999999998
493,1.001,0.002144,-0.015,0.986,1.0004,0.00013363199999999952
494,1.0,0.002114,-0.017,0.988,1.0,0.0001075020000000002
495,1.0,0.0020800000000000003,-0.013,0.99,1.0,7.679999999999998e-05
496,1.0,0.002054,-0.015,0.992,1.0,5.254200000000031e-05
497,1.0,0.002024,-0.01,0.994,1.0,2.371200000000018e-05
498,0.998,0.002004,-0.002,0.996,1.0,3.992000000000218e-06
499,0.0,0.002,0.0,0.998,1.0,0.0
