,meank,maxk,D,meanl
2182,5.668770512496844,11,121,45.347738556991274
2183,5.677631578947368,12,119,44.278224033888826
2184,5.679817905918058,11,135,45.38323889413302
2185,5.713781809019904,12,121,46.90531825782882
2186,5.701387137452711,12,130,45.0153343521708
2187,5.737053795877325,13,128,43.60505966117645
2188,5.710546186760634,11,132,45.17152574946346
2189,5.644016227180527,11,125,44.81740422213294
2190,5.6142493638676845,11,124,44.07860788538544
2191,5.705512207399949,11,112,40.992096956571665
2192,5.716297786720322,13,115,41.92290750794073
2193,5.707157258064516,11,113,40.22157712925994
2194,5.701259445843829,11,120,42.18235671542617
2195,5.7745,12,109,41.266373718429605
2196,5.716586961993456,12,119,41.299860032054234
2197,5.6878787878787875,11,128,45.948847785763675
2198,5.673397274103988,12,111,40.619711673929345
2199,5.697122665320546,12,133,43.63258173042796
2200,5.667763990883768,11,126,46.09978043253098
2201,5.751128951329654,12,120,42.10611078549075
2202,5.670296277538617,13,131,46.51505325114049
2203,5.791812281577633,12,109,39.47369918904415
2204,5.705215419501134,12,121,43.634107503515146
2205,5.680888664478667,11,122,44.35362129244987
2206,5.72985187044941,13,113,42.58730884511308
2207,5.690133737067878,12,111,40.468163679099824
2208,5.70196671709531,11,123,43.47954943628662
2209,5.592118730808598,11,111,39.75248804734479
2210,5.750563486100676,11,114,40.83403320540405
2211,5.507866907402631,12,108,37.75770429435209
2212,5.731621349446123,12,120,41.684790131271455
2213,5.745171808377226,11,112,42.653601877954834
2214,5.732228083396132,11,116,42.28212615451031
2215,5.7130631764409765,13,122,43.150251863725664
2216,5.784053986503374,11,107,40.48149187703074
2217,5.641806189751395,11,131,46.6643818236801
2218,5.696343001261034,11,113,40.64619838317875
2219,5.70196671709531,11,124,44.56179988922232
2220,5.645923291846584,13,126,45.310393654323896
2221,5.62789513871214,11,91,31.406056463324283
2222,5.683652875882946,12,122,44.18903961034117
2223,5.69894099848714,11,130,48.44043385167365
2224,5.61882951653944,11,136,45.30853243028126
2225,5.735981895901433,11,127,41.398487353590994
2226,5.729213765385581,12,119,42.55515760162278
2227,5.702170620898536,12,119,42.63296877009194
2228,5.68149646107179,12,130,44.9703891990147
2229,5.696725440806046,11,113,42.01012075321779
2230,5.741578682755153,11,119,43.60334934925596
2231,5.751126690035052,12,111,40.51735492043475
2232,5.676099039919151,11,122,44.238003075762784
2233,5.691492047462762,11,130,46.696843338714075
2234,5.646641318124208,12,122,44.17958066929407
2235,5.683678625568469,13,125,43.69054450042351
2236,5.795857249812827,12,114,40.229880784014895
2237,5.780945236309077,12,115,42.42993339630556
2238,5.7248305297514435,12,121,41.83168370143678
2239,5.671302149178255,12,120,43.482644341661086
2240,5.693743693239153,11,117,43.09801868087071
2241,5.712128837443382,11,118,42.860528750241784
2242,5.769615192403798,11,113,41.53524000309268
2243,5.657548125633232,11,126,44.79315404797457
2244,5.68149646107179,11,123,43.37299063401589
2245,5.6420785804816225,12,124,44.10190499695355
2246,5.653144016227181,12,141,46.7546485182615
2247,5.677696387976762,11,124,45.30849149716887
2248,5.767919799498747,12,118,42.914589934349536
2249,5.747865394274234,11,109,40.314847610529725
2250,5.67155128852956,13,122,42.50699925666299
2251,5.760700876095119,11,121,45.08334629603981
2252,5.768326244683513,11,112,40.533524893419816
2253,5.6997481108312344,11,110,37.0471827951257
2254,5.629459734964322,11,90,32.237008238374884
2255,5.724987430869784,11,112,40.85851855812955
2256,5.698008570708343,12,127,46.14710430644344
2257,5.712345989439275,11,118,41.347108423738305
2258,5.715436917652984,11,125,44.788725565133106
2259,5.696770938446014,11,119,44.14313912265652
2260,5.717587939698492,12,125,44.110262041547266
2261,5.7039274924471295,11,120,42.604419427556735
2262,5.738148984198646,12,112,41.21441033081549
2263,5.7073784940820955,11,121,42.401897129503766
2264,5.624618514750763,11,120,43.81350304450655
2265,5.6369653767820775,11,87,28.62917931153567
2266,5.71500630517024,11,125,45.65753381950798
2267,5.762143214822233,11,112,40.96242686092751
2268,5.694016662458975,11,122,43.89468058520065
2269,5.666750948166877,11,126,44.37822749226727
2270,5.741660396287936,11,113,41.41588448961886
2271,5.689428426909458,11,140,47.28393806794837
2272,5.724484665661136,12,116,41.40390705581731
2273,5.690560323069157,11,116,40.77649549029336
2274,5.698789101917256,12,133,46.990022236464284
2275,5.732897384305835,12,115,40.80158599395113
2276,5.604580152671756,12,129,46.700290201975655
2277,5.6651492159838135,11,127,44.613486027847955
2278,5.768826619964973,11,104,39.04954967476859
2279,5.690368129097327,12,120,43.488768784351734
2280,5.6840242669363,12,119,42.55570555503714
2281,5.758456527186169,12,115,39.85738601075477
2282,5.7807807807807805,12,112,40.51722348130358
2283,5.71830985915493,10,119,42.45321412753249
2284,5.762083646381167,11,113,41.687264837714494
2285,5.659908768373036,11,102,34.05322620844812
2286,5.73995983935743,11,107,40.499004680534846
2287,5.7029752899647,12,120,43.422697722571236
2288,5.747114902157551,11,104,38.72541181035308
2289,5.634561626429479,12,130,45.51107298377485
2290,5.724137931034483,12,122,41.60387030887494
2291,5.7750562359410145,11,111,41.04609397650587
2292,5.709100075623897,12,117,42.09976112814736
2293,5.708595916309553,11,122,43.966012848562414
2294,5.685087055261166,11,128,47.3032119543944
2295,5.635578144853875,11,133,47.922565533333035
2296,5.641480730223123,11,121,44.41405083288792
2297,5.661437246963563,11,141,48.370702031054506
2298,5.7531978931527465,12,118,42.202619627688634
2299,5.695794510198942,11,114,41.56535613677753
2300,5.741028858218319,11,117,41.261788181584556
2301,5.747991967871486,12,119,43.41729408217858
2302,5.682323232323232,13,115,42.78810522502111
2303,5.647387113140538,11,128,45.74844339600173
2304,5.696113074204947,12,120,42.68453145070036
2305,5.690012642225032,11,127,42.72152650550867
2306,5.741660396287936,13,118,42.65314958008913
2307,5.650215135408757,12,120,42.17505377584268
2308,5.7029752899647,11,124,45.985481383690754
2309,5.70462004544307,11,118,41.68603186625151
2310,5.748683220466516,11,113,41.04138022079032
2311,5.77633224918689,12,116,42.81972102199773
2312,5.702471003530005,13,126,47.670945661069915
2313,5.6632111251580275,11,128,44.92515956252914
2314,5.718451483157366,11,115,41.188047967618736
2315,5.63738222561752,12,97,36.150749826665596
2316,5.769596794390183,12,110,40.40726105353708
2317,5.700807265388496,12,123,43.97946112539986
2318,5.782227784730914,11,115,42.11919493758786
2319,5.783945986496624,12,108,39.37025714657779
2320,5.72756974114099,12,120,42.20100032460513
2321,5.647922998986829,11,138,45.4606971963111
2322,5.751191371958866,11,111,39.67010206653813
2323,5.667172483560951,12,134,46.59753673698328
2324,5.622199592668024,11,139,48.112394033702955
2325,5.764441110277569,12,112,39.625100872516775
2326,5.644703497212367,11,136,48.437704447300916
2327,5.6878787878787875,12,119,42.74250091212708
2328,5.729716151720673,11,110,39.64563586584013
2329,5.649631324688533,11,92,32.96016590887789
2330,5.603061224489796,11,128,44.54568910748785
2331,5.643599493029151,13,130,47.449962979816284
2332,5.716876574307305,11,121,44.39374814764044
2333,5.752318876911507,12,115,41.99068187264224
2334,5.749560853199498,12,115,40.70651879790177
2335,5.640712468193384,11,95,31.013739312383716
2336,5.7217610062893085,11,134,48.04213278583635
2337,5.698132256436144,10,119,43.48839741237796
2338,5.723131135162346,12,130,44.41829314134253
2339,5.686046511627907,12,121,45.04779208461215
2340,5.767267267267267,11,110,40.128657067580725
2341,5.723704076497232,11,127,44.19993309139662
2342,5.717877797334674,11,110,41.26496747647059
2343,5.687026754164563,12,126,46.976223377323144
2344,5.662357414448669,11,138,49.31642963465706
2345,5.7048602367161925,12,121,44.287420321258594
2346,5.750939614131797,12,117,41.80454719861543
2347,5.685750315258512,11,118,43.34742836855788
2348,5.781718281718281,13,110,41.502527651987144
2349,5.6355329949238575,11,135,48.924901318714454
2350,5.714861460957179,11,121,43.046147441157636
2351,5.716297786720322,11,116,42.85227212330587
2352,5.732496863237139,11,124,41.525514353524514
2353,5.602854957940352,11,96,31.32324833649934
2354,5.705570960423493,12,125,44.36350573014053
2355,5.626429479034307,11,142,48.992671842710955
2356,5.739021329987453,12,118,42.38211528674296
2357,5.806483790523691,11,111,39.44541502318039
2358,5.718458826492068,11,114,42.013304645074776
2359,5.681012658227848,11,118,44.542022688006256
2360,5.696036354455946,11,119,42.37880470955452
2361,5.728438521498617,11,122,44.99963181148748
2362,5.71320564516129,12,121,45.22806576636282
2363,5.55407483341876,11,101,33.95421557893175
2364,5.697152935248173,12,116,41.439609976308326
2365,5.667848101265823,11,130,45.99087043346978
2366,5.703629032258065,11,119,42.71038969685388
2367,5.7254901960784315,11,123,44.84939268061338
2368,5.7038345105953585,11,124,43.34677212983347
2369,5.714213962832748,13,119,41.270767057637286
2370,5.660081053698075,13,121,43.64346294070189
2371,5.691569914184755,12,114,42.16573160755529
2372,5.671225937183384,12,82,29.00978189278724
2373,5.8052920619071395,11,117,41.0731574298976
2374,5.740201005025126,11,117,42.42928679587937
2375,5.747114902157551,11,122,43.7466236338075
2376,5.684263702955292,12,138,47.674508201230374
2377,5.647208121827411,11,138,49.94676275124584
2378,5.716372795969773,12,115,41.429635087545606
2379,5.767825869402052,12,118,40.63624695498601
2380,5.657461363060552,11,120,43.16278012607752
2381,5.671981776765376,12,129,46.94156480173262
2382,5.632528589580686,11,137,45.15449710567437
2383,5.753884711779449,11,118,41.08115839862881
2384,5.733668341708543,12,119,42.730194955678115
2385,5.66700353713997,11,116,42.90088512142214
2386,5.673242286292362,11,126,44.103677876147415
2387,5.755204414346626,11,101,37.12372045575617
2388,5.692074709742554,11,129,44.80067482793175
2389,5.710758377425044,11,122,44.791256354692415
2390,5.705422446406053,11,117,42.62524803941654
2391,5.704637096774194,12,136,49.96369100014637
2392,5.659079413252402,12,122,42.867603547551205
2393,5.70506680110915,12,115,41.59930127027554
2394,5.76008014024543,12,116,43.14519861159835
2395,5.707808564231738,12,128,41.209086541604236
2396,5.65246067985794,11,134,47.17124259643543
2397,5.669362992922143,13,122,43.09835484897718
2398,5.708742756361804,12,120,44.470550413255495
2399,5.705882352941177,13,115,40.5056092390471
2400,5.717522658610272,12,120,41.864053156786504
2401,5.70960423493824,13,124,45.86380249260128
2402,5.7052896725440805,11,121,45.381959302986054
2403,5.709393099974817,12,119,42.343897666139966
2404,5.664810126582278,11,120,43.71757285132272
2405,5.6931617461519055,12,109,41.36086946608476
2406,5.683358624178047,12,122,44.670629517467574
2407,5.721830985915493,11,118,41.29095731622439
2408,5.728463476070529,12,111,42.36224683361543
2409,5.645775183963461,13,139,51.17817490729375
2410,5.751191371958866,12,113,41.82658152291485
2411,5.6594019260010135,11,127,44.38114944655254
2412,5.707157258064516,12,118,42.26898513034958
2413,5.703479576399395,12,116,42.621557005034596
2414,5.772829622216663,12,114,39.78492490488988
2415,5.6372399797057335,11,134,46.347550777828886
2416,5.669785082174463,12,129,43.69791246618029
2417,5.736511919698871,11,113,41.083268456511114
2418,5.653407651380795,12,123,43.51672432153813
2419,5.6526369168357,11,121,43.88239576747557
2420,5.7668251188391295,11,117,41.286809451432916
2421,5.811424295335495,12,112,41.75912443011209
2422,5.549512570548999,12,145,53.15026346061152
2423,5.749247743229689,12,121,42.7325704225795
2424,5.718812877263582,12,121,43.396219581640786
2425,5.788264669163546,11,113,40.70278522975152
2426,5.66126582278481,12,118,44.61992005667194
2427,5.700731768861973,11,124,45.3264199397175
2428,5.662021788700279,12,131,44.75759579763853
2429,5.69281210592686,11,113,41.85922928042165
2430,5.740526976160602,11,113,41.54577028314009
2431,5.669873417721519,12,131,43.45958694878691
2432,5.682748168729477,12,120,41.67124126388458
2433,5.6534954407294835,11,125,44.5114753770129
2434,5.634053367217281,11,137,46.95006876486164
2435,5.703443076149786,12,122,44.483522530489694
2436,5.68543297147185,11,120,43.50832612925519
2437,5.701364325416877,11,128,44.870826518985105
2438,5.520103092783505,12,106,31.363850846173538
2439,5.667341772151898,12,122,44.7775481695414
2440,5.7379518072289155,11,115,41.302799195778846
2441,5.705941591137965,14,118,42.54505195395723
2442,5.691765298413498,11,126,44.14243390525897
2443,5.734673366834171,12,129,44.016193306315444
2444,5.686868686868687,12,123,44.088488701105526
2445,5.714573370249182,11,115,43.17137632696431
2446,5.659240506329114,12,126,47.235924236547625
2447,5.747241725175527,12,113,41.42297169914559
2448,5.6184177054184685,11,119,43.367698783661936
2449,5.641442356526156,11,96,31.791275448710525
2450,5.676962025316456,12,96,33.900251117950425
2451,5.6276703967446595,11,133,47.513402350257095
2452,5.626177743824803,12,99,33.74652256044621
2453,5.775831873905429,13,113,41.29383699436239
2454,5.6987405541561715,12,122,42.49001690050029
2455,5.623601220752797,12,124,45.318082937798074
2456,5.757014028056112,11,115,40.32737637640603
2457,5.662784810126582,12,130,42.778267210734334
2458,5.649087221095335,11,117,42.748584417194515
2459,5.692385274836107,12,132,46.18896979941101
2460,5.682082385645691,12,119,43.09841220317605
2461,5.764146219328993,12,114,40.74539545356101
2462,5.7785,12,113,41.214547886971744
2463,5.612541422380831,11,148,52.27397532537034
2464,5.7618213660245186,11,111,39.86016489343985
2465,5.684183931278423,11,114,40.811176182363646
2466,5.7082494969818915,12,112,41.21350138567252
2467,5.7461113898645255,11,108,39.183431974268785
2468,5.664728192161821,11,135,49.02326092670003
2469,5.738322451029633,11,114,41.38124045014926
2470,5.726426954991199,12,119,44.20671906723216
2471,5.698284561049445,11,123,45.66298006815312
2472,5.723495341223873,11,116,41.74152631769244
2473,5.7357447877417735,11,121,42.65659445178669
2474,5.723270440251572,11,127,44.06689165107792
2475,5.775719649561952,12,113,40.79528955510863
2476,5.6233138203105115,12,135,45.10790526239944
2477,5.641207815275311,11,143,50.10557628574777
2478,5.7258551307847085,12,112,42.60071194462372
2479,5.59795918367347,11,92,33.58235020835034
2480,5.651380795540917,11,124,44.38405502405094
2481,5.665653495440729,11,134,48.47966367438468
2482,5.714716981132075,12,115,40.723679387718285
2483,5.670796460176991,12,122,43.93576675382576
2484,5.709750566893424,12,131,46.21573977559961
2485,5.653583185616612,13,124,42.923691581339895
2486,5.679230963824943,11,133,48.4446793088015
2487,5.68678959333165,12,126,44.58265768850271
2488,5.654490106544901,11,118,42.58997663533054
2489,5.764646970455684,11,110,40.72673535723069
2490,5.7518796992481205,11,114,40.991508100911595
2491,5.757773319959879,11,112,41.344140774467874
2492,5.729308176100629,12,109,40.45211206173461
2493,5.744915892543309,12,126,43.94754514824619
2494,5.7,13,124,45.5752517598312
2495,5.7362471740768655,12,114,41.52134043742955
2496,5.677614957049014,11,123,43.1304983601508
2497,5.74862017059709,11,117,42.47089568823379
2498,5.729743331655762,11,123,45.4551511580876
2499,5.669785082174463,11,115,41.59070115429845
2500,5.719677906391545,11,120,42.4315126094596
2501,5.745673438675696,11,112,40.66396093374717
2502,5.720824949698189,11,114,43.594223707022
2503,5.704058482480463,11,121,42.967204347617724
2504,5.6635419305801875,11,138,48.25703855353582
2505,5.748055207026349,11,117,43.39514998513502
2506,5.665401164262212,12,128,46.59242249198248
2507,5.65814130159534,11,122,44.81356892578963
2508,5.689977278465034,11,118,42.21427274512354
2509,5.7254901960784315,12,114,42.552796790802645
2510,5.733031674208145,11,111,42.142612884821766
2511,5.722557905337362,12,138,47.96795498481818
2512,5.738125157074641,12,114,41.02945377763171
2513,5.7598395587866635,12,109,39.91514515972083
2514,5.696113074204947,11,120,43.188709427264136
2515,5.768537074148297,12,105,39.084711015616804
2516,5.70095814422592,12,120,42.86058228867187
2517,5.660750507099391,11,138,48.69150570580056
2518,5.646641318124208,11,128,46.54885751599709
2519,5.5876499106915025,12,97,36.15446064305082
2520,5.596217735752619,11,101,36.86748438545031
2521,5.687105727983851,12,120,42.87689764852905
2522,5.68266801414856,12,126,45.814796071410925
2523,5.60776302349336,11,97,33.873004006744026
2524,5.6057055527254205,11,119,42.977474488223216
2525,5.723270440251572,12,121,43.8659300547901
2526,5.715436917652984,12,133,48.32295489908893
2527,5.747114902157551,11,115,42.77813337899713
2528,5.702116935483871,12,116,42.64244431885637
2529,5.701161029782938,11,140,49.042122965445145
2530,5.72871137905049,11,110,41.44467565155595
2531,5.672837940654325,11,96,33.0122626293204
2532,5.7379518072289155,11,112,40.29806698549155
2533,5.69145449962188,12,115,41.210752576634185
2534,5.673572511369379,11,121,43.432875876511304
2535,5.646372399797057,12,137,48.833827494354516
2536,5.662192960243099,13,128,46.452561829999155
2537,5.7107645875251505,12,117,42.71769497488073
2538,5.7529441242796295,11,116,42.14052181317739
2539,5.688619732525864,13,139,46.11802662767908
2540,5.675853350189634,11,118,42.034133496013254
2541,5.666835187057634,12,112,42.08172246161634
2542,5.6909090909090905,11,128,45.605949619968314
2543,5.627351296390442,12,130,44.46952287107991
2544,5.641806189751395,12,121,42.20606147679799
2545,5.640973630831643,12,130,48.37043179712526
2546,5.703219315895372,11,118,42.328808195082445
2547,5.724415388483782,12,111,40.90818306874184
2548,5.698388721047332,11,122,43.76089894433535
2549,5.722767295597484,13,119,42.19134196174505
2550,5.675757575757576,11,118,45.15554751863163
2551,5.734237628736499,11,116,42.09933200289314
2552,5.620961587382346,12,146,47.45555126181077
2553,5.741400954054733,11,112,41.093577009169934
2554,5.651292448048657,12,122,42.0005726226748
2555,5.716444220599345,12,114,42.97266859796497
2556,5.711256940938919,11,115,42.5403651018939
2557,5.726929846618054,11,121,43.59121626920184
2558,5.6734900176901695,11,131,45.5786960840154
2559,5.722403821976364,11,110,41.27361162195704
2560,5.56056338028169,12,129,46.64640921160345
2561,5.766324743557668,11,108,40.91662114954584
2562,5.693784739767559,12,120,41.67992375847332
2563,5.705141129032258,12,116,41.64260453682396
2564,5.6723963599595555,12,117,43.68009674050459
2565,5.719024880623272,11,118,42.34487595825798
2566,5.659412955465587,11,122,43.409822834786866
2567,5.651469098277609,12,113,40.99685601186337
2568,5.715508559919436,11,119,42.2052744938569
2569,5.747932848910048,11,114,40.759832053197385
2570,5.676686031826219,12,129,41.49350996782202
2571,5.672487977727157,12,131,48.89552140300965
2572,5.658067779463834,11,123,44.51820588935674
2573,5.740852130325814,15,118,42.41759902388209
2574,5.766941735433859,12,112,40.662212326468314
2575,5.731193580742227,11,110,39.73580900715691
2576,5.708312342569269,11,116,40.89043525610636
2577,5.76358627598297,12,114,42.719840005580906
2578,5.691529709228824,12,130,49.397799984269156
2579,5.7013346764039285,12,116,41.886595322384515
2580,5.686284415256378,12,132,48.48073705455655
2581,5.637795275590551,12,120,42.20396111727183
2582,5.700378310214376,11,120,44.827968615394795
2583,5.698588709677419,11,126,44.44360797649154
2584,5.719245283018868,11,115,41.3693851544473
2585,5.73440643863179,11,123,43.17006327271807
2586,5.647058823529412,12,133,45.12289951792763
2587,5.615482556659027,12,134,51.56465687279867
2588,5.67553865652725,12,96,32.2038911341348
2589,5.628970775095299,13,136,48.26455214986282
2590,5.764853346703434,12,107,39.54399096009513
2591,5.6594019260010135,12,127,45.7586321551336
2592,5.617324840764331,11,85,32.01150650662137
2593,5.714141922496226,11,117,43.48612317846014
2594,5.716012084592145,11,115,41.5094056785816
2595,5.715508559919436,12,129,47.192523692034115
2596,5.784161878591057,12,112,40.03981896136618
2597,5.596737190925312,11,128,44.82851690035738
2598,5.671898734177216,12,129,46.72207173102628
2599,5.696343001261034,12,118,42.252266361948585
2600,5.617422312786551,11,132,47.85581357015617
2601,5.698284561049445,12,118,44.471824645376394
2602,5.689977278465034,11,118,40.866357210070916
2603,5.59511077158136,11,139,50.55657989588648
2604,5.67020202020202,13,119,42.63165131996908
2605,5.587391081496668,12,96,32.57891014004237
2606,5.662864385297845,12,126,48.27258076955707
2607,5.756390977443609,12,107,39.277796144912294
2608,5.640700329865516,12,138,49.45697798878638
2609,5.678544351781653,11,121,45.69487319830749
2610,5.621566632756867,11,121,44.65711214275344
2611,5.670129212059792,11,131,43.94167049441594
2612,5.739261492087415,12,116,40.13840945496132
2613,5.68970736629667,11,117,41.3030664830306
2614,5.716155007549069,11,111,39.21078325501362
2615,5.685699848408287,11,125,44.75258894153075
2616,5.647058823529412,11,116,43.612762159968185
2617,5.7412236710130395,12,111,40.01361835695197
2618,5.7380593262946205,12,117,41.37064945963169
2619,5.709109209864117,12,116,41.54095048472002
2620,5.742857142857143,12,113,42.49657347178425
2621,5.694171082513248,12,129,48.27883324588893
2622,5.773830372779584,12,111,40.36962419011456
2623,5.651204055766794,11,126,44.09415286765027
2624,5.688967432466549,13,118,43.05557187629896
2625,5.695685087055261,11,121,44.72122611185266
2626,5.6972754793138245,13,129,44.87225325685395
2627,5.669446550416983,11,126,46.9661265070693
2628,5.682403433476395,12,115,41.145626295777774
2629,5.704133064516129,13,120,44.63601692287989
2630,5.66185775752974,13,132,46.03573625007609
2631,5.666666666666667,12,124,44.749496687235556
2632,5.72268274302939,13,122,42.04432865154711
2633,5.699141847551742,11,118,44.71469696782397
2634,5.708816120906801,11,124,43.83759349061016
2635,5.714285714285714,12,122,44.16231426293611
2636,5.720895147095801,12,121,41.71958934901843
2637,5.709466263846928,11,144,48.299758597262176
2638,5.752380952380952,11,117,41.8424515789348
2639,5.803638175928233,11,108,39.53365619562941
2640,5.762143214822233,12,120,44.05698906486452
2641,5.635347892331133,12,127,44.50543056698099
2642,5.636086404066074,11,140,48.65581988451121
2643,5.60838445807771,11,98,36.68930306269074
2644,5.7183169564121945,12,127,46.96024240789506
2645,5.72713567839196,12,107,38.467068499769596
2646,5.662278481012658,12,138,47.414003352875746
2647,5.741595584545911,11,118,41.74949991217694
2648,5.722403821976364,12,114,40.534896327929864
2649,5.747114902157551,12,112,40.85265883540951
2650,5.622775800711744,11,137,48.81803378940931
2651,5.622199592668024,12,140,48.90284167731155
2652,5.724397590361446,11,116,41.13876709448893
2653,5.720110747545935,12,118,43.67523076841186
2654,5.705867539662553,12,131,44.0280116486847
2655,5.6523061327927016,11,132,44.70149309724371
2656,5.724346076458753,11,118,42.58686800045557
2657,5.7183169564121945,13,123,43.64474691459618
2658,5.703199798437893,12,121,43.01668182954185
2659,5.749310604161444,11,114,42.99930538670411
2660,5.745363408521303,11,114,41.89214236393189
2661,5.696343001261034,12,129,43.1310037500175
2662,5.732160804020101,13,115,40.84479977166556
2663,5.74284279256655,12,130,42.74866350978297
2664,5.6893939393939394,11,118,42.372659277799464
2665,5.728028204482498,12,121,42.49996175039819
2666,5.6617721518987345,12,124,43.11480400421834
2667,5.678544351781653,11,124,43.348810634441584
2668,5.739392417775546,13,118,44.36944596150919
2669,5.689550731953559,10,121,43.20241333312773
2670,5.683093252463988,11,121,47.54003834956827
2671,5.7530060120240485,11,111,40.723231730311035
2672,5.614678899082569,12,154,51.5683138957033
2673,5.756073127973955,11,116,42.14146863724945
2674,5.72606182457904,12,117,41.70861565703604
2675,5.719254032258065,11,113,41.35456960447889
2676,5.691492047462762,11,117,42.280938391743746
2677,5.657881398884947,12,140,50.1564853018924
2678,5.65873417721519,11,118,43.91410355449705
2679,5.719315895372233,11,119,43.4305413613758
2680,5.70284563082347,12,115,43.4234756138173
2681,5.7168052406147645,12,130,47.84301039710986
2682,5.621690427698574,11,126,46.140612253047856
2683,5.7178130511463845,11,110,41.275307651435725
2684,5.746485943775101,12,126,46.897598049743536
2685,5.692385274836107,11,118,42.86784325022464
2686,5.73427277302466,11,131,49.64801514399347
2687,5.668860759493671,11,127,44.70229168736838
2688,5.702770780856423,12,119,42.36638977262703
2689,5.750501002004008,11,106,38.98936283993695
2690,5.7515683814303635,12,124,45.36130721127925
2691,5.7579553996492105,12,107,41.13633482352838
2692,5.633960345704118,11,133,48.083426240571775
2693,5.6463136559412215,11,126,46.76472151085512
2694,5.753135975915705,11,114,41.260902997379155
2695,5.711480362537764,12,118,41.29364897013925
2696,5.760461037334002,12,110,40.87522162961903
2697,5.683173319858515,11,121,42.63288410033939
2698,5.626401630988787,12,101,37.239909469195354
2699,5.727843334170223,11,113,41.43970803589792
2700,5.7402206619859575,11,115,41.04153028435696
2701,5.687657430730479,12,115,41.088406053717314
2702,5.735375345217173,12,111,38.33622629979522
2703,5.684768881030563,12,123,43.31282980004368
2704,5.69032583985855,11,120,43.641927533877116
2705,5.711335012594459,11,120,43.1499921621788
2706,5.748932965101682,11,107,40.47577228333426
2707,5.745673438675696,11,108,39.18271550124457
2708,5.6192906353661645,11,94,32.80913338477702
2709,5.60418260647794,11,96,33.75951152161704
2710,5.694906707009581,12,124,44.71658237515731
2711,5.744168547780286,11,123,42.366179798343616
2712,5.693784739767559,11,122,42.839372547457174
2713,5.715508559919436,11,120,42.41423659902876
2714,5.703050163851777,12,123,44.16441225079167
2715,5.709109209864117,12,116,41.32153320773297
2716,5.708972103543604,11,121,41.85087559359842
2717,5.674924165824065,11,122,44.1294517825026
2718,5.657128386933401,11,125,44.46064924032683
2719,5.722837022132797,11,122,43.99792009921162
2720,5.703125,11,118,41.39958973177733
2721,5.692268949886678,11,116,41.16722231137967
2722,5.64604462474645,11,123,46.94555221233202
2723,5.689663886782917,12,146,53.133361977966885
2724,5.754887218045113,12,119,40.97018002514434
2725,5.708385797028456,12,116,42.902364814933456
2726,5.758577510643627,11,108,39.56488346088621
2727,5.69145449962188,11,119,43.48810630210584
2728,5.68660105980318,12,116,41.37578303497152
2729,5.711766187956664,11,126,46.27885886284024
2730,5.7198286722096245,11,130,45.86086576207544
2731,5.7169478720725255,12,116,39.75066689417674
2732,5.819900497512438,11,113,40.52606115973999
2733,5.656867714140902,11,128,46.01628229514157
2734,5.674936708860759,12,134,48.82674017777293
2735,5.677288821446636,12,116,41.877605875102255
2736,5.739567621920563,11,116,42.54953855458226
2737,5.685274059105835,12,125,44.2199251524692
2738,5.641116751269036,11,124,46.418976704386566
2739,5.624491869918699,13,128,44.94354913688908
2740,5.674253920080931,11,119,43.512739791180664
2741,5.728072379994973,12,120,42.486488958939916
2742,5.663376360415085,11,119,43.37582461097816
2743,5.597442455242967,11,105,34.41351154357729
2744,5.786320519221168,11,109,39.66818835417286
2745,5.699141847551742,11,122,43.977211048510455
2746,5.5180226570545825,12,96,32.42190859634163
2747,5.691298865069357,12,126,46.60632298504956
2748,5.726929846618054,11,128,44.703480753770805
2749,5.7292817679558015,13,118,42.50601078376936
2750,5.617107942973523,12,96,34.750663099979604
2751,5.656708860759494,11,115,43.8219923005664
2752,5.728668512459099,12,122,43.79740932563687
2753,5.737317930688096,11,114,42.10301834265246
2754,5.639685359045927,12,121,42.73121769449636
2755,5.674512781574285,12,125,46.314163054378156
2756,5.658981504940461,12,130,46.77181845977191
2757,5.703274559193955,10,126,49.844407000602274
2758,5.740945674044266,14,131,44.67715424623211
2759,5.7380175658720205,12,109,40.03802600615763
2760,5.681174089068826,11,123,43.997225757431366
2761,5.688810305632735,11,133,47.13083742008952
2762,5.702471003530005,12,116,41.853161710605725
2763,5.736815670517328,11,117,42.02639244094027
2764,5.6780561883067575,12,117,44.21974555392161
2765,5.720684448917967,12,118,42.74068140623593
2766,5.628818737270875,11,123,44.94710376281599
2767,5.751755265797392,13,123,45.19992407621661
2768,5.743847312908087,11,124,40.85253712038259
2769,5.7591989987484355,11,116,41.12032466722612
2770,5.683678625568469,12,135,47.91727722843713
2771,5.733802109492717,11,116,41.1819182301265
2772,5.736511919698871,11,112,41.04808619673172
2773,5.684768881030563,11,122,44.424027433288224
2774,5.751066499372647,11,115,41.005763707275776
2775,5.739894551845342,11,118,43.14526390600535
2776,5.698008570708343,12,125,43.846410521700655
2777,5.796009975062344,13,107,40.105325486483345
2778,5.59030612244898,11,127,45.4991807312361
2779,5.716444220599345,11,116,42.779789874575556
2780,5.73738388149636,12,123,45.02951708497932
2781,5.686582278481013,11,94,35.05574654041327
2782,5.704562641794807,12,118,43.05637762168246
2783,5.641298833079655,11,134,48.163067729991496
2784,5.771956087824352,11,110,40.96139590048752
2785,5.616305732484077,12,135,47.347717459760936
2786,5.6855123674911665,12,116,42.24142213945892
