,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
378,5.996,0.608578,-1.147,0.378,4.245481990000004,0.18891591600002722
379,6.015,0.607431,-1.111,0.379,4.244158330000005,0.1890112389999558
380,6.021,0.6063200000000001,-1.254,0.38,4.2365263500000045,0.18944559999991906
381,6.162,0.605066,-1.32,0.381,4.345028780000006,0.19603364399995188
382,6.295,0.603746,-1.283,0.382,4.423554980000008,0.20421748400002251
383,6.402,0.602463,-1.199,0.383,4.479388950000007,0.20777063099999213
384,6.44,0.601264,-1.34,0.384,4.491744510000005,0.20856030399998418
385,6.612,0.599924,-1.258,0.385,4.622537720000006,0.21789822400006234
386,6.706,0.598666,-1.284,0.386,4.673162120000006,0.21860844399989582
387,6.83,0.597382,-1.398,0.387,4.753391970000002,0.2396520760000567
388,7.068,0.5959840000000001,-1.261,0.388,4.9195226900000035,0.24740774399996734
389,7.133,0.594723,-1.371,0.389,4.953459970000003,0.2505262710000388
390,7.282,0.593352,-1.288,0.39,5.0373608500000016,0.2569080960000283
391,7.418,0.5920639999999999,-1.263,0.391,5.12644587,0.2595019040000625
392,7.467,0.590801,-1.353,0.392,5.135044930000001,0.26330739899998296
393,7.635,0.589448,-1.557,0.393,5.260660439999999,0.28088929600000845
394,7.979,0.5878909999999999,-1.548,0.394,5.522354970000001,0.2983391190000693
395,8.328,0.586343,-1.315,0.395,5.813347440000002,0.342435351000051
396,8.438,0.585028,-1.327,0.396,5.870446340000005,0.34678921599994644
397,8.609,0.583701,-1.569,0.397,5.987105970000005,0.3486275989999413
398,8.949,0.582132,-1.303,0.398,6.244539330000001,0.3753945760000497
399,9.075,0.5808289999999999,-1.276,0.399,6.31429621,0.3805077590000583
400,9.181,0.579553,-1.419,0.4,6.387559769999997,0.3809791909999913
401,9.386,0.578134,-1.29,0.401,6.535988789999993,0.40652004399994623
402,9.445,0.576844,-1.596,0.402,6.542774119999996,0.40950566399993843
403,9.772,0.5752480000000001,-1.3,0.403,6.7824528200000005,0.45496849599992856
404,9.85,0.573948,-1.277,0.404,6.81552824,0.4566672959999996
405,9.901,0.572671,-1.621,0.405,6.823057080000003,0.46044075899996095
406,10.194,0.57105,-1.482,0.406,6.998761420000002,0.4859955000000773
407,10.439,0.569568,-1.264,0.407,7.1705314399999995,0.5272773760000128
408,10.502,0.5683039999999999,-1.707,0.408,7.174762460000001,0.5249315840000636
409,10.976,0.566597,-1.393,0.409,7.5833714100000025,0.5938705910000135
410,11.087,0.5652039999999999,-1.532,0.41,7.624205740000002,0.5948423840000178
411,11.353,0.5636720000000001,-1.451,0.411,7.808140720000003,0.6944064159999834
412,11.482,0.562221,-1.586,0.412,7.87160831,0.6995061589999823
413,11.803,0.560635,-1.913,0.413,8.112275000000002,0.7516217750000069
414,12.337,0.5587219999999999,-1.655,0.414,8.51134515,0.8014087159999763
415,12.709,0.557067,-1.237,0.415,8.785590750000004,0.8533425109999953
416,12.751,0.55583,-1.533,0.416,8.788164700000006,0.8504470999999321
417,12.978,0.554297,-1.746,0.417,8.925450840000002,0.8689027909999714
418,13.406,0.552551,-1.727,0.418,9.231285430000002,0.9218953989999717
419,13.822,0.550824,-1.473,0.419,9.547158599999994,0.961917024000024
420,13.941,0.549351,-1.659,0.42,9.565326049999996,0.9852577989999554
421,14.276,0.547692,-1.703,0.421,9.790858519999988,1.0250891359999659
422,14.69,0.5459890000000001,-2.39,0.422,10.08082782999999,1.0707388789999532
423,15.699,0.543599,-1.928,0.423,10.899365469999982,1.295724198999931
424,16.21,0.541671,-1.916,0.424,11.23101403999999,1.418032758999965
425,16.789,0.539755,-1.516,0.425,11.682066949999994,1.4610689750000019
426,16.88,0.538239,-2.106,0.426,11.693355369999988,1.4648458789999714
427,17.485,0.5361330000000001,-1.794,0.427,12.138531429999995,1.6106133109999354
428,18.021,0.534339,-1.476,0.428,12.54506825999999,1.6921660789999295
429,18.086,0.5328630000000001,-1.793,0.429,12.54706567999999,1.7215422309999122
430,18.404,0.53107,-1.716,0.43,12.739807549999991,1.7426410999999498
431,18.703,0.529354,-2.331,0.431,12.922305439999999,1.786178683999984
432,19.625,0.527023,-2.182,0.432,13.625588179999998,1.9061524709999793
433,20.271,0.524841,-1.695,0.433,14.12147727,2.0199557190000195
434,20.479,0.523146,-2.279,0.434,14.221972319999997,2.0730326840000344
435,21.315,0.520867,-2.068,0.435,14.842242420000005,2.226321311000094
436,21.898,0.518799,-1.563,0.436,15.228515399999996,2.3134445990000385
437,22.025,0.517236,-2.159,0.437,15.21512359,2.320050304000033
438,22.602,0.515077,-2.439,0.438,15.612364590000002,2.370195071000024
439,23.456,0.512638,-2.438,0.439,16.160668610000002,2.5164909559999944
440,24.257,0.5102,-2.581,0.44,16.76864026,2.62881600000005
441,25.317,0.507619,-1.472,0.441,17.592316200000013,2.727945838999964
442,25.343,0.506147,-2.017,0.442,17.539947189999996,2.721297391000029
443,25.825,0.50413,-2.043,0.443,17.82837439,2.777535100000008
444,26.251,0.502087,-2.489,0.444,18.071054730000018,2.849963431000011
445,27.083,0.499598,-2.081,0.445,18.679532300000012,3.0365603959999863
446,27.581,0.497517,-2.669,0.446,19.027484010000034,3.2060097109999917
447,28.512,0.494848,-2.258,0.447,19.657495510000032,3.323490896000003
448,28.973,0.49259,-2.363,0.448,19.908741560000017,3.4319639000000315
449,29.844,0.49022699999999997,-2.043,0.449,20.589204110000026,3.4980854710000275
450,30.191,0.488184,-3.162,0.45,20.71565289000004,3.5128501439999673
451,31.522,0.485022,-2.163,0.451,21.719932470000032,3.693835516000021
452,32.089,0.482859,-2.604,0.452,22.06244573000002,3.7391791190000077
453,33.06,0.480255,-2.731,0.453,22.802405760000017,3.8595279750000047
454,33.994,0.477524,-2.584,0.454,23.402183470000015,3.9962954239999817
455,34.721,0.47494,-2.826,0.455,23.88497014000001,4.216446400000016
456,35.594,0.472114,-3.196,0.456,24.444764819999982,4.4061230040000225
457,36.581,0.468918,-2.881,0.457,25.068892870000003,4.674117276000005
458,37.501,0.466037,-2.34,0.458,25.650729770000037,4.799861631000036
459,38.102,0.463697,-2.532,0.459,25.975620820000035,4.84718119100001
460,38.719,0.46116500000000005,-2.568,0.46,26.340647480000012,4.916153774999955
461,39.279,0.458597,-3.141,0.461,26.68864350000003,4.999426591000025
462,40.292,0.455456,-3.697,0.462,27.24849447000003,5.193536063999986
463,41.751,0.451759,-2.527,0.463,28.198027700000043,5.421192918999965
464,42.175,0.449232,-4.304,0.464,28.401084380000047,5.5382941759999955
465,44.417,0.444928,-3.157,0.465,30.11999996000005,5.778330816000001
466,45.264,0.441771,-3.284,0.466,30.57833071000004,5.945040558999986
467,46.02,0.438487,-2.927,0.467,30.913977920000015,6.049177830999979
468,46.925,0.43556,-2.911,0.468,31.515645900000035,6.17759639999998
469,47.794,0.432649,-3.305,0.469,32.04955205000004,6.193937799000007
470,48.918,0.429344,-3.186,0.47,32.801088180000036,6.344653664000012
471,49.678,0.42615800000000004,-2.612,0.471,33.13946542999999,6.499137035999971
472,50.193,0.423546,-3.009,0.472,33.33517407999998,6.533465884000004
473,50.865,0.420537,-2.885,0.473,33.66627606999998,6.666748631000024
474,51.553,0.41765199999999997,-2.334,0.474,34.05952624,6.792208896000026
475,51.821,0.41531799999999996,-4.318,0.475,34.09653852,6.814308876000025
476,53.445,0.411,-2.866,0.476,35.19246449999994,7.051551999999996
477,54.221,0.408134,-2.88,0.477,35.631057419999955,7.185752043999994
478,54.768,0.405254,-4.134,0.478,35.90840771999998,7.321387484000006
479,56.3,0.40112000000000003,-3.618,0.479,36.90627994999996,7.5056576000000055
480,57.429,0.397502,-3.012,0.48,37.51362976999998,7.64370999599999
481,57.761,0.39449,-3.473,0.481,37.531818490000006,7.67510189999998
482,58.737,0.391017,-3.802,0.482,38.05022942999998,7.751864711000031
483,60.183,0.387215,-3.773,0.483,38.97169878999994,7.728880775000027
484,61.39,0.383442,-4.392,0.484,39.67304544999996,7.8782926359999985
485,62.908,0.37905,-3.357,0.485,40.56188733999998,8.013429499999999
486,63.65,0.375693,-4.123,0.486,40.86462965000001,8.008208751000028
487,64.971,0.37157,-3.605,0.487,41.703309390000015,8.08857309999998
488,65.317,0.367965,-3.781,0.488,41.69431991000002,8.174775775000017
489,66.136,0.364184,-4.78,0.489,42.007849850000035,8.329440143999992
490,67.528,0.359404,-4.349,0.49,42.77802045000004,8.455996783999987
491,68.799,0.355055,-3.767,0.491,43.52300188,8.585981975000003
492,69.305,0.351288,-2.437,0.492,43.620188250000005,8.631899055999995
493,69.072,0.348851,-3.675,0.493,43.28767989000004,8.655352799000001
494,69.424,0.345176,-3.342,0.494,43.43537583000002,8.725109024000005
495,69.912,0.341834,-2.499,0.495,43.603717899999985,8.742014444
496,69.975,0.339335,-3.926,0.496,43.39612080999998,8.747852775000021
497,70.951,0.335409,-3.328,0.497,43.81666675999996,8.712779718999998
498,71.192,0.332081,-3.629,0.498,43.812146789999936,8.830700438999978
499,71.886,0.328452,-3.684,0.499,44.04146907999995,8.817541696000001
500,72.895,0.32476799999999995,-4.047,0.5,44.57710673999997,8.75911217600001
501,73.265,0.320721,-3.153,0.501,44.52432628,8.826115158999993
502,73.403,0.31756799999999996,-3.192,0.502,44.33902147000002,8.826543376000016
503,73.976,0.314376,-3.881,0.503,44.57460088000001,8.834860624000022
504,74.397,0.310495,-3.702,0.504,44.68840010999999,8.857913974999988
505,74.745,0.306793,-2.428,0.505,44.694880969999964,8.828260150999995
506,74.402,0.304365,-3.833,0.506,44.196490890000085,8.801879774999994
507,75.034,0.30053199999999997,-3.234,0.507,44.37829774000007,8.828912976000007
508,75.4,0.297298,-3.129,0.508,44.43132307000003,8.824005195999998
509,75.802,0.29416899999999996,-4.221,0.509,44.56204991000002,8.661266439000014
510,76.905,0.289948,-3.36,0.51,45.107936900000034,8.472921296
511,77.48,0.286588,-3.162,0.511,45.30391681000005,8.334250255999985
512,77.628,0.283426,-3.387,0.512,45.25189464,8.362372524000007
513,77.854,0.280039,-2.61,0.513,45.186617840000025,8.32095547900001
514,78.029,0.277429,-3.137,0.514,45.13330734999996,8.218838959000015
515,78.056,0.274292,-3.364,0.515,44.97020627000005,8.183004736000017
516,78.121,0.270928,-4.037,0.516,44.79903246999997,8.175824815999993
517,78.416,0.26689100000000004,-3.574,0.517,44.80625645999999,8.102717118999994
518,78.766,0.263317,-4.157,0.518,44.76549023000002,7.995800510999994
519,79.072,0.25916,-3.481,0.519,44.778470740000024,7.991376399999994
520,79.435,0.255679,-3.405,0.52,44.88732294999995,7.858681959000001
521,79.277,0.252274,-2.974,0.521,44.65384213999994,7.865988924000005
522,79.069,0.24930000000000002,-3.23,0.522,44.39411624999997,7.785203999999998
523,79.034,0.24606999999999998,-4.206,0.523,44.13373200999997,7.6638531
524,79.372,0.241864,-3.637,0.524,44.168413959999995,7.555065503999991
525,79.721,0.238227,-2.775,0.525,44.196809149999986,7.435949471
526,79.726,0.235452,-3.073,0.526,44.06332891000007,7.268597695999997
527,79.919,0.232379,-3.373,0.527,44.06416856000001,7.110499359000008
528,79.924,0.229006,-2.755,0.528,43.905321380000004,7.024777964000001
529,79.499,0.226251,-2.846,0.529,43.40065215000003,6.900071999
530,79.106,0.223405,-2.521,0.53,42.97511203000001,6.775774975
531,78.735,0.220884,-2.298,0.531,42.58188044999996,6.681878544000006
532,78.228,0.218586,-2.775,0.532,42.14114726000003,6.630210604
533,77.689,0.215811,-3.193,0.533,41.597106609999976,6.6032272789999915
534,77.603,0.212618,-3.113,0.534,41.42896914999995,6.488608075999997
535,77.923,0.209505,-2.749,0.535,41.50473804999999,6.318817975000005
536,77.581,0.206756,-3.428,0.536,41.21668131000001,6.173764464
537,77.547,0.203328,-3.819,0.537,41.06754437999998,6.030474415999997
538,77.649,0.199509,-3.165,0.538,40.93386115999999,5.852633919000007
539,77.631,0.196344,-2.557,0.539,40.839985379999945,5.685771664
540,77.431,0.19378700000000001,-3.448,0.54,40.59138386999998,5.576581631000001
541,77.155,0.190339,-3.161,0.541,40.38283026999997,5.500456079000004
542,76.612,0.187178,-2.528,0.542,39.97213549000005,5.395944316000001
543,76.25,0.18465,-2.381,0.543,39.680549909999996,5.3370474999999935
544,76.259,0.18226900000000001,-2.649,0.544,39.476716040000014,5.177346638999996
545,75.809,0.17962,-2.328,0.545,39.08465787,5.0758415999999995
546,75.541,0.177292,-3.035,0.546,38.82549622000002,4.939124736000002
547,75.375,0.174257,-2.403,0.547,38.622570639999935,4.744296950999996
548,74.803,0.171854,-2.186,0.548,38.163373570000026,4.6001246839999945
549,74.299,0.169668,-2.073,0.549,37.71926410999995,4.515089775999997
550,73.746,0.167595,-2.623,0.55,37.28922503999996,4.400602975000002
551,72.954,0.164972,-2.543,0.551,36.77507973999996,4.271169215999999
552,72.906,0.162429,-1.914,0.552,36.64932796999999,4.107792959000002
553,72.216,0.160515,-2.145,0.553,36.15811300999998,4.098089775000004
554,71.681,0.15837,-2.612,0.554,35.76843448,4.018039099999998
555,71.389,0.155758,-2.045,0.555,35.54039498999995,3.878369435999997
556,71.009,0.153713,-2.523,0.556,35.21146192000003,3.7782686310000027
557,70.676,0.15119,-2.465,0.557,35.00199185000003,3.5879899000000006
558,70.335,0.148725,-2.089,0.558,34.69104955999999,3.513945375000003
559,69.679,0.146636,-2.476,0.559,34.25008729000003,3.446203504000001
560,69.524,0.14416,-2.301,0.56,33.99204797000004,3.2949384000000026
561,69.111,0.141859,-2.2,0.561,33.72281447000001,3.1818091189999977
562,68.453,0.139659,-2.066,0.562,33.30215951,3.1018447190000007
563,67.802,0.137593,-1.876,0.563,32.877906789999976,2.994597351000004
564,67.348,0.135717,-2.003,0.564,32.54623398,2.9130289109999974
565,66.818,0.133714,-1.822,0.565,32.20229493000003,2.8314762039999986
566,66.232,0.131892,-1.556,0.566,31.774033890000013,2.752124336000001
567,65.704,0.130336,-1.77,0.567,31.41192089000001,2.695255103999996
568,65.367,0.128566,-2.058,0.568,31.176860880000035,2.588799643999999
569,64.847,0.126508,-1.326,0.569,30.85177757999998,2.5305579359999992
570,64.322,0.12518200000000002,-1.523,0.57,30.463238599999983,2.5098148760000005
571,63.858,0.123659,-1.927,0.571,30.16637697,2.485394718999998
572,63.335,0.12173199999999999,-1.779,0.572,29.780250089999985,2.4233981760000005
573,62.949,0.119953,-1.4,0.573,29.511337270000038,2.3126947909999997
574,62.344,0.11855299999999999,-1.855,0.574,29.102344880000004,2.2427511910000013
575,61.787,0.116698,-1.8,0.575,28.775447650000014,2.2061847960000014
576,61.359,0.114898,-1.298,0.576,28.45093982,2.114197596
577,60.824,0.11359999999999999,-1.47,0.577,28.074873330000003,2.065706
578,60.116,0.11213,-1.279,0.578,27.68903079000001,2.0012071
579,59.604,0.110851,-1.882,0.579,27.384638990000013,1.9648147989999998
580,59.213,0.108969,-1.807,0.58,27.141553979999966,1.9154640390000022
581,59.003,0.10716200000000001,-1.151,0.581,26.930299329999993,1.850931755999998
582,58.564,0.106011,-1.206,0.582,26.610697670000047,1.8052068790000013
583,57.945,0.10480500000000001,-1.517,0.583,26.27412804000007,1.7691329749999987
584,57.544,0.10328799999999999,-1.225,0.584,25.989518560000022,1.683559056
585,56.937,0.102063,-1.091,0.585,25.682652680000004,1.6544730309999995
586,56.495,0.10097199999999999,-1.317,0.586,25.407074510000005,1.6258732160000018
587,56.026,0.09965500000000001,-0.926,0.587,25.11860361,1.5798439749999997
588,55.47,0.098729,-1.852,0.588,24.759611669999973,1.5604235590000008
589,55.298,0.09687699999999999,-1.103,0.589,24.625855139999977,1.4675958710000014
590,54.76,0.095774,-1.144,0.59,24.35114472,1.4399109239999999
591,54.095,0.09462999999999999,-1.23,0.591,23.99124206000003,1.3943591000000015
592,53.532,0.09340000000000001,-1.383,0.592,23.664757469999987,1.334963999999998
593,52.891,0.092017,-1.487,0.593,23.34082771000002,1.3158527110000013
594,52.543,0.09053,-1.431,0.594,23.17391393,1.2428011000000005
595,52.125,0.089099,-1.303,0.595,22.937479290000006,1.208379199
596,51.724,0.08779600000000001,-1.111,0.596,22.72155042999996,1.1660863839999993
597,51.058,0.086685,-0.901,0.597,22.35913310000003,1.1396877750000003
598,50.484,0.085784,-1.146,0.598,22.05245752000004,1.1243353439999983
599,49.998,0.084638,-1.098,0.599,21.75860704999998,1.1056229559999993
600,49.445,0.08354,-0.904,0.6,21.481200919999974,1.092674399999999
601,48.871,0.082636,-0.927,0.601,21.182332620000015,1.0723895040000007
602,48.419,0.081709,-1.136,0.602,20.940295510000002,1.0491323190000004
603,47.985,0.08057299999999999,-0.859,0.603,20.700200409999994,1.026532671000001
604,47.568,0.079714,-1.094,0.604,20.456350450000016,0.9987442039999996
605,47.136,0.07862000000000001,-0.994,0.605,20.210821760000012,0.9649795999999987
606,46.583,0.077626,-1.246,0.606,19.91865735000001,0.9619581239999989
607,46.214,0.07637999999999999,-0.638,0.607,19.72714181999996,0.9217276000000002
608,45.738,0.075742,-0.908,0.608,19.482669809999983,0.9086114360000002
609,45.428,0.074834,-0.907,0.609,19.30468228,0.881334444
610,44.802,0.073927,-0.661,0.61,19.052636149999998,0.8596836709999989
611,44.418,0.07326600000000001,-0.708,0.611,18.83310044000001,0.8271232439999985
612,44.074,0.07255800000000001,-0.962,0.612,18.606511539999975,0.7995246359999992
613,43.792,0.071596,-0.879,0.613,18.431072719999985,0.7736567839999998
614,43.443,0.070717,-0.723,0.614,18.226557279999994,0.7517369110000008
615,42.931,0.069994,-0.833,0.615,17.96257907000001,0.736653964
616,42.547,0.069161,-0.871,0.616,17.760949059999987,0.7079230790000002
617,42.16,0.06829,-0.632,0.617,17.544417779999996,0.6882498999999997
618,41.747,0.067658,-0.725,0.618,17.32967282000001,0.6764690359999995
619,41.26,0.066933,-0.683,0.619,17.090501470000003,0.6684565109999994
620,40.805,0.06625,-0.943,0.62,16.868941649999982,0.6472714999999998
621,40.337,0.065307,-0.55,0.621,16.643663620000034,0.6261807509999999
622,40.003,0.06475700000000001,-0.835,0.622,16.446487290000015,0.6149179509999995
623,39.752,0.06392199999999999,-0.743,0.623,16.29881743999999,0.5950319160000004
624,39.421,0.063179,-0.585,0.624,16.12534097999999,0.5733529589999998
625,39.051,0.062594,-0.672,0.625,15.939844580000008,0.5730591640000002
626,38.68,0.061922,-0.99,0.626,15.763445960000006,0.5602779160000004
627,38.393,0.060932,-0.734,0.627,15.613856090000004,0.5208713759999996
628,38.002,0.060198,-0.659,0.628,15.42592019999999,0.4968927960000001
629,37.655,0.059539,-0.686,0.629,15.253890710000025,0.4818364789999996
630,37.308,0.058853,-0.754,0.63,15.088565489999992,0.4540493909999996
631,37.02,0.058099,-0.609,0.631,14.935339049999996,0.44702519900000015
632,36.677,0.05749,-0.621,0.632,14.765550450000019,0.4358559
633,36.451,0.056869,-0.613,0.633,14.617019400000002,0.4316978389999999
634,36.1,0.056256,-0.855,0.634,14.453275440000006,0.42705246399999985
635,35.787,0.055401000000000006,-0.662,0.635,14.319416170000022,0.4119361989999993
636,35.433,0.054738999999999996,-0.657,0.636,14.158344549999999,0.3960568790000002
637,35.024,0.054082,-0.566,0.637,13.99622974999999,0.38462127599999985
638,34.764,0.053516,-0.576,0.638,13.846003439999995,0.3810577440000002
639,34.445,0.05294,-0.637,0.639,13.680058190000011,0.37436439999999993
640,34.144,0.052302999999999995,-0.584,0.64,13.548054039999998,0.36294119100000033
641,33.851,0.051719,-0.585,0.641,13.390057289999977,0.356116039
642,33.578,0.051134,-0.565,0.642,13.255996030000018,0.35173604399999975
643,33.136,0.050569,-0.618,0.643,13.08634644000002,0.3477452389999999
644,32.67,0.049951,-0.526,0.644,12.902398240000005,0.34113259900000004
645,32.397,0.049425,-0.585,0.645,12.75610734000002,0.33565837500000045
646,32.1,0.04884,-0.539,0.646,12.624802590000023,0.3251423999999993
647,31.682,0.048301000000000004,-0.393,0.647,12.465138079999996,0.32013239900000007
648,31.329,0.047908,-0.543,0.648,12.319920419999987,0.31614753599999995
649,31.124,0.047365000000000004,-0.508,0.649,12.196416229999993,0.309085775
650,30.858,0.046856999999999996,-0.34,0.65,12.07636225999999,0.30567455100000007
651,30.534,0.046517,-0.47,0.651,11.93571581999999,0.30461771099999985
652,30.254,0.046047,-0.512,0.652,11.81524742,0.29989479100000016
653,29.976,0.045535,-0.461,0.653,11.683269039999988,0.29599077500000065
654,29.675,0.045073999999999996,-0.506,0.654,11.557376859999998,0.29588652400000026
655,29.329,0.044567999999999997,-0.42,0.655,11.414899900000012,0.2915353760000003
656,29.095,0.04414800000000001,-0.504,0.656,11.297758610000006,0.28725209599999946
657,28.701,0.043643999999999995,-0.508,0.657,11.150854339999999,0.2800732639999999
658,28.414,0.043136,-0.404,0.658,11.031010370000004,0.2717215039999999
659,28.168,0.042732,-0.377,0.659,10.916044250000002,0.27035817600000017
660,27.903,0.042355,-0.559,0.66,10.785321,0.2648409750000001
661,27.641,0.041796,-0.492,0.661,10.671644470000013,0.257496384
662,27.314,0.041304,-0.481,0.662,10.537729760000001,0.25069758400000003
663,27.095,0.040823,-0.541,0.663,10.442345359999992,0.2358516709999999
664,26.833,0.040282,-0.562,0.664,10.332072770000012,0.2239144760000004
665,26.594,0.03972,-0.413,0.665,10.238188610000009,0.21739359999999988
666,26.362,0.039307,-0.346,0.666,10.132649569999995,0.2143907509999999
667,26.107,0.038960999999999996,-0.436,0.667,10.02371566000001,0.20765747899999998
668,25.923,0.038525,-0.387,0.668,9.92671598,0.19868537500000025
669,25.692,0.038138,-0.393,0.669,9.830033790000002,0.19432295599999996
670,25.503,0.037745,-0.366,0.67,9.734317470000004,0.18899197500000015
671,25.33,0.037378999999999996,-0.254,0.671,9.646821749999996,0.184639359
672,25.104,0.037125,-0.484,0.672,9.542232439999987,0.18355137500000002
673,24.927,0.036641,-0.292,0.673,9.454740580000003,0.17793811900000014
674,24.69,0.036349,-0.337,0.674,9.363265770000012,0.17678119900000025
675,24.413,0.036012,-0.346,0.675,9.25656568,0.17479185599999983
676,24.228,0.035665999999999996,-0.268,0.676,9.166061589999998,0.17238244400000008
677,24.047,0.035398000000000006,-0.294,0.677,9.07965533,0.1692495959999999
678,23.9,0.035103999999999996,-0.424,0.678,8.989296950000009,0.16692918400000006
679,23.644,0.03468,-0.31,0.679,8.894818739999996,0.1612016000000001
680,23.421,0.03437,-0.284,0.68,8.805552180000012,0.15860910000000011
681,23.246,0.034086,-0.289,0.681,8.72322685,0.15390460400000006
682,23.061,0.033796999999999994,-0.346,0.682,8.64354883,0.15018379100000015
683,22.828,0.033451,-0.37,0.683,8.553746909999997,0.14756159899999988
684,22.672,0.033081000000000006,-0.438,0.684,8.474648689999997,0.14114843899999982
685,22.498,0.032643,-0.292,0.685,8.39724057000001,0.135955551
686,22.283,0.032351,-0.251,0.686,8.31508522999999,0.13399579900000003
687,22.078,0.032100000000000004,-0.339,0.687,8.22823495,0.13272000000000003
688,21.899,0.031761,-0.272,0.688,8.152960810000014,0.130767879
689,21.743,0.031489,-0.39,0.689,8.082337470000002,0.12948587899999983
690,21.572,0.031099,-0.35,0.69,8.016219479999997,0.12482919900000013
691,21.346,0.030749,-0.289,0.691,7.937657369999996,0.12246999900000002
692,21.162,0.03046,-0.272,0.692,7.865597739999993,0.11901240000000007
693,21.025,0.030188,-0.271,0.693,7.79966787999999,0.11640265600000009
694,20.819,0.029917000000000003,-0.249,0.694,7.728200840000001,0.11201011099999994
695,20.64,0.029668,-0.345,0.695,7.6530485899999965,0.11181977600000005
696,20.512,0.029323000000000002,-0.275,0.696,7.594650399999999,0.10746867099999997
697,20.351,0.029047999999999997,-0.276,0.697,7.526973709999997,0.10576569600000016
698,20.236,0.028772,-0.328,0.698,7.463220479999991,0.10444001600000012
699,20.041,0.028444,-0.195,0.699,7.397054029999993,0.10202286400000003
700,19.87,0.028249,-0.298,0.7,7.330317800000005,0.10112099899999999
701,19.727,0.027951,-0.231,0.701,7.268055269999995,0.09540459899999996
702,19.568,0.027719999999999998,-0.256,0.702,7.205717059999999,0.09325760000000002
703,19.411,0.027464,-0.347,0.703,7.142884299999995,0.09103070400000013
704,19.202,0.027117000000000002,-0.244,0.704,7.075811840000004,0.08668531099999996
705,19.096,0.026873,-0.246,0.705,7.020351360000004,0.08428687100000001
706,18.932,0.026626999999999998,-0.23,0.706,6.954263149999989,0.08138587100000007
707,18.763,0.026396999999999997,-0.226,0.707,6.89104742999999,0.07938139100000012
708,18.611,0.026171,-0.318,0.708,6.829266880000003,0.07755575899999996
709,18.473,0.025853,-0.26,0.709,6.775229580000001,0.07341339099999994
710,18.335,0.025593,-0.233,0.71,6.716928620000004,0.07127735099999995
711,18.147,0.02536,-0.209,0.711,6.652196269999997,0.07030640000000005
712,18.003,0.025151,-0.216,0.712,6.59477511,0.06934019899999998
713,17.851,0.024935,-0.323,0.713,6.532496559999996,0.06938877500000012
714,17.717,0.024612,-0.191,0.714,6.478981029999998,0.0671734560000001
715,17.578,0.024420999999999998,-0.272,0.715,6.422842100000002,0.06628775900000006
716,17.413,0.024149,-0.208,0.716,6.36080239000001,0.06472879899999998
717,17.289,0.023941,-0.179,0.717,6.307682149999998,0.06396151900000006
718,17.098,0.023762000000000002,-0.201,0.718,6.238734150000006,0.06317335600000001
719,16.954,0.023561,-0.22,0.719,6.183933790000002,0.062198278999999954
720,16.82,0.023341,-0.218,0.72,6.128158550000003,0.059818718999999985
721,16.723,0.023123,-0.174,0.721,6.086575930000008,0.05614387099999999
722,16.56,0.022949,-0.167,0.722,6.029269070000001,0.05544639899999993
723,16.424,0.022782,-0.158,0.723,5.974519659999993,0.054216475999999944
724,16.317,0.022624,-0.206,0.724,5.925074599999994,0.05418662400000011
725,16.196,0.022418,-0.209,0.725,5.874993299999997,0.051347276000000025
726,16.03,0.022209,-0.184,0.726,5.818821179999998,0.050875319000000044
727,15.884,0.022025,-0.206,0.727,5.767920119999994,0.04993237500000009
728,15.732,0.021818999999999998,-0.226,0.728,5.713069470000002,0.04958623900000003
729,15.595,0.021593,-0.17,0.729,5.660626349999998,0.04871335099999999
730,15.468,0.021422999999999998,-0.212,0.73,5.61370028,0.04788607100000007
731,15.372,0.021210999999999997,-0.182,0.731,5.568563360000004,0.046710479000000076
732,15.257,0.021029,-0.15,0.732,5.522415340000006,0.046156159
733,15.153,0.020879,-0.209,0.733,5.479799250000006,0.04539835899999997
734,15.039,0.02067,-0.15,0.734,5.439411839999999,0.044861099999999966
735,14.867,0.02052,-0.153,0.735,5.389927890000004,0.04428359999999998
736,14.758,0.020367,-0.206,0.736,5.3475662300000035,0.04365431099999995
737,14.643,0.020161000000000002,-0.172,0.737,5.301788559999998,0.04308507899999995
738,14.516,0.019989,-0.194,0.738,5.260142009999999,0.042360878999999955
739,14.387,0.019795,-0.14,0.739,5.215481690000007,0.04173897499999993
740,14.263,0.019655000000000002,-0.173,0.74,5.169624360000006,0.04119797499999993
741,14.136,0.019482,-0.147,0.741,5.125556010000004,0.040851675999999996
742,14.039,0.019335,-0.14,0.742,5.086824750000008,0.04031277499999993
743,13.95,0.019195,-0.104,0.743,5.047947580000006,0.03997897499999999
744,13.828,0.019091,-0.127,0.744,5.002135769999996,0.039634718999999964
745,13.706,0.018963999999999998,-0.157,0.745,4.958655910000002,0.039016704000000006
746,13.596,0.018806999999999997,-0.213,0.746,4.916239290000001,0.03825775100000004
747,13.479,0.018594000000000003,-0.198,0.747,4.876124870000004,0.03715316399999995
748,13.376,0.018396,-0.246,0.748,4.837934309999996,0.036019183999999996
749,13.265,0.01815,-0.16,0.749,4.801007430000004,0.03466950000000003
750,13.174,0.01799,-0.168,0.75,4.762877099999994,0.033883900000000036
751,13.057,0.017821999999999998,-0.148,0.751,4.722411079999997,0.033156316000000005
752,12.955,0.017674,-0.152,0.752,4.684215980000005,0.03256372400000004
