,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
408,25.38,0.03397,-0.7,0.408,9.954612200000003,0.1369091000000001
409,24.96,0.03327,-0.49,0.409,9.8065585,0.1258770999999997
410,24.67,0.032780000000000004,-0.57,0.41,9.682743799999999,0.12757159999999976
411,24.3,0.03221,-0.28,0.411,9.5631643,0.12024589999999989
412,23.89,0.03193,-0.28,0.412,9.411765200000003,0.10566510000000005
413,23.73,0.03165,-0.7,0.413,9.3115566,0.09602750000000014
414,23.55,0.03095,-0.38,0.414,9.217691199999999,0.06714750000000004
415,23.09,0.03057,-0.81,0.415,9.066985700000002,0.062185100000000035
416,22.87,0.02976,-0.31,0.416,8.969937200000002,0.049202399999999896
417,22.57,0.02945,-0.52,0.417,8.8640804,0.04862749999999994
418,22.39,0.02893,-0.42,0.418,8.7550543,0.04892510000000004
419,21.97,0.02851,-0.12,0.419,8.6341653,0.04904989999999987
420,21.8,0.028390000000000002,-0.25,0.42,8.529152699999994,0.0479579
421,21.46,0.028140000000000002,-0.55,0.421,8.407702900000002,0.048860400000000026
422,21.13,0.02759,-0.24,0.422,8.2955143,0.04768190000000004
423,20.84,0.027350000000000003,-0.24,0.423,8.194699900000003,0.04806749999999999
424,20.6,0.02711,-0.41,0.424,8.0880809,0.04739790000000005
425,20.49,0.026699999999999998,-0.33,0.425,7.993956100000002,0.046529999999999974
426,20.25,0.02637,-0.23,0.426,7.894127299999999,0.044393099999999894
427,20.04,0.02614,-0.69,0.427,7.803293499999999,0.04440039999999999
428,19.71,0.02545,-0.14,0.428,7.7074760000000015,0.040047500000000014
429,19.42,0.02531,-0.6,0.429,7.602143400000002,0.04057389999999998
430,19.11,0.02471,-0.36,0.43,7.505002399999998,0.041085899999999925
431,18.74,0.02435,-0.27,0.431,7.410186100000001,0.04014750000000004
432,18.63,0.024079999999999997,-0.42,0.432,7.334223499999999,0.03953360000000009
433,18.52,0.02366,-0.68,0.433,7.261715099999998,0.03886439999999993
434,18.32,0.02298,-0.63,0.434,7.1825607000000025,0.0368395999999999
435,18.17,0.022350000000000002,-0.39,0.435,7.104532200000003,0.028827499999999985
436,17.97,0.02196,-0.31,0.436,7.018564000000005,0.02611839999999995
437,17.69,0.02165,-0.37,0.437,6.9309017,0.02428750000000008
438,17.46,0.02128,-0.28,0.438,6.8600247,0.02308159999999998
439,17.22,0.021,-0.32,0.439,6.777557299999999,0.022279999999999973
440,17.11,0.02068,-0.09,0.44,6.7038312000000015,0.022957600000000012
441,16.84,0.02059,-0.19,0.441,6.620452600000001,0.02306189999999998
442,16.69,0.020399999999999998,-0.09,0.442,6.538735499999998,0.023120000000000005
443,16.61,0.020309999999999998,-0.16,0.443,6.470433300000002,0.023213900000000023
444,16.45,0.020149999999999998,-0.23,0.444,6.400397700000002,0.022467500000000088
445,16.29,0.01992,-0.24,0.445,6.324376,0.020593599999999924
446,16.02,0.01968,-0.06,0.446,6.2409116,0.02107760000000002
447,15.94,0.019620000000000002,-0.13,0.447,6.173398000000003,0.021155599999999993
448,15.74,0.019489999999999997,-0.41,0.448,6.1110921000000005,0.021529900000000053
449,15.55,0.01908,-0.28,0.449,6.0377002000000015,0.01893360000000007
450,15.37,0.0188,-0.3,0.45,5.972407400000001,0.019579999999999927
451,15.11,0.0185,-0.35,0.451,5.899123199999998,0.01679000000000002
452,15.03,0.01815,-0.14,0.452,5.827469200000001,0.015887500000000044
453,14.83,0.01801,-0.18,0.453,5.755448800000003,0.01622989999999993
454,14.68,0.01783,-0.22,0.454,5.697899300000001,0.015321100000000058
455,14.44,0.01761,-0.36,0.455,5.6328811000000005,0.015257900000000007
456,14.21,0.01725,-0.19,0.456,5.572705700000004,0.013467499999999973
457,14.05,0.01706,-0.06,0.457,5.5101708999999985,0.013296400000000005
458,13.91,0.017,-0.33,0.458,5.449449699999997,0.013459999999999979
459,13.79,0.01667,-0.29,0.459,5.398016600000001,0.010301099999999962
460,13.7,0.01638,-0.23,0.46,5.3468246000000015,0.00863560000000001
461,13.6,0.016149999999999998,-0.3,0.461,5.292460400000001,0.007847500000000082
462,13.48,0.01585,-0.03,0.462,5.240365099999998,0.008027500000000003
463,13.36,0.01582,-0.15,0.463,5.189256899999997,0.008087600000000009
464,13.12,0.01567,-0.06,0.464,5.125249299999998,0.007841099999999983
465,13.06,0.015609999999999999,-0.24,0.465,5.0770645000000005,0.0075579000000000176
466,12.95,0.01537,-0.05,0.466,5.029905100000001,0.007213100000000025
467,12.9,0.01532,-0.07,0.467,4.979729100000001,0.007337599999999981
468,12.75,0.01525,-0.13,0.468,4.934589199999999,0.007567499999999995
469,12.53,0.01512,-0.1,0.469,4.8816421000000005,0.0073256000000000085
470,12.42,0.01502,-0.13,0.47,4.833424599999998,0.00713960000000003
471,12.31,0.01489,-0.08,0.471,4.783245999999998,0.006877899999999983
472,12.09,0.01481,-0.03,0.472,4.7329918000000015,0.006713899999999996
473,12.04,0.01478,-0.33,0.473,4.692944700000002,0.0067916000000000165
474,11.84,0.01445,-0.03,0.474,4.6426097,0.0068475000000000254
475,11.75,0.01442,-0.15,0.475,4.596988,0.006883600000000001
476,11.68,0.01427,-0.22,0.476,4.5542278,0.006677100000000024
477,11.58,0.01405,-0.05,0.477,4.515652299999999,0.007247499999999974
478,11.48,0.014,-0.21,0.478,4.471613000000002,0.007180000000000007
479,11.38,0.013789999999999998,-0.08,0.479,4.426225999999999,0.006725899999999996
480,11.28,0.013710000000000002,-0.12,0.48,4.383233300000001,0.006945899999999966
481,11.16,0.01359,-0.13,0.481,4.346092299999999,0.00734190000000001
482,11.04,0.013460000000000001,-0.01,0.482,4.301846900000001,0.0068083999999999775
483,11.01,0.01345,-0.03,0.483,4.2665793,0.006867500000000035
484,10.95,0.01342,-0.19,0.484,4.2192341,0.006963600000000013
485,10.81,0.01323,-0.08,0.485,4.172331399999999,0.007197099999999978
486,10.78,0.01315,-0.12,0.486,4.1349393,0.007227499999999992
487,10.63,0.01303,-0.12,0.487,4.096863,0.00732910000000004
488,10.57,0.01291,-0.08,0.488,4.059097800000002,0.007481899999999996
489,10.49,0.01283,-0.14,0.489,4.0201908,0.007661100000000005
490,10.45,0.01269,-0.08,0.49,3.9838592999999998,0.007053900000000027
491,10.36,0.01261,-0.17,0.491,3.945267200000001,0.007097900000000038
492,10.24,0.01244,-0.18,0.492,3.9030290999999995,0.006766400000000033
493,10.22,0.01226,-0.05,0.493,3.869351,0.006412399999999991
494,10.09,0.01221,-0.28,0.494,3.8341779,0.00654589999999996
495,10.03,0.01193,-0.11,0.495,3.8025323999999987,0.005445100000000025
496,9.91,0.01182,-0.14,0.496,3.7691775,0.005507599999999996
497,9.72,0.01168,-0.12,0.497,3.730507999999999,0.004997600000000006
498,9.6,0.01156,-0.23,0.498,3.6948172,0.005266400000000004
499,9.48,0.01133,-0.16,0.499,3.6593257999999986,0.005121100000000013
500,9.39,0.01117,-0.12,0.5,3.622827500000002,0.0050411
501,9.28,0.01105,-0.09,0.501,3.5917837,0.005167499999999976
502,9.16,0.010960000000000001,-0.22,0.502,3.5570066000000007,0.005378399999999985
503,9.03,0.01074,-0.19,0.503,3.5272555999999984,0.005612399999999994
504,8.91,0.01055,-0.11,0.504,3.4924950999999997,0.005267499999999984
505,8.86,0.01044,-0.12,0.505,3.465259599999998,0.004486400000000017
506,8.74,0.010320000000000001,-0.05,0.506,3.4361370000000018,0.003917599999999993
507,8.66,0.01027,-0.14,0.507,3.4031993000000007,0.003917100000000005
508,8.55,0.01013,-0.07,0.508,3.3689809000000004,0.0038330999999999877
509,8.43,0.010060000000000001,-0.24,0.509,3.338783100000001,0.0038963999999999856
510,8.34,0.00982,-0.18,0.51,3.3107266000000015,0.0038675999999999958
511,8.24,0.009640000000000001,-0.05,0.511,3.2799598000000008,0.0037103999999999926
512,8.19,0.00959,-0.09,0.512,3.2502701000000007,0.003681900000000013
513,8.06,0.0095,-0.08,0.513,3.2223758000000013,0.0035900000000000033
514,7.96,0.00942,-0.08,0.514,3.192807400000001,0.0037035999999999944
515,7.92,0.00934,-0.05,0.515,3.167899700000001,0.0033444000000000073
516,7.81,0.00929,-0.12,0.516,3.1390720999999995,0.003285900000000012
517,7.75,0.00917,-0.11,0.517,3.1106900000000013,0.002441100000000006
518,7.69,0.00906,-0.12,0.518,3.0827784999999994,0.0023763999999999895
519,7.62,0.00894,-0.12,0.519,3.058682800000001,0.0024764000000000123
520,7.48,0.00882,-0.08,0.52,3.0297007000000007,0.002387600000000006
521,7.46,0.00874,-0.12,0.521,3.0038824,0.0021524
522,7.41,0.00862,-0.08,0.522,2.9774824,0.002175600000000017
523,7.28,0.008539999999999999,-0.08,0.523,2.9497267999999996,0.002248400000000018
524,7.21,0.00846,-0.13,0.524,2.9254266000000007,0.0020283999999999762
525,7.13,0.00833,-0.04,0.525,2.8996546999999993,0.002101099999999988
526,7.05,0.008289999999999999,-0.07,0.526,2.8752809999999993,0.001985900000000001
527,6.96,0.00822,-0.09,0.527,2.849520600000001,0.0021115999999999956
528,6.91,0.00813,-0.12,0.528,2.8261263,0.0021530999999999807
529,6.8,0.00801,-0.15,0.529,2.8021297000000005,0.0021698999999999985
530,6.73,0.00786,-0.14,0.53,2.7781611,0.0020803999999999974
531,6.65,0.007719999999999999,-0.05,0.531,2.756114499999999,0.001921600000000005
532,6.58,0.00767,-0.09,0.532,2.7349077999999993,0.001981100000000005
533,6.46,0.00758,-0.15,0.533,2.7104730000000012,0.0020035999999999986
534,6.43,0.00743,-0.04,0.534,2.6893853000000005,0.0019451000000000036
535,6.35,0.00739,-0.07,0.535,2.6672924,0.001917900000000003
536,6.27,0.00732,-0.09,0.536,2.6435349999999995,0.0017775999999999925
537,6.17,0.00723,-0.11,0.537,2.6199028,0.001737099999999991
538,6.14,0.0071200000000000005,-0.08,0.538,2.5994149999999996,0.0016456000000000018
539,6.01,0.00704,-0.12,0.539,2.5759564999999998,0.001598399999999998
540,5.93,0.00692,-0.1,0.54,2.5564506,0.0014536000000000015
541,5.87,0.0068200000000000005,-0.03,0.541,2.537256199999999,0.0012075999999999923
542,5.82,0.00679,-0.11,0.542,2.5190185,0.0012258999999999957
543,5.75,0.006679999999999999,-0.12,0.543,2.4970293,0.0010375999999999977
544,5.68,0.00656,-0.03,0.544,2.4753859000000005,0.0010264000000000096
545,5.64,0.00653,-0.05,0.545,2.4568604999999994,0.0010690999999999988
546,5.59,0.0064800000000000005,-0.07,0.546,2.4377402,0.00108959999999999
547,5.57,0.00641,-0.07,0.547,2.419013400000001,0.0011818999999999988
548,5.43,0.00634,-0.08,0.548,2.397241900000001,0.0011444000000000046
549,5.35,0.00626,-0.06,0.549,2.377602199999999,0.0010724000000000018
550,5.27,0.0062,-0.19,0.55,2.3586119,0.0010799999999999983
551,5.21,0.00601,-0.15,0.551,2.3402865,0.0010899
552,5.07,0.005860000000000001,-0.01,0.552,2.3204737,0.0009603999999999928
553,5.01,0.005849999999999999,-0.09,0.553,2.3033117000000005,0.0009875000000000042
554,4.92,0.0057599999999999995,-0.1,0.554,2.2837469999999995,0.0010624000000000037
555,4.89,0.00566,-0.08,0.555,2.2675235000000002,0.0010244
556,4.84,0.00558,-0.03,0.556,2.250884299999999,0.0009435999999999965
557,4.79,0.00555,-0.1,0.557,2.233677899999999,0.0009675000000000011
558,4.74,0.00545,-0.07,0.558,2.2165155999999993,0.0009675000000000011
559,4.65,0.00538,-0.08,0.559,2.2003345000000003,0.0008956000000000017
560,4.59,0.0053,-0.08,0.56,2.1841975000000007,0.0009100000000000001
561,4.51,0.00522,-0.07,0.561,2.1664136,0.0008516000000000048
562,4.48,0.00515,-0.05,0.562,2.1515001000000002,0.000827499999999997
563,4.47,0.0050999999999999995,-0.1,0.563,2.1355572,0.0008300000000000019
564,4.44,0.005,-0.07,0.564,2.119548500000001,0.0007600000000000016
565,4.37,0.0049299999999999995,-0.07,0.565,2.1035998,0.0007451000000000043
566,4.32,0.004860000000000001,-0.05,0.566,2.0876746999999996,0.0007403999999999975
567,4.3,0.00481,-0.03,0.567,2.072943899999998,0.0007739000000000047
568,4.28,0.00478,-0.09,0.568,2.057822099999999,0.000791599999999999
569,4.21,0.004690000000000001,-0.08,0.569,2.0418249,0.0006938999999999992
570,4.15,0.00461,-0.08,0.57,2.027051899999999,0.0005778999999999961
571,4.14,0.00453,-0.05,0.571,2.0115600000000002,0.0005290999999999997
572,4.12,0.0044800000000000005,-0.02,0.572,1.9969671999999996,0.0005295999999999986
573,4.12,0.0044599999999999996,-0.03,0.573,1.9827115999999998,0.0005284000000000014
574,4.11,0.00443,-0.02,0.574,1.9683180000000002,0.0005051000000000024
575,4.1,0.00441,-0.03,0.575,1.9541667000000007,0.0005018999999999991
576,4.08,0.00438,-0.04,0.576,1.9402088999999998,0.0004356000000000009
577,4.07,0.00434,-0.1,0.577,1.9263052999999997,0.000404399999999999
578,4.04,0.00424,-0.02,0.578,1.9119649,0.00026239999999999597
579,4.02,0.00422,-0.05,0.579,1.8982771999999999,0.00025159999999999983
580,4.02,0.00417,-0.01,0.58,1.8845063999999994,0.00020110000000000028
581,4.02,0.0041600000000000005,0.0,0.581,1.8707055999999997,0.00019439999999999814
582,4.0,0.0041600000000000005,0.0,0.582,1.8576354999999993,0.00019439999999999814
583,4.0,0.0041600000000000005,-0.02,0.583,1.8439187999999995,0.00019439999999999814
584,3.98,0.00414,0.0,0.584,1.830922699999999,0.00020040000000000192
585,3.94,0.00414,-0.02,0.585,1.817562399999999,0.00020040000000000192
586,3.92,0.00412,-0.06,0.586,1.8043454999999988,0.00022560000000000004
587,3.91,0.004059999999999999,-0.03,0.587,1.7916729,0.00023640000000000328
588,3.83,0.004030000000000001,-0.03,0.588,1.7793367,0.000249099999999995
589,3.81,0.004,-0.09,0.589,1.7668445000000004,0.00023999999999999843
590,3.74,0.00391,-0.04,0.59,1.7554607000000013,0.00018189999999999884
591,3.67,0.00387,-0.06,0.591,1.7435251000000003,0.00015310000000000022
592,3.6,0.00381,-0.06,0.592,1.7330796000000008,0.00019390000000000108
593,3.55,0.00375,-0.07,0.593,1.7227871999999997,0.00022749999999999916
594,3.48,0.00368,-0.07,0.594,1.7134202000000014,0.00025760000000000003
595,3.39,0.00361,-0.09,0.595,1.7042588,0.00025789999999999933
596,3.34,0.00352,-0.08,0.596,1.6964194999999997,0.0002496000000000009
597,3.32,0.00344,-0.03,0.597,1.6894615000000004,0.0002464000000000013
598,3.27,0.0034100000000000003,-0.03,0.598,1.6827563000000003,0.00024189999999999756
599,3.22,0.0033799999999999998,-0.05,0.599,1.6768232999999992,0.00023560000000000158
600,3.12,0.00333,-0.05,0.6,1.6717843999999997,0.00022109999999999984
601,3.09,0.00328,-0.1,0.601,1.6669264999999995,0.00020160000000000268
602,3.06,0.00318,-0.03,0.602,1.6632838,0.00014759999999999884
603,3.04,0.00315,-0.02,0.603,1.6591823000000006,0.00012750000000000128
604,3.03,0.00313,-0.02,0.604,1.6563459,0.00011310000000000108
605,3.02,0.00311,-0.01,0.605,1.6541613999999998,9.790000000000098e-05
606,3.02,0.0031,-0.02,0.606,1.6521868999999993,8.999999999999808e-05
607,3.0,0.0030800000000000003,0.0,0.607,1.649669900000001,7.360000000000077e-05
608,3.0,0.0030800000000000003,-0.01,0.608,1.6472765,7.360000000000077e-05
609,3.0,0.00307,0.0,0.609,1.6451155000000006,6.510000000000104e-05
610,3.0,0.00307,0.0,0.61,1.6434749000000004,6.510000000000104e-05
611,3.0,0.00307,0.0,0.611,1.6414111000000005,6.510000000000104e-05
612,3.0,0.00307,0.0,0.612,1.6396481999999992,6.510000000000104e-05
613,3.0,0.00307,0.0,0.613,1.6373548999999994,6.510000000000104e-05
614,3.0,0.00307,0.0,0.614,1.6357290999999998,6.510000000000104e-05
615,3.0,0.00307,0.0,0.615,1.6343564000000004,6.510000000000104e-05
616,3.0,0.00307,-0.01,0.616,1.6330814000000007,6.510000000000104e-05
617,3.0,0.0030600000000000002,0.0,0.617,1.6319396000000004,5.640000000000001e-05
618,3.0,0.0030600000000000002,0.0,0.618,1.630915499999999,5.640000000000001e-05
619,3.0,0.0030600000000000002,0.0,0.619,1.6295685,5.640000000000001e-05
620,3.0,0.0030600000000000002,0.0,0.62,1.6274176999999992,5.640000000000001e-05
621,3.0,0.0030600000000000002,-0.02,0.621,1.625577099999999,5.640000000000001e-05
622,3.0,0.00304,0.0,0.622,1.6247038000000003,3.839999999999932e-05
623,3.0,0.00304,0.0,0.623,1.6235399000000001,3.839999999999932e-05
624,3.0,0.00304,0.0,0.624,1.6221556,3.839999999999932e-05
625,3.0,0.00304,0.0,0.625,1.6197956999999994,3.839999999999932e-05
626,3.0,0.00304,-0.01,0.626,1.6178004999999993,3.839999999999932e-05
627,3.0,0.0030299999999999997,0.0,0.627,1.6162655000000006,2.910000000000146e-05
628,3.0,0.0030299999999999997,0.0,0.628,1.6144164000000012,2.910000000000146e-05
629,3.0,0.0030299999999999997,0.0,0.629,1.6132015000000002,2.910000000000146e-05
630,3.0,0.0030299999999999997,0.0,0.63,1.6117112999999992,2.910000000000146e-05
631,3.0,0.0030299999999999997,0.0,0.631,1.6103770000000008,2.910000000000146e-05
632,3.0,0.0030299999999999997,0.0,0.632,1.6084324999999995,2.910000000000146e-05
633,3.0,0.0030299999999999997,0.0,0.633,1.6073021000000003,2.910000000000146e-05
634,3.0,0.0030299999999999997,0.0,0.634,1.6058891000000006,2.910000000000146e-05
635,3.0,0.0030299999999999997,0.0,0.635,1.6035852999999989,2.910000000000146e-05
636,3.0,0.0030299999999999997,0.0,0.636,1.6019900000000007,2.910000000000146e-05
637,3.0,0.0030299999999999997,0.0,0.637,1.6001602000000004,2.910000000000146e-05
638,3.0,0.0030299999999999997,-0.01,0.638,1.5980993000000003,2.910000000000146e-05
639,3.0,0.00302,0.0,0.639,1.5963456999999996,1.9600000000000507e-05
640,3.0,0.00302,0.0,0.64,1.5945988,1.9600000000000507e-05
641,3.0,0.00302,-0.01,0.641,1.5930114,1.9600000000000507e-05
642,3.0,0.0030099999999999997,0.0,0.642,1.5917929999999998,9.900000000001796e-06
643,3.0,0.0030099999999999997,0.0,0.643,1.5896219000000005,9.900000000001796e-06
644,2.99,0.0030099999999999997,0.0,0.644,1.5877244999999995,9.900000000001796e-06
645,2.99,0.0030099999999999997,0.0,0.645,1.585927399999999,9.900000000001796e-06
646,2.99,0.0030099999999999997,0.0,0.646,1.5840054999999993,9.900000000001796e-06
647,2.99,0.0030099999999999997,0.0,0.647,1.5833319000000008,9.900000000001796e-06
648,2.99,0.0030099999999999997,0.0,0.648,1.5821382000000002,9.900000000001796e-06
649,2.99,0.0030099999999999997,0.0,0.649,1.5802480999999986,9.900000000001796e-06
650,2.99,0.0030099999999999997,0.0,0.65,1.5782886999999999,9.900000000001796e-06
651,2.99,0.0030099999999999997,0.0,0.651,1.5771269999999993,9.900000000001796e-06
652,2.99,0.0030099999999999997,0.0,0.652,1.5752638000000005,9.900000000001796e-06
653,2.99,0.0030099999999999997,0.0,0.653,1.5733898,9.900000000001796e-06
654,2.99,0.0030099999999999997,0.0,0.654,1.5716208,9.900000000001796e-06
655,2.99,0.0030099999999999997,0.0,0.655,1.5697256000000008,9.900000000001796e-06
656,2.99,0.0030099999999999997,-0.01,0.656,1.5681697000000006,9.900000000001796e-06
657,2.99,0.003,0.0,0.657,1.5670597000000008,1.9999999999999575e-05
658,2.99,0.003,0.0,0.658,1.5656631,1.9999999999999575e-05
659,2.99,0.003,0.0,0.659,1.5645574000000002,1.9999999999999575e-05
660,2.99,0.003,0.0,0.66,1.5627312,1.9999999999999575e-05
661,2.99,0.003,0.0,0.661,1.5615483000000001,1.9999999999999575e-05
662,2.99,0.003,0.0,0.662,1.5593417000000003,1.9999999999999575e-05
663,2.99,0.003,0.0,0.663,1.5572465999999994,1.9999999999999575e-05
664,2.99,0.003,0.0,0.664,1.5552560000000006,1.9999999999999575e-05
665,2.99,0.003,0.0,0.665,1.5542193000000004,1.9999999999999575e-05
666,2.99,0.003,0.0,0.666,1.5519658,1.9999999999999575e-05
667,2.99,0.003,0.0,0.667,1.5500616999999999,1.9999999999999575e-05
668,2.99,0.003,0.0,0.668,1.5485724000000005,1.9999999999999575e-05
669,2.99,0.003,0.0,0.669,1.5473787999999993,1.9999999999999575e-05
670,2.99,0.003,0.0,0.67,1.5461777999999997,1.9999999999999575e-05
671,2.99,0.003,0.0,0.671,1.5445403999999998,1.9999999999999575e-05
672,2.99,0.003,0.0,0.672,1.5428930999999997,1.9999999999999575e-05
673,2.99,0.003,0.0,0.673,1.5415439000000006,1.9999999999999575e-05
674,2.99,0.003,0.0,0.674,1.5398148999999999,1.9999999999999575e-05
675,2.99,0.003,0.0,0.675,1.5372678000000004,1.9999999999999575e-05
676,2.98,0.003,0.0,0.676,1.5362004000000007,1.9999999999999575e-05
677,2.98,0.003,0.0,0.677,1.5343130000000007,1.9999999999999575e-05
678,2.98,0.003,0.0,0.678,1.5327905999999996,1.9999999999999575e-05
679,2.98,0.003,0.0,0.679,1.530818299999999,1.9999999999999575e-05
680,2.97,0.003,0.0,0.68,1.5297798,1.9999999999999575e-05
681,2.97,0.003,0.0,0.681,1.5281017,1.9999999999999575e-05
682,2.96,0.003,0.0,0.682,1.5265401,1.9999999999999575e-05
683,2.96,0.003,0.0,0.683,1.5254143,1.9999999999999575e-05
684,2.95,0.003,0.0,0.684,1.5243444999999998,1.9999999999999575e-05
685,2.95,0.003,0.0,0.685,1.5220514999999997,1.9999999999999575e-05
686,2.95,0.003,0.0,0.686,1.5207087000000001,1.9999999999999575e-05
687,2.94,0.003,0.0,0.687,1.5181301000000005,1.9999999999999575e-05
688,2.93,0.003,0.0,0.688,1.516570099999999,1.9999999999999575e-05
689,2.93,0.003,0.0,0.689,1.5146763,1.9999999999999575e-05
690,2.92,0.003,0.0,0.69,1.5122491999999996,1.9999999999999575e-05
691,2.92,0.003,0.0,0.691,1.5100666999999997,1.9999999999999575e-05
692,2.92,0.003,0.0,0.692,1.5080669999999998,1.9999999999999575e-05
693,2.91,0.003,0.0,0.693,1.5060539000000006,1.9999999999999575e-05
694,2.91,0.003,0.0,0.694,1.5042926000000008,1.9999999999999575e-05
695,2.91,0.003,0.0,0.695,1.5027832999999995,1.9999999999999575e-05
696,2.91,0.003,0.0,0.696,1.5011316,1.9999999999999575e-05
697,2.91,0.003,0.0,0.697,1.4989356,1.9999999999999575e-05
698,2.91,0.003,0.0,0.698,1.4974603999999994,1.9999999999999575e-05
699,2.91,0.003,-0.01,0.699,1.4951697000000004,1.9999999999999575e-05
700,2.91,0.00299,0.0,0.7,1.4928449000000004,9.899999999998243e-06
701,2.91,0.00299,0.0,0.701,1.4918759,9.899999999998243e-06
702,2.91,0.00299,0.0,0.702,1.4908317999999985,9.899999999998243e-06
703,2.91,0.00299,0.0,0.703,1.4890994,9.899999999998243e-06
704,2.91,0.00299,0.0,0.704,1.4873564000000004,9.899999999998243e-06
705,2.9,0.00299,0.0,0.705,1.4853944,9.899999999998243e-06
706,2.9,0.00299,0.0,0.706,1.4836265000000006,9.899999999998243e-06
707,2.9,0.00299,0.0,0.707,1.4817076,9.899999999998243e-06
708,2.9,0.00299,-0.01,0.708,1.4797762,9.899999999998243e-06
709,2.9,0.00298,0.0,0.709,1.4781623000000004,1.9600000000000507e-05
710,2.9,0.00298,-0.01,0.71,1.4757867000000007,1.9600000000000507e-05
711,2.9,0.00297,0.0,0.711,1.4746369000000001,2.9099999999997905e-05
712,2.9,0.00297,0.0,0.712,1.4731446,2.9099999999997905e-05
713,2.9,0.00297,0.0,0.713,1.4719929999999999,2.9099999999997905e-05
714,2.89,0.00297,0.0,0.714,1.470692799999999,2.9099999999997905e-05
715,2.89,0.00297,0.0,0.715,1.4696670999999994,2.9099999999997905e-05
716,2.89,0.00297,0.0,0.716,1.4682067000000012,2.9099999999997905e-05
717,2.88,0.00297,0.0,0.717,1.4660929000000003,2.9099999999997905e-05
718,2.88,0.00297,0.0,0.718,1.4648965,2.9099999999997905e-05
719,2.88,0.00297,0.0,0.719,1.4627554,2.9099999999997905e-05
720,2.87,0.00297,0.0,0.72,1.4612475999999999,2.9099999999997905e-05
721,2.87,0.00297,0.0,0.721,1.4600946000000001,2.9099999999997905e-05
722,2.87,0.00297,0.0,0.722,1.4586403999999995,2.9099999999997905e-05
723,2.86,0.00297,-0.01,0.723,1.4571028000000001,2.9099999999997905e-05
724,2.86,0.00296,0.0,0.724,1.4553936000000005,3.84000000000011e-05
725,2.85,0.00296,-0.01,0.725,1.4539062999999999,3.84000000000011e-05
726,2.85,0.0029500000000000004,-0.01,0.726,1.4521676999999988,4.7499999999999433e-05
727,2.85,0.00294,0.0,0.727,1.4507196999999994,5.640000000000001e-05
728,2.84,0.00294,-0.01,0.728,1.4490518000000001,5.640000000000001e-05
729,2.84,0.0029300000000000003,-0.02,0.729,1.4476496999999995,6.509999999999926e-05
730,2.83,0.0029100000000000003,0.0,0.73,1.4457002999999997,8.18999999999992e-05
731,2.83,0.0029100000000000003,-0.01,0.731,1.4442176000000007,8.18999999999992e-05
732,2.81,0.0029,0.0,0.732,1.4417285000000009,8.999999999999986e-05
733,2.79,0.0029,0.0,0.733,1.4399940999999998,8.999999999999986e-05
734,2.79,0.0029,0.0,0.734,1.4377131999999988,8.999999999999986e-05
735,2.78,0.0029,0.0,0.735,1.4357963,8.999999999999986e-05
736,2.76,0.0029,0.0,0.736,1.4340958000000001,8.999999999999986e-05
737,2.76,0.0029,-0.01,0.737,1.4329202,8.999999999999986e-05
738,2.75,0.00289,-0.01,0.738,1.4305596000000005,9.789999999999921e-05
739,2.71,0.0028799999999999997,0.0,0.739,1.4274088999999999,0.0001056000000000008
740,2.71,0.0028799999999999997,0.0,0.74,1.425104400000001,0.0001056000000000008
741,2.7,0.0028799999999999997,-0.02,0.741,1.4232507000000003,0.0001056000000000008
742,2.7,0.0028599999999999997,0.0,0.742,1.4216632000000005,0.00012040000000000184
743,2.68,0.0028599999999999997,0.0,0.743,1.4197015,0.00012040000000000184
744,2.67,0.0028599999999999997,-0.01,0.744,1.4175683999999997,0.00012040000000000184
745,2.67,0.00285,0.0,0.745,1.4156404999999999,0.0001274999999999995
746,2.67,0.00285,0.0,0.746,1.4149061999999992,0.0001274999999999995
747,2.67,0.00285,0.0,0.747,1.4137666000000002,0.0001274999999999995
748,2.66,0.00285,0.0,0.748,1.4111716,0.0001274999999999995
749,2.65,0.00285,-0.01,0.749,1.4087173999999996,0.0001274999999999995
750,2.65,0.0028399999999999996,-0.01,0.75,1.4069564999999997,0.00013439999999999942
751,2.65,0.00283,0.0,0.751,1.4055848999999998,0.00014109999999999977
752,2.64,0.00283,0.0,0.752,1.4033261999999993,0.00014109999999999977
753,2.63,0.00283,0.0,0.753,1.401784,0.00014109999999999977
754,2.62,0.00283,0.0,0.754,1.4000622999999996,0.00014109999999999977
755,2.62,0.00283,0.0,0.755,1.3981628000000004,0.00014109999999999977
756,2.6,0.00283,-0.02,0.756,1.3964968000000004,0.00014109999999999977
757,2.6,0.00281,-0.01,0.757,1.3950337000000004,0.00015390000000000014
758,2.6,0.0028,-0.01,0.758,1.3931560999999997,0.00016000000000000104
759,2.59,0.00279,0.0,0.759,1.3913444999999995,0.00016589999999999972
760,2.58,0.00279,-0.01,0.76,1.3895384999999998,0.00016589999999999972
761,2.58,0.00278,0.0,0.761,1.3882924,0.00017160000000000154
762,2.58,0.00278,0.0,0.762,1.3869669000000002,0.00017160000000000154
763,2.57,0.00278,0.0,0.763,1.3850316,0.00017160000000000154
764,2.57,0.00278,0.0,0.764,1.3836810999999996,0.00017160000000000154
765,2.56,0.00278,0.0,0.765,1.3820587999999996,0.00017160000000000154
766,2.56,0.00278,0.0,0.766,1.3805964000000004,0.00017160000000000154
