,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
380,47.36,0.05898,-0.48,0.38,21.279078,0.18941960000000016
381,47.2,0.0585,-0.52,0.381,21.110811999999992,0.18719000000000005
382,46.91,0.05798,-0.68,0.382,20.961428,0.19005960000000005
383,46.74,0.0573,-0.29,0.383,20.861895,0.16323000000000049
384,46.69,0.05701,-0.19,0.384,20.790210000000002,0.15690990000000057
385,45.95,0.05682,-0.65,0.385,20.526161,0.15720759999999973
386,45.49,0.056170000000000005,-0.32,0.386,20.380798,0.16064109999999981
387,45.26,0.055850000000000004,-0.27,0.387,20.24869100000001,0.16080749999999988
388,45.09,0.05558,-0.62,0.388,20.133884,0.16220360000000028
389,44.71,0.05496,-0.14,0.389,19.948722000000004,0.15657839999999987
390,44.47,0.05482,-0.22,0.39,19.814823000000008,0.1567876000000001
391,44.4,0.0546,-0.19,0.391,19.732669,0.1539399999999996
392,44.21,0.05441,-0.77,0.392,19.613737999999998,0.15192190000000028
393,43.89,0.05364,-0.43,0.393,19.412857000000002,0.1417503999999999
394,43.51,0.05321,-0.28,0.394,19.239487999999994,0.1427258999999999
395,43.36,0.05293,-0.43,0.395,19.126365999999994,0.1423451
396,42.94,0.0525,-0.24,0.396,18.932018000000003,0.13911000000000012
397,42.83,0.05226,-0.17,0.397,18.83024499999999,0.1389724000000001
398,42.74,0.052090000000000004,-0.21,0.398,18.688661,0.1314418999999998
399,42.21,0.05188,-0.47,0.399,18.471785999999998,0.13476559999999974
400,42.09,0.05141,-0.44,0.4,18.377535,0.12972190000000047
401,41.83,0.05097,-0.21,0.401,18.257441999999994,0.1301491000000001
402,41.6,0.05076,-0.44,0.402,18.149144000000003,0.12986240000000043
403,41.18,0.050320000000000004,-0.12,0.403,18.001220999999997,0.12981759999999987
404,41.01,0.0502,-0.31,0.404,17.894442999999995,0.12953999999999952
405,40.55,0.049890000000000004,-0.34,0.405,17.703307,0.13155790000000026
406,40.15,0.04955,-0.47,0.406,17.537776000000004,0.13366750000000002
407,39.99,0.04908,-0.13,0.407,17.404749000000002,0.1287536
408,39.94,0.04895,-0.34,0.408,17.321338,0.12878749999999944
409,39.81,0.04861,-0.59,0.409,17.237175999999998,0.12969790000000012
410,39.49,0.04802,-0.12,0.41,17.111405,0.11517959999999948
411,39.22,0.0479,-0.08,0.411,17.000279,0.11509000000000015
412,39.0,0.04782,-0.23,0.412,16.922926,0.1151876000000002
413,38.77,0.04759,-0.25,0.413,16.797572999999996,0.1168418999999999
414,38.51,0.04734,-0.38,0.414,16.652274999999996,0.11446439999999984
415,38.35,0.04696,-0.56,0.415,16.552033000000005,0.11777839999999969
416,38.13,0.0464,-0.16,0.416,16.443322999999992,0.09184000000000014
417,38.06,0.04624,-0.07,0.417,16.312197999999995,0.0905623999999998
418,37.83,0.04617,-0.48,0.418,16.202211,0.09024109999999973
419,37.65,0.045689999999999995,-0.43,0.419,16.113314000000003,0.08585390000000007
420,37.24,0.045259999999999995,-0.24,0.42,15.946514,0.08925239999999986
421,37.14,0.045020000000000004,-0.16,0.421,15.864277999999997,0.09283959999999956
422,36.96,0.04486,-0.11,0.422,15.769720999999997,0.09266039999999998
423,36.8,0.04475,-0.44,0.423,15.675067000000002,0.09174749999999994
424,36.63,0.04431,-0.07,0.424,15.571876999999995,0.09621389999999996
425,36.34,0.04424,-0.28,0.425,15.456150999999998,0.0962023999999999
426,36.01,0.04396,-0.64,0.426,15.326992,0.09701839999999994
427,35.94,0.04332,-0.1,0.427,15.219513,0.09521759999999994
428,35.8,0.04322,-0.06,0.428,15.156691000000002,0.09569160000000011
429,35.77,0.04316,-0.2,0.429,15.100615999999997,0.09503440000000023
430,35.47,0.04296,-0.09,0.43,14.989544000000006,0.0955784000000001
431,35.36,0.04287,-0.31,0.431,14.895661000000002,0.0960731000000003
432,35.12,0.04256,-0.22,0.432,14.777427999999995,0.0958463999999999
433,34.94,0.04234,-0.24,0.433,14.692236999999995,0.09670439999999986
434,34.6,0.0421,-0.19,0.434,14.53300799999999,0.09762999999999988
435,34.19,0.041909999999999996,-0.39,0.435,14.403690000000001,0.0981819000000005
436,34.18,0.04152,-0.39,0.436,14.356229000000003,0.09770959999999969
437,33.9,0.04113,-0.17,0.437,14.242277999999997,0.09757309999999984
438,33.43,0.04096,-0.06,0.438,14.115314000000003,0.09769839999999999
439,33.34,0.0409,-0.18,0.439,14.043391000000003,0.09711000000000013
440,33.23,0.04072,-0.4,0.44,13.958453999999985,0.09648160000000007
441,32.95,0.04032,-0.12,0.441,13.848513000000008,0.09025759999999991
442,32.75,0.0402,-0.35,0.442,13.741223000000002,0.09099999999999978
443,32.66,0.039850000000000003,-0.34,0.443,13.667521,0.09084749999999986
444,32.43,0.039509999999999997,-0.39,0.444,13.518937000000001,0.08834990000000016
445,32.1,0.039119999999999995,-0.09,0.445,13.3980042,0.08860560000000033
446,31.96,0.03903,-0.38,0.446,13.336119100000001,0.08754909999999995
447,31.86,0.03865,-0.19,0.447,13.285763399999993,0.07224749999999995
448,31.7,0.03846,-0.14,0.448,13.224322299999997,0.07364839999999981
449,31.42,0.03832,-0.21,0.449,13.115310600000003,0.07399760000000015
450,31.21,0.03811,-0.12,0.45,13.024126900000008,0.07077790000000005
451,30.92,0.03799,-0.31,0.451,12.9262482,0.07112989999999968
452,30.78,0.03768,-0.13,0.452,12.8577214,0.06407759999999985
453,30.61,0.03755,-0.41,0.453,12.765613599999996,0.06564750000000026
454,30.07,0.03714,-0.15,0.454,12.613144900000002,0.06692039999999998
455,29.94,0.03699,-0.18,0.455,12.550316200000003,0.06532989999999972
456,29.8,0.03681,-0.08,0.456,12.4853248,0.06435389999999984
457,29.69,0.03673,-0.04,0.457,12.423186300000005,0.06385710000000017
458,29.62,0.03669,-0.14,0.458,12.356707199999999,0.06359390000000008
459,29.5,0.03655,-0.31,0.459,12.3007488,0.06404750000000035
460,29.29,0.03624,-0.09,0.46,12.241950600000001,0.05862239999999997
461,29.17,0.03615,-0.18,0.461,12.159678999999997,0.058627500000000055
462,29.05,0.03597,-0.11,0.462,12.093574900000005,0.058449100000000045
463,28.92,0.035859999999999996,-0.16,0.463,12.004867999999997,0.057620400000000016
464,28.65,0.0357,-0.21,0.464,11.900943799999995,0.05644999999999982
465,28.55,0.03549,-0.06,0.465,11.8109059,0.05622989999999982
466,28.41,0.03543,-0.12,0.466,11.746227500000005,0.056125100000000205
467,28.33,0.03531,-0.07,0.467,11.700451099999993,0.05655389999999966
468,28.25,0.03524,-0.38,0.468,11.647225100000007,0.05700239999999985
469,28.02,0.03486,-0.13,0.469,11.561646199999998,0.05606040000000007
470,27.82,0.03473,-0.1,0.47,11.489868900000001,0.056537100000000236
471,27.66,0.03463,-0.1,0.471,11.426772500000004,0.05519309999999996
472,27.58,0.03453,-0.05,0.472,11.3710349,0.05336909999999989
473,27.45,0.03448,-0.32,0.473,11.2960109,0.0532496000000001
474,27.38,0.034159999999999996,-0.2,0.474,11.2329462,0.05329440000000022
475,27.28,0.033960000000000004,-0.37,0.475,11.163472600000002,0.05125839999999994
476,27.2,0.03359,-0.2,0.476,11.103708600000003,0.04750189999999975
477,27.03,0.03339,-0.2,0.477,11.046512700000003,0.04613789999999995
478,26.89,0.03319,-0.15,0.478,10.971412599999999,0.04367390000000023
479,26.66,0.03304,-0.11,0.479,10.9049766,0.04287840000000005
480,26.53,0.03293,-0.03,0.48,10.837502500000001,0.042345100000000004
481,26.39,0.0329,-0.11,0.481,10.782657800000003,0.04265000000000009
482,26.27,0.03279,-0.24,0.482,10.708752500000003,0.04360590000000002
483,26.1,0.032549999999999996,-0.22,0.483,10.636820799999995,0.04486750000000007
484,25.98,0.03233,-0.2,0.484,10.585346300000001,0.04350110000000018
485,25.87,0.032130000000000006,-0.18,0.485,10.5293088,0.043453099999999724
486,25.82,0.03195,-0.03,0.486,10.474252299999998,0.04358750000000009
487,25.63,0.031920000000000004,-0.15,0.487,10.409170200000005,0.043673599999999854
488,25.52,0.03177,-0.35,0.488,10.352027600000001,0.042057100000000104
489,25.41,0.031420000000000003,-0.19,0.489,10.2965937,0.04084359999999981
490,25.32,0.03123,-0.29,0.49,10.246011099999999,0.03971709999999996
491,25.19,0.030940000000000002,-0.18,0.491,10.1686826,0.040696399999999924
492,24.89,0.030760000000000003,-0.17,0.492,10.079047500000003,0.04242239999999992
493,24.74,0.03059,-0.24,0.493,10.026370500000002,0.04118189999999993
494,24.51,0.030350000000000002,-0.04,0.494,9.946608800000002,0.039347499999999966
495,24.43,0.03031,-0.16,0.495,9.895968500000004,0.03947390000000007
496,24.15,0.03015,-0.39,0.496,9.821733900000002,0.03878750000000002
497,24.02,0.02976,-0.05,0.497,9.7648128,0.03680239999999992
498,23.96,0.02971,-0.11,0.498,9.721724499999999,0.036945899999999934
499,23.87,0.0296,-0.18,0.499,9.656903600000003,0.03601999999999987
500,23.72,0.02942,-0.29,0.5,9.597896199999997,0.03758359999999993
501,23.69,0.02913,-0.14,0.501,9.552747999999998,0.03575310000000002
502,23.41,0.02899,-0.09,0.502,9.475444099999997,0.03542990000000009
503,23.34,0.0289,-0.13,0.503,9.419370299999997,0.036010000000000104
504,23.25,0.02877,-0.3,0.504,9.377217400000003,0.034997100000000045
505,23.18,0.02847,-0.18,0.505,9.324214699999999,0.030729100000000016
506,22.98,0.02829,-0.27,0.506,9.249997399999998,0.032085900000000035
507,22.84,0.02802,-0.07,0.507,9.200600600000005,0.031079600000000027
508,22.59,0.02795,-0.09,0.508,9.1277676,0.030987500000000067
509,22.51,0.02786,-0.11,0.509,9.077508899999998,0.03096040000000005
510,22.42,0.02775,-0.05,0.51,9.037876199999998,0.03070749999999998
511,22.36,0.0277,-0.29,0.511,9.004905400000002,0.030410000000000083
512,22.23,0.02741,-0.11,0.512,8.941473200000004,0.03008190000000002
513,22.21,0.0273,-0.18,0.513,8.908176800000001,0.02926999999999987
514,21.97,0.027120000000000002,-0.23,0.514,8.847940400000004,0.029225599999999987
515,21.88,0.02689,-0.12,0.515,8.7995676,0.026937900000000015
516,21.78,0.02677,-0.23,0.516,8.759428400000001,0.027137100000000032
517,21.57,0.026539999999999998,-0.1,0.517,8.699709799999999,0.02806840000000011
518,21.42,0.02644,-0.17,0.518,8.641911399999994,0.028926399999999942
519,21.29,0.026269999999999998,-0.03,0.519,8.597863799999997,0.029877100000000042
520,21.16,0.02624,-0.12,0.52,8.546796099999998,0.02992240000000015
521,21.07,0.02612,-0.23,0.521,8.5053101,0.030385599999999954
522,20.91,0.02589,-0.19,0.522,8.463709299999998,0.03135789999999997
523,20.69,0.0257,-0.06,0.523,8.403594899999998,0.03166999999999996
524,20.54,0.02564,-0.18,0.524,8.324705699999997,0.03133039999999994
525,20.31,0.02546,-0.12,0.525,8.2642176,0.03196839999999986
526,20.28,0.02534,-0.13,0.526,8.224483699999997,0.03076440000000002
527,20.12,0.02521,-0.19,0.527,8.176664999999996,0.030205899999999928
528,20.06,0.02502,-0.12,0.528,8.129726299999998,0.030119599999999993
529,19.98,0.0249,-0.08,0.529,8.0800822,0.029910000000000082
530,19.92,0.024820000000000002,-0.13,0.53,8.044284500000002,0.029287599999999997
531,19.69,0.02469,-0.14,0.531,7.997419100000001,0.028453899999999862
532,19.58,0.024550000000000002,-0.14,0.532,7.950165800000004,0.027707499999999982
533,19.45,0.02441,-0.1,0.533,7.913676599999999,0.02680189999999993
534,19.41,0.02431,-0.08,0.534,7.886053800000001,0.027193899999999986
535,19.37,0.02423,-0.07,0.535,7.842982000000002,0.027337099999999965
536,19.28,0.02416,-0.06,0.536,7.7945097000000025,0.027514400000000022
537,19.08,0.0241,-0.05,0.537,7.736134400000001,0.027589999999999917
538,19.06,0.024050000000000002,-0.22,0.538,7.704532200000002,0.02762749999999994
539,18.94,0.023829999999999997,-0.09,0.539,7.674433399999998,0.025001100000000064
540,18.88,0.023739999999999997,-0.01,0.54,7.639175599999996,0.023672400000000038
541,18.85,0.02373,-0.14,0.541,7.601515599999999,0.023657100000000014
542,18.78,0.02359,-0.27,0.542,7.5569650999999975,0.024041899999999942
543,18.7,0.02332,-0.17,0.543,7.510774799999998,0.022417599999999992
544,18.55,0.023149999999999997,-0.07,0.544,7.463631699999996,0.02208750000000009
545,18.43,0.02308,-0.07,0.545,7.410965699999999,0.022593600000000037
546,18.37,0.023010000000000003,-0.1,0.546,7.374394000000003,0.022449899999999842
547,18.26,0.02291,-0.04,0.547,7.336237599999999,0.02234190000000001
548,18.18,0.02287,-0.35,0.548,7.296159,0.0226330999999999
549,18.1,0.02252,-0.09,0.549,7.263237800000002,0.022089600000000018
550,17.96,0.02243,-0.08,0.55,7.225498400000001,0.02252510000000001
551,17.9,0.022350000000000002,-0.11,0.551,7.182836099999999,0.022607499999999957
552,17.82,0.02224,-0.1,0.552,7.137962400000003,0.022622400000000084
553,17.73,0.02214,-0.23,0.553,7.0843416,0.023100399999999924
554,17.69,0.02191,-0.1,0.554,7.0449465000000036,0.02276189999999997
555,17.55,0.02181,-0.09,0.555,7.000437299999999,0.022793900000000065
556,17.42,0.02172,-0.02,0.556,6.958716599999999,0.023061600000000057
557,17.37,0.0217,-0.04,0.557,6.931449000000002,0.023150000000000035
558,17.28,0.02166,-0.08,0.558,6.895079600000002,0.023284400000000004
559,17.11,0.02158,-0.12,0.559,6.8449203,0.023323600000000055
560,16.97,0.02146,-0.13,0.56,6.814904600000001,0.023708399999999984
561,16.94,0.02133,-0.14,0.561,6.779895500000001,0.023241100000000074
562,16.84,0.02119,-0.2,0.562,6.748747100000002,0.023413899999999956
563,16.74,0.020989999999999998,-0.1,0.563,6.704052000000003,0.022529900000000054
564,16.7,0.02089,-0.15,0.564,6.6794457,0.022317899999999953
565,16.64,0.020739999999999998,-0.06,0.565,6.644312899999999,0.02167240000000004
566,16.59,0.02068,-0.14,0.566,6.612770799999996,0.02189760000000001
567,16.52,0.02054,-0.13,0.567,6.578042499999998,0.021588400000000035
568,16.48,0.02041,-0.06,0.568,6.5482648999999995,0.02182189999999997
569,16.37,0.02035,-0.09,0.569,6.5144065,0.022147499999999924
570,16.31,0.02026,-0.14,0.57,6.4894689,0.022032399999999938
571,16.27,0.020120000000000002,-0.03,0.571,6.465247,0.02236559999999997
572,16.24,0.02009,-0.03,0.572,6.446625699999999,0.02208190000000002
573,16.23,0.020059999999999998,-0.05,0.573,6.423745499999998,0.022116400000000057
574,16.06,0.02001,-0.14,0.574,6.382010599999998,0.022069899999999962
575,16.0,0.019870000000000002,-0.04,0.575,6.355093800000001,0.021913099999999987
576,15.97,0.019829999999999997,-0.18,0.576,6.3246375,0.021321100000000058
577,15.83,0.019649999999999997,-0.11,0.577,6.294547199999999,0.021647500000000035
578,15.66,0.01954,-0.12,0.578,6.2524723999999985,0.022168400000000078
579,15.63,0.019420000000000003,-0.11,0.579,6.212839000000002,0.021803599999999902
580,15.56,0.019309999999999997,-0.05,0.58,6.1827206,0.02165390000000002
581,15.52,0.019260000000000003,-0.33,0.581,6.157703100000001,0.0215723999999999
582,15.42,0.01893,-0.03,0.582,6.122223100000001,0.018945100000000024
583,15.34,0.0189,-0.03,0.583,6.091473000000001,0.018990000000000066
584,15.28,0.01887,-0.14,0.584,6.062895600000001,0.018813099999999965
585,15.19,0.01873,-0.1,0.585,6.033822899999998,0.017997099999999988
586,15.04,0.01863,-0.13,0.586,5.994455099999999,0.01709310000000005
587,14.89,0.0185,-0.05,0.587,5.958285400000001,0.016610000000000014
588,14.87,0.018449999999999998,-0.13,0.588,5.934393399999998,0.01666750000000002
589,14.84,0.01832,-0.02,0.589,5.911249600000001,0.015537599999999997
590,14.81,0.0183,-0.07,0.59,5.881575599999998,0.015549999999999954
591,14.75,0.01823,-0.1,0.591,5.852174399999999,0.01553710000000001
592,14.65,0.01813,-0.05,0.592,5.817651600000002,0.015773100000000057
593,14.6,0.01808,-0.18,0.593,5.785544299999997,0.016073600000000056
594,14.52,0.0179,-0.07,0.594,5.754084100000001,0.015090000000000032
595,14.4,0.01783,-0.15,0.595,5.722721999999999,0.01480110000000002
596,14.36,0.01768,-0.03,0.596,5.699161300000001,0.014797599999999989
597,14.32,0.01765,-0.1,0.597,5.676970699999999,0.014927500000000066
598,14.3,0.01755,-0.03,0.598,5.644522500000001,0.015267499999999984
599,14.26,0.01752,0.0,0.599,5.6129769,0.015169600000000002
600,14.23,0.01752,-0.02,0.6,5.5874527,0.015169600000000002
601,14.19,0.0175,-0.02,0.601,5.5648629000000005,0.015189999999999997
602,14.18,0.01748,-0.1,0.602,5.5433649,0.014949599999999976
603,14.12,0.01738,-0.28,0.603,5.513609000000003,0.015035600000000045
604,14.04,0.0171,-0.29,0.604,5.484474399999998,0.01494999999999999
605,13.94,0.01681,-0.15,0.605,5.457511899999999,0.013233900000000062
606,13.89,0.01666,-0.18,0.606,5.431922900000002,0.012704399999999965
607,13.85,0.01648,-0.12,0.607,5.4025291000000015,0.012869599999999991
608,13.75,0.01636,-0.03,0.608,5.3718352,0.011370400000000018
609,13.69,0.016329999999999997,-0.1,0.609,5.343103000000001,0.011321100000000058
610,13.66,0.01623,-0.07,0.61,5.3173743,0.010817099999999982
611,13.58,0.01616,-0.05,0.611,5.296910799999998,0.010794399999999996
612,13.55,0.01611,-0.06,0.612,5.270001700000002,0.010677900000000023
613,13.49,0.016050000000000002,-0.03,0.613,5.242754,0.010567499999999995
614,13.39,0.01602,-0.06,0.614,5.212393500000002,0.010699599999999976
615,13.26,0.015960000000000002,-0.02,0.615,5.1795923,0.011038399999999967
616,13.23,0.01594,-0.06,0.616,5.152172899999999,0.011076400000000035
617,13.18,0.015880000000000002,-0.15,0.617,5.130542099999999,0.01132559999999998
618,13.12,0.01573,-0.03,0.618,5.097626999999998,0.010677099999999997
619,13.08,0.0157,-0.07,0.619,5.071256299999998,0.010670000000000044
620,13.04,0.01563,-0.08,0.62,5.042184100000002,0.010313099999999992
621,12.85,0.015550000000000001,-0.09,0.621,5.002097899999999,0.010247500000000003
622,12.81,0.015460000000000002,-0.04,0.622,4.9839782,0.010308399999999978
623,12.79,0.01542,-0.06,0.623,4.9601944,0.010023600000000016
624,12.71,0.015359999999999999,-0.12,0.624,4.935656100000001,0.009530400000000015
625,12.66,0.01524,-0.09,0.625,4.909504599999999,0.009362400000000009
626,12.62,0.01515,-0.1,0.626,4.885644499999999,0.009347499999999996
627,12.57,0.015050000000000001,-0.08,0.627,4.866681500000001,0.009767499999999985
628,12.52,0.01497,-0.03,0.628,4.8439609,0.009569099999999964
629,12.48,0.01494,-0.03,0.629,4.8196118,0.009696400000000011
630,12.39,0.01491,-0.05,0.63,4.7906618000000005,0.009781900000000007
631,12.32,0.01486,-0.12,0.631,4.765338100000001,0.009980400000000032
632,12.28,0.01474,-0.01,0.632,4.746863799999999,0.009752399999999994
633,12.22,0.01473,-0.05,0.633,4.717138799999999,0.00975709999999998
634,12.19,0.01468,-0.06,0.634,4.696756200000001,0.009737600000000015
635,12.14,0.01462,-0.15,0.635,4.6730806000000005,0.009355600000000009
636,12.03,0.01447,-0.04,0.636,4.640854299999999,0.009589099999999974
637,11.97,0.01443,-0.08,0.637,4.618049799999999,0.009605100000000021
638,11.82,0.01435,-0.16,0.638,4.590976699999999,0.009267500000000012
639,11.79,0.01419,-0.06,0.639,4.5727038,0.009553899999999999
640,11.74,0.01413,-0.08,0.64,4.547738400000001,0.009393099999999975
641,11.69,0.01405,-0.19,0.641,4.526035499999998,0.008627499999999969
642,11.64,0.013859999999999999,-0.14,0.642,4.500115500000003,0.008720400000000012
643,11.5,0.013720000000000001,-0.08,0.643,4.4740158999999995,0.008661599999999993
644,11.43,0.013640000000000001,-0.06,0.644,4.453396400000002,0.008730399999999975
645,11.34,0.01358,-0.04,0.645,4.430496199999999,0.00886359999999999
646,11.28,0.01354,-0.02,0.646,4.408261700000001,0.008828400000000016
647,11.17,0.013519999999999999,-0.04,0.647,4.381915799999999,0.008589600000000018
648,11.15,0.01348,-0.04,0.648,4.368547899999999,0.008609599999999972
649,11.11,0.013439999999999999,-0.03,0.649,4.350664199999999,0.008546400000000034
650,11.08,0.01341,-0.11,0.65,4.3350665,0.008521899999999989
651,11.01,0.013300000000000001,-0.02,0.651,4.319375399999998,0.007609999999999985
652,10.98,0.01328,-0.08,0.652,4.3016099,0.007641600000000011
653,10.92,0.0132,-0.01,0.653,4.280176600000001,0.007500000000000028
654,10.88,0.01319,-0.11,0.654,4.262911299999998,0.007493900000000025
655,10.79,0.01308,-0.18,0.655,4.242463700000001,0.00783359999999999
656,10.76,0.0129,-0.01,0.656,4.2225788,0.007710000000000008
657,10.73,0.01289,-0.02,0.657,4.209778300000002,0.007737899999999968
658,10.67,0.01287,-0.05,0.658,4.1897675,0.00785310000000004
659,10.61,0.01282,-0.19,0.659,4.1704107,0.007987599999999987
660,10.47,0.01263,-0.02,0.66,4.144249500000001,0.007393099999999975
661,10.4,0.01261,-0.04,0.661,4.1283962,0.007437900000000013
662,10.38,0.01257,-0.19,0.662,4.111397900000001,0.007345099999999973
663,10.32,0.01238,-0.04,0.663,4.0925587,0.006635599999999983
664,10.23,0.01234,-0.01,0.664,4.0743013999999995,0.006444400000000002
665,10.22,0.01233,-0.02,0.665,4.0556592,0.0064611000000000165
666,10.06,0.01231,-0.08,0.666,4.02832,0.006393900000000002
667,10.01,0.012230000000000001,-0.04,0.667,4.0050159999999995,0.0060570999999999915
668,9.96,0.01219,-0.14,0.668,3.9873836000000016,0.00587390000000002
669,9.87,0.01205,-0.01,0.669,3.9709252,0.005727499999999992
670,9.85,0.012039999999999999,-0.01,0.67,3.9492288999999987,0.0057184000000000314
671,9.79,0.012029999999999999,-0.06,0.671,3.925988699999999,0.005709100000000035
672,9.75,0.011970000000000001,-0.07,0.672,3.908574800000001,0.005869100000000003
673,9.71,0.0119,-0.11,0.673,3.8880072,0.0057299999999999894
674,9.71,0.011789999999999998,-0.05,0.674,3.8687904999999985,0.0048858999999999925
675,9.66,0.01174,-0.04,0.675,3.851577600000003,0.004912399999999991
676,9.58,0.011699999999999999,-0.06,0.676,3.8333795,0.004950000000000017
677,9.53,0.011640000000000001,-0.1,0.677,3.8155965000000003,0.004950399999999974
678,9.49,0.01154,-0.17,0.678,3.7943786000000013,0.004628400000000027
679,9.41,0.01137,-0.03,0.679,3.7756928999999984,0.0047331000000000074
680,9.4,0.01134,-0.09,0.68,3.7630330999999995,0.00468440000000001
681,9.37,0.01125,-0.1,0.681,3.7442986,0.0046875
682,9.31,0.01115,-0.04,0.682,3.725899300000001,0.0048275
683,9.26,0.01111,-0.01,0.683,3.7112687999999996,0.004757900000000007
684,9.24,0.0111,-0.04,0.684,3.6960212999999986,0.00475
685,9.18,0.01106,-0.04,0.685,3.6783715999999993,0.004816399999999987
686,9.15,0.01102,-0.02,0.686,3.662281200000001,0.00473960000000001
687,9.13,0.011,-0.12,0.687,3.6477303999999986,0.0048199999999999936
688,9.03,0.01088,-0.09,0.688,3.631069099999999,0.004625599999999977
689,8.99,0.01079,-0.07,0.689,3.6190389,0.004145900000000011
690,8.94,0.01072,-0.02,0.69,3.6009105000000012,0.004061599999999985
691,8.91,0.0107,-0.05,0.691,3.5815294999999985,0.0040700000000000215
692,8.83,0.01065,-0.02,0.692,3.5599429,0.004047499999999985
693,8.81,0.01063,-0.04,0.693,3.5460934,0.004153099999999995
694,8.75,0.01059,-0.04,0.694,3.523738800000001,0.004221900000000005
695,8.71,0.01055,-0.01,0.695,3.5014482000000005,0.004067499999999996
696,8.69,0.010539999999999999,-0.09,0.696,3.4889126,0.0040884000000000215
697,8.62,0.01045,-0.02,0.697,3.467461,0.0038675000000000068
698,8.57,0.01043,-0.06,0.698,3.4493565999999993,0.0038851000000000085
699,8.48,0.010369999999999999,-0.06,0.699,3.429037,0.0039931000000000124
700,8.42,0.01031,-0.07,0.7,3.411623999999999,0.0037738999999999833
701,8.39,0.01024,-0.12,0.701,3.391355000000001,0.0037823999999999957
702,8.36,0.010119999999999999,-0.05,0.702,3.3811111,0.003905600000000007
703,8.34,0.01007,-0.04,0.703,3.366696300000001,0.003965099999999992
704,8.31,0.010029999999999999,-0.03,0.704,3.3505164000000014,0.004049100000000024
705,8.26,0.01,-0.12,0.705,3.330679800000001,0.003900000000000006
706,8.18,0.009880000000000002,-0.05,0.706,3.308521799999998,0.0037255999999999856
707,8.15,0.00983,-0.06,0.707,3.294424899999999,0.003721099999999993
708,8.14,0.00977,-0.05,0.708,3.282020400000001,0.003657100000000014
709,8.11,0.009720000000000001,-0.07,0.709,3.2672798999999975,0.0037615999999999873
710,8.09,0.00965,-0.01,0.71,3.254513,0.003447499999999991
711,8.09,0.009640000000000001,0.0,0.711,3.2410997999999993,0.0034103999999999957
712,8.01,0.009640000000000001,-0.07,0.712,3.2201068999999993,0.0034103999999999957
713,7.97,0.00957,-0.04,0.713,3.2062107,0.0034251000000000004
714,7.95,0.009529999999999999,-0.1,0.714,3.1949392999999997,0.003349100000000007
715,7.87,0.00943,-0.05,0.715,3.179283700000001,0.003325100000000006
716,7.83,0.009380000000000001,-0.08,0.716,3.1592711999999996,0.003215599999999995
717,7.79,0.009300000000000001,-0.06,0.717,3.1452551999999994,0.0031299999999999956
718,7.76,0.00924,-0.05,0.718,3.129284599999999,0.0032424000000000034
719,7.63,0.00919,-0.06,0.719,3.1112836999999987,0.0031539000000000072
720,7.63,0.009130000000000001,-0.09,0.72,3.095864,0.0030330999999999904
721,7.59,0.00904,-0.03,0.721,3.0753686999999985,0.002998400000000018
722,7.52,0.00901,-0.06,0.722,3.0597303,0.003069900000000004
723,7.46,0.00895,-0.04,0.723,3.0403285000000007,0.003147500000000008
724,7.44,0.00891,-0.03,0.724,3.0246186,0.0031218999999999965
725,7.42,0.00888,-0.05,0.725,3.0104754999999987,0.0031055999999999814
726,7.33,0.00883,-0.02,0.726,2.9925767999999993,0.0030411
727,7.31,0.00881,-0.06,0.727,2.9785933,0.0030938999999999906
728,7.3,0.00875,-0.06,0.728,2.9694026000000013,0.0029475000000000052
729,7.27,0.00869,0.0,0.729,2.9577366,0.0031739000000000034
730,7.23,0.00869,-0.03,0.73,2.943399600000001,0.0031739000000000034
731,7.2,0.00866,-0.05,0.731,2.9272481,0.0031244000000000085
732,7.15,0.00861,-0.05,0.732,2.9057268999999994,0.0030778999999999997
733,7.1,0.00856,0.0,0.733,2.8951724999999993,0.003126400000000004
734,7.05,0.00856,-0.07,0.734,2.8797574,0.003126400000000004
735,7.03,0.008490000000000001,-0.1,0.735,2.8706982000000005,0.0029299000000000035
736,6.96,0.00839,-0.04,0.736,2.8583998999999993,0.0029778999999999912
737,6.92,0.00835,-0.1,0.737,2.8456813999999993,0.0030075000000000076
738,6.86,0.00825,-0.01,0.738,2.831930399999999,0.002987499999999997
739,6.82,0.00824,-0.03,0.739,2.8168644999999994,0.0029823999999999983
740,6.78,0.00821,-0.02,0.74,2.800223300000001,0.003025899999999993
741,6.77,0.00819,-0.05,0.741,2.785944299999999,0.0029938999999999964
742,6.76,0.008140000000000001,-0.05,0.742,2.7746401999999986,0.002980399999999989
743,6.71,0.00809,-0.03,0.743,2.762149799999999,0.0029619
744,6.69,0.008060000000000001,-0.01,0.744,2.7478266000000002,0.002936399999999992
745,6.68,0.00805,-0.03,0.745,2.7350404,0.0029274999999999948
746,6.68,0.00802,-0.06,0.746,2.7224123999999996,0.002979600000000005
747,6.66,0.00796,-0.01,0.747,2.709269,0.0029583999999999904
748,6.65,0.00795,-0.07,0.748,2.6940875999999996,0.002967500000000001
749,6.63,0.00788,-0.03,0.749,2.6838848,0.002765599999999999
750,6.61,0.00785,0.0,0.75,2.6693906999999992,0.0028275000000000075
751,6.6,0.00785,-0.04,0.751,2.6597317999999994,0.0028275000000000075
