,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
392,49.69,0.06865,-1.13,0.392,19.759994000000003,0.49234749999999894
393,49.01,0.06752,-0.32,0.393,19.514109,0.45720960000000016
394,48.65,0.06720000000000001,-0.59,0.394,19.245351000000003,0.4576199999999999
395,48.25,0.06661,-1.51,0.395,19.030442000000008,0.45327790000000007
396,47.39,0.06509999999999999,-0.99,0.396,18.733543,0.4167300000000005
397,46.96,0.06411,-0.82,0.397,18.500373000000003,0.3929778999999999
398,46.71,0.06329,-0.44,0.398,18.34395499999999,0.3954458999999997
399,45.6,0.06285,-0.96,0.399,18.023096999999996,0.39536749999999937
400,44.79,0.06189,-0.89,0.4,17.721605000000004,0.3815179000000003
401,44.55,0.061,-0.9,0.401,17.565372000000007,0.3316199999999999
402,43.96,0.0601,-0.71,0.402,17.309228000000004,0.32428999999999997
403,43.24,0.05939,-0.72,0.403,17.082529999999995,0.33269789999999966
404,42.85,0.05867,-1.26,0.404,16.894143999999997,0.3381610999999998
405,42.47,0.057409999999999996,-0.91,0.405,16.77273399999999,0.3360019000000002
406,42.28,0.0565,-0.5,0.406,16.594347,0.33423
407,41.87,0.056,-0.65,0.407,16.406226000000007,0.3368600000000001
408,41.54,0.05535,-0.21,0.408,16.215094,0.32776749999999993
409,41.12,0.05514,-0.58,0.409,15.999177999999997,0.3260003999999999
410,40.82,0.054560000000000004,-0.7,0.41,15.821850000000005,0.3282263999999996
411,40.49,0.05386,-0.99,0.411,15.667774000000003,0.31874040000000015
412,39.84,0.05287,-0.15,0.412,15.422048999999992,0.2859131000000002
413,39.5,0.052719999999999996,-1.04,0.413,15.219643999999999,0.2839616000000001
414,39.07,0.05168,-0.34,0.414,15.069552999999996,0.27497760000000016
415,38.84,0.051340000000000004,-0.61,0.415,14.85513899999999,0.2779443999999994
416,38.08,0.05073,-0.63,0.416,14.623365000000003,0.2808571000000002
417,37.74,0.0501,-0.78,0.417,14.487543099999996,0.2709099999999999
418,37.48,0.04932,-0.83,0.418,14.357208199999997,0.26385760000000025
419,36.98,0.048490000000000005,-0.25,0.419,14.216557599999996,0.23938989999999968
420,36.56,0.048240000000000005,-0.73,0.42,14.056680899999998,0.24020240000000012
421,36.11,0.04751,-1.18,0.421,13.907216900000005,0.23298990000000003
422,35.75,0.046329999999999996,-0.67,0.422,13.810417800000009,0.20880110000000013
423,35.45,0.04566,-0.78,0.423,13.6549752,0.2028044
424,35.13,0.04488,-0.65,0.424,13.526096599999999,0.1496855999999998
425,34.94,0.04423,-0.29,0.425,13.382779100000002,0.14909710000000018
426,34.5,0.04394,-0.27,0.426,13.170670199999996,0.15361640000000035
427,33.83,0.04367,-0.36,0.427,12.941193299999991,0.14870109999999978
428,33.63,0.04331,-0.28,0.428,12.783419699999998,0.1502538999999997
429,33.01,0.04303,-0.43,0.429,12.618393399999997,0.14378909999999973
430,32.55,0.0426,-0.44,0.43,12.483121399999995,0.1337199999999998
431,32.23,0.042159999999999996,-0.37,0.431,12.323149800000001,0.13327440000000024
432,31.67,0.04179,-0.63,0.432,12.1242606,0.12944589999999995
433,31.34,0.041159999999999995,-0.63,0.433,11.990905399999997,0.11451440000000025
434,30.94,0.040530000000000004,-0.33,0.434,11.843280900000003,0.11312909999999989
435,30.83,0.0402,-0.5,0.435,11.733039599999994,0.11231999999999971
436,30.49,0.039700000000000006,-0.58,0.436,11.610715100000004,0.11186999999999989
437,30.12,0.039119999999999995,-0.52,0.437,11.489317600000007,0.11044560000000024
438,29.92,0.0386,-0.58,0.438,11.368599200000006,0.10881999999999993
439,29.59,0.038020000000000005,-0.83,0.439,11.239508300000004,0.10577959999999961
440,29.2,0.03719,-0.37,0.44,11.110199599999998,0.10117390000000023
441,29.05,0.03682,-0.65,0.441,10.983110499999999,0.09684759999999983
442,28.48,0.03617,-0.42,0.442,10.811258400000003,0.09462110000000007
443,28.06,0.03575,-0.28,0.443,10.708350199999998,0.09790750000000002
444,27.67,0.03547,-0.19,0.444,10.534058999999996,0.09730910000000018
445,27.35,0.03528,-0.57,0.445,10.427193200000001,0.09530160000000001
446,27.06,0.03471,-0.37,0.446,10.308276300000003,0.0772458999999999
447,26.89,0.03434,-0.51,0.447,10.203805299999997,0.0775043999999998
448,26.74,0.03383,-0.4,0.448,10.095953599999996,0.07120110000000023
449,26.59,0.03343,-0.07,0.449,10.015067399999998,0.07030509999999981
450,26.47,0.03336,-0.39,0.45,9.9277681,0.07117039999999997
451,26.15,0.03297,-0.33,0.451,9.816285200000001,0.06658909999999992
452,26.1,0.03264,-0.82,0.452,9.749515399999996,0.06067039999999997
453,25.91,0.03182,-0.43,0.453,9.660265799999998,0.06120759999999996
454,25.52,0.03139,-0.22,0.454,9.567382499999997,0.059657899999999923
455,25.38,0.031170000000000003,-0.75,0.455,9.473561,0.054381099999999946
456,24.99,0.030420000000000003,-0.21,0.456,9.349425700000001,0.053383599999999885
457,24.62,0.03021,-0.29,0.457,9.233312800000004,0.05310589999999991
458,23.98,0.029920000000000002,-0.33,0.458,9.101507599999998,0.05297359999999981
459,23.57,0.029589999999999998,-0.23,0.459,8.988568299999995,0.05122190000000001
460,23.43,0.02936,-0.46,0.46,8.903013600000001,0.05237040000000002
461,23.0,0.0289,-0.23,0.461,8.784196200000006,0.052970000000000024
462,22.67,0.02867,-0.08,0.462,8.680397900000003,0.05120109999999988
463,22.55,0.02859,-0.2,0.463,8.584352599999999,0.05170190000000002
464,22.33,0.028390000000000002,-0.5,0.464,8.5094018,0.05203789999999992
465,22.16,0.02789,0.0,0.465,8.438968599999999,0.04575789999999995
466,21.89,0.02789,-0.3,0.466,8.356904699999996,0.04575789999999995
467,21.7,0.02759,-0.49,0.467,8.275580099999997,0.047721900000000005
468,21.51,0.027100000000000003,-0.21,0.468,8.200279900000004,0.04214999999999986
469,21.38,0.02689,-0.22,0.469,8.128256,0.04173789999999997
470,21.03,0.026670000000000003,-0.28,0.47,8.051830899999997,0.04244109999999989
471,20.82,0.02639,-0.01,0.471,7.978642699999998,0.04101790000000005
472,20.75,0.02638,-0.18,0.472,7.906321700000001,0.04105560000000014
473,20.6,0.026199999999999998,-0.2,0.473,7.835790499999997,0.04072000000000003
474,20.53,0.026,-0.4,0.474,7.758245899999999,0.04115999999999997
475,20.3,0.0256,-0.21,0.475,7.6867813,0.038659999999999854
476,20.23,0.02539,-0.38,0.476,7.615353599999997,0.039537900000000036
477,20.12,0.02501,-0.12,0.477,7.566311699999996,0.031949899999999955
478,19.89,0.02489,-0.16,0.478,7.4824647999999945,0.031537899999999924
479,19.67,0.024730000000000002,-0.16,0.479,7.403932600000002,0.03197709999999995
480,19.62,0.02457,-0.27,0.48,7.350234900000001,0.03264510000000007
481,19.42,0.024300000000000002,-0.32,0.481,7.279018499999999,0.031129999999999994
482,19.34,0.02398,-0.08,0.482,7.224213099999999,0.02767960000000005
483,19.19,0.023899999999999998,-0.15,0.483,7.1554565000000006,0.027970000000000026
484,18.86,0.02375,-0.38,0.484,7.082135800000002,0.028267500000000043
485,18.77,0.023370000000000002,-0.27,0.485,7.020820900000003,0.025813099999999964
486,18.61,0.023100000000000002,-0.24,0.486,6.965876699999999,0.02533000000000004
487,18.32,0.02286,-0.06,0.487,6.9001574,0.024260400000000005
488,18.26,0.0228,-0.35,0.488,6.8333002,0.02425999999999999
489,18.18,0.022449999999999998,-0.31,0.489,6.779117399999999,0.02116750000000002
490,18.1,0.02214,-0.18,0.49,6.732650799999999,0.018540399999999978
491,17.82,0.02196,-0.11,0.491,6.664797000000002,0.018838399999999922
492,17.71,0.02185,-0.27,0.492,6.6001508,0.019007499999999938
493,17.55,0.02158,-0.11,0.493,6.534366700000003,0.018763600000000054
494,17.46,0.02147,-0.43,0.494,6.486453999999997,0.019209100000000093
495,17.28,0.02104,-0.1,0.495,6.4361808,0.01849840000000006
496,17.22,0.02094,-0.04,0.496,6.3720455000000005,0.017916399999999895
497,17.12,0.0209,-0.26,0.497,6.321985600000001,0.018010000000000047
498,17.04,0.020640000000000002,-0.12,0.498,6.275853599999998,0.01833039999999994
499,16.92,0.02052,-0.16,0.499,6.223983100000001,0.018289600000000007
500,16.69,0.02036,-0.13,0.5,6.168922199999998,0.019030400000000045
501,16.57,0.02023,-0.3,0.501,6.116513999999999,0.019317099999999983
502,16.48,0.01993,-0.22,0.502,6.080448700000002,0.01850509999999997
503,16.31,0.019710000000000002,-0.06,0.503,6.016549500000001,0.017125900000000003
504,16.24,0.019649999999999997,-0.12,0.504,5.969317000000002,0.017087500000000033
505,16.13,0.019530000000000002,-0.11,0.505,5.922855600000002,0.016649099999999976
506,16.04,0.019420000000000003,-0.1,0.506,5.8762847,0.01694359999999989
507,15.96,0.01932,-0.16,0.507,5.824069099999997,0.01675759999999997
508,15.82,0.01916,-0.2,0.508,5.7791352,0.016394400000000017
509,15.73,0.01896,-0.15,0.509,5.739452,0.01533839999999998
510,15.54,0.01881,-0.17,0.51,5.6846098000000005,0.014773900000000026
511,15.37,0.01864,-0.15,0.511,5.6311424,0.01385039999999998
512,15.31,0.01849,-0.12,0.512,5.5901536,0.013689900000000022
513,15.28,0.01837,-0.21,0.513,5.542106000000003,0.013793099999999982
514,15.17,0.01816,-0.21,0.514,5.4938872000000005,0.012794399999999996
515,15.06,0.01795,-0.17,0.515,5.449308500000002,0.01288749999999999
516,14.99,0.01778,-0.05,0.516,5.410802800000003,0.011351599999999962
517,14.86,0.01773,-0.29,0.517,5.359148799999998,0.011337099999999965
518,14.76,0.01744,-0.12,0.518,5.318189299999999,0.009966399999999964
519,14.65,0.01732,-0.06,0.519,5.2715599,0.009617600000000039
520,14.53,0.01726,-0.2,0.52,5.228221799999999,0.009512399999999957
521,14.5,0.01706,-0.05,0.521,5.1905079999999995,0.009896400000000029
522,14.4,0.01701,-0.03,0.522,5.1474438,0.009849899999999934
523,14.34,0.016980000000000002,-0.2,0.523,5.1108533,0.00989960000000002
524,14.27,0.01678,-0.23,0.524,5.0637856999999995,0.00909159999999997
525,14.16,0.016550000000000002,-0.01,0.525,5.0242547,0.00886749999999995
526,14.02,0.01654,-0.04,0.526,4.9810618999999985,0.008948399999999992
527,13.88,0.0165,-0.2,0.527,4.9318172,0.00894999999999999
528,13.74,0.016300000000000002,-0.24,0.528,4.884613399999999,0.008530000000000029
529,13.55,0.016059999999999998,-0.02,0.529,4.836955799999999,0.009116400000000056
530,13.48,0.01604,-0.03,0.53,4.8089336000000005,0.009138400000000046
531,13.35,0.01601,-0.02,0.531,4.767047399999999,0.009109899999999982
532,13.23,0.01599,-0.09,0.532,4.7214079,0.009089899999999972
533,13.05,0.0159,-0.15,0.533,4.669757000000002,0.009029999999999972
534,12.97,0.01575,-0.15,0.534,4.6291639,0.008747500000000002
535,12.76,0.0156,-0.05,0.535,4.5920769,0.008480000000000019
536,12.71,0.015550000000000001,-0.21,0.536,4.5538706,0.008627499999999998
537,12.65,0.01534,-0.24,0.537,4.526093900000001,0.008284400000000004
538,12.54,0.015099999999999999,-0.11,0.538,4.4904591,0.008330000000000013
539,12.48,0.01499,-0.15,0.539,4.4579075,0.008209899999999977
540,12.34,0.014839999999999999,-0.04,0.54,4.412643799999998,0.007634400000000028
541,12.19,0.0148,-0.04,0.541,4.375105500000001,0.007639999999999986
542,12.08,0.01476,-0.12,0.542,4.3388758,0.007522400000000005
543,11.9,0.01464,-0.15,0.543,4.299109900000001,0.007410399999999981
544,11.81,0.01449,-0.06,0.544,4.2669025000000005,0.00706989999999999
545,11.67,0.01443,-0.22,0.545,4.230240600000001,0.006745100000000008
546,11.59,0.01421,-0.18,0.546,4.198357599999998,0.00678589999999997
547,11.48,0.014029999999999999,-0.18,0.547,4.164561600000001,0.0064091000000000235
548,11.39,0.01385,-0.05,0.548,4.1293619999999995,0.006907499999999999
549,11.32,0.013800000000000002,-0.11,0.549,4.097310600000001,0.006839999999999975
550,11.27,0.013689999999999999,-0.27,0.55,4.0700872,0.006533899999999988
551,11.11,0.01342,-0.08,0.551,4.045788499999999,0.006023600000000016
552,11.07,0.01334,-0.09,0.552,4.018243100000001,0.006024399999999986
553,11.0,0.01325,-0.08,0.553,3.9900383,0.006047500000000014
554,10.92,0.01317,-0.05,0.554,3.9639464,0.006061099999999982
555,10.83,0.01312,-0.14,0.555,3.9362008999999993,0.00612560000000002
556,10.72,0.01298,-0.08,0.556,3.9071358999999997,0.00609960000000001
557,10.64,0.0129,-0.07,0.557,3.873840099999999,0.00625
558,10.59,0.01283,-0.06,0.558,3.8454058999999985,0.006261099999999999
559,10.39,0.01277,-0.16,0.559,3.808168,0.005957100000000025
560,10.28,0.01261,-0.12,0.56,3.7731960000000004,0.006337900000000019
561,10.21,0.01249,-0.23,0.561,3.743203399999999,0.006189899999999995
562,10.07,0.01226,-0.14,0.562,3.7143710000000003,0.005672399999999982
563,9.93,0.012119999999999999,-0.07,0.563,3.6824837000000006,0.0058656
564,9.86,0.01205,-0.11,0.564,3.6585662999999995,0.005527499999999975
565,9.75,0.01194,-0.06,0.565,3.6320375,0.005656400000000019
566,9.71,0.01188,-0.08,0.566,3.6082593000000007,0.00580559999999997
567,9.56,0.011800000000000001,-0.14,0.567,3.581346099999999,0.00545999999999998
568,9.47,0.01166,-0.05,0.568,3.5504270000000004,0.005384399999999999
569,9.39,0.011609999999999999,-0.27,0.569,3.5266328999999983,0.005637900000000031
570,9.31,0.01134,-0.19,0.57,3.5018659,0.0053044000000000155
571,9.24,0.01115,-0.02,0.571,3.4791869999999987,0.004787500000000009
572,9.21,0.011130000000000001,-0.1,0.572,3.4590171999999995,0.0049130999999999715
573,9.11,0.01103,-0.09,0.573,3.4356318000000017,0.004709100000000021
574,9.07,0.01094,-0.2,0.574,3.4077801999999986,0.004816400000000016
575,9.01,0.01074,-0.02,0.575,3.3841710000000003,0.004632400000000004
576,8.93,0.01072,-0.03,0.576,3.3544787999999994,0.004621599999999987
577,8.9,0.01069,-0.04,0.577,3.333915299999999,0.00473390000000002
578,8.87,0.01065,-0.03,0.578,3.3110773999999985,0.004907499999999985
579,8.81,0.01062,-0.14,0.579,3.283561300000002,0.004815600000000018
580,8.71,0.01048,-0.16,0.58,3.2615086999999994,0.004329599999999985
581,8.58,0.010320000000000001,-0.11,0.581,3.2362490000000004,0.004737599999999986
582,8.5,0.01021,-0.15,0.582,3.2133324,0.004745899999999977
583,8.43,0.010060000000000001,-0.11,0.583,3.1916538999999995,0.004736399999999989
584,8.37,0.009949999999999999,-0.11,0.584,3.1712148,0.004607500000000016
585,8.35,0.00984,-0.14,0.585,3.1513527000000003,0.004214400000000012
586,8.26,0.009699999999999999,-0.07,0.586,3.1246146000000006,0.0033500000000000084
587,8.18,0.009630000000000001,-0.09,0.587,3.102519500000001,0.003293099999999981
588,8.13,0.00954,-0.02,0.588,3.0776646000000003,0.002988400000000013
589,8.04,0.009519999999999999,-0.07,0.589,3.0566197999999996,0.0029896000000000102
590,7.98,0.00945,-0.1,0.59,3.0347115000000007,0.002867500000000021
591,7.88,0.009349999999999999,-0.04,0.591,3.0132641000000002,0.0028075000000000044
592,7.82,0.00931,-0.11,0.592,2.9889221,0.002893899999999988
593,7.73,0.0092,-0.13,0.593,2.9699545999999994,0.0028600000000000136
594,7.66,0.00907,-0.16,0.594,2.9548177,0.002525099999999995
595,7.62,0.00891,-0.05,0.595,2.940753799999998,0.002281899999999993
596,7.58,0.00886,-0.1,0.596,2.9214866,0.0023204000000000063
597,7.52,0.00876,-0.02,0.597,2.903968,0.0024024000000000003
598,7.44,0.00874,-0.02,0.598,2.8865849000000003,0.002372399999999999
599,7.39,0.00872,-0.06,0.599,2.8694537000000007,0.0023215999999999896
600,7.31,0.00866,-0.06,0.6,2.8501399999999997,0.002304400000000001
601,7.31,0.0086,-0.07,0.601,2.8357484999999985,0.0024200000000000016
602,7.21,0.00853,-0.02,0.602,2.8201903000000006,0.0022691000000000087
603,7.14,0.00851,-0.07,0.603,2.8043791,0.002289900000000003
604,7.11,0.00844,-0.06,0.604,2.7912245,0.0021463999999999997
605,7.04,0.00838,-0.06,0.605,2.7764980000000015,0.0021555999999999785
606,6.95,0.008320000000000001,-0.12,0.606,2.7609535,0.002117599999999996
607,6.93,0.008199999999999999,-0.01,0.607,2.7459199000000005,0.0021400000000000004
608,6.89,0.00819,-0.06,0.608,2.7324382,0.002153900000000007
609,6.89,0.00813,-0.08,0.609,2.7232078000000013,0.00201309999999998
610,6.87,0.00805,-0.02,0.61,2.7115982999999995,0.001987499999999997
611,6.85,0.008029999999999999,-0.01,0.611,2.701840600000001,0.0019891000000000075
612,6.83,0.00802,-0.03,0.612,2.692318900000001,0.001959600000000009
613,6.79,0.00799,-0.03,0.613,2.6821398999999997,0.0019298999999999894
614,6.78,0.00796,-0.02,0.614,2.6691467999999996,0.0019583999999999904
615,6.76,0.007940000000000001,-0.07,0.615,2.659417499999999,0.0019964000000000015
616,6.73,0.00787,-0.01,0.616,2.6510877000000015,0.0018530999999999977
617,6.67,0.00786,-0.06,0.617,2.640998699999999,0.0018603999999999986
618,6.63,0.0078,-0.04,0.618,2.6280889,0.0016600000000000037
619,6.62,0.0077599999999999995,0.0,0.619,2.6180740999999994,0.0016824000000000012
620,6.59,0.0077599999999999995,0.0,0.62,2.6092631999999996,0.0016824000000000012
621,6.59,0.0077599999999999995,-0.09,0.621,2.602872900000001,0.0016824000000000012
622,6.55,0.00767,-0.01,0.622,2.5949837999999996,0.0016411000000000015
623,6.52,0.00766,-0.05,0.623,2.5845835000000004,0.0016243999999999944
624,6.49,0.0076100000000000004,-0.03,0.624,2.5750862999999993,0.0016178999999999987
625,6.46,0.00758,0.0,0.625,2.5643295999999993,0.001623599999999996
626,6.43,0.00758,-0.03,0.626,2.5530924,0.001623599999999996
627,6.39,0.007549999999999999,-0.03,0.627,2.5433573,0.0015675000000000025
628,6.34,0.00752,-0.04,0.628,2.5322591,0.0015896000000000044
629,6.29,0.0074800000000000005,-0.02,0.629,2.5235468,0.0016495999999999924
630,6.26,0.00746,-0.03,0.63,2.5150255000000006,0.0016283999999999992
631,6.24,0.00743,-0.03,0.631,2.5070178000000007,0.0015851000000000042
632,6.23,0.0074,-0.04,0.632,2.4983680000000006,0.0015999999999999942
633,6.2,0.00736,-0.03,0.633,2.4912011000000005,0.0015503999999999963
634,6.15,0.00733,-0.05,0.634,2.4805685,0.0015810999999999993
635,6.12,0.00728,0.0,0.635,2.4724188000000002,0.0015615999999999985
636,6.12,0.00728,-0.06,0.636,2.4637084000000002,0.0015615999999999985
637,6.1,0.00722,-0.04,0.637,2.454119199999999,0.0014915999999999983
638,6.1,0.00718,-0.02,0.638,2.4479075999999997,0.0015476000000000027
639,6.1,0.0071600000000000006,0.0,0.639,2.4393663000000005,0.0015744000000000042
640,6.1,0.0071600000000000006,-0.03,0.64,2.4326745,0.0015744000000000042
641,6.07,0.00713,-0.02,0.641,2.4254439999999993,0.0016330999999999989
642,6.06,0.00711,0.0,0.642,2.4161799000000004,0.0015978999999999956
643,6.04,0.00711,-0.03,0.643,2.4085106000000005,0.0015978999999999956
644,6.03,0.00708,-0.03,0.644,2.4003349,0.0016135999999999982
645,6.0,0.00705,-0.02,0.645,2.388710099999999,0.0015675000000000025
646,5.99,0.007030000000000001,-0.02,0.646,2.3820685999999993,0.0015690999999999988
647,5.97,0.00701,-0.01,0.647,2.373264999999999,0.0015899
648,5.95,0.007,-0.03,0.648,2.3652716999999996,0.0015600000000000024
649,5.94,0.00697,0.0,0.649,2.3589026999999994,0.0016291000000000012
650,5.93,0.00697,-0.01,0.65,2.350615199999999,0.0016291000000000012
651,5.92,0.00696,-0.02,0.651,2.3432964999999997,0.001598399999999998
652,5.91,0.00694,-0.01,0.652,2.3365917999999994,0.0015963999999999957
653,5.89,0.0069299999999999995,-0.02,0.653,2.3297150999999996,0.001565100000000008
654,5.84,0.00691,-0.01,0.654,2.3194097000000005,0.0015619000000000015
655,5.84,0.006900000000000001,0.0,0.655,2.3122723000000005,0.0015699999999999933
656,5.82,0.006900000000000001,0.0,0.656,2.3032920999999997,0.0015699999999999933
657,5.81,0.006900000000000001,-0.02,0.657,2.2965809000000004,0.0015699999999999933
658,5.79,0.00688,-0.02,0.658,2.2877248999999993,0.0015656000000000034
659,5.77,0.006860000000000001,-0.01,0.659,2.2805473,0.0016003999999999934
660,5.74,0.006849999999999999,-0.06,0.66,2.2733519999999996,0.0015875000000000058
661,5.74,0.00679,-0.02,0.661,2.2674435000000006,0.0015858999999999951
662,5.71,0.00677,-0.01,0.662,2.2609362999999996,0.0016171000000000078
663,5.66,0.0067599999999999995,-0.03,0.663,2.251505199999999,0.0015824000000000068
664,5.63,0.006730000000000001,-0.01,0.664,2.244485800000001,0.0016170999999999935
665,5.59,0.006719999999999999,-0.02,0.665,2.2373911999999994,0.001621600000000008
666,5.57,0.0067,-0.02,0.666,2.230222500000001,0.0016300000000000025
667,5.57,0.006679999999999999,-0.03,0.667,2.2251577,0.0016576000000000021
668,5.55,0.0066500000000000005,0.0,0.668,2.2168267,0.001707499999999996
669,5.55,0.0066500000000000005,-0.02,0.669,2.2108878000000005,0.001707499999999996
670,5.53,0.00663,-0.06,0.67,2.203975699999999,0.0017531000000000035
671,5.49,0.00657,-0.01,0.671,2.1968079,0.001805099999999996
672,5.46,0.00656,-0.06,0.672,2.1889809,0.0018264000000000067
673,5.43,0.0065,-0.02,0.673,2.1802846,0.00175
674,5.43,0.0064800000000000005,-0.01,0.674,2.1720751999999983,0.0016895999999999916
675,5.41,0.00647,-0.05,0.675,2.1637173,0.0016891000000000033
676,5.38,0.00642,-0.04,0.676,2.154671600000001,0.001583599999999997
677,5.37,0.00638,0.0,0.677,2.1476234,0.0015555999999999983
678,5.37,0.00638,-0.01,0.678,2.1420031999999996,0.0015555999999999983
679,5.37,0.00637,0.0,0.679,2.1352411000000013,0.0015730999999999965
680,5.37,0.00637,-0.04,0.68,2.1287172000000005,0.0015730999999999965
681,5.36,0.00633,-0.02,0.681,2.1211252999999997,0.0014410999999999988
682,5.35,0.00631,-0.03,0.682,2.114250799999999,0.0013939000000000093
683,5.33,0.00628,0.0,0.683,2.108331500000001,0.001441600000000001
684,5.33,0.00628,-0.08,0.684,2.1024220000000007,0.001441600000000001
685,5.29,0.0062,-0.02,0.685,2.0955858,0.0013199999999999933
686,5.25,0.00618,-0.05,0.686,2.0886818,0.0013276000000000039
687,5.24,0.00613,0.0,0.687,2.081246499999999,0.0012530999999999964
688,5.23,0.00613,-0.05,0.688,2.0733318999999995,0.0012530999999999964
689,5.23,0.00608,-0.03,0.689,2.0660372999999996,0.001073599999999999
690,5.2,0.00605,-0.01,0.69,2.0584415000000003,0.0010874999999999986
691,5.12,0.00604,-0.01,0.691,2.0486873000000005,0.0010583999999999988
692,5.1,0.006030000000000001,-0.02,0.692,2.041922,0.0010490999999999957
693,5.08,0.00601,-0.01,0.693,2.0340917000000003,0.0010899
694,5.08,0.006,-0.03,0.694,2.0283780000000005,0.0011199999999999975
695,5.04,0.00597,0.0,0.695,2.0221527000000004,0.001109100000000005
696,5.03,0.00597,-0.03,0.696,2.0151803,0.001109100000000005
697,5.03,0.00594,-0.02,0.697,2.0092681000000003,0.0011163999999999916
698,5.01,0.00592,-0.02,0.698,2.0044416000000003,0.0011135999999999982
699,4.99,0.005900000000000001,0.0,0.699,1.9978191,0.0011299999999999954
700,4.98,0.005900000000000001,-0.03,0.7,1.9927149,0.0011299999999999954
701,4.93,0.00587,-0.06,0.701,1.9835748999999996,0.0010530999999999935
702,4.87,0.005809999999999999,-0.07,0.702,1.9766136,0.0009739000000000004
703,4.83,0.00574,-0.05,0.703,1.969569200000001,0.0009724000000000003
704,4.81,0.005690000000000001,-0.04,0.704,1.9625005999999996,0.000873899999999999
705,4.79,0.0056500000000000005,-0.02,0.705,1.9562194999999998,0.0008674999999999962
706,4.77,0.00563,0.0,0.706,1.9481642000000001,0.0008331000000000018
707,4.74,0.00563,-0.01,0.707,1.9420651999999996,0.0008331000000000018
708,4.74,0.00562,-0.01,0.708,1.9345015,0.0008355999999999995
709,4.7,0.00561,-0.01,0.709,1.9275032000000005,0.0008378999999999977
710,4.7,0.0056,-0.02,0.71,1.9213753000000005,0.000840000000000007
711,4.68,0.00558,-0.03,0.711,1.9146155999999996,0.0008635999999999981
712,4.68,0.00555,-0.08,0.712,1.908699,0.0008875000000000029
713,4.66,0.00547,-0.01,0.713,1.9019578000000001,0.0009091000000000022
714,4.65,0.00546,0.0,0.714,1.8958775000000003,0.0009283999999999999
715,4.65,0.00546,-0.07,0.715,1.888995700000001,0.0009283999999999999
716,4.63,0.00539,0.0,0.716,1.8809821999999996,0.0008779000000000039
717,4.6,0.00539,-0.04,0.717,1.8737713999999999,0.0008779000000000039
718,4.57,0.00535,-0.01,0.718,1.8663848999999997,0.0008675000000000033
719,4.53,0.00534,-0.01,0.719,1.8589755000000003,0.0008843999999999994
720,4.5,0.00533,-0.02,0.72,1.8534762999999999,0.0008811
721,4.46,0.00531,0.0,0.721,1.8461692000000005,0.0008939000000000057
722,4.42,0.00531,-0.02,0.722,1.8402461000000006,0.0008939000000000057
723,4.42,0.00529,-0.04,0.723,1.8336985999999995,0.0008658999999999999
724,4.39,0.00525,-0.03,0.724,1.8263150000000004,0.0008475000000000002
725,4.37,0.00522,-0.03,0.725,1.8189125000000006,0.0007916000000000025
726,4.36,0.00519,-0.01,0.726,1.8132399,0.0008138999999999967
727,4.32,0.00518,-0.03,0.727,1.805796000000001,0.0008476000000000035
728,4.31,0.00515,0.0,0.728,1.7983752000000002,0.0008674999999999962
729,4.3,0.00515,-0.02,0.729,1.7935557,0.0008674999999999962
730,4.3,0.00513,-0.01,0.73,1.7875883,0.0008731000000000009
731,4.25,0.00512,-0.02,0.731,1.7794020999999998,0.0008856000000000002
732,4.25,0.0050999999999999995,-0.03,0.732,1.7730276,0.0009100000000000037
733,4.23,0.00507,-0.05,0.733,1.7669586000000006,0.0009050999999999973
734,4.22,0.005019999999999999,-0.02,0.734,1.7600931000000006,0.0008996000000000066
735,4.21,0.005,0.0,0.735,1.7549535000000003,0.0008399999999999998
736,4.19,0.005,-0.01,0.736,1.7484487999999996,0.0008399999999999998
737,4.17,0.0049900000000000005,0.0,0.737,1.741480700000001,0.0008298999999999985
738,4.16,0.0049900000000000005,-0.01,0.738,1.7342509,0.0008298999999999985
739,4.14,0.00498,-0.02,0.739,1.7283401999999999,0.0008195999999999977
740,4.14,0.00496,0.0,0.74,1.7217208000000006,0.0008184000000000005
741,4.14,0.00496,-0.03,0.741,1.7149539000000005,0.0008184000000000005
742,4.14,0.0049299999999999995,-0.01,0.742,1.7092375999999998,0.0008451000000000022
743,4.12,0.00492,-0.04,0.743,1.7050354999999997,0.000813600000000001
744,4.1,0.00488,-0.06,0.744,1.6997704999999994,0.0008256000000000014
745,4.07,0.0048200000000000005,-0.01,0.745,1.6941748,0.0008475999999999963
746,4.04,0.00481,-0.01,0.746,1.6876216,0.000853900000000003
747,4.03,0.0048,-0.04,0.747,1.6827888999999998,0.0008399999999999998
748,4.0,0.0047599999999999995,0.0,0.748,1.6756635000000002,0.0008424000000000014
749,3.98,0.0047599999999999995,0.0,0.749,1.6705303999999999,0.0008424000000000014
750,3.98,0.0047599999999999995,-0.02,0.75,1.6643722999999988,0.0008424000000000014
751,3.98,0.00474,-0.03,0.751,1.6597445999999993,0.0008523999999999994
752,3.97,0.00471,-0.02,0.752,1.6553967000000005,0.0008858999999999995
753,3.93,0.004690000000000001,0.0,0.753,1.6490522000000007,0.0008938999999999986
754,3.92,0.004690000000000001,-0.04,0.754,1.643287699999999,0.0008938999999999986
755,3.9,0.0046500000000000005,-0.02,0.755,1.638037099999999,0.0008674999999999962
756,3.88,0.00463,-0.01,0.756,1.6331287999999995,0.0008731000000000009
