,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
420,51.88,0.08206999999999999,-2.58,0.42,20.801408000000002,0.7896851000000015
421,51.22,0.07948999999999999,-1.65,0.421,20.367312999999996,0.8153499000000011
422,49.78,0.07784,-2.04,0.422,19.600167,0.812174399999999
423,48.83,0.07579999999999999,-1.55,0.423,19.167786999999997,0.7411200000000008
424,47.74,0.07425,-1.76,0.424,18.656178000000004,0.6735874999999997
425,46.92,0.07249,-1.76,0.425,18.294773999999997,0.6099499000000005
426,45.79,0.07073,-1.86,0.426,17.852236000000005,0.6237970999999989
427,44.4,0.06887,-0.95,0.427,17.31436400000001,0.6368530999999994
428,43.8,0.06792000000000001,-2.67,0.428,16.884339999999998,0.6372335999999996
429,42.33,0.06525,-1.46,0.429,16.425279000000007,0.6306075000000001
430,41.14,0.06379,-2.0,0.43,15.936305999999997,0.5834858999999997
431,40.48,0.06179,-1.75,0.431,15.622548000000002,0.5526658999999999
432,39.09,0.060039999999999996,-1.08,0.432,15.173003000000001,0.5561184000000003
433,38.25,0.05896,-1.19,0.433,14.814326000000008,0.5069383999999996
434,37.28,0.05777,-1.2,0.434,14.457972,0.49951709999999955
435,36.68,0.05657,-1.95,0.435,14.080327000000004,0.4684650999999999
436,35.88,0.054619999999999995,-1.82,0.436,13.790615999999998,0.4164356000000007
437,35.24,0.0528,-1.58,0.437,13.519367299999994,0.40898000000000045
438,34.75,0.05122,-2.42,0.438,13.243136499999997,0.3891316000000002
439,34.55,0.048799999999999996,-2.07,0.439,13.00167480000001,0.29214000000000034
440,33.53,0.046729999999999994,-0.81,0.44,12.696156399999996,0.27575710000000025
441,32.45,0.04592,-0.78,0.441,12.386314499999996,0.2702536
442,31.89,0.04514,-1.05,0.442,12.108096100000001,0.2697804000000001
443,31.41,0.044090000000000004,-1.5,0.443,11.834634100000002,0.2463018999999997
444,30.74,0.04259,-1.12,0.444,11.568705999999999,0.23586189999999965
445,29.96,0.04147,-1.89,0.445,11.330184999999997,0.2112291
446,29.28,0.03958,-0.66,0.446,11.070866200000003,0.16628359999999998
447,28.93,0.03892,-0.95,0.447,10.835962399999998,0.17019359999999983
448,28.35,0.03797,-0.84,0.448,10.605754799999998,0.16882910000000015
449,27.71,0.03713,-0.96,0.449,10.370412599999995,0.1691330999999998
450,27.05,0.03617,-0.98,0.45,10.108066300000003,0.15828109999999992
451,26.16,0.03519,-0.74,0.451,9.848832600000003,0.15065390000000026
452,25.72,0.03445,-1.04,0.452,9.630481900000001,0.13058749999999986
453,25.46,0.033409999999999995,-0.79,0.453,9.467358100000002,0.1278619000000001
454,25.01,0.032619999999999996,-0.97,0.454,9.264644499999998,0.12827560000000016
455,24.58,0.03165,-0.45,0.455,9.0880436,0.09438750000000004
456,24.21,0.0312,-0.81,0.456,8.897194800000005,0.09328000000000009
457,23.25,0.03039,-0.59,0.457,8.658851700000001,0.09377790000000004
458,22.85,0.0298,-0.64,0.458,8.473492299999997,0.09065999999999996
459,22.47,0.02916,-0.33,0.459,8.3208694,0.08799439999999993
460,22.08,0.028829999999999998,-0.45,0.46,8.141830599999999,0.08914110000000006
461,21.64,0.02838,-0.91,0.461,7.974996099999998,0.08695560000000001
462,21.31,0.027469999999999998,-0.75,0.462,7.822686299999998,0.08270910000000004
463,20.95,0.026719999999999997,-0.52,0.463,7.677032300000002,0.08060159999999997
464,20.36,0.026199999999999998,-0.71,0.464,7.486596899999998,0.07234000000000003
465,19.76,0.02549,-0.53,0.465,7.342110700000001,0.06348990000000015
466,19.53,0.02496,-0.54,0.466,7.228442900000002,0.043478399999999966
467,19.13,0.02442,-0.29,0.467,7.0868932,0.03808359999999982
468,18.85,0.02413,-0.55,0.468,6.9332319999999985,0.03983310000000006
469,18.4,0.023579999999999997,-0.61,0.469,6.7784504000000005,0.04086360000000002
470,18.02,0.022969999999999997,-0.85,0.47,6.639136900000002,0.038229100000000134
471,17.71,0.02212,-0.32,0.471,6.514940000000001,0.03720559999999995
472,17.03,0.0218,-0.83,0.472,6.373583000000001,0.03606
473,16.62,0.02097,-0.66,0.473,6.236534700000002,0.03172910000000007
474,16.25,0.020309999999999998,-0.26,0.474,6.1255210000000035,0.024473900000000073
475,15.82,0.020050000000000002,-0.47,0.475,6.0076347,0.02384749999999997
476,15.46,0.019579999999999997,-0.38,0.476,5.896583400000003,0.024123600000000068
477,15.01,0.0192,-0.34,0.477,5.792074499999997,0.025379999999999996
478,14.66,0.01886,-0.54,0.478,5.684805400000001,0.026980400000000033
479,14.37,0.01832,-0.57,0.479,5.570128500000001,0.02857759999999996
480,14.13,0.01775,-0.33,0.48,5.4870950999999994,0.0202475
481,13.91,0.01742,-0.22,0.481,5.402566899999998,0.01942359999999991
482,13.63,0.0172,-0.56,0.482,5.3109724,0.01930000000000001
483,13.36,0.016640000000000002,-0.38,0.483,5.227099199999999,0.01591039999999998
484,13.22,0.01626,-0.25,0.484,5.1594872999999986,0.013252399999999909
485,13.06,0.01601,-0.23,0.485,5.086635800000002,0.01276989999999995
486,12.97,0.01578,-0.24,0.486,5.0263322,0.011791600000000044
487,12.87,0.01554,-0.12,0.487,4.965279699999998,0.011548400000000016
488,12.72,0.01542,-0.27,0.488,4.9078542,0.011043599999999997
489,12.58,0.01515,-0.23,0.489,4.8480403999999995,0.011587500000000006
490,12.46,0.01492,-0.09,0.49,4.795463500000002,0.012113599999999992
491,12.32,0.01483,-0.23,0.491,4.740468100000002,0.012341100000000011
492,12.23,0.0146,-0.08,0.492,4.6902058,0.012039999999999992
493,12.09,0.01452,-0.05,0.493,4.642803599999999,0.012169600000000003
494,11.95,0.01447,-0.13,0.494,4.595119499999999,0.012589099999999973
495,11.84,0.01434,-0.02,0.495,4.5477510000000025,0.01090440000000001
496,11.72,0.014320000000000001,-0.18,0.496,4.501021500000001,0.010877600000000001
497,11.57,0.01414,-0.12,0.497,4.4575533,0.010680399999999991
498,11.5,0.01402,-0.16,0.498,4.4172868,0.010619600000000019
499,11.43,0.013859999999999999,-0.23,0.499,4.3780822,0.010600400000000008
500,11.22,0.013630000000000001,-0.15,0.5,4.328960199999997,0.010293099999999982
501,11.11,0.01348,-0.11,0.501,4.2842522,0.010469599999999985
502,10.92,0.01337,-0.22,0.502,4.237727099999998,0.010653100000000023
503,10.86,0.01315,-0.12,0.503,4.2016566,0.009267499999999984
504,10.75,0.01303,-0.11,0.504,4.164390199999999,0.007609100000000012
505,10.65,0.01292,-0.04,0.505,4.128326699999999,0.0073536
506,10.53,0.01288,-0.2,0.506,4.090462200000001,0.007405599999999992
507,10.41,0.01268,-0.23,0.507,4.053993900000001,0.006977599999999995
508,10.39,0.01245,-0.1,0.508,4.021508500000001,0.00648750000000004
509,10.33,0.01235,-0.07,0.509,3.9811813000000016,0.0066875000000000285
510,10.24,0.01228,-0.16,0.51,3.9441548000000015,0.006641600000000011
511,10.16,0.012119999999999999,-0.17,0.511,3.9095511999999992,0.006365600000000001
512,10.04,0.011949999999999999,-0.04,0.512,3.870496400000001,0.005247500000000031
513,9.91,0.01191,-0.11,0.513,3.833416899999999,0.005401899999999984
514,9.88,0.011800000000000001,-0.2,0.514,3.802207799999999,0.005379999999999995
515,9.73,0.0116,-0.08,0.515,3.767406699999999,0.0050200000000000106
516,9.58,0.011519999999999999,-0.27,0.516,3.7271419999999993,0.004929599999999993
517,9.43,0.01125,-0.11,0.517,3.693797700000001,0.0046475000000000075
518,9.37,0.01114,-0.12,0.518,3.6606924,0.004500399999999985
519,9.31,0.01102,-0.06,0.519,3.6315370999999987,0.003959600000000009
520,9.21,0.010960000000000001,-0.02,0.52,3.601117899999999,0.0039583999999999835
521,9.16,0.01094,-0.12,0.521,3.5695368000000007,0.003996400000000022
522,9.07,0.01082,-0.13,0.522,3.5331142000000018,0.004027599999999992
523,8.97,0.01069,-0.03,0.523,3.5015861,0.003953900000000019
524,8.89,0.01066,-0.13,0.524,3.4690928999999984,0.004144400000000005
525,8.81,0.01053,-0.04,0.525,3.4394187,0.0035291000000000137
526,8.76,0.010490000000000001,-0.18,0.526,3.4113003999999982,0.003609899999999996
527,8.67,0.01031,-0.04,0.527,3.3814205999999998,0.0033138999999999894
528,8.57,0.01027,-0.07,0.528,3.3511105999999997,0.0033770999999999988
529,8.53,0.010199999999999999,-0.09,0.529,3.3226781000000005,0.0033200000000000074
530,8.46,0.01011,-0.09,0.53,3.2934464999999995,0.0027179000000000144
531,8.37,0.01002,-0.09,0.531,3.2629255999999986,0.0026796000000000077
532,8.17,0.00993,-0.07,0.532,3.2281201,0.0027250999999999977
533,8.12,0.009859999999999999,-0.12,0.533,3.2028632000000004,0.0027804000000000145
534,8.05,0.00974,-0.16,0.534,3.1706891000000006,0.0028123999999999966
535,7.99,0.00958,-0.06,0.535,3.142196099999999,0.002563600000000008
536,7.92,0.009519999999999999,-0.06,0.536,3.1141858,0.002509600000000006
537,7.83,0.009460000000000001,-0.07,0.537,3.0839547999999986,0.0025283999999999762
538,7.79,0.00939,-0.15,0.538,3.0575564000000015,0.002497899999999987
539,7.67,0.00924,-0.07,0.539,3.029383999999999,0.002642399999999995
540,7.62,0.00917,-0.11,0.54,3.0062389000000014,0.002521100000000004
541,7.52,0.00906,-0.08,0.541,2.9814314999999993,0.002476399999999998
542,7.44,0.00898,-0.08,0.542,2.9563694000000003,0.0024395999999999845
543,7.39,0.0089,-0.14,0.543,2.9312846000000006,0.0025699999999999933
544,7.31,0.00876,-0.1,0.544,2.905786499999999,0.002562399999999997
545,7.29,0.00866,-0.06,0.545,2.8811824,0.0025844000000000023
546,7.23,0.0086,-0.16,0.546,2.8582156000000016,0.002660000000000011
547,7.18,0.00844,-0.08,0.547,2.8361213000000003,0.0025063999999999993
548,7.13,0.00836,-0.12,0.548,2.8112138,0.002630400000000009
549,7.07,0.00824,-0.11,0.549,2.7842686999999997,0.002202399999999997
550,7.01,0.00813,-0.02,0.55,2.760076399999999,0.0020930999999999784
551,6.99,0.00811,-0.07,0.551,2.7362265000000003,0.002157900000000012
552,6.92,0.008039999999999999,-0.03,0.552,2.712706299999999,0.0020384000000000244
553,6.87,0.00801,-0.13,0.553,2.6897964000000005,0.002069900000000004
554,6.74,0.00788,-0.06,0.554,2.6651252000000016,0.0020856000000000065
555,6.69,0.00782,-0.06,0.555,2.641017500000002,0.0019475999999999942
556,6.6,0.0077599999999999995,-0.05,0.556,2.6193774000000003,0.0019824000000000057
557,6.53,0.00771,-0.1,0.557,2.596209,0.0020259
558,6.47,0.0076100000000000004,-0.13,0.558,2.572899,0.0020178999999999974
559,6.43,0.0074800000000000005,-0.14,0.559,2.5496581000000003,0.0018895999999999943
560,6.37,0.00734,-0.13,0.56,2.527273300000001,0.0014844000000000007
561,6.35,0.00721,-0.09,0.561,2.5057996,0.0014258999999999986
562,6.2,0.0071200000000000005,-0.04,0.562,2.4808837000000006,0.0012256
563,6.14,0.00708,0.0,0.563,2.4587887999999993,0.0011735999999999934
564,6.04,0.00708,-0.03,0.564,2.437008,0.0011735999999999934
565,6.01,0.00705,-0.05,0.565,2.4158299000000003,0.0012274999999999992
566,5.96,0.007,-0.09,0.566,2.3955253,0.0011400000000000006
567,5.9,0.00691,-0.05,0.567,2.3753156,0.0011418999999999997
568,5.78,0.006860000000000001,-0.15,0.568,2.3527986000000003,0.0011803999999999988
569,5.72,0.00671,-0.15,0.569,2.3315098999999986,0.0011259000000000015
570,5.63,0.00656,-0.01,0.57,2.3107673000000006,0.0010464000000000055
571,5.58,0.006549999999999999,-0.07,0.571,2.2911515999999996,0.0010075000000000004
572,5.51,0.0064800000000000005,-0.07,0.572,2.2700035,0.0010695999999999941
573,5.37,0.00641,-0.03,0.573,2.2488919999999997,0.0011418999999999926
574,5.29,0.00638,-0.03,0.574,2.2289914999999985,0.0011555999999999997
575,5.23,0.00635,-0.06,0.575,2.208432699999999,0.0011875
576,5.17,0.0062900000000000005,-0.06,0.576,2.1888259999999997,0.0012258999999999957
577,5.13,0.00623,-0.16,0.577,2.1691949000000004,0.0012970999999999933
578,5.07,0.00607,-0.07,0.578,2.1508434999999992,0.0012851
579,4.97,0.006,-0.13,0.579,2.1316399999999995,0.0012999999999999971
580,4.89,0.00587,-0.12,0.58,2.1151285,0.001173099999999998
581,4.87,0.00575,-0.04,0.581,2.0979976999999996,0.001207500000000003
582,4.86,0.00571,-0.02,0.582,2.0809976000000003,0.0011659000000000005
583,4.85,0.005690000000000001,-0.1,0.583,2.0647087000000006,0.0011938999999999993
584,4.79,0.0055899999999999995,-0.05,0.584,2.0466321999999995,0.001321900000000003
585,4.76,0.00554,-0.16,0.585,2.0289768,0.0012284000000000006
586,4.69,0.00538,-0.04,0.586,2.011170000000001,0.0010756000000000014
587,4.63,0.00534,-0.1,0.587,1.9932899000000004,0.0010844000000000023
588,4.6,0.00524,-0.03,0.588,1.9759297000000005,0.0010823999999999962
589,4.54,0.00521,-0.09,0.589,1.9588880999999998,0.0010859000000000023
590,4.47,0.00512,-0.09,0.59,1.9420234999999997,0.0009655999999999984
591,4.37,0.005030000000000001,-0.06,0.591,1.9239463000000003,0.0008890999999999991
592,4.35,0.00497,-0.08,0.592,1.9070505000000002,0.0009691000000000045
593,4.32,0.004889999999999999,-0.06,0.593,1.8904248000000001,0.0009179000000000031
594,4.26,0.00483,-0.05,0.594,1.8733619000000001,0.0008611000000000004
595,4.17,0.00478,-0.03,0.595,1.8560899000000004,0.0007715999999999993
596,4.09,0.00475,-0.12,0.596,1.839185099999999,0.0007875000000000014
597,4.02,0.00463,-0.09,0.597,1.8224520999999985,0.0007331000000000039
598,3.95,0.00454,-0.09,0.598,1.8062194999999996,0.0006684000000000019
599,3.9,0.00445,-0.03,0.599,1.7907130000000004,0.0005874999999999986
600,3.86,0.00442,-0.12,0.6,1.7749010000000007,0.0005836000000000005
601,3.75,0.0043,-0.11,0.601,1.7588925000000006,0.0005300000000000012
602,3.64,0.00419,-0.04,0.602,1.7423735999999999,0.0005938999999999943
603,3.52,0.00415,-0.1,0.603,1.7264152999999995,0.0006074999999999945
604,3.47,0.00405,-0.08,0.604,1.7121118000000004,0.0006075000000000017
605,3.37,0.0039700000000000004,-0.05,0.605,1.6968064,0.0006090999999999998
606,3.32,0.00392,-0.09,0.606,1.682558400000001,0.0006536000000000008
607,3.25,0.00383,-0.13,0.607,1.6681303000000003,0.0006810999999999989
608,3.15,0.0037,-0.1,0.608,1.654219100000001,0.0006099999999999994
609,3.1,0.0036,-0.1,0.609,1.6404538999999998,0.0006399999999999988
610,3.03,0.0035,-0.06,0.61,1.6268923000000002,0.0006099999999999994
611,2.99,0.00344,-0.1,0.611,1.6136866999999997,0.0006464000000000016
612,2.93,0.0033399999999999997,-0.13,0.612,1.6006127999999986,0.0005244
613,2.83,0.00321,-0.17,0.613,1.5879574000000005,0.0005458999999999996
614,2.75,0.00304,-0.18,0.614,1.5760769000000008,0.0005584000000000007
615,2.6,0.0028599999999999997,-0.19,0.615,1.5650543999999997,0.0003804000000000016
616,2.49,0.00267,-0.14,0.616,1.5550803,0.0003811
617,2.39,0.0025299999999999997,-0.11,0.617,1.5461836999999994,0.00034910000000000084
618,2.29,0.00242,-0.12,0.618,1.5382418999999987,0.0003235999999999999
619,2.21,0.0023,-0.09,0.619,1.5312514999999993,0.00025000000000000087
620,2.14,0.00221,-0.07,0.62,1.5251128,0.00016589999999999972
621,2.11,0.00214,-0.03,0.621,1.5196126000000008,0.00012040000000000007
622,2.09,0.00211,-0.02,0.622,1.514460400000001,9.79000000000001e-05
623,2.04,0.00209,-0.05,0.623,1.5095082999999994,8.190000000000097e-05
624,2.01,0.00204,-0.03,0.624,1.5050273999999997,3.8400000000000215e-05
625,2.01,0.0020099999999999996,0.0,0.625,1.5008719999999998,9.900000000000908e-06
626,2.01,0.0020099999999999996,0.0,0.626,1.4967338999999997,9.900000000000908e-06
627,2.0,0.0020099999999999996,-0.01,0.627,1.4925743000000011,9.900000000000908e-06
628,2.0,0.002,0.0,0.628,1.4884866999999997,0.0
629,2.0,0.002,0.0,0.629,1.4843878000000004,0.0
630,2.0,0.002,0.0,0.63,1.4802723999999998,0.0
631,2.0,0.002,0.0,0.631,1.4761294000000005,0.0
632,2.0,0.002,0.0,0.632,1.4719672999999998,0.0
633,2.0,0.002,0.0,0.633,1.4677797000000001,0.0
634,2.0,0.002,0.0,0.634,1.4635715000000005,0.0
635,2.0,0.002,0.0,0.635,1.4593387000000004,0.0
636,2.0,0.002,0.0,0.636,1.4550819000000004,0.0
637,2.0,0.002,0.0,0.637,1.4507998,0.0
638,2.0,0.002,0.0,0.638,1.4465000999999995,0.0
639,2.0,0.002,0.0,0.639,1.4421728000000005,0.0
640,2.0,0.002,0.0,0.64,1.4378205000000002,0.0
641,2.0,0.002,0.0,0.641,1.4334449999999999,0.0
642,2.0,0.002,0.0,0.642,1.4290448999999998,0.0
643,2.0,0.002,0.0,0.643,1.42462,0.0
644,2.0,0.002,0.0,0.644,1.4201704999999998,0.0
645,2.0,0.002,0.0,0.645,1.4156936999999998,0.0
646,2.0,0.002,0.0,0.646,1.411193,0.0
647,2.0,0.002,0.0,0.647,1.4066663999999998,0.0
648,2.0,0.002,0.0,0.648,1.4021147000000005,0.0
649,2.0,0.002,0.0,0.649,1.3975360000000001,0.0
650,2.0,0.002,0.0,0.65,1.3929308,0.0
651,2.0,0.002,0.0,0.651,1.3882996000000003,0.0
652,2.0,0.002,0.0,0.652,1.383639,0.0
653,2.0,0.002,0.0,0.653,1.3789563,0.0
654,2.0,0.002,0.0,0.654,1.3742443000000002,0.0
655,2.0,0.002,0.0,0.655,1.3695051,0.0
656,2.0,0.002,0.0,0.656,1.3647369000000007,0.0
657,2.0,0.002,0.0,0.657,1.359942400000001,0.0
658,2.0,0.002,0.0,0.658,1.3551180000000003,0.0
659,2.0,0.002,0.0,0.659,1.3502631000000003,0.0
660,2.0,0.002,0.0,0.66,1.3453851999999997,0.0
661,2.0,0.002,0.0,0.661,1.3404743999999997,0.0
662,2.0,0.002,0.0,0.662,1.3355359000000009,0.0
663,2.0,0.002,0.0,0.663,1.3305688999999996,0.0
664,2.0,0.002,0.0,0.664,1.3255696000000003,0.0
665,2.0,0.002,0.0,0.665,1.3205401,0.0
666,2.0,0.002,0.0,0.666,1.3154816999999994,0.0
667,2.0,0.002,0.0,0.667,1.3103924999999998,0.0
668,2.0,0.002,0.0,0.668,1.3052723,0.0
669,2.0,0.002,0.0,0.669,1.3001215000000004,0.0
670,2.0,0.002,0.0,0.67,1.2949397999999994,0.0
671,2.0,0.002,0.0,0.671,1.2897249999999998,0.0
672,2.0,0.002,0.0,0.672,1.284477600000001,0.0
673,2.0,0.002,0.0,0.673,1.2792001,0.0
674,2.0,0.002,0.0,0.674,1.2738883,0.0
675,2.0,0.002,0.0,0.675,1.2685448000000006,0.0
676,2.0,0.002,0.0,0.676,1.2631676,0.0
677,2.0,0.002,0.0,0.677,1.2577554999999996,0.0
678,2.0,0.002,0.0,0.678,1.2523125000000002,0.0
679,2.0,0.002,0.0,0.679,1.2468320000000013,0.0
680,2.0,0.002,0.0,0.68,1.2413201999999997,0.0
681,2.0,0.002,0.0,0.681,1.2357734000000005,0.0
682,2.0,0.002,0.0,0.682,1.2301900000000003,0.0
683,2.0,0.002,0.0,0.683,1.2245712,0.0
684,2.0,0.002,0.0,0.684,1.2189171999999995,0.0
685,2.0,0.002,0.0,0.685,1.2132243000000003,0.0
686,2.0,0.002,0.0,0.686,1.2075017,0.0
687,2.0,0.002,0.0,0.687,1.2017369999999996,0.0
688,2.0,0.002,0.0,0.688,1.1959359000000003,0.0
689,2.0,0.002,0.0,0.689,1.1900963000000002,0.0
690,2.0,0.002,0.0,0.69,1.1842208000000007,0.0
691,2.0,0.002,0.0,0.691,1.1783066999999998,0.0
692,2.0,0.002,0.0,0.692,1.172352299999998,0.0
693,2.0,0.002,0.0,0.693,1.1663603000000002,0.0
694,2.0,0.002,0.0,0.694,1.1603286999999995,0.0
695,2.0,0.002,0.0,0.695,1.1542579,0.0
696,2.0,0.002,0.0,0.696,1.1481465,0.0
697,2.0,0.002,0.0,0.697,1.1419927,0.0
698,2.0,0.002,0.0,0.698,1.1358000999999998,0.0
699,2.0,0.002,0.0,0.699,1.1295656,0.0
700,2.0,0.002,0.0,0.7,1.1232887000000003,0.0
701,2.0,0.002,0.0,0.701,1.1169694000000008,0.0
702,2.0,0.002,0.0,0.702,1.1106076,0.0
703,2.0,0.002,0.0,0.703,1.1042027000000008,0.0
704,2.0,0.002,0.0,0.704,1.0977551000000003,0.0
705,2.0,0.002,0.0,0.705,1.0912634,0.0
706,2.0,0.002,0.0,0.706,1.0847257999999984,0.0
707,2.0,0.002,0.0,0.707,1.0781447,0.0
708,2.0,0.002,0.0,0.708,1.0715176999999996,0.0
709,1.99,0.002,-0.01,0.709,1.0648427999999996,0.0
710,1.97,0.00199,-0.02,0.71,1.0581943,9.90000000000002e-06
711,1.95,0.00197,-0.02,0.711,1.0516378000000004,2.9100000000000125e-05
712,1.92,0.00195,-0.03,0.712,1.0451753000000008,4.750000000000032e-05
713,1.87,0.0019199999999999998,-0.05,0.713,1.0388778999999997,7.359999999999989e-05
714,1.83,0.0018700000000000001,-0.04,0.714,1.0328871000000006,0.0001130999999999993
715,1.79,0.00183,-0.04,0.715,1.0271376999999995,0.00014109999999999977
716,1.71,0.0017900000000000001,-0.08,0.716,1.0216309000000003,0.00016590000000000016
717,1.59,0.00171,-0.12,0.717,1.0166542999999992,0.0002059000000000002
718,1.48,0.00159,-0.11,0.718,1.0125001000000005,0.00024189999999999978
719,1.4,0.00148,-0.08,0.719,1.0091043,0.00024960000000000005
720,1.3,0.0014,-0.1,0.72,1.0062589000000002,0.00024000000000000044
721,1.24,0.0013,-0.06,0.721,1.0041153999999997,0.00020999999999999974
722,1.16,0.00124,-0.08,0.722,1.0023913999999998,0.0001823999999999999
723,1.1,0.00116,-0.06,0.723,1.0012363,0.00013440000000000007
724,1.04,0.0011,-0.06,0.724,1.0005110000000002,8.999999999999986e-05
725,1.02,0.0010400000000000001,-0.02,0.725,1.0002198,3.839999999999999e-05
726,1.01,0.00102,-0.01,0.726,1.0000735,1.9600000000000063e-05
727,1.0,0.00101,-0.01,0.727,1.0,9.90000000000002e-06
728,1.0,0.001,0.0,0.728,1.0,0.0
729,1.0,0.001,0.0,0.729,1.0,0.0
730,1.0,0.001,0.0,0.73,1.0,0.0
731,1.0,0.001,0.0,0.731,1.0,0.0
732,1.0,0.001,0.0,0.732,1.0,0.0
733,1.0,0.001,0.0,0.733,1.0,0.0
734,1.0,0.001,0.0,0.734,1.0,0.0
735,1.0,0.001,0.0,0.735,1.0,0.0
736,1.0,0.001,0.0,0.736,1.0,0.0
737,1.0,0.001,0.0,0.737,1.0,0.0
738,1.0,0.001,0.0,0.738,1.0,0.0
739,1.0,0.001,0.0,0.739,1.0,0.0
740,1.0,0.001,0.0,0.74,1.0,0.0
741,1.0,0.001,0.0,0.741,1.0,0.0
742,1.0,0.001,0.0,0.742,1.0,0.0
743,1.0,0.001,0.0,0.743,1.0,0.0
744,1.0,0.001,0.0,0.744,1.0,0.0
745,1.0,0.001,0.0,0.745,1.0,0.0
746,1.0,0.001,0.0,0.746,1.0,0.0
747,1.0,0.001,0.0,0.747,1.0,0.0
748,1.0,0.001,0.0,0.748,1.0,0.0
749,1.0,0.001,0.0,0.749,1.0,0.0
750,1.0,0.001,0.0,0.75,1.0,0.0
751,1.0,0.001,0.0,0.751,1.0,0.0
752,1.0,0.001,0.0,0.752,1.0,0.0
753,1.0,0.001,0.0,0.753,1.0,0.0
754,1.0,0.001,0.0,0.754,1.0,0.0
755,1.0,0.001,0.0,0.755,1.0,0.0
756,1.0,0.001,0.0,0.756,1.0,0.0
757,1.0,0.001,0.0,0.757,1.0,0.0
758,1.0,0.001,0.0,0.758,1.0,0.0
759,1.0,0.001,0.0,0.759,1.0,0.0
760,1.0,0.001,0.0,0.76,1.0,0.0
761,1.0,0.001,0.0,0.761,1.0,0.0
762,1.0,0.001,0.0,0.762,1.0,0.0
763,1.0,0.001,0.0,0.763,1.0,0.0
764,1.0,0.001,0.0,0.764,1.0,0.0
765,1.0,0.001,0.0,0.765,1.0,0.0
766,1.0,0.001,0.0,0.766,1.0,0.0
767,1.0,0.001,0.0,0.767,1.0,0.0
768,1.0,0.001,0.0,0.768,1.0,0.0
769,1.0,0.001,0.0,0.769,1.0,0.0
770,1.0,0.001,0.0,0.77,1.0,0.0
771,1.0,0.001,0.0,0.771,1.0,0.0
772,1.0,0.001,0.0,0.772,1.0,0.0
773,1.0,0.001,0.0,0.773,1.0,0.0
774,1.0,0.001,0.0,0.774,1.0,0.0
775,1.0,0.001,0.0,0.775,1.0,0.0
776,1.0,0.001,0.0,0.776,1.0,0.0
777,1.0,0.001,0.0,0.777,1.0,0.0
778,1.0,0.001,0.0,0.778,1.0,0.0
779,1.0,0.001,0.0,0.779,1.0,0.0
780,1.0,0.001,0.0,0.78,1.0,0.0
781,1.0,0.001,0.0,0.781,1.0,0.0
782,1.0,0.001,0.0,0.782,1.0,0.0
783,1.0,0.001,0.0,0.783,1.0,0.0
784,1.0,0.001,0.0,0.784,1.0,0.0
785,1.0,0.001,0.0,0.785,1.0,0.0
786,1.0,0.001,0.0,0.786,1.0,0.0
787,1.0,0.001,0.0,0.787,1.0,0.0
788,1.0,0.001,0.0,0.788,1.0,0.0
789,1.0,0.001,0.0,0.789,1.0,0.0
790,1.0,0.001,0.0,0.79,1.0,0.0
791,1.0,0.001,0.0,0.791,1.0,0.0
792,1.0,0.001,0.0,0.792,1.0,0.0
793,1.0,0.001,0.0,0.793,1.0,0.0
794,1.0,0.001,0.0,0.794,1.0,0.0
795,1.0,0.001,0.0,0.795,1.0,0.0
796,1.0,0.001,0.0,0.796,1.0,0.0
797,1.0,0.001,0.0,0.797,1.0,0.0
798,1.0,0.001,0.0,0.798,1.0,0.0
799,1.0,0.001,0.0,0.799,1.0,0.0
800,1.0,0.001,0.0,0.8,1.0,0.0
801,1.0,0.001,0.0,0.801,1.0,0.0
802,1.0,0.001,0.0,0.802,1.0,0.0
803,1.0,0.001,0.0,0.803,1.0,0.0
804,1.0,0.001,0.0,0.804,1.0,0.0
805,1.0,0.001,0.0,0.805,1.0,0.0
806,1.0,0.001,0.0,0.806,1.0,0.0
807,1.0,0.001,0.0,0.807,1.0,0.0
808,1.0,0.001,0.0,0.808,1.0,0.0
809,1.0,0.001,0.0,0.809,1.0,0.0
810,1.0,0.001,0.0,0.81,1.0,0.0
811,1.0,0.001,0.0,0.811,1.0,0.0
812,1.0,0.001,0.0,0.812,1.0,0.0
813,1.0,0.001,0.0,0.813,1.0,0.0
814,1.0,0.001,0.0,0.814,1.0,0.0
815,1.0,0.001,0.0,0.815,1.0,0.0
816,1.0,0.001,0.0,0.816,1.0,0.0
817,1.0,0.001,0.0,0.817,1.0,0.0
818,1.0,0.001,0.0,0.818,1.0,0.0
819,1.0,0.001,0.0,0.819,1.0,0.0
820,1.0,0.001,0.0,0.82,1.0,0.0
821,1.0,0.001,0.0,0.821,1.0,0.0
822,1.0,0.001,0.0,0.822,1.0,0.0
823,1.0,0.001,0.0,0.823,1.0,0.0
824,1.0,0.001,0.0,0.824,1.0,0.0
825,1.0,0.001,0.0,0.825,1.0,0.0
826,1.0,0.001,0.0,0.826,1.0,0.0
827,1.0,0.001,0.0,0.827,1.0,0.0
828,1.0,0.001,0.0,0.828,1.0,0.0
829,1.0,0.001,0.0,0.829,1.0,0.0
830,1.0,0.001,0.0,0.83,1.0,0.0
831,1.0,0.001,0.0,0.831,1.0,0.0
832,1.0,0.001,0.0,0.832,1.0,0.0
833,1.0,0.001,0.0,0.833,1.0,0.0
834,1.0,0.001,0.0,0.834,1.0,0.0
