,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
412,66.539,0.10983,-4.819,0.412,29.72528940000001,2.1973351
413,64.821,0.105011,-4.032,0.413,28.850995600000005,1.9644748790000013
414,63.294,0.100979,-3.772,0.414,28.009249699999955,1.7818685590000005
415,61.549,0.09720699999999999,-3.416,0.415,27.062114799999964,1.5848461510000016
416,60.026,0.093791,-2.668,0.416,26.246862099999973,1.4043173189999998
417,58.697,0.09112300000000001,-3.272,0.417,25.4680936,1.3123078709999991
418,56.858,0.087851,-3.103,0.418,24.601062800000026,1.2145827989999998
419,55.352,0.084748,-2.729,0.419,23.81484,1.1207124959999992
420,53.833,0.08201900000000001,-2.375,0.42,23.093322099999995,1.0275886389999986
421,52.595,0.079644,-2.692,0.421,22.413435800000002,0.9498952639999989
422,51.18,0.07695199999999999,-2.423,0.422,21.76095930000001,0.8610636960000002
423,49.85,0.074529,-2.161,0.423,21.092513799999974,0.797821159000001
424,48.555,0.072368,-2.762,0.424,20.468924899999983,0.7318985760000005
425,47.302,0.069606,-2.152,0.425,19.90106550000004,0.6410407640000012
426,46.244,0.067454,-2.081,0.426,19.350463100000006,0.5793298840000016
427,45.294,0.065373,-1.875,0.427,18.844369000000004,0.5476138709999996
428,44.262,0.063498,-1.671,0.428,18.334108700000005,0.5077099960000006
429,43.295,0.061827,-1.41,0.429,17.85475839999999,0.4808370710000004
430,42.236,0.060417,-1.978,0.43,17.36741359999998,0.4564031110000001
431,41.393,0.058439,-1.581,0.431,16.94431180000001,0.3944982789999999
432,40.406,0.056858,-1.559,0.432,16.4595306,0.3776038360000007
433,39.466,0.055299,-1.676,0.433,16.039920600000002,0.3553455989999998
434,38.613,0.053623,-1.368,0.434,15.6388601,0.3196208710000001
435,37.817,0.052255,-1.589,0.435,15.240557500000003,0.2953279749999997
436,36.913,0.050665999999999996,-1.337,0.436,14.831278420000002,0.2729824440000002
437,36.111,0.049329,-1.273,0.437,14.458275239999995,0.2597947589999999
438,35.251,0.048055999999999995,-1.309,0.438,14.08784282999999,0.24046286400000053
439,34.353,0.046747,-1.174,0.439,13.728265440000001,0.22160699100000011
440,33.566,0.045573,-1.237,0.44,13.375023720000005,0.21206267099999968
441,32.91,0.044336,-1.227,0.441,13.046623609999994,0.19650310400000034
442,32.136,0.043109,-1.133,0.442,12.717071179999992,0.17847111899999982
443,31.384,0.041976,-1.005,0.443,12.414255729999983,0.16913942400000018
444,30.46,0.040970999999999994,-0.858,0.444,12.067303980000009,0.1636201590000003
445,29.836,0.040113,-1.179,0.445,11.771869230000002,0.15473823100000003
446,29.234,0.038933999999999996,-0.993,0.446,11.49535515000001,0.14363364400000023
447,28.485,0.037941,-0.981,0.447,11.216276299999986,0.1305295189999997
448,27.768,0.03696,-1.115,0.448,10.928586129999996,0.12477039999999988
449,27.129,0.035845,-1.003,0.449,10.677015250000004,0.11550697500000023
450,26.481,0.034842,-1.011,0.45,10.424877899999986,0.10617103599999995
451,25.919,0.033831,-0.967,0.451,10.191131419999989,0.09590243899999996
452,25.331,0.032864,-0.839,0.452,9.95722579,0.0826635040000001
453,24.679,0.032025,-0.919,0.453,9.72672479000001,0.07818437500000028
454,24.089,0.031106,-0.903,0.454,9.499725070000007,0.07499076400000002
455,23.516,0.030203,-0.998,0.455,9.272410389999994,0.07005979100000002
456,22.99,0.029205,-0.869,0.456,9.06163983000001,0.06086097500000005
457,22.423,0.028336,-0.647,0.457,8.861203850000006,0.056167104000000107
458,21.849,0.027689,-0.831,0.458,8.652822160000007,0.05461627900000008
459,21.278,0.026858,-0.801,0.459,8.465029799999993,0.04997583599999996
460,20.759,0.026057,-0.874,0.46,8.270538460000003,0.04523975100000007
461,20.267,0.025183,-0.574,0.461,8.087144810000007,0.04165351099999998
462,19.814,0.024609000000000002,-0.647,0.462,7.912409920000002,0.04005811899999981
463,19.375,0.023962,-0.571,0.463,7.743048949999999,0.03892455599999994
464,18.912,0.023391,-0.588,0.464,7.579426030000003,0.03545211900000004
465,18.515,0.022803,-0.587,0.465,7.428438229999997,0.031542191000000004
466,18.2,0.022216,-0.425,0.466,7.291847600000005,0.02917734399999989
467,17.866,0.021791,-0.55,0.467,7.156619060000002,0.02707331899999997
468,17.44,0.021241,-0.425,0.468,7.023103529999985,0.023610919000000025
469,17.13,0.020815999999999998,-0.493,0.469,6.898454460000023,0.02105814400000003
470,16.826,0.020323,-0.341,0.47,6.778151499999998,0.018520670999999992
471,16.561,0.019982,-0.392,0.471,6.66347532,0.018035676000000025
472,16.253,0.01959,-0.257,0.472,6.548660830000001,0.016795900000000016
473,16.041,0.019333,-0.286,0.473,6.448532340000001,0.016306111000000102
474,15.795,0.019047,-0.245,0.474,6.347034920000006,0.015986790999999983
475,15.57,0.018802,-0.248,0.475,6.244868109999997,0.015748796000000027
476,15.388,0.018553999999999998,-0.278,0.476,6.157071610000004,0.01507308400000005
477,15.131,0.018276,-0.236,0.477,6.063596980000003,0.01479782399999999
478,14.945,0.01804,-0.226,0.478,5.9788714600000095,0.01465440000000001
479,14.748,0.017814,-0.222,0.479,5.8938265,0.014267404
480,14.519,0.017592,-0.267,0.48,5.807906880000004,0.01387753600000002
481,14.331,0.017325,-0.278,0.481,5.729008640000004,0.013605375000000038
482,14.152,0.017047,-0.215,0.482,5.652711770000002,0.013046790999999985
483,13.97,0.016832,-0.229,0.483,5.576517899999997,0.012639775999999983
484,13.719,0.016603000000000003,-0.215,0.484,5.497065090000001,0.012173390999999981
485,13.538,0.016388000000000003,-0.216,0.485,5.422951859999998,0.012311455999999908
486,13.368,0.016172,-0.243,0.486,5.348225759999997,0.011884415999999988
487,13.196,0.015929,-0.254,0.487,5.277552120000001,0.01119595899999996
488,13.044,0.015675,-0.217,0.488,5.21009184999999,0.010891374999999953
489,12.854,0.015458,-0.283,0.489,5.143493800000001,0.010570235999999995
490,12.645,0.015175000000000001,-0.275,0.49,5.074884799999998,0.009762374999999992
491,12.447,0.0149,-0.219,0.491,5.009308330000001,0.009359999999999985
492,12.277,0.014681,-0.253,0.492,4.943958019999992,0.009223239000000006
493,12.097,0.014428000000000002,-0.231,0.493,4.879980929999998,0.008554815999999988
494,11.905,0.014197,-0.187,0.494,4.817410600000001,0.008424191000000036
495,11.737,0.01401,-0.224,0.495,4.757495789999998,0.00835589999999999
496,11.531,0.013786,-0.264,0.496,4.695421250000005,0.008058204000000018
497,11.361,0.013522000000000001,-0.225,0.497,4.636592789999996,0.007543516000000011
498,11.186,0.013297,-0.226,0.498,4.579687240000005,0.007384790999999978
499,10.984,0.013071,-0.191,0.499,4.522222429999997,0.006903959000000014
500,10.806,0.01288,-0.18,0.5,4.4661643200000025,0.006639599999999973
501,10.653,0.0127,-0.204,0.501,4.410709190000006,0.006744
502,10.485,0.012496,-0.175,0.502,4.3573489900000055,0.006249983999999984
503,10.334,0.012321,-0.215,0.503,4.305319629999996,0.006285958999999991
504,10.202,0.012106,-0.176,0.504,4.252020950000007,0.006108763999999979
505,10.07,0.01193,-0.201,0.505,4.20012645,0.005947100000000006
506,9.906,0.011729,-0.202,0.506,4.147506530000001,0.005477559000000014
507,9.778,0.011526999999999999,-0.194,0.507,4.09837317,0.005321271000000024
508,9.635,0.011333,-0.216,0.508,4.04802452,0.004914110999999991
509,9.461,0.011117,-0.208,0.509,3.9996230499999994,0.004591310999999976
510,9.305,0.010909,-0.131,0.51,3.9511895199999993,0.004442718999999982
511,9.157,0.010778000000000001,-0.198,0.511,3.9032804100000016,0.004378715999999983
512,8.991,0.01058,-0.228,0.512,3.8573382100000004,0.004241599999999991
513,8.844,0.010352,-0.169,0.513,3.812406590000005,0.004064095999999992
514,8.676,0.010183,-0.204,0.514,3.7674421299999974,0.003825511000000006
515,8.528,0.009979,-0.189,0.515,3.7251387299999985,0.0035765590000000173
516,8.396,0.009789999999999998,-0.144,0.516,3.682408750000002,0.0033199000000000184
517,8.26,0.009646,-0.194,0.517,3.6386305700000015,0.003218683999999982
518,8.122,0.009452,-0.178,0.518,3.597238739999998,0.0029976959999999907
519,7.965,0.009274,-0.189,0.519,3.5553855000000008,0.003016924000000017
520,7.8,0.009085000000000001,-0.198,0.52,3.514219110000001,0.0029017749999999723
521,7.658,0.008887,-0.181,0.521,3.474448889999998,0.0026882309999999876
522,7.508,0.008706,-0.161,0.522,3.435198699999999,0.002623564000000016
523,7.365,0.008545,-0.193,0.523,3.3959732099999975,0.002553974999999994
524,7.239,0.008352,-0.169,0.524,3.358383659999996,0.0024020960000000003
525,7.099,0.008183,-0.177,0.525,3.3207552099999997,0.002349511000000007
526,6.958,0.008006000000000001,-0.203,0.526,3.2835864399999997,0.0022159639999999995
527,6.805,0.007803,-0.163,0.527,3.2471398800000006,0.002016190999999999
528,6.652,0.00764,-0.195,0.528,3.2103917600000007,0.0019724000000000005
529,6.512,0.007445,-0.181,0.529,3.1753221099999998,0.0019729749999999983
530,6.36,0.0072640000000000005,-0.184,0.53,3.1400594099999974,0.001942303999999993
531,6.222,0.00708,-0.182,0.531,3.1060195099999954,0.0018175999999999989
532,6.071,0.006898,-0.168,0.532,3.0722323399999976,0.0017195960000000027
533,5.939,0.006730000000000001,-0.215,0.533,3.0392631999999975,0.001697099999999999
534,5.792,0.006515,-0.218,0.534,3.007610230000006,0.001657775000000008
535,5.649,0.006297,-0.169,0.535,2.9755385999999984,0.0016527910000000005
536,5.507,0.006128,-0.183,0.536,2.9442061700000037,0.0016416159999999992
537,5.357,0.005945000000000001,-0.227,0.537,2.9132252700000008,0.0015799749999999976
538,5.199,0.005718,-0.184,0.538,2.8834094099999947,0.001490476000000001
539,5.06,0.005534,-0.187,0.539,2.8546072400000027,0.001398844000000004
540,4.901,0.005347,-0.194,0.54,2.826550889999998,0.0013165909999999954
541,4.747,0.005153,-0.181,0.541,2.7995826199999985,0.001223591000000006
542,4.613,0.004972000000000001,-0.178,0.542,2.77379637,0.0011452159999999943
543,4.509,0.004794,-0.155,0.543,2.7493237899999983,0.001031564000000003
544,4.39,0.004639,-0.162,0.544,2.725776790000002,0.0008526789999999984
545,4.317,0.004477,-0.103,0.545,2.703463849999995,0.0006594709999999963
546,4.218,0.004373999999999999,-0.114,0.546,2.681656840000006,0.0005061240000000033
547,4.161,0.00426,-0.08,0.547,2.6608995000000037,0.00035640000000000427
548,4.106,0.00418,-0.058,0.548,2.640480000000001,0.00024360000000000427
549,4.068,0.004122,-0.044,0.549,2.6206768499999953,0.00017511600000000272
550,4.045,0.004078,-0.028,0.55,2.601151230000001,0.00011991599999999636
551,4.032,0.00405,-0.013,0.551,2.5818482100000057,8.15000000000019e-05
552,4.021,0.004037,-0.012,0.552,2.5625161199999975,5.9630999999999545e-05
553,4.015,0.004025,-0.006,0.553,2.543272919999998,4.437499999999872e-05
554,4.009,0.004019,-0.005,0.554,2.52399859,3.6638999999997424e-05
555,4.006,0.004014,-0.005,0.555,2.504773049999998,3.18039999999975e-05
556,4.001,0.004009,-0.005,0.556,2.485441319999999,2.291899999999458e-05
557,3.991,0.004004,-0.009,0.557,2.4660733299999986,1.9984000000004442e-05
558,3.985,0.003995,-0.007,0.558,2.446761429999999,2.097499999999819e-05
559,3.972,0.003988,-0.01,0.559,2.4274776100000004,2.1855999999999653e-05
560,3.952,0.003978000000000001,-0.014,0.56,2.4083400699999946,2.3515999999998983e-05
561,3.929,0.003964,-0.015,0.561,2.389347729999996,3.4703999999999626e-05
562,3.908,0.003949,-0.016,0.562,2.3706807300000032,4.8399000000001635e-05
563,3.866,0.003933,-0.031,0.563,2.3523121300000023,6.251100000000242e-05
564,3.813,0.003902,-0.039,0.564,2.3345291599999984,8.839599999999947e-05
565,3.746,0.003863,-0.046,0.565,2.3175323799999976,0.00011823099999999976
566,3.672,0.003817,-0.065,0.566,2.301664010000001,0.00014951099999999863
567,3.578,0.0037519999999999997,-0.082,0.567,2.286917109999999,0.00018649600000000176
568,3.502,0.00367,-0.058,0.568,2.2735669000000014,0.00022109999999999984
569,3.43,0.003612,-0.047,0.569,2.261756950000005,0.00023745599999999988
570,3.365,0.003565,-0.048,0.57,2.2511074199999954,0.00024577500000000005
571,3.284,0.0035169999999999997,-0.067,0.571,2.2416578700000005,0.0002497109999999996
572,3.223,0.0034500000000000004,-0.042,0.572,2.233623980000004,0.0002474999999999987
573,3.169,0.003408,-0.04,0.573,2.2269437599999984,0.00024153599999999999
574,3.139,0.003368,-0.018,0.574,2.2211014900000037,0.00023257600000000167
575,3.112,0.00335,-0.026,0.575,2.2160796900000035,0.00022749999999999916
576,3.086,0.0033239999999999997,-0.028,0.576,2.21146278,0.00021902400000000098
577,3.071,0.003296,-0.013,0.577,2.2071236900000106,0.00020838400000000056
578,3.062,0.003283,-0.011,0.578,2.2032715900000235,0.00020291100000000028
579,3.053,0.0032719999999999997,-0.009,0.579,2.199728419999998,0.00019801600000000086
580,3.046,0.003263,-0.007,0.58,2.196217829999998,0.00019383099999999943
581,3.043,0.0032559999999999998,-0.005,0.581,2.1927008899999993,0.0001904640000000004
582,3.041,0.003251,-0.003,0.582,2.1892451599999982,0.0001879989999999996
583,3.04,0.003248,-0.003,0.583,2.1858892099999974,0.000186496
584,3.038,0.003245,-0.002,0.584,2.1823192999999956,0.00018497499999999966
585,3.034,0.003243,-0.003,0.585,2.1788071899999992,0.00018395100000000042
586,3.034,0.0032400000000000003,-0.007,0.586,2.175416809999994,0.00018239999999999768
587,3.033,0.003233,-0.001,0.587,2.171914450000002,0.00017871099999999985
588,3.031,0.003232,-0.001,0.588,2.1683909500000005,0.00017817599999999878
589,3.031,0.003231,-0.001,0.589,2.1651059500000014,0.000177639000000001
590,3.03,0.00323,-0.004,0.59,2.1617633799999973,0.00017709999999999937
591,3.029,0.003226,-0.003,0.591,2.158379469999998,0.00017492400000000075
592,3.029,0.0032229999999999997,-0.003,0.592,2.1546365800000005,0.0001732710000000015
593,3.029,0.00322,0.0,0.593,2.151206869999992,0.00017159999999999796
594,3.029,0.00322,-0.005,0.594,2.1479618299999976,0.00017159999999999796
595,3.027,0.003215,-0.003,0.595,2.144497870000004,0.0001687750000000019
596,3.027,0.003212,0.0,0.596,2.1415162800000043,0.00016705599999999876
597,3.027,0.003212,-0.001,0.597,2.13810371,0.00016705599999999876
598,3.027,0.003211,-0.004,0.598,2.1348556400000054,0.0001664790000000007
599,3.026,0.0032069999999999998,-0.005,0.599,2.1317346900000014,0.00016415100000000037
600,3.026,0.003202,-0.003,0.6,2.1281265200000004,0.00016119600000000033
601,3.026,0.003199,0.0,0.601,2.1246167600000034,0.0001593990000000023
602,3.026,0.003199,-0.002,0.602,2.1211885100000023,0.0001593990000000023
603,3.025,0.003197,-0.002,0.603,2.1178597999999997,0.00015819099999999864
604,3.025,0.003195,0.0,0.604,2.114457449999995,0.00015697500000000098
605,3.025,0.003195,-0.003,0.605,2.1109307399999997,0.00015697500000000098
606,3.025,0.003192,-0.002,0.606,2.107638990000006,0.00015513599999999883
607,3.025,0.00319,-0.004,0.607,2.104344659999997,0.00015390000000000014
608,3.025,0.003186,-0.004,0.608,2.1007796799999983,0.00015140399999999943
609,3.025,0.003182,0.0,0.609,2.097639740000004,0.00014887599999999956
610,3.025,0.003182,-0.004,0.61,2.0945628500000018,0.00014887599999999956
611,3.024,0.003178,-0.001,0.611,2.0912351999999985,0.00014631600000000056
612,3.024,0.003177,-0.002,0.612,2.087768979999995,0.0001456710000000001
613,3.024,0.003175,-0.002,0.613,2.0847923000000033,0.00014437500000000013
614,3.024,0.003173,-0.001,0.614,2.0815450300000196,0.00014307100000000083
615,3.022,0.0031720000000000003,-0.001,0.615,2.078403169999997,0.000142415999999999
616,3.022,0.0031709999999999998,-0.001,0.616,2.0750037599999964,0.00014175900000000042
617,3.021,0.00317,0.0,0.617,2.071644169999997,0.00014109999999999977
618,3.02,0.00317,-0.003,0.618,2.0683117299999942,0.00014109999999999977
619,3.019,0.0031669999999999997,0.0,0.619,2.0649224000000026,0.00013911100000000155
620,3.019,0.0031669999999999997,-0.003,0.62,2.061745159999995,0.00013911100000000155
621,3.019,0.003164,-0.001,0.621,2.058351859999999,0.000137103999999999
622,3.019,0.003163,0.0,0.622,2.0550048499999956,0.00013643100000000174
623,3.018,0.003163,0.0,0.623,2.0516477799999993,0.00013643100000000174
624,3.018,0.003163,-0.001,0.624,2.0483906999999997,0.00013643100000000174
625,3.018,0.003162,-0.004,0.625,2.045065240000001,0.00013575600000000066
626,3.017,0.0031579999999999998,0.0,0.626,2.0418151499999984,0.0001330360000000006
627,3.017,0.0031579999999999998,0.0,0.627,2.038624179999986,0.0001330360000000006
628,3.016,0.0031579999999999998,-0.001,0.628,2.0355351099999974,0.0001330360000000006
629,3.014,0.003157,-0.002,0.629,2.03225253,0.0001323509999999999
630,3.013,0.003155,-0.002,0.63,2.028948639999998,0.00013097500000000295
631,3.013,0.003153,-0.001,0.631,2.025714799999997,0.00012959099999999957
632,3.013,0.0031520000000000003,-0.004,0.632,2.02233477,0.00012889599999999922
633,3.013,0.003148,-0.003,0.633,2.0189551499999943,0.00012609599999999867
634,3.013,0.0031450000000000002,0.0,0.634,2.0155483499999978,0.00012397499999999972
635,3.013,0.0031450000000000002,-0.003,0.635,2.012402249999997,0.00012397499999999972
636,3.012,0.003142,-0.001,0.636,2.0088865600000014,0.00012183600000000006
637,3.012,0.003141,-0.002,0.637,2.0055296699999983,0.0001211190000000002
638,3.012,0.003139,-0.002,0.638,2.002167849999999,0.00011967900000000143
639,3.012,0.003137,-0.004,0.639,1.9989992000000016,0.00011823099999999976
640,3.011,0.003133,-0.001,0.64,1.9958185299999995,0.00011531099999999838
641,3.011,0.0031320000000000002,-0.001,0.641,1.9924488599999994,0.00011457599999999956
642,3.011,0.0031309999999999997,-0.004,0.642,1.9890769499999983,0.00011383900000000047
643,3.011,0.0031269999999999996,0.0,0.643,1.9858864800000018,0.00011087100000000128
644,3.011,0.0031269999999999996,-0.001,0.644,1.9826278599999976,0.00011087100000000128
645,3.011,0.003126,0.0,0.645,1.9794494099999957,0.00011012400000000078
646,3.011,0.003126,-0.001,0.646,1.975895959999997,0.00011012400000000078
647,3.01,0.003125,-0.004,0.647,1.9727204200000037,0.000109375
648,3.01,0.003121,0.0,0.648,1.96943244,0.00010635899999999942
649,3.01,0.003121,-0.001,0.649,1.9663550999999995,0.00010635899999999942
650,3.01,0.00312,-0.003,0.65,1.9631364500000006,0.00010559999999999903
651,3.01,0.003117,-0.001,0.651,1.960021130000001,0.00010331100000000149
652,3.01,0.0031160000000000003,-0.001,0.652,1.9566595499999995,0.0001025439999999982
653,3.009,0.003115,-0.001,0.653,1.953517790000001,0.00010177499999999818
654,3.009,0.003114,-0.003,0.654,1.9502242099999958,0.00010100400000000142
655,3.009,0.003111,-0.001,0.655,1.9468000099999996,9.867899999999708e-05
656,3.009,0.00311,-0.001,0.656,1.9435151200000014,9.790000000000098e-05
657,3.009,0.003109,-0.001,0.657,1.9401557699999963,9.711899999999928e-05
658,3.009,0.003108,0.0,0.658,1.9368830100000052,9.633599999999909e-05
659,3.009,0.003108,-0.002,0.659,1.9338740399999992,9.633599999999909e-05
660,3.009,0.003106,0.0,0.66,1.9306560000000015,9.47640000000014e-05
661,3.009,0.003106,-0.002,0.661,1.92724606,9.47640000000014e-05
662,3.009,0.003104,-0.002,0.662,1.9241610700000005,9.318399999999905e-05
663,3.007,0.0031019999999999997,-0.002,0.663,1.9208640900000054,9.15960000000009e-05
664,3.006,0.0031,-0.002,0.664,1.917651989999999,8.999999999999808e-05
665,3.006,0.003098,-0.001,0.665,1.9142412199999967,8.839600000000125e-05
666,3.006,0.003097,0.0,0.666,1.9109820099999992,8.759099999999975e-05
667,3.006,0.003097,0.0,0.667,1.9078688900000034,8.759099999999975e-05
668,3.006,0.003097,-0.002,0.668,1.9045666599999975,8.759099999999975e-05
669,3.006,0.003095,-0.001,0.669,1.9013415900000021,8.59749999999977e-05
670,3.006,0.003094,-0.001,0.67,1.898357110000003,8.516400000000068e-05
671,3.006,0.003093,0.0,0.671,1.8951662399999991,8.435099999999984e-05
672,3.006,0.003093,0.0,0.672,1.8922508300000027,8.435099999999984e-05
673,3.006,0.003093,-0.001,0.673,1.8892137199999985,8.435099999999984e-05
674,3.006,0.003092,-0.001,0.674,1.8862670300000073,8.35360000000005e-05
675,3.006,0.003091,-0.002,0.675,1.8830965300000073,8.27189999999991e-05
676,3.006,0.003089,-0.001,0.676,1.8798474700000023,8.107899999999901e-05
677,3.006,0.003088,-0.002,0.677,1.8767934199999994,8.025599999999855e-05
678,3.006,0.0030859999999999998,-0.001,0.678,1.8733967700000067,7.860400000000033e-05
679,3.005,0.003085,-0.003,0.679,1.870260079999999,7.777500000000082e-05
680,3.005,0.0030819999999999997,0.0,0.68,1.8671607400000028,7.527600000000056e-05
681,3.005,0.0030819999999999997,-0.001,0.681,1.8638654699999975,7.527600000000056e-05
682,3.005,0.003081,-0.001,0.682,1.8609729399999961,7.443899999999992e-05
683,3.005,0.0030800000000000003,-0.001,0.683,1.8575197300000006,7.360000000000077e-05
684,3.005,0.003079,-0.002,0.684,1.8542690300000033,7.275899999999958e-05
685,3.004,0.003077,-0.001,0.685,1.8511795799999982,7.107099999999989e-05
686,3.003,0.003076,0.0,0.686,1.8480812199999983,7.022399999999962e-05
687,3.003,0.003076,-0.001,0.687,1.844854429999998,7.022399999999962e-05
688,3.003,0.003075,-0.001,0.688,1.8419344199999999,6.937499999999907e-05
689,3.003,0.003074,-0.001,0.689,1.8388466200000035,6.85240000000018e-05
690,3.003,0.0030729999999999998,-0.002,0.69,1.835536279999995,6.767099999999893e-05
691,3.002,0.0030710000000000004,-0.001,0.691,1.8326007999999943,6.595899999999944e-05
692,3.002,0.00307,0.0,0.692,1.8294452600000022,6.510000000000104e-05
693,3.002,0.00307,-0.002,0.693,1.8257053999999988,6.510000000000104e-05
694,3.002,0.003068,0.0,0.694,1.8225294500000035,6.337599999999988e-05
695,3.002,0.003068,-0.002,0.695,1.8194172199999952,6.337599999999988e-05
696,3.002,0.0030659999999999997,0.0,0.696,1.8163265300000047,6.164400000000115e-05
697,3.002,0.0030659999999999997,-0.004,0.697,1.8130870099999863,6.164400000000115e-05
698,3.002,0.0030619999999999996,0.0,0.698,1.8100760699999976,5.8156000000000315e-05
699,3.002,0.0030619999999999996,0.0,0.699,1.806934479999997,5.8156000000000315e-05
700,3.002,0.0030619999999999996,0.0,0.7,1.803731339999996,5.8156000000000315e-05
701,3.002,0.0030619999999999996,0.0,0.701,1.8005476499999833,5.8156000000000315e-05
702,3.002,0.0030619999999999996,-0.001,0.702,1.7973764099999967,5.8156000000000315e-05
703,3.002,0.003061,-0.002,0.703,1.7945131900000064,5.7278999999999416e-05
704,3.002,0.003059,-0.002,0.704,1.791219269999996,5.5518999999998545e-05
705,3.002,0.003057,-0.001,0.705,1.7881965099999981,5.37510000000001e-05
706,3.002,0.003056,-0.002,0.706,1.7853284599999966,5.286399999999958e-05
707,3.002,0.003054,0.0,0.707,1.7821195500000004,5.108400000000124e-05
708,3.002,0.003054,-0.001,0.708,1.778971509999999,5.108400000000124e-05
709,3.002,0.0030529999999999997,-0.001,0.709,1.7756585199999995,5.019100000000165e-05
710,3.002,0.003052,0.0,0.71,1.7722950100000028,4.9296000000000004e-05
711,3.002,0.003052,-0.001,0.711,1.769512189999998,4.9296000000000004e-05
712,3.002,0.0030510000000000003,0.0,0.712,1.765934740000003,4.8398999999998084e-05
713,3.002,0.0030510000000000003,0.0,0.713,1.7629768200000002,4.8398999999998084e-05
714,3.002,0.0030510000000000003,-0.001,0.714,1.7601821200000014,4.8398999999998084e-05
715,3.002,0.0030499999999999998,0.0,0.715,1.7571155099999924,4.750000000000121e-05
716,3.002,0.0030499999999999998,0.0,0.716,1.7540583499999904,4.750000000000121e-05
717,3.002,0.0030499999999999998,0.0,0.717,1.7508722000000005,4.750000000000121e-05
718,3.002,0.0030499999999999998,0.0,0.718,1.7476778199999976,4.750000000000121e-05
719,3.002,0.0030499999999999998,0.0,0.719,1.7446828099999987,4.750000000000121e-05
720,3.002,0.0030499999999999998,0.0,0.72,1.741621319999998,4.750000000000121e-05
721,3.002,0.0030499999999999998,0.0,0.721,1.738693500000001,4.750000000000121e-05
722,3.002,0.0030499999999999998,-0.001,0.722,1.7351898399999983,4.750000000000121e-05
723,3.002,0.003049,-0.001,0.723,1.731847959999998,4.65990000000005e-05
724,3.001,0.003048,0.0,0.724,1.728913259999999,4.5695999999999516e-05
725,3.001,0.003048,0.0,0.725,1.7255787099999977,4.5695999999999516e-05
726,3.001,0.003048,-0.001,0.726,1.7225827899999995,4.5695999999999516e-05
727,3.001,0.0030470000000000002,0.0,0.727,1.7195642299999947,4.4791000000000026e-05
728,3.001,0.0030470000000000002,0.0,0.728,1.716542219999996,4.4791000000000026e-05
729,3.0,0.0030470000000000002,-0.001,0.729,1.71292576,4.4791000000000026e-05
730,3.0,0.0030459999999999997,-0.001,0.73,1.7095176100000022,4.388400000000026e-05
731,3.0,0.003045,-0.002,0.731,1.706520299999996,4.2975000000000204e-05
732,3.0,0.003043,0.0,0.732,1.7035359700000028,4.1150999999999274e-05
733,3.0,0.003043,0.0,0.733,1.7004883000000022,4.1150999999999274e-05
734,3.0,0.003043,-0.001,0.734,1.697135470000002,4.1150999999999274e-05
735,3.0,0.003042,0.0,0.735,1.694403530000006,4.023600000000194e-05
736,3.0,0.003042,0.0,0.736,1.6912710399999953,4.023600000000194e-05
737,3.0,0.003042,0.0,0.737,1.6881364499999982,4.023600000000194e-05
738,3.0,0.003042,-0.002,0.738,1.685078220000006,4.023600000000194e-05
739,3.0,0.00304,-0.001,0.739,1.6820772899999976,3.839999999999932e-05
740,3.0,0.003039,-0.002,0.74,1.6791867099999964,3.7478999999999375e-05
741,3.0,0.0030369999999999998,0.0,0.741,1.676013329999998,3.563100000000041e-05
742,2.999,0.0030369999999999998,0.0,0.742,1.6730169899999974,3.563100000000041e-05
743,2.999,0.0030369999999999998,-0.002,0.743,1.669832390000002,3.563100000000041e-05
744,2.999,0.003035,-0.001,0.744,1.6667825399999987,3.377499999999856e-05
745,2.999,0.003034,0.0,0.745,1.663686750000002,3.284400000000076e-05
746,2.999,0.003034,-0.001,0.746,1.6602188699999996,3.284400000000076e-05
747,2.999,0.003033,0.0,0.747,1.6572722299999971,3.191100000000091e-05
748,2.999,0.003033,-0.001,0.748,1.654240659999997,3.191100000000091e-05
749,2.999,0.003032,-0.001,0.749,1.6511423099999996,3.097600000000078e-05
750,2.999,0.0030310000000000003,0.0,0.75,1.6479206999999947,3.003900000000037e-05
751,2.999,0.0030310000000000003,0.0,0.751,1.6449970900000002,3.003900000000037e-05
752,2.999,0.0030310000000000003,0.0,0.752,1.6417151700000006,3.003900000000037e-05
753,2.999,0.0030310000000000003,0.0,0.753,1.6383115099999785,3.003900000000037e-05
754,2.999,0.0030310000000000003,0.0,0.754,1.6351113500000005,3.003900000000037e-05
755,2.999,0.0030310000000000003,-0.001,0.755,1.631694140000002,3.003900000000037e-05
756,2.999,0.0030299999999999997,-0.001,0.756,1.6288273399999984,2.910000000000146e-05
757,2.999,0.003029,0.0,0.757,1.6255023500000012,2.815900000000049e-05
758,2.999,0.003029,-0.001,0.758,1.6224707100000006,2.815900000000049e-05
759,2.999,0.003028,0.0,0.759,1.6192521199999965,2.721599999999924e-05
760,2.997,0.003028,0.0,0.76,1.6160573699999972,2.721599999999924e-05
761,2.996,0.003028,0.0,0.761,1.6127265499999996,2.721599999999924e-05
762,2.995,0.003028,-0.001,0.762,1.609580579999997,2.721599999999924e-05
763,2.995,0.003027,-0.001,0.763,1.606550129999996,2.6270999999999488e-05
764,2.995,0.0030259999999999996,-0.001,0.764,1.603331079999999,2.5324000000001233e-05
