,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
408,15.5,0.01889,-0.11,0.408,6.515645399999999,0.013357899999999973
409,15.21,0.01878,-0.19,0.409,6.434381899999996,0.013671599999999956
410,14.91,0.01859,-0.2,0.41,6.356161200000002,0.013821900000000028
411,14.86,0.01839,-0.35,0.411,6.2877905999999975,0.014657899999999984
412,14.54,0.01804,-0.25,0.412,6.2061896999999995,0.015318399999999998
413,14.32,0.01779,-0.24,0.413,6.123384500000002,0.015525900000000035
414,14.14,0.01755,-0.4,0.414,6.0483247,0.01546750000000003
415,13.68,0.01715,-0.42,0.415,5.958750399999998,0.013687500000000057
416,13.4,0.016730000000000002,-0.47,0.416,5.879917300000001,0.013877099999999984
417,13.27,0.01626,-0.25,0.417,5.813495100000001,0.011152399999999943
418,13.17,0.01601,-0.21,0.418,5.7425533,0.010909899999999993
419,12.89,0.0158,-0.09,0.419,5.666936599999998,0.010859999999999986
420,12.8,0.015710000000000002,-0.29,0.42,5.5983654000000005,0.010585899999999952
421,12.63,0.01542,-0.32,0.421,5.533902100000001,0.010183600000000013
422,12.41,0.015099999999999999,-0.29,0.422,5.460806700000001,0.010310000000000001
423,12.09,0.01481,-0.24,0.423,5.390465999999998,0.010453899999999976
424,11.86,0.01457,-0.34,0.424,5.3269308,0.010485099999999989
425,11.64,0.01423,-0.36,0.425,5.267312599999998,0.009357099999999974
426,11.49,0.013869999999999999,-0.15,0.426,5.207641499999999,0.008453100000000035
427,11.37,0.013720000000000001,-0.18,0.427,5.1503120000000004,0.008221599999999996
428,11.26,0.01354,-0.23,0.428,5.094082299999998,0.008328400000000017
429,11.03,0.01331,-0.2,0.429,5.0363422,0.008493899999999997
430,10.86,0.01311,-0.2,0.43,4.981448900000001,0.008237900000000025
431,10.67,0.01291,-0.16,0.431,4.9319892,0.008421899999999994
432,10.62,0.01275,-0.16,0.432,4.8834025,0.008307500000000004
433,10.5,0.01259,-0.25,0.433,4.836637099999999,0.008101900000000028
434,10.41,0.01234,-0.1,0.434,4.791567900000001,0.0076844000000000105
435,10.29,0.012240000000000001,-0.1,0.435,4.744373999999999,0.00692240000000001
436,10.16,0.01214,-0.05,0.436,4.7027424999999985,0.006600399999999979
437,10.03,0.01209,-0.1,0.437,4.666174999999999,0.006641899999999992
438,10.0,0.01199,-0.12,0.438,4.628695799999999,0.006549900000000008
439,9.92,0.011869999999999999,-0.03,0.439,4.593143499999999,0.006613100000000003
440,9.82,0.01184,-0.04,0.44,4.553811199999999,0.0061544000000000095
441,9.72,0.011800000000000001,-0.14,0.441,4.5157102,0.006139999999999987
442,9.58,0.01166,-0.05,0.442,4.476736300000002,0.0057844000000000055
443,9.52,0.011609999999999999,-0.1,0.443,4.441978300000001,0.005877900000000011
444,9.43,0.01151,-0.09,0.444,4.403069800000001,0.00562990000000002
445,9.16,0.01142,-0.11,0.445,4.365002699999999,0.005963599999999986
446,9.09,0.01131,-0.12,0.446,4.3292440999999995,0.005833899999999986
447,9.0,0.01119,0.0,0.447,4.293358600000001,0.00585390000000001
448,8.9,0.01119,-0.06,0.448,4.256286800000001,0.00585390000000001
449,8.85,0.011130000000000001,-0.17,0.449,4.2243541,0.005453099999999992
450,8.75,0.010960000000000001,-0.13,0.45,4.189650399999998,0.005738399999999985
451,8.74,0.01083,-0.03,0.451,4.159021300000001,0.005781099999999995
452,8.71,0.0108,-0.06,0.452,4.128547199999999,0.005899999999999991
453,8.61,0.01074,-0.13,0.453,4.0952961,0.005852400000000003
454,8.43,0.01061,-0.09,0.454,4.058842899999999,0.005637900000000002
455,8.28,0.01052,-0.32,0.455,4.024831000000001,0.0056896000000000125
456,8.18,0.010199999999999999,-0.17,0.456,3.9924909999999985,0.005620000000000004
457,8.05,0.010029999999999999,-0.24,0.457,3.958712399999998,0.00592910000000002
458,7.98,0.009789999999999998,-0.35,0.458,3.926664,0.005265900000000016
459,7.84,0.009439999999999999,-0.27,0.459,3.8929935000000007,0.005406400000000005
460,7.68,0.00917,-0.27,0.46,3.8596378000000016,0.004841100000000011
461,7.45,0.0089,-0.35,0.461,3.8236492999999996,0.004769999999999996
462,7.35,0.00855,-0.19,0.462,3.790874700000001,0.003907499999999999
463,7.17,0.00836,-0.23,0.463,3.755520799999999,0.0032904000000000197
464,7.02,0.00813,-0.16,0.464,3.722321800000002,0.002933099999999982
465,6.87,0.00797,-0.14,0.465,3.6893234000000006,0.0027291000000000025
466,6.75,0.00783,-0.18,0.466,3.6574038000000013,0.0027210999999999997
467,6.64,0.0076500000000000005,-0.08,0.467,3.628146799999999,0.002607499999999995
468,6.59,0.00757,-0.19,0.468,3.598318099999999,0.0027050999999999946
469,6.56,0.00738,-0.12,0.469,3.5702673000000016,0.002175600000000003
470,6.48,0.00726,-0.15,0.47,3.5400203,0.0018323999999999999
471,6.41,0.00711,-0.2,0.471,3.511652500000001,0.0016378999999999949
472,6.31,0.00691,-0.09,0.472,3.483053200000001,0.0013218999999999993
473,6.21,0.0068200000000000005,-0.11,0.473,3.4548576000000004,0.0013075999999999936
474,6.15,0.00671,-0.14,0.474,3.427485799999999,0.0011259000000000015
475,6.1,0.00657,-0.05,0.475,3.401088,0.0008050999999999959
476,6.04,0.00652,-0.14,0.476,3.3747574000000005,0.0007096000000000017
477,5.98,0.00638,-0.11,0.477,3.3496603999999994,0.0004356000000000009
478,5.95,0.0062699999999999995,-0.05,0.478,3.3258627000000014,0.0003171000000000106
479,5.9,0.00622,-0.04,0.479,3.3014865999999987,0.0003116000000000057
480,5.84,0.00618,-0.02,0.48,3.2788102999999995,0.0003276000000000039
481,5.84,0.0061600000000000005,-0.02,0.481,3.2553962000000007,0.00031439999999999913
482,5.77,0.00614,-0.05,0.482,3.234273100000001,0.00032040000000000643
483,5.73,0.00609,-0.04,0.483,3.212111800000001,0.0003019000000000034
484,5.64,0.00605,-0.06,0.484,3.191568500000002,0.0003275000000000006
485,5.57,0.0059900000000000005,-0.07,0.485,3.1710165000000017,0.0002698999999999927
486,5.51,0.00592,-0.05,0.486,3.152275400000001,0.0002736000000000018
487,5.49,0.00587,-0.02,0.487,3.134536400000002,0.0002730999999999923
488,5.44,0.005849999999999999,-0.02,0.488,3.1163,0.0002875000000000014
489,5.33,0.00583,-0.06,0.489,3.098706300000001,0.0002811000000000021
490,5.27,0.00577,-0.06,0.49,3.0824300000000004,0.00027710000000000435
491,5.25,0.00571,-0.04,0.491,3.0665677000000007,0.0002458999999999989
492,5.22,0.00567,-0.01,0.492,3.050530400000001,0.000261099999999999
493,5.21,0.00566,-0.04,0.493,3.0345103000000013,0.0002643999999999949
494,5.21,0.00562,-0.02,0.494,3.0193868,0.00023559999999999803
495,5.19,0.0056,-0.01,0.495,3.0042482000000006,0.00024000000000000554
496,5.18,0.0055899999999999995,-0.01,0.496,2.9880462000000008,0.0002419000000000011
497,5.17,0.00558,-0.05,0.497,2.9725030999999995,0.00024359999999999714
498,5.14,0.00553,-0.02,0.498,2.9576596999999993,0.000249099999999995
499,5.12,0.00551,0.0,0.499,2.9415915000000012,0.0002499000000000002
500,5.11,0.00551,-0.02,0.5,2.9256191999999985,0.0002499000000000002
501,5.11,0.00549,0.0,0.501,2.9100312999999987,0.0002498999999999967
502,5.11,0.00549,-0.01,0.502,2.8942538,0.0002498999999999967
503,5.1,0.0054800000000000005,-0.01,0.503,2.8784559999999995,0.0002495999999999974
504,5.1,0.00547,-0.01,0.504,2.862555600000002,0.0002491000000000057
505,5.1,0.00546,0.0,0.505,2.8467126,0.0002484000000000002
506,5.09,0.00546,0.0,0.506,2.8304739999999993,0.0002484000000000002
507,5.07,0.00546,0.0,0.507,2.8147843999999997,0.0002484000000000002
508,5.07,0.00546,-0.03,0.508,2.7984956000000007,0.0002484000000000002
509,5.07,0.00543,-0.01,0.509,2.7827703,0.0002651000000000039
510,5.07,0.00542,0.0,0.51,2.766479600000001,0.00028359999999999985
511,5.05,0.00542,0.0,0.511,2.7504037999999995,0.00028359999999999985
512,5.04,0.00542,-0.01,0.512,2.734096199999998,0.00028359999999999985
513,5.01,0.00541,-0.01,0.513,2.7177680000000004,0.00028190000000000024
514,5.0,0.0054,0.0,0.514,2.7013313999999995,0.00029999999999999715
515,5.0,0.0054,-0.02,0.515,2.684528399999999,0.00029999999999999715
516,4.99,0.00538,0.0,0.516,2.6682522999999994,0.0002956000000000003
517,4.98,0.00538,-0.01,0.517,2.6517295999999995,0.0002956000000000003
518,4.93,0.00537,-0.01,0.518,2.6353980999999997,0.00029309999999999905
519,4.89,0.00536,-0.05,0.519,2.6187452999999983,0.0003103999999999942
520,4.86,0.00531,-0.03,0.52,2.602984500000001,0.0003139000000000074
521,4.8,0.00528,-0.05,0.521,2.5869742,0.000301599999999997
522,4.73,0.00523,-0.14,0.522,2.5717656,0.00029709999999999324
523,4.69,0.00509,-0.06,0.523,2.5579767,0.00032190000000000295
524,4.6,0.005030000000000001,-0.11,0.524,2.543080999999999,0.00032909999999999683
525,4.55,0.00492,-0.07,0.525,2.5304741,0.0003336000000000006
526,4.5,0.004849999999999999,-0.04,0.526,2.5173956,0.00030750000000000097
527,4.48,0.00481,-0.07,0.527,2.5046131999999997,0.00029390000000000427
528,4.45,0.00474,-0.03,0.528,2.492838300000001,0.00029240000000000066
529,4.42,0.00471,-0.02,0.529,2.4808462000000007,0.0002658999999999985
530,4.39,0.004690000000000001,-0.03,0.53,2.4694794999999994,0.00025389999999999804
531,4.34,0.00466,-0.01,0.531,2.4583326999999993,0.0002643999999999984
532,4.32,0.0046500000000000005,-0.02,0.532,2.447551700000001,0.0002474999999999987
533,4.3,0.00463,-0.02,0.533,2.4371674000000003,0.00025310000000000344
534,4.27,0.00461,0.0,0.534,2.4270416,0.00023789999999999621
535,4.26,0.00461,-0.01,0.535,2.4165009999999993,0.00023789999999999621
536,4.26,0.0046,0.0,0.536,2.4065358999999997,0.00024000000000000198
537,4.24,0.0046,0.0,0.537,2.3961229,0.00024000000000000198
538,4.24,0.0046,0.0,0.538,2.3857951000000006,0.00024000000000000198
539,4.22,0.0046,0.0,0.539,2.3755530999999994,0.00024000000000000198
540,4.19,0.0046,-0.01,0.54,2.3650029999999997,0.00024000000000000198
541,4.19,0.0045899999999999995,-0.01,0.541,2.3546415999999994,0.0002419000000000011
542,4.19,0.00458,-0.01,0.542,2.3444084000000003,0.00024359999999999714
543,4.19,0.00457,-0.01,0.543,2.3341339000000003,0.00024509999999999723
544,4.19,0.00456,-0.01,0.544,2.3238135000000004,0.0002464000000000013
545,4.18,0.00455,0.0,0.545,2.313401099999999,0.0002475000000000023
546,4.15,0.00455,-0.02,0.546,2.3026623,0.0002475000000000023
547,4.15,0.00453,0.0,0.547,2.2922199000000005,0.0002490999999999985
548,4.15,0.00453,-0.01,0.548,2.2816093,0.0002490999999999985
549,4.15,0.00452,-0.02,0.549,2.2711042,0.0002496000000000045
550,4.15,0.0045,0.0,0.55,2.2606127000000003,0.00025
551,4.14,0.0045,-0.01,0.551,2.2499053999999994,0.00025
552,4.13,0.00449,-0.01,0.552,2.239255799999999,0.0002498999999999967
553,4.13,0.0044800000000000005,-0.05,0.553,2.2285139000000007,0.0002495999999999974
554,4.13,0.00443,-0.03,0.554,2.218251199999999,0.00024510000000000433
555,4.13,0.0044,-0.05,0.555,2.2077214999999986,0.00023999999999999843
556,4.13,0.00435,-0.05,0.556,2.1973662000000003,0.0002275000000000027
557,4.12,0.0043,-0.01,0.557,2.186919399999999,0.00021000000000000085
558,4.09,0.00429,-0.05,0.558,2.175802499999998,0.00020589999999999975
559,4.08,0.00424,-0.03,0.559,2.165262699999999,0.00018239999999999768
560,4.07,0.00421,-0.03,0.56,2.1544571000000006,0.0001659000000000006
561,4.07,0.00418,-0.01,0.561,2.1436476000000013,0.00014760000000000418
562,4.05,0.00417,-0.03,0.562,2.1324273000000007,0.00014110000000000156
563,4.03,0.00414,-0.04,0.563,2.1214273000000006,0.00012040000000000362
564,4.03,0.0040999999999999995,-0.01,0.564,2.1105343999999984,8.999999999999986e-05
565,4.02,0.00409,-0.03,0.565,2.0992582,8.190000000000097e-05
566,4.01,0.004059999999999999,-0.01,0.566,2.0881541000000006,5.640000000000356e-05
567,4.01,0.00405,-0.02,0.567,2.0768175999999996,4.7499999999999433e-05
568,4.01,0.004030000000000001,-0.01,0.568,2.0655436999999996,2.909999999999613e-05
569,4.01,0.004019999999999999,0.0,0.569,2.054101299999998,1.9600000000004058e-05
570,4.01,0.004019999999999999,0.0,0.57,2.042490999999999,1.9600000000004058e-05
571,4.0,0.004019999999999999,-0.01,0.571,2.0308255,1.9600000000004058e-05
572,3.98,0.00401,-0.02,0.572,2.0191760999999993,9.900000000001796e-06
573,3.98,0.0039900000000000005,-0.01,0.573,2.0076375000000004,9.899999999998243e-06
574,3.96,0.00398,0.0,0.574,1.9959274000000005,1.9599999999998728e-05
575,3.93,0.00398,-0.01,0.575,1.9840890999999998,1.9599999999998728e-05
576,3.91,0.0039700000000000004,-0.03,0.576,1.9725534999999998,2.9099999999997905e-05
577,3.89,0.00394,-0.01,0.577,1.9612044000000015,5.640000000000001e-05
578,3.83,0.00393,-0.02,0.578,1.9498003000000004,6.509999999999926e-05
579,3.8,0.00391,-0.04,0.579,1.9386524,8.189999999999742e-05
580,3.76,0.00387,-0.02,0.58,1.9280351999999996,0.0001130999999999993
581,3.63,0.00385,-0.04,0.581,1.9177485000000005,0.00012749999999999773
582,3.57,0.00381,-0.12,0.582,1.9076582000000013,0.00015390000000000014
583,3.53,0.00369,-0.06,0.583,1.8990449000000011,0.00021390000000000065
584,3.45,0.00363,-0.03,0.584,1.8902320999999993,0.0002331000000000003
585,3.41,0.0036,-0.05,0.585,1.8825567,0.00023999999999999843
586,3.36,0.0035499999999999998,-0.02,0.586,1.8757782999999997,0.0002475000000000005
587,3.32,0.0035299999999999997,-0.04,0.587,1.868689399999999,0.0002491000000000021
588,3.31,0.00349,-0.04,0.588,1.8629934000000008,0.00024989999999999843
589,3.27,0.0034500000000000004,0.0,0.589,1.8568278000000005,0.0002474999999999987
590,3.19,0.0034500000000000004,-0.03,0.59,1.8509135000000005,0.0002474999999999987
591,3.15,0.00342,-0.07,0.591,1.8465862999999996,0.00024360000000000072
592,3.14,0.00335,-0.04,0.592,1.8426510999999999,0.00022749999999999916
593,3.11,0.00331,-0.01,0.593,1.8388602000000003,0.00021389999999999886
594,3.09,0.0033,-0.03,0.594,1.8356572000000009,0.00021000000000000085
595,3.06,0.00327,-0.02,0.595,1.8323971000000006,0.00019710000000000073
596,3.02,0.00325,-0.02,0.596,1.8291922,0.0001875
597,3.02,0.00323,-0.04,0.597,1.8261236999999997,0.00017709999999999937
598,3.02,0.00319,0.0,0.598,1.8240561999999985,0.00015390000000000014
599,3.01,0.00319,0.0,0.599,1.8216529,0.00015390000000000014
600,3.01,0.00319,0.0,0.6,1.8187328000000007,0.00015390000000000014
601,3.01,0.00319,-0.01,0.601,1.8163549,0.00015390000000000014
602,3.01,0.00318,-0.01,0.602,1.8149067999999995,0.00014759999999999884
603,3.01,0.00317,0.0,0.603,1.8125879999999999,0.00014109999999999977
604,3.01,0.00317,0.0,0.604,1.8099218,0.00014109999999999977
605,3.01,0.00317,-0.01,0.605,1.8081598999999988,0.00014109999999999977
606,3.01,0.00316,0.0,0.606,1.8065234000000001,0.00013439999999999763
607,3.01,0.00316,0.0,0.607,1.8045407000000007,0.00013439999999999763
608,3.01,0.00316,0.0,0.608,1.8025470000000008,0.00013439999999999763
609,3.01,0.00316,0.0,0.609,1.8001304000000007,0.00013439999999999763
610,3.01,0.00316,-0.01,0.61,1.7983741000000009,0.00013439999999999763
611,3.01,0.00315,0.0,0.611,1.796119700000001,0.00012750000000000128
612,3.01,0.00315,0.0,0.612,1.7943426000000002,0.00012750000000000128
613,3.01,0.00315,0.0,0.613,1.7920870999999996,0.00012750000000000128
614,3.01,0.00315,0.0,0.614,1.7903950999999998,0.00012750000000000128
615,3.01,0.00315,0.0,0.615,1.7880643999999994,0.00012750000000000128
616,3.01,0.00315,0.0,0.616,1.7863003000000004,0.00012750000000000128
617,3.01,0.00315,0.0,0.617,1.7847372,0.00012750000000000128
618,3.01,0.00315,-0.01,0.618,1.7821099000000005,0.00012750000000000128
619,3.0,0.00314,0.0,0.619,1.7802414000000002,0.00012040000000000007
620,3.0,0.00314,0.0,0.62,1.7776954999999994,0.00012040000000000007
621,3.0,0.00314,0.0,0.621,1.7763581999999998,0.00012040000000000007
622,3.0,0.00314,0.0,0.622,1.7749619,0.00012040000000000007
623,3.0,0.00314,0.0,0.623,1.7722735000000005,0.00012040000000000007
624,3.0,0.00314,0.0,0.624,1.7701064999999994,0.00012040000000000007
625,3.0,0.00314,0.0,0.625,1.7684128,0.00012040000000000007
626,3.0,0.00314,0.0,0.626,1.7662249000000003,0.00012040000000000007
627,3.0,0.00314,0.0,0.627,1.7644032,0.00012040000000000007
628,3.0,0.00314,-0.01,0.628,1.7625731999999992,0.00012040000000000007
629,3.0,0.00313,0.0,0.629,1.7610898999999995,0.00011310000000000108
630,3.0,0.00313,0.0,0.63,1.7594571999999993,0.00011310000000000108
631,3.0,0.00313,-0.01,0.631,1.7572141999999997,0.00011310000000000108
632,3.0,0.00312,0.0,0.632,1.7564199000000005,0.00010559999999999903
633,3.0,0.00312,0.0,0.633,1.754377,0.00010559999999999903
634,3.0,0.00312,0.0,0.634,1.7526524000000003,0.00010559999999999903
635,3.0,0.00312,0.0,0.635,1.7502012999999998,0.00010559999999999903
636,3.0,0.00312,0.0,0.636,1.7485644999999996,0.00010559999999999903
637,3.0,0.00312,-0.01,0.637,1.7464775999999995,0.00010559999999999903
638,3.0,0.00311,-0.01,0.638,1.7437457999999995,9.790000000000098e-05
639,3.0,0.0031,-0.01,0.639,1.7416112000000006,8.999999999999808e-05
640,3.0,0.00309,-0.01,0.64,1.7403038000000004,8.190000000000097e-05
641,3.0,0.0030800000000000003,0.0,0.641,1.738319,7.360000000000077e-05
642,3.0,0.0030800000000000003,0.0,0.642,1.7360029000000003,7.360000000000077e-05
643,3.0,0.0030800000000000003,0.0,0.643,1.7331645999999992,7.360000000000077e-05
644,3.0,0.0030800000000000003,0.0,0.644,1.730993200000001,7.360000000000077e-05
645,3.0,0.0030800000000000003,0.0,0.645,1.728636299999999,7.360000000000077e-05
646,3.0,0.0030800000000000003,0.0,0.646,1.7262099,7.360000000000077e-05
647,3.0,0.0030800000000000003,0.0,0.647,1.7245142000000002,7.360000000000077e-05
648,3.0,0.0030800000000000003,0.0,0.648,1.7226931,7.360000000000077e-05
649,3.0,0.0030800000000000003,0.0,0.649,1.7201720000000003,7.360000000000077e-05
650,3.0,0.0030800000000000003,0.0,0.65,1.7186728000000002,7.360000000000077e-05
651,3.0,0.0030800000000000003,0.0,0.651,1.7165863000000003,7.360000000000077e-05
652,3.0,0.0030800000000000003,0.0,0.652,1.7150701000000002,7.360000000000077e-05
653,3.0,0.0030800000000000003,0.0,0.653,1.7127875999999995,7.360000000000077e-05
654,3.0,0.0030800000000000003,0.0,0.654,1.7104339000000004,7.360000000000077e-05
655,3.0,0.0030800000000000003,0.0,0.655,1.7087678999999998,7.360000000000077e-05
656,3.0,0.0030800000000000003,0.0,0.656,1.7068582000000005,7.360000000000077e-05
657,3.0,0.0030800000000000003,0.0,0.657,1.7051129,7.360000000000077e-05
658,3.0,0.0030800000000000003,0.0,0.658,1.7035352999999998,7.360000000000077e-05
659,3.0,0.0030800000000000003,0.0,0.659,1.7015327,7.360000000000077e-05
660,3.0,0.0030800000000000003,0.0,0.66,1.6992819999999993,7.360000000000077e-05
661,3.0,0.0030800000000000003,0.0,0.661,1.6967190999999995,7.360000000000077e-05
662,3.0,0.0030800000000000003,0.0,0.662,1.6945619999999997,7.360000000000077e-05
663,3.0,0.0030800000000000003,0.0,0.663,1.6920870999999993,7.360000000000077e-05
664,3.0,0.0030800000000000003,0.0,0.664,1.6900809,7.360000000000077e-05
665,3.0,0.0030800000000000003,0.0,0.665,1.6875810000000002,7.360000000000077e-05
666,3.0,0.0030800000000000003,0.0,0.666,1.685246199999999,7.360000000000077e-05
667,3.0,0.0030800000000000003,0.0,0.667,1.6835648999999997,7.360000000000077e-05
668,3.0,0.0030800000000000003,0.0,0.668,1.6811421999999994,7.360000000000077e-05
669,3.0,0.0030800000000000003,0.0,0.669,1.6789496000000008,7.360000000000077e-05
670,3.0,0.0030800000000000003,0.0,0.67,1.6761337,7.360000000000077e-05
671,3.0,0.0030800000000000003,0.0,0.671,1.6745884999999998,7.360000000000077e-05
672,3.0,0.0030800000000000003,0.0,0.672,1.6718013000000003,7.360000000000077e-05
673,3.0,0.0030800000000000003,0.0,0.673,1.6700477999999992,7.360000000000077e-05
674,3.0,0.0030800000000000003,0.0,0.674,1.6672283999999997,7.360000000000077e-05
675,3.0,0.0030800000000000003,0.0,0.675,1.6652011,7.360000000000077e-05
676,3.0,0.0030800000000000003,0.0,0.676,1.6631602000000003,7.360000000000077e-05
677,3.0,0.0030800000000000003,0.0,0.677,1.6616080999999996,7.360000000000077e-05
678,3.0,0.0030800000000000003,0.0,0.678,1.6592936999999994,7.360000000000077e-05
679,3.0,0.0030800000000000003,0.0,0.679,1.6575918,7.360000000000077e-05
680,3.0,0.0030800000000000003,0.0,0.68,1.6550596999999998,7.360000000000077e-05
681,3.0,0.0030800000000000003,0.0,0.681,1.6530807000000005,7.360000000000077e-05
682,3.0,0.0030800000000000003,0.0,0.682,1.6510260999999997,7.360000000000077e-05
683,3.0,0.0030800000000000003,0.0,0.683,1.6485765999999993,7.360000000000077e-05
684,3.0,0.0030800000000000003,0.0,0.684,1.6467530000000001,7.360000000000077e-05
685,3.0,0.0030800000000000003,0.0,0.685,1.6447214000000006,7.360000000000077e-05
686,3.0,0.0030800000000000003,0.0,0.686,1.642420600000001,7.360000000000077e-05
687,3.0,0.0030800000000000003,0.0,0.687,1.6400396999999998,7.360000000000077e-05
688,3.0,0.0030800000000000003,0.0,0.688,1.6382909999999997,7.360000000000077e-05
689,3.0,0.0030800000000000003,0.0,0.689,1.6352983999999995,7.360000000000077e-05
690,3.0,0.0030800000000000003,0.0,0.69,1.6334577000000003,7.360000000000077e-05
691,3.0,0.0030800000000000003,0.0,0.691,1.6319978000000013,7.360000000000077e-05
692,3.0,0.0030800000000000003,0.0,0.692,1.6294797999999997,7.360000000000077e-05
693,3.0,0.0030800000000000003,0.0,0.693,1.6279309000000004,7.360000000000077e-05
694,3.0,0.0030800000000000003,0.0,0.694,1.6259095999999997,7.360000000000077e-05
695,3.0,0.0030800000000000003,0.0,0.695,1.6230809000000006,7.360000000000077e-05
696,3.0,0.0030800000000000003,0.0,0.696,1.6205658000000005,7.360000000000077e-05
697,3.0,0.0030800000000000003,0.0,0.697,1.6185671000000001,7.360000000000077e-05
698,3.0,0.0030800000000000003,0.0,0.698,1.616689100000001,7.360000000000077e-05
699,3.0,0.0030800000000000003,0.0,0.699,1.6143291000000004,7.360000000000077e-05
700,3.0,0.0030800000000000003,0.0,0.7,1.6112781,7.360000000000077e-05
701,3.0,0.0030800000000000003,0.0,0.701,1.6098972999999999,7.360000000000077e-05
702,3.0,0.0030800000000000003,0.0,0.702,1.6065404999999995,7.360000000000077e-05
703,3.0,0.0030800000000000003,0.0,0.703,1.605337099999999,7.360000000000077e-05
704,3.0,0.0030800000000000003,0.0,0.704,1.6031700000000004,7.360000000000077e-05
705,3.0,0.0030800000000000003,0.0,0.705,1.600851799999999,7.360000000000077e-05
706,3.0,0.0030800000000000003,-0.01,0.706,1.5994806,7.360000000000077e-05
707,3.0,0.00307,0.0,0.707,1.5978008999999989,6.510000000000104e-05
708,3.0,0.00307,0.0,0.708,1.596202,6.510000000000104e-05
709,3.0,0.00307,0.0,0.709,1.5939666000000003,6.510000000000104e-05
710,3.0,0.00307,0.0,0.71,1.5908078000000005,6.510000000000104e-05
711,2.99,0.00307,0.0,0.711,1.5883273000000004,6.510000000000104e-05
712,2.99,0.00307,-0.01,0.712,1.5856199000000002,6.510000000000104e-05
713,2.99,0.0030600000000000002,0.0,0.713,1.5832241999999999,5.640000000000001e-05
714,2.99,0.0030600000000000002,0.0,0.714,1.5808324000000007,5.640000000000001e-05
715,2.99,0.0030600000000000002,0.0,0.715,1.5789196000000003,5.640000000000001e-05
716,2.99,0.0030600000000000002,-0.02,0.716,1.576709900000001,5.640000000000001e-05
717,2.99,0.00304,0.0,0.717,1.5749427999999996,3.839999999999932e-05
718,2.99,0.00304,0.0,0.718,1.5727026999999998,3.839999999999932e-05
719,2.99,0.00304,0.0,0.719,1.570158,3.839999999999932e-05
720,2.99,0.00304,0.0,0.72,1.5687524000000004,3.839999999999932e-05
721,2.99,0.00304,0.0,0.721,1.5668976000000001,3.839999999999932e-05
722,2.99,0.00304,0.0,0.722,1.5648121999999995,3.839999999999932e-05
723,2.99,0.00304,0.0,0.723,1.562713699999999,3.839999999999932e-05
724,2.99,0.00304,0.0,0.724,1.5608908999999995,3.839999999999932e-05
725,2.99,0.00304,0.0,0.725,1.5589096999999998,3.839999999999932e-05
726,2.99,0.00304,0.0,0.726,1.5564722999999991,3.839999999999932e-05
727,2.99,0.00304,0.0,0.727,1.5539371000000006,3.839999999999932e-05
728,2.99,0.00304,0.0,0.728,1.5520570000000005,3.839999999999932e-05
729,2.99,0.00304,0.0,0.729,1.5495623000000003,3.839999999999932e-05
730,2.99,0.00304,0.0,0.73,1.5468261000000012,3.839999999999932e-05
731,2.99,0.00304,0.0,0.731,1.5445960999999988,3.839999999999932e-05
732,2.99,0.00304,0.0,0.732,1.5428009,3.839999999999932e-05
733,2.99,0.00304,0.0,0.733,1.5410701000000007,3.839999999999932e-05
734,2.99,0.00304,0.0,0.734,1.5391727000000004,3.839999999999932e-05
735,2.99,0.00304,0.0,0.735,1.5368793000000007,3.839999999999932e-05
736,2.99,0.00304,0.0,0.736,1.5338781999999997,3.839999999999932e-05
737,2.99,0.00304,0.0,0.737,1.5317766999999995,3.839999999999932e-05
738,2.99,0.00304,-0.01,0.738,1.529040799999999,3.839999999999932e-05
739,2.99,0.0030299999999999997,0.0,0.739,1.5271191000000002,2.910000000000146e-05
740,2.99,0.0030299999999999997,0.0,0.74,1.5254345999999999,2.910000000000146e-05
741,2.99,0.0030299999999999997,0.0,0.741,1.5228777000000002,2.910000000000146e-05
742,2.99,0.0030299999999999997,0.0,0.742,1.519751,2.910000000000146e-05
743,2.99,0.0030299999999999997,0.0,0.743,1.5174672999999999,2.910000000000146e-05
744,2.99,0.0030299999999999997,0.0,0.744,1.5151640999999996,2.910000000000146e-05
745,2.99,0.0030299999999999997,0.0,0.745,1.5137170999999998,2.910000000000146e-05
746,2.99,0.0030299999999999997,0.0,0.746,1.5114612000000016,2.910000000000146e-05
747,2.99,0.0030299999999999997,0.0,0.747,1.5099071000000006,2.910000000000146e-05
748,2.99,0.0030299999999999997,0.0,0.748,1.5084201000000008,2.910000000000146e-05
749,2.99,0.0030299999999999997,0.0,0.749,1.507486600000001,2.910000000000146e-05
750,2.99,0.0030299999999999997,0.0,0.75,1.5042782000000008,2.910000000000146e-05
751,2.99,0.0030299999999999997,0.0,0.751,1.5028321999999992,2.910000000000146e-05
752,2.99,0.0030299999999999997,-0.01,0.752,1.5010473000000006,2.910000000000146e-05
753,2.99,0.00302,0.0,0.753,1.4996413000000002,3.960000000000008e-05
754,2.99,0.00302,0.0,0.754,1.4968421,3.960000000000008e-05
755,2.99,0.00302,0.0,0.755,1.4950092000000001,3.960000000000008e-05
756,2.99,0.00302,0.0,0.756,1.4929140000000003,3.960000000000008e-05
757,2.99,0.00302,0.0,0.757,1.4913839000000004,3.960000000000008e-05
758,2.99,0.00302,0.0,0.758,1.4890046999999995,3.960000000000008e-05
