,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
424,46.67,0.07357999999999999,-2.14,0.424,19.907198,0.7605636000000005
425,45.13,0.07144,-2.41,0.425,19.329777000000004,0.7454463999999998
426,43.92,0.06903000000000001,-2.93,0.426,18.833704,0.6949090999999998
427,42.92,0.06609999999999999,-1.87,0.427,18.440146000000006,0.604250000000001
428,42.18,0.06423000000000001,-1.58,0.428,17.96831400000001,0.5851371
429,41.54,0.06265,-1.55,0.429,17.490585,0.5589075000000002
430,40.98,0.0611,-1.49,0.43,17.072834999999994,0.5294099999999998
431,40.22,0.059609999999999996,-0.95,0.431,16.710287000000005,0.4455178999999998
432,39.38,0.05866,-1.96,0.432,16.216106000000003,0.4466444000000001
433,38.47,0.0567,-1.32,0.433,15.806959999999993,0.44632999999999945
434,37.64,0.055380000000000006,-1.16,0.434,15.431871000000003,0.42007559999999966
435,37.33,0.05422,-2.0,0.435,15.1587,0.39855160000000023
436,36.12,0.052219999999999996,-1.57,0.436,14.732414999999998,0.3545316000000003
437,35.21,0.05065,-1.77,0.437,14.348058999999996,0.3566475000000005
438,34.72,0.04888,-0.68,0.438,14.026275899999998,0.31034559999999967
439,34.08,0.0482,-1.38,0.439,13.6921328,0.3004799999999996
440,33.35,0.04682,-0.59,0.44,13.3236077,0.29096759999999994
441,32.67,0.04623,-1.96,0.441,12.9976162,0.2940771000000004
442,31.85,0.044270000000000004,-0.67,0.442,12.695961699999998,0.2429770999999996
443,31.11,0.0436,-1.05,0.443,12.4209492,0.24603999999999995
444,30.13,0.04255,-1.02,0.444,12.077769400000006,0.25434750000000006
445,30.01,0.041530000000000004,-1.28,0.445,11.869379099999998,0.1837291
446,29.35,0.04025,-1.97,0.446,11.609875200000003,0.15722749999999996
447,28.43,0.03828,-1.37,0.447,11.343762500000008,0.1240616
448,27.69,0.03691,-0.95,0.448,11.070450999999998,0.11498190000000022
449,27.16,0.03596,-0.84,0.449,10.842310900000003,0.11191839999999979
450,26.6,0.03512,-0.63,0.45,10.601681300000001,0.1091056000000001
451,26.05,0.03449,-1.32,0.451,10.335821700000004,0.1035098999999998
452,25.53,0.033170000000000005,-1.27,0.452,10.1385248,0.07704109999999992
453,25.18,0.0319,-0.7,0.453,9.944081899999997,0.0646300000000001
454,24.32,0.0312,-1.03,0.454,9.6507209,0.06132000000000005
455,23.99,0.030170000000000002,-0.97,0.455,9.451867499999997,0.05792109999999991
456,23.28,0.0292,-0.72,0.456,9.197626600000001,0.05201999999999998
457,22.89,0.028480000000000002,-0.25,0.457,8.988708500000003,0.05202959999999996
458,22.39,0.02823,-0.98,0.458,8.7752979,0.053017100000000025
459,21.72,0.02725,-0.65,0.459,8.552343500000001,0.05110749999999996
460,21.37,0.026600000000000002,-1.03,0.46,8.369760599999996,0.04315999999999997
461,20.69,0.02557,-0.22,0.461,8.168237199999998,0.031805099999999926
462,20.5,0.02535,-0.71,0.462,8.013517599999998,0.032427499999999894
463,19.96,0.024640000000000002,-0.37,0.463,7.8321622999999985,0.028850400000000036
464,19.65,0.02427,-0.26,0.464,7.685780499999997,0.02961710000000005
465,19.48,0.02401,-0.66,0.465,7.5568922,0.03048989999999992
466,19.13,0.023350000000000003,-0.65,0.466,7.4054354999999985,0.029927499999999895
467,18.76,0.022699999999999998,-0.49,0.467,7.283777299999997,0.028190000000000055
468,18.27,0.02221,-0.63,0.468,7.1371171,0.019965899999999977
469,17.88,0.02158,-0.5,0.469,7.000693600000003,0.020123600000000068
470,17.5,0.021079999999999998,-0.45,0.47,6.8698451,0.018253600000000064
471,17.21,0.02063,-0.5,0.471,6.761886,0.017493100000000025
472,16.75,0.02013,-0.29,0.472,6.6447385,0.01633310000000006
473,16.55,0.01984,-0.48,0.473,6.531386000000002,0.016034400000000004
474,16.35,0.01936,-0.16,0.474,6.4316412000000005,0.014870400000000018
475,16.11,0.0192,-0.15,0.475,6.3266525000000025,0.01408000000000004
476,15.88,0.01905,-0.22,0.476,6.231219200000001,0.013627499999999942
477,15.54,0.01883,-0.32,0.477,6.133706599999997,0.013461100000000045
478,15.21,0.018510000000000002,-0.36,0.478,6.0318147000000035,0.013729899999999986
479,15.05,0.01815,-0.11,0.479,5.943277900000002,0.012067500000000052
480,14.82,0.01804,-0.23,0.48,5.8523038000000005,0.011458399999999983
481,14.52,0.01781,-0.41,0.481,5.761798199999999,0.011453900000000032
482,14.38,0.0174,-0.14,0.482,5.689264300000002,0.01162000000000006
483,14.24,0.01726,-0.25,0.483,5.620310099999999,0.012712399999999945
484,13.88,0.01701,-0.09,0.484,5.5316816000000015,0.012809899999999914
485,13.73,0.01692,-0.26,0.485,5.458531499999999,0.012753599999999948
486,13.46,0.01666,-0.33,0.486,5.383035599999996,0.011904399999999952
487,13.22,0.016329999999999997,-0.21,0.487,5.308145200000001,0.011741100000000074
488,13.06,0.016120000000000002,-0.22,0.488,5.238317599999999,0.011105599999999924
489,12.93,0.0159,-0.43,0.489,5.1702439,0.01125
490,12.74,0.015470000000000001,-0.21,0.49,5.1035784,0.011129099999999965
491,12.58,0.01526,-0.28,0.491,5.039074299999999,0.011412400000000019
492,12.42,0.01498,-0.13,0.492,4.9788096,0.011059599999999989
493,12.23,0.01485,-0.2,0.493,4.9073714,0.010387500000000017
494,12.06,0.01465,-0.29,0.494,4.8479766,0.00992750000000001
495,11.93,0.01436,-0.1,0.495,4.791927899999999,0.009590400000000016
496,11.82,0.01426,-0.27,0.496,4.731578100000002,0.00913239999999999
497,11.57,0.01399,-0.11,0.497,4.670042399999999,0.008249899999999998
498,11.37,0.01388,-0.18,0.498,4.6096693,0.008305599999999998
499,11.12,0.013699999999999999,-0.13,0.499,4.555673800000001,0.007730000000000018
500,10.98,0.01357,-0.16,0.5,4.501700900000001,0.0080051
501,10.79,0.01341,-0.29,0.501,4.441095099999998,0.0083219
502,10.71,0.01312,-0.33,0.502,4.3925883999999975,0.0070456000000000355
503,10.47,0.01279,-0.33,0.503,4.337524899999999,0.006845900000000029
504,10.36,0.01246,-0.21,0.504,4.286047700000002,0.005928399999999982
505,10.2,0.01225,-0.14,0.505,4.2303478,0.006047500000000014
506,10.08,0.01211,-0.23,0.506,4.175311299999999,0.00511790000000002
507,9.97,0.01188,-0.13,0.507,4.123663100000001,0.004705599999999976
508,9.74,0.01175,-0.34,0.508,4.067899100000002,0.0044474999999999905
509,9.49,0.01141,-0.26,0.509,4.0107221,0.004261899999999997
510,9.43,0.01115,-0.08,0.51,3.966397,0.003887500000000003
511,9.32,0.01107,-0.19,0.511,3.915647999999999,0.0035250999999999807
512,9.16,0.01088,-0.33,0.512,3.8693378000000003,0.003545599999999979
513,8.98,0.01055,-0.13,0.513,3.8198882000000007,0.0033874999999999886
514,8.74,0.01042,-0.23,0.514,3.766552499999999,0.0034636000000000137
515,8.53,0.01019,-0.24,0.515,3.723667400000001,0.003133900000000011
516,8.38,0.009949999999999999,-0.08,0.516,3.678804500000001,0.002867500000000021
517,8.26,0.009869999999999999,-0.3,0.517,3.6337770999999996,0.0029131000000000144
518,8.08,0.00957,-0.37,0.518,3.5889156999999994,0.0027851
519,7.89,0.0092,-0.11,0.519,3.5477301999999993,0.002660000000000011
520,7.73,0.009089999999999999,-0.22,0.52,3.5055323,0.0023618999999999914
521,7.54,0.00887,-0.21,0.521,3.464575100000002,0.0017731000000000138
522,7.44,0.00866,-0.08,0.522,3.4285222999999996,0.0018044000000000011
523,7.36,0.00858,-0.19,0.523,3.3917979000000016,0.0019835999999999955
524,7.22,0.00839,-0.2,0.524,3.3516762,0.0018178999999999804
525,7.03,0.00819,-0.2,0.525,3.311656299999999,0.001813900000000004
526,6.87,0.00799,-0.15,0.526,3.2750735000000004,0.0019298999999999894
527,6.7,0.00784,-0.16,0.527,3.2367695999999997,0.0018744000000000085
528,6.58,0.007679999999999999,-0.26,0.528,3.2024731,0.0019776000000000025
529,6.43,0.0074199999999999995,-0.12,0.529,3.1671749000000005,0.002003600000000006
530,6.28,0.0073,-0.24,0.53,3.132609700000001,0.0020700000000000002
531,6.07,0.0070599999999999994,-0.17,0.531,3.0995941,0.0017364000000000032
532,5.97,0.006889999999999999,-0.19,0.532,3.0667712999999996,0.0016979000000000041
533,5.87,0.0067,-0.31,0.533,3.0350074000000014,0.0017100000000000008
534,5.79,0.00639,-0.18,0.534,3.0037447,0.0016179000000000059
535,5.58,0.00621,-0.18,0.535,2.969908599999999,0.0015459000000000033
536,5.41,0.006030000000000001,-0.17,0.536,2.9382385000000006,0.0014290999999999983
537,5.25,0.005860000000000001,-0.27,0.537,2.9083083999999997,0.0012803999999999932
538,5.18,0.0055899999999999995,-0.1,0.538,2.8804163999999997,0.0012019000000000055
539,5.05,0.00549,-0.19,0.539,2.851539300000001,0.0011498999999999952
540,4.87,0.0053,-0.18,0.54,2.822988900000001,0.0011499999999999987
541,4.67,0.00512,-0.2,0.541,2.7963016,0.0010255999999999972
542,4.51,0.00492,-0.25,0.542,2.7710834,0.0010736000000000025
543,4.47,0.00467,-0.12,0.543,2.7480078000000003,0.0009411000000000022
544,4.37,0.00455,-0.15,0.544,2.7243948000000002,0.0006275000000000013
545,4.27,0.0044,-0.08,0.545,2.7021092999999996,0.0004999999999999964
546,4.19,0.00432,-0.09,0.546,2.680539500000001,0.0004775999999999989
547,4.14,0.00423,-0.05,0.547,2.6598679000000005,0.00033709999999999594
548,4.05,0.00418,-0.11,0.548,2.6395302999999988,0.00024760000000000206
549,4.03,0.004070000000000001,-0.03,0.549,2.620359499999999,0.0001051000000000002
550,4.03,0.00404,0.0,0.55,2.6012315000000013,5.83999999999989e-05
551,4.02,0.00404,-0.01,0.551,2.5819504999999996,5.83999999999989e-05
552,4.01,0.004030000000000001,-0.01,0.552,2.5627268999999995,4.9099999999995705e-05
553,4.01,0.004019999999999999,-0.01,0.553,2.5435520999999994,3.960000000000363e-05
554,4.01,0.00401,0.0,0.554,2.5243361000000006,9.900000000001796e-06
555,4.0,0.00401,-0.01,0.555,2.5049797000000003,9.900000000001796e-06
556,4.0,0.004,0.0,0.556,2.485681700000001,0.0
557,4.0,0.004,0.0,0.557,2.466287199999999,0.0
558,4.0,0.004,0.0,0.558,2.446803699999998,0.0
559,3.99,0.004,-0.01,0.559,2.4272299999999998,0.0
560,3.96,0.0039900000000000005,-0.02,0.56,2.4076771999999993,9.899999999998243e-06
561,3.95,0.0039700000000000004,0.0,0.561,2.3884643999999997,2.9099999999997905e-05
562,3.92,0.0039700000000000004,-0.03,0.562,2.369407099999999,2.9099999999997905e-05
563,3.87,0.00394,-0.04,0.563,2.350770000000001,5.640000000000001e-05
564,3.82,0.0039,-0.04,0.564,2.3325751,9.000000000000163e-05
565,3.78,0.0038599999999999997,-0.03,0.565,2.315182,0.00012040000000000007
566,3.74,0.00383,-0.03,0.566,2.2987151,0.00014109999999999977
567,3.64,0.0038,-0.09,0.567,2.2828675999999994,0.00016000000000000015
568,3.54,0.0037099999999999998,-0.09,0.568,2.2681286999999997,0.00020590000000000154
569,3.43,0.00362,-0.1,0.569,2.2551981999999997,0.00023559999999999982
570,3.36,0.00352,-0.03,0.57,2.2438236000000007,0.0002496000000000009
571,3.23,0.00349,-0.11,0.571,2.2342451000000008,0.00024989999999999843
572,3.17,0.0033799999999999998,-0.04,0.572,2.2264161000000002,0.00023560000000000158
573,3.11,0.0033399999999999997,-0.04,0.573,2.2209291999999996,0.00022440000000000104
574,3.1,0.0033,0.0,0.574,2.216131999999999,0.00021000000000000085
575,3.08,0.0033,-0.03,0.575,2.211235200000001,0.00021000000000000085
576,3.07,0.00327,-0.01,0.576,2.2063265999999997,0.00019710000000000073
577,3.05,0.00326,-0.02,0.577,2.2015471999999994,0.00019240000000000102
578,3.04,0.0032400000000000003,-0.02,0.578,2.1974332000000003,0.00018239999999999768
579,3.02,0.00322,-0.02,0.579,2.1942120000000007,0.00017159999999999796
580,3.02,0.0032,0.0,0.58,2.1909750000000012,0.00015999999999999836
581,3.02,0.0032,-0.01,0.581,2.1874425,0.00015999999999999836
582,3.02,0.00319,0.0,0.582,2.1848288,0.00015390000000000014
583,3.02,0.00319,0.0,0.583,2.1812634999999987,0.00015390000000000014
584,3.02,0.00319,0.0,0.584,2.1775841999999996,0.00015390000000000014
585,3.02,0.00319,-0.01,0.585,2.174713200000001,0.00015390000000000014
586,3.02,0.00318,0.0,0.586,2.1710208999999994,0.00014759999999999884
587,3.02,0.00318,0.0,0.587,2.1668016999999997,0.00014759999999999884
588,3.01,0.00318,0.0,0.588,2.1630481999999986,0.00014759999999999884
589,3.01,0.00318,0.0,0.589,2.159625799999999,0.00014759999999999884
590,3.01,0.00318,0.0,0.59,2.156431200000001,0.00014759999999999884
591,3.01,0.00318,-0.01,0.591,2.1530216,0.00014759999999999884
592,3.01,0.00317,-0.01,0.592,2.1487757,0.00014109999999999977
593,3.01,0.00316,0.0,0.593,2.1456004,0.00013439999999999763
594,3.01,0.00316,-0.01,0.594,2.143032,0.00013439999999999763
595,3.01,0.00315,-0.01,0.595,2.1399751000000005,0.00012750000000000128
596,3.01,0.00314,0.0,0.596,2.1373022,0.00012040000000000007
597,3.01,0.00314,0.0,0.597,2.1344949,0.00012040000000000007
598,3.01,0.00314,0.0,0.598,2.1311217000000013,0.00012040000000000007
599,3.01,0.00314,0.0,0.599,2.1281341,0.00012040000000000007
600,3.01,0.00314,0.0,0.6,2.1251313,0.00012040000000000007
601,3.01,0.00314,0.0,0.601,2.1217588000000007,0.00012040000000000007
602,3.01,0.00314,0.0,0.602,2.118216999999999,0.00012040000000000007
603,3.01,0.00314,0.0,0.603,2.1151665000000004,0.00012040000000000007
604,3.01,0.00314,0.0,0.604,2.111641399999999,0.00012040000000000007
605,3.01,0.00314,-0.01,0.605,2.1073826,0.00012040000000000007
606,3.01,0.00313,-0.01,0.606,2.104611499999999,0.00011310000000000108
607,3.01,0.00312,0.0,0.607,2.1020827,0.00010559999999999903
608,3.01,0.00312,-0.01,0.608,2.0979734,0.00010559999999999903
609,3.01,0.00311,0.0,0.609,2.0949489000000003,9.790000000000098e-05
610,3.01,0.00311,0.0,0.61,2.092301099999999,9.790000000000098e-05
611,3.01,0.00311,0.0,0.611,2.088860300000001,9.790000000000098e-05
612,3.01,0.00311,-0.01,0.612,2.0849862000000017,9.790000000000098e-05
613,3.01,0.0031,0.0,0.613,2.0818443,8.999999999999808e-05
614,3.01,0.0031,0.0,0.614,2.0781403,8.999999999999808e-05
615,3.01,0.0031,0.0,0.615,2.0747312000000004,8.999999999999808e-05
616,3.01,0.0031,0.0,0.616,2.0721437000000003,8.999999999999808e-05
617,3.01,0.0031,0.0,0.617,2.068280100000001,8.999999999999808e-05
618,3.01,0.0031,-0.01,0.618,2.064976600000001,8.999999999999808e-05
619,3.01,0.00309,0.0,0.619,2.061471499999999,8.190000000000097e-05
620,3.01,0.00309,0.0,0.62,2.0587683999999995,8.190000000000097e-05
621,3.01,0.00309,0.0,0.621,2.0555204000000002,8.190000000000097e-05
622,3.01,0.00309,0.0,0.622,2.0517749999999997,8.190000000000097e-05
623,3.01,0.00309,0.0,0.623,2.0489181999999992,8.190000000000097e-05
624,3.01,0.00309,0.0,0.624,2.045724200000001,8.190000000000097e-05
625,3.01,0.00309,-0.01,0.625,2.042728,8.190000000000097e-05
626,3.01,0.0030800000000000003,0.0,0.626,2.0395783,7.360000000000077e-05
627,3.01,0.0030800000000000003,0.0,0.627,2.0366570000000004,7.360000000000077e-05
628,3.0,0.0030800000000000003,0.0,0.628,2.0327446999999994,7.360000000000077e-05
629,3.0,0.0030800000000000003,0.0,0.629,2.0293004000000003,7.360000000000077e-05
630,3.0,0.0030800000000000003,0.0,0.63,2.0257272000000004,7.360000000000077e-05
631,3.0,0.0030800000000000003,0.0,0.631,2.022354600000001,7.360000000000077e-05
632,3.0,0.0030800000000000003,0.0,0.632,2.0190730999999995,7.360000000000077e-05
633,3.0,0.0030800000000000003,0.0,0.633,2.0153331999999993,7.360000000000077e-05
634,3.0,0.0030800000000000003,0.0,0.634,2.0117371000000004,7.360000000000077e-05
635,3.0,0.0030800000000000003,0.0,0.635,2.0081218000000005,7.360000000000077e-05
636,3.0,0.0030800000000000003,0.0,0.636,2.0044313,7.360000000000077e-05
637,3.0,0.0030800000000000003,0.0,0.637,2.0009988000000005,7.360000000000077e-05
638,3.0,0.0030800000000000003,0.0,0.638,1.9984390999999997,7.360000000000077e-05
639,3.0,0.0030800000000000003,-0.01,0.639,1.9947461999999994,7.360000000000077e-05
640,3.0,0.00307,-0.01,0.64,1.9915088,6.510000000000104e-05
641,3.0,0.0030600000000000002,0.0,0.641,1.9888153000000002,5.640000000000001e-05
642,3.0,0.0030600000000000002,0.0,0.642,1.9853469999999995,5.640000000000001e-05
643,3.0,0.0030600000000000002,0.0,0.643,1.9825369999999987,5.640000000000001e-05
644,3.0,0.0030600000000000002,0.0,0.644,1.9794852999999994,5.640000000000001e-05
645,3.0,0.0030600000000000002,0.0,0.645,1.9763588000000005,5.640000000000001e-05
646,3.0,0.0030600000000000002,0.0,0.646,1.9729845999999984,5.640000000000001e-05
647,3.0,0.0030600000000000002,0.0,0.647,1.9694224999999994,5.640000000000001e-05
648,3.0,0.0030600000000000002,0.0,0.648,1.9657823,5.640000000000001e-05
649,3.0,0.0030600000000000002,0.0,0.649,1.9618896,5.640000000000001e-05
650,3.0,0.0030600000000000002,0.0,0.65,1.9594747000000001,5.640000000000001e-05
651,3.0,0.0030600000000000002,0.0,0.651,1.9569879999999997,5.640000000000001e-05
652,3.0,0.0030600000000000002,0.0,0.652,1.9536156000000005,5.640000000000001e-05
653,3.0,0.0030600000000000002,-0.01,0.653,1.9493518000000003,5.640000000000001e-05
654,3.0,0.0030499999999999998,0.0,0.654,1.9460263999999996,4.750000000000121e-05
655,3.0,0.0030499999999999998,0.0,0.655,1.9426515,4.750000000000121e-05
656,3.0,0.0030499999999999998,0.0,0.656,1.9393762000000003,4.750000000000121e-05
657,3.0,0.0030499999999999998,0.0,0.657,1.9359012000000002,4.750000000000121e-05
658,3.0,0.0030499999999999998,0.0,0.658,1.9321718000000008,4.750000000000121e-05
659,3.0,0.0030499999999999998,0.0,0.659,1.928836,4.750000000000121e-05
660,3.0,0.0030499999999999998,0.0,0.66,1.9250626000000002,4.750000000000121e-05
661,3.0,0.0030499999999999998,0.0,0.661,1.9212674,4.750000000000121e-05
662,3.0,0.0030499999999999998,0.0,0.662,1.9190004999999997,4.750000000000121e-05
663,3.0,0.0030499999999999998,0.0,0.663,1.9163656,4.750000000000121e-05
664,3.0,0.0030499999999999998,0.0,0.664,1.9134110000000002,4.750000000000121e-05
665,3.0,0.0030499999999999998,0.0,0.665,1.9103795000000008,4.750000000000121e-05
666,3.0,0.0030499999999999998,0.0,0.666,1.9070268000000004,4.750000000000121e-05
667,3.0,0.0030499999999999998,0.0,0.667,1.9038963999999998,4.750000000000121e-05
668,3.0,0.0030499999999999998,0.0,0.668,1.9005038000000007,4.750000000000121e-05
669,3.0,0.0030499999999999998,0.0,0.669,1.898186300000001,4.750000000000121e-05
670,3.0,0.0030499999999999998,0.0,0.67,1.8946949999999998,4.750000000000121e-05
671,3.0,0.0030499999999999998,0.0,0.671,1.8900784999999987,4.750000000000121e-05
672,3.0,0.0030499999999999998,0.0,0.672,1.8880152000000001,4.750000000000121e-05
673,3.0,0.0030499999999999998,0.0,0.673,1.883718200000001,4.750000000000121e-05
674,3.0,0.0030499999999999998,0.0,0.674,1.8806954000000002,4.750000000000121e-05
675,3.0,0.0030499999999999998,0.0,0.675,1.8769085999999995,4.750000000000121e-05
676,3.0,0.0030499999999999998,0.0,0.676,1.8742819999999998,4.750000000000121e-05
677,3.0,0.0030499999999999998,0.0,0.677,1.8710135999999988,4.750000000000121e-05
678,3.0,0.0030499999999999998,0.0,0.678,1.8671593999999991,4.750000000000121e-05
679,3.0,0.0030499999999999998,-0.01,0.679,1.8636602999999987,4.750000000000121e-05
680,3.0,0.00304,0.0,0.68,1.8603007,3.839999999999932e-05
681,3.0,0.00304,0.0,0.681,1.857199200000001,3.839999999999932e-05
682,3.0,0.00304,0.0,0.682,1.8533172999999998,3.839999999999932e-05
683,3.0,0.00304,0.0,0.683,1.8498560000000004,3.839999999999932e-05
684,3.0,0.00304,0.0,0.684,1.8463732000000002,3.839999999999932e-05
685,3.0,0.00304,0.0,0.685,1.8433800999999994,3.839999999999932e-05
686,3.0,0.00304,0.0,0.686,1.8399829000000005,3.839999999999932e-05
687,3.0,0.00304,-0.01,0.687,1.8374015000000004,3.839999999999932e-05
688,3.0,0.0030299999999999997,0.0,0.688,1.834451900000001,2.910000000000146e-05
689,3.0,0.0030299999999999997,-0.01,0.689,1.8309276999999993,2.910000000000146e-05
690,3.0,0.00302,0.0,0.69,1.8277438999999995,1.9600000000000507e-05
691,3.0,0.00302,0.0,0.691,1.825155300000003,1.9600000000000507e-05
692,3.0,0.00302,0.0,0.692,1.8227450999999997,1.9600000000000507e-05
693,3.0,0.00302,0.0,0.693,1.8189376000000002,1.9600000000000507e-05
694,3.0,0.00302,0.0,0.694,1.8164256999999997,1.9600000000000507e-05
695,3.0,0.00302,-0.01,0.695,1.8129692000000006,1.9600000000000507e-05
696,3.0,0.0030099999999999997,0.0,0.696,1.8091971999999998,9.900000000001796e-06
697,3.0,0.0030099999999999997,0.0,0.697,1.805361699999999,9.900000000001796e-06
698,3.0,0.0030099999999999997,0.0,0.698,1.8026361000000002,9.900000000001796e-06
699,3.0,0.0030099999999999997,0.0,0.699,1.8000276000000002,9.900000000001796e-06
700,3.0,0.0030099999999999997,0.0,0.7,1.7967945999999997,9.900000000001796e-06
701,3.0,0.0030099999999999997,0.0,0.701,1.7947577000000001,9.900000000001796e-06
702,3.0,0.0030099999999999997,0.0,0.702,1.7915539,9.900000000001796e-06
703,3.0,0.0030099999999999997,0.0,0.703,1.788599799999999,9.900000000001796e-06
704,3.0,0.0030099999999999997,0.0,0.704,1.7854896,9.900000000001796e-06
705,3.0,0.0030099999999999997,0.0,0.705,1.782836700000001,9.900000000001796e-06
706,3.0,0.0030099999999999997,0.0,0.706,1.7792043000000006,9.900000000001796e-06
707,3.0,0.0030099999999999997,0.0,0.707,1.775683700000001,9.900000000001796e-06
708,3.0,0.0030099999999999997,0.0,0.708,1.7724175999999994,9.900000000001796e-06
709,3.0,0.0030099999999999997,0.0,0.709,1.7689176000000009,9.900000000001796e-06
710,3.0,0.0030099999999999997,0.0,0.71,1.7661610999999993,9.900000000001796e-06
711,3.0,0.0030099999999999997,-0.01,0.711,1.7636650999999994,9.900000000001796e-06
712,3.0,0.003,0.0,0.712,1.7600692999999998,0.0
713,3.0,0.003,0.0,0.713,1.7564086000000005,0.0
714,3.0,0.003,0.0,0.714,1.7542054000000002,0.0
715,3.0,0.003,0.0,0.715,1.7504973000000015,0.0
716,3.0,0.003,0.0,0.716,1.7476874,0.0
717,3.0,0.003,0.0,0.717,1.7455719000000003,0.0
718,3.0,0.003,0.0,0.718,1.7429397,0.0
719,3.0,0.003,0.0,0.719,1.7396402000000006,0.0
720,3.0,0.003,0.0,0.72,1.736532200000001,0.0
721,3.0,0.003,0.0,0.721,1.7332605999999995,0.0
722,3.0,0.003,0.0,0.722,1.7301090000000008,0.0
723,3.0,0.003,0.0,0.723,1.7268615000000005,0.0
724,3.0,0.003,0.0,0.724,1.7243948000000002,0.0
725,3.0,0.003,0.0,0.725,1.7199999999999998,0.0
726,3.0,0.003,0.0,0.726,1.7171983999999991,0.0
727,3.0,0.003,0.0,0.727,1.7135552999999997,0.0
728,3.0,0.003,0.0,0.728,1.7103331000000015,0.0
729,3.0,0.003,0.0,0.729,1.7067908999999997,0.0
730,3.0,0.003,0.0,0.73,1.7031462000000004,0.0
731,3.0,0.003,0.0,0.731,1.700225500000001,0.0
732,3.0,0.003,0.0,0.732,1.6971323000000005,0.0
733,3.0,0.003,0.0,0.733,1.6940152999999996,0.0
734,3.0,0.003,0.0,0.734,1.6908750000000001,0.0
735,3.0,0.003,0.0,0.735,1.6887023000000005,0.0
736,3.0,0.003,0.0,0.736,1.6856709000000012,0.0
737,3.0,0.003,0.0,0.737,1.682923400000001,0.0
738,3.0,0.003,0.0,0.738,1.6801537999999991,0.0
739,3.0,0.003,0.0,0.739,1.6772861000000001,0.0
740,3.0,0.003,0.0,0.74,1.6750189999999996,0.0
741,3.0,0.003,0.0,0.741,1.6720315000000001,0.0
742,3.0,0.003,0.0,0.742,1.6698039000000007,0.0
743,3.0,0.003,0.0,0.743,1.6656699000000001,0.0
744,3.0,0.003,0.0,0.744,1.6634002,0.0
745,3.0,0.003,0.0,0.745,1.6599997999999996,0.0
746,3.0,0.003,0.0,0.746,1.6568924,0.0
747,3.0,0.003,0.0,0.747,1.6543199999999987,0.0
748,3.0,0.003,0.0,0.748,1.6512448999999998,0.0
749,3.0,0.003,0.0,0.749,1.6474999000000008,0.0
750,3.0,0.003,0.0,0.75,1.6440475,0.0
751,3.0,0.003,0.0,0.751,1.6404100000000001,0.0
752,3.0,0.003,0.0,0.752,1.6373870999999989,0.0
753,3.0,0.003,0.0,0.753,1.6335235999999993,0.0
754,3.0,0.003,0.0,0.754,1.6309459000000006,0.0
755,3.0,0.003,0.0,0.755,1.6277685999999998,0.0
756,3.0,0.003,0.0,0.756,1.6253117000000004,0.0
757,3.0,0.003,0.0,0.757,1.6224162999999994,0.0
758,3.0,0.003,0.0,0.758,1.6184937999999998,0.0
759,3.0,0.003,0.0,0.759,1.6155476999999996,0.0
760,2.99,0.003,0.0,0.76,1.6129957000000004,0.0
761,2.99,0.003,0.0,0.761,1.6100844,0.0
762,2.99,0.003,0.0,0.762,1.607659500000001,0.0
763,2.99,0.003,0.0,0.763,1.6052135,0.0
764,2.99,0.003,0.0,0.764,1.6016309999999998,0.0
765,2.99,0.003,0.0,0.765,1.5985342999999994,0.0
766,2.99,0.003,0.0,0.766,1.5949779000000004,0.0
767,2.99,0.003,0.0,0.767,1.5923478000000006,0.0
768,2.99,0.003,0.0,0.768,1.5881219,0.0
769,2.99,0.003,0.0,0.769,1.5850000999999991,0.0
770,2.99,0.003,0.0,0.77,1.5822027999999997,0.0
771,2.99,0.003,0.0,0.771,1.5783179,0.0
772,2.99,0.003,0.0,0.772,1.5753771000000003,0.0
773,2.99,0.003,0.0,0.773,1.5704466,0.0
774,2.98,0.003,0.0,0.774,1.5671753999999998,0.0
775,2.98,0.003,0.0,0.775,1.5648644000000005,0.0
776,2.98,0.003,0.0,0.776,1.5621736,0.0
777,2.98,0.003,0.0,0.777,1.559272299999999,0.0
778,2.98,0.003,0.0,0.778,1.5564384000000007,0.0
779,2.98,0.003,0.0,0.779,1.5533945,0.0
780,2.98,0.003,0.0,0.78,1.5500464000000003,0.0
781,2.97,0.003,0.0,0.781,1.5473149000000002,0.0
782,2.96,0.003,0.0,0.782,1.5432559999999997,0.0
783,2.96,0.003,0.0,0.783,1.5388786999999997,0.0
784,2.96,0.003,0.0,0.784,1.5367126999999994,0.0
785,2.96,0.003,0.0,0.785,1.5331131999999996,0.0
786,2.96,0.003,0.0,0.786,1.5297623999999996,0.0
787,2.96,0.003,0.0,0.787,1.5262855000000004,0.0
788,2.96,0.003,0.0,0.788,1.5241148000000004,0.0
789,2.95,0.003,0.0,0.789,1.5207691999999995,0.0
790,2.95,0.003,0.0,0.79,1.517101200000001,0.0
791,2.95,0.003,0.0,0.791,1.5140776999999996,0.0
792,2.95,0.003,0.0,0.792,1.5110242,0.0
793,2.94,0.003,0.0,0.793,1.5087258999999997,0.0
794,2.94,0.003,0.0,0.794,1.5049264000000004,0.0
795,2.94,0.003,0.0,0.795,1.5022772999999996,0.0
796,2.94,0.003,0.0,0.796,1.4991022999999999,0.0
797,2.93,0.003,0.0,0.797,1.4956000000000003,0.0
