,meank,maxk,D,meanl
2361,5.764,11,79,29.456860930465233
2362,5.592875318066158,12,92,33.62892782554169
2363,5.604485219164118,12,83,31.38915737617486
2364,5.6570561456752655,11,83,30.368984721053245
2365,5.608984175599796,11,94,32.2584504299321
2366,5.660262891809909,11,80,29.888330052428
2367,5.579162410623085,10,96,34.203192959142505
2368,5.579377233282287,12,86,31.573338735184667
2369,5.6502787633046125,11,80,30.602346176424323
2370,5.629441624365482,13,86,32.814060578561616
2371,5.655837563451777,11,84,30.521875878141653
2372,5.706505295007564,12,83,29.923082833753913
2373,5.607524148449415,11,85,33.27575132100824
2374,5.703778337531486,12,87,31.900123913220117
2375,5.688036345280161,11,79,27.707660145115977
2376,5.69021190716448,12,88,31.453950776575244
2377,5.649923896499239,12,84,31.158852601297493
2378,5.755020080321285,12,76,28.65304815444601
2379,5.582226762002043,11,88,29.656621968857504
2380,5.579754601226994,10,96,34.42954461058897
2381,5.615462868769074,11,91,29.78165298626265
2382,5.6309100152516525,11,86,30.078440245743476
2383,5.570112589559877,11,86,31.327480856420667
2384,5.641730279898219,11,66,24.444979068595945
2385,5.643654822335026,11,85,30.14930251383758
2386,5.570696721311475,12,71,23.581921227127328
2387,5.604485219164118,11,80,29.451327907447002
2388,5.577925396014308,10,101,33.431747290675915
2389,5.546666666666667,10,92,32.309492573443315
2390,5.685166498486377,11,78,29.38799931335579
2391,5.6162849872773535,11,93,34.49958541274752
2392,5.689428426909458,11,82,30.26187338604478
2393,5.658215010141988,12,81,30.758039236268694
2394,5.6071246819338425,10,90,31.411240328978153
2395,5.5290488431876605,11,96,35.19533717110488
2396,5.628426395939086,12,90,30.473883777227226
2397,5.641987829614605,10,87,32.02120864091189
2398,5.626016260162602,12,84,29.708609227042956
2399,5.587934560327199,11,74,27.1833764241622
2400,5.544147843942505,11,98,35.64989996720063
2401,5.615228426395939,11,86,30.17663169997912
2402,5.62970498474059,11,91,31.65935043319122
2403,5.585539714867617,12,84,30.21067550083884
2404,5.528505392912172,11,88,32.35361699634349
2405,5.671052631578948,12,79,30.221380618049505
2406,5.680969207470974,10,82,30.287387249578064
2407,5.6553815058110155,11,78,28.43083212967708
2408,5.611788617886178,11,87,31.632955968603916
2409,5.532989690721649,10,72,25.631495843029718
2410,5.6654840344652815,13,90,32.9151172676981
2411,5.69758064516129,11,89,31.343348909277243
2412,5.617647058823529,11,83,30.039680334423174
2413,5.651115618661257,10,84,30.274863306998125
2414,5.67155128852956,12,85,30.501578505551976
2415,5.673242286292362,11,85,32.06746051249286
2416,5.631284916201118,10,84,31.769551008105307
2417,5.616675139806812,11,82,31.84291418786374
2418,5.620162932790224,13,88,30.888135704006814
2419,5.573770491803279,12,93,32.567535248842546
2420,5.623409669211196,12,93,33.497739463005864
2421,5.640426612493652,11,87,33.680382307886056
2422,5.746606334841629,11,82,29.39406575197793
2423,5.613624809354347,11,90,33.47423536159449
2424,5.6310975609756095,12,87,30.73357192456012
2425,5.612640163098878,11,93,33.410898348582265
2426,5.575664621676892,11,93,32.81011250058839
2427,5.612608032536858,11,89,33.030188341614256
2428,5.660587639311044,11,88,31.690904207818726
2429,5.62970498474059,11,91,32.27371213944952
2430,5.504123711340206,11,98,35.42606934172679
2431,5.591628381827463,12,96,34.173479204175905
2432,5.6644703497212365,11,81,31.07375121955733
2433,5.703778337531486,12,75,28.56726100999431
2434,5.6138211382113825,10,82,29.629034558012076
2435,5.616675139806812,11,85,31.08941067801843
2436,5.651515151515151,11,82,28.684390136840868
2437,5.565573770491803,11,91,34.739989370730434
2438,5.598369011213048,11,83,29.403336000012477
2439,5.656392117230925,11,83,28.647403397963757
2440,5.624618514750763,12,81,31.884934988959902
2441,5.693548387096774,11,80,28.39985745774568
2442,5.738083291520321,11,81,29.93830615991311
2443,5.601427115188583,11,88,31.52429459059198
2444,5.639776763064434,11,87,32.54028128678014
2445,5.6042835288118305,10,93,34.138579858256406
2446,5.6455696202531644,12,83,30.77971400356534
2447,5.596124426313105,11,95,34.78614409557806
2448,5.59795918367347,11,92,34.253092477419756
2449,5.646879756468797,11,82,29.44708888013248
2450,5.711267605633803,10,78,29.987912376118818
2451,5.639493670886076,11,85,31.582309773896093
2452,5.555783009211873,11,91,33.45400797974509
2453,5.567705671946857,11,99,36.249110998951906
2454,5.610204081632653,11,96,33.08626329551729
2455,5.738214643931795,12,83,30.00107145319551
2456,5.643363728470112,10,93,34.24525984272994
2457,5.548387096774194,11,88,32.79951346394366
2458,5.593893129770993,12,94,32.6935645693734
2459,5.6533198175367465,12,82,30.088770922669013
2460,5.6485525647536825,12,84,30.473740332883267
2461,5.596320899335718,10,98,33.880892668863176
2462,5.5883851248089655,11,83,30.03092740677041
2463,5.605303416624172,10,80,28.55693575747484
2464,5.580398162327718,11,91,31.02444285586912
2465,5.561601642710472,11,100,36.2988475926213
2466,5.521895929933025,11,62,23.523582889564352
2467,5.7407035175879395,11,76,27.4694927629601
2468,5.682828282828283,12,85,30.97506341841865
2469,5.644670050761421,11,82,30.83880039082943
2470,5.687721071248105,11,89,32.268313755504586
2471,5.607723577235772,12,81,29.524218714479975
2472,5.652834008097166,11,87,31.36012453236304
2473,5.675429726996967,11,83,30.5849273725702
2474,5.597349643221203,11,91,31.565950406005797
2475,5.590398365679264,10,86,31.400264522786383
2476,5.6825075834175935,12,83,30.212407806048628
2477,5.6142493638676845,11,90,32.23403139461969
2478,5.670374115267947,11,81,30.838084380895975
2479,5.685325264750378,12,84,31.162996977843456
2480,5.5407483341875965,11,87,32.511362746257674
2481,5.623350253807106,10,82,30.740230424369607
2482,5.560327198364008,10,95,33.286169383731085
2483,5.609780947529292,11,96,33.124144792836695
2484,5.504624871531346,10,96,35.54418555497137
2485,5.791208791208791,10,75,27.48213006383921
2486,5.7009063444108765,11,85,31.641470139845417
2487,5.574577139928242,12,62,23.29968974373812
2488,5.662114314618108,12,87,31.728821733334154
2489,5.654333502280791,11,89,33.05456163275209
2490,5.569969356486211,11,101,35.10165232791013
2491,5.638578680203046,11,92,32.297739325020046
2492,5.6475949367088605,12,82,31.316754261090377
2493,5.676440849342771,11,91,30.804914760391622
2494,5.6767676767676765,10,84,30.428977496031564
2495,5.759798994974874,12,80,28.448831386697186
2496,5.595918367346939,10,96,34.07965694700545
2497,5.730653266331658,11,79,29.465457503707576
2498,5.6432926829268295,13,90,31.940662702890375
2499,5.6377473363774735,11,81,30.44101141681282
2500,5.596733027054619,13,94,33.25033096767701
2501,5.5653061224489795,10,88,32.32877196820535
2502,5.503604531410916,11,98,35.412292388594324
2503,5.624365482233503,12,87,30.95087098761772
2504,5.628309572301426,10,84,31.66347800915719
2505,5.674583122789287,11,79,27.920027324316855
2506,5.634977122521606,12,88,30.21429631648549
2507,5.687405159332322,10,84,30.886349906516028
2508,5.560551865099642,10,95,33.23338693986142
2509,5.66329625884732,11,88,32.20306118952381
2510,5.582608695652174,11,90,33.492813482475455
2511,5.393246753246753,12,98,34.93080919080919
2512,5.648073022312373,11,90,33.37819014657771
2513,5.6071246819338425,11,85,30.072634131932027
2514,5.56806550665302,11,93,33.72697857166441
2515,5.531827515400411,12,81,30.242061445555684
2516,5.671219018715225,11,82,29.923947767750178
2517,5.6806467913087415,11,83,29.144773406920287
2518,5.586312563840654,10,90,31.855063643618703
2519,5.643544303797468,11,84,29.641848845113053
2520,5.662955465587045,11,85,31.43326346538205
2521,5.561797752808989,11,83,30.674589997510314
2522,5.671717171717172,10,82,30.400200591054556
2523,5.632673769660071,11,83,29.630646403304773
2524,5.754385964912281,11,78,28.690773071092977
2525,5.6432926829268295,11,85,31.24987703613691
2526,5.661257606490873,12,84,29.456149188615637
2527,5.6225839267548325,12,89,30.793697436574437
2528,5.687563195146613,12,85,31.17920391887904
2529,5.604887983706721,11,82,31.22991586716786
2530,5.570771589167093,11,87,31.672977712014863
2531,5.568147013782542,12,94,35.35472748025013
2532,5.553388090349076,11,63,23.651681351655792
2533,5.70866935483871,11,82,29.269915755697625
2534,5.5932721712538225,11,83,29.417892013529887
2535,5.551918158567775,11,92,32.624024167096415
2536,5.706089582284852,13,78,29.933079619743843
2537,5.637931034482759,10,86,29.837922184041833
2538,5.556806550665302,11,90,32.99825583924372
2539,5.659379766141332,10,96,35.0073077601379
2540,5.555897435897436,11,89,31.90562839589007
2541,5.552483358934972,11,88,31.265230351791693
2542,5.641155600608211,11,84,30.715717459537426
2543,5.723618090452261,11,77,28.90231853081395
2544,5.679312089023774,11,84,31.371387351301095
2545,5.646761133603239,11,90,32.664305847383794
2546,5.632300660233621,11,87,30.865423722165104
2547,5.648909183155759,13,90,32.03446471295717
2548,5.465152297367062,11,103,34.698480439633585
2549,5.57062723100459,10,85,31.135849056603774
2550,5.6288764616166755,11,86,33.64592945347987
2551,5.6400610066090495,10,89,30.684297521516
2552,5.6061068702290076,11,91,30.263878049159683
2553,5.598573611818645,11,83,30.607182415980034
2554,5.650101419878296,11,83,30.151056444201572
2555,5.5582948125321,10,104,34.19565083130502
2556,5.678300455235205,11,87,31.89607971428513
2557,5.52856407617087,12,91,32.92020684248773
2558,5.635717909690513,11,86,31.548353151148508
2559,5.586101175268268,11,91,33.30766803243143
2560,5.598979591836735,11,92,31.949203050285963
2561,5.543355566957414,11,93,33.984328297668576
2562,5.589194699286442,11,80,30.291652566535724
2563,5.629817444219067,12,85,30.373717071985986
2564,5.645030425963489,11,85,32.3853425377919
2565,5.6577215189873415,12,86,29.419480589434805
2566,5.648730964467005,11,88,30.720561082566583
2567,5.6310975609756095,11,92,31.235892221657345
2568,5.581419091373149,10,92,32.766157714245196
2569,5.703479576399395,12,77,29.451984145763713
2570,5.687563195146613,11,81,29.895916282956733
2571,5.5554420030659175,11,82,30.993914666349
2572,5.659574468085107,12,89,32.88180507776975
2573,5.585714285714285,12,97,34.38790042816514
2574,5.675949367088608,11,88,31.413249201646725
2575,5.58880407124682,11,92,32.079017739152064
2576,5.6091603053435115,11,88,32.98654405248675
2577,5.679112008072654,11,87,31.015993512536607
2578,5.724899598393574,11,79,28.33763582708534
2579,5.676440849342771,10,86,30.358802671572427
2580,5.6310975609756095,12,93,34.47822247986079
2581,5.647058823529412,10,83,29.842570723770535
2582,5.577493606138107,10,60,22.167825838726735
2583,5.652834008097166,10,80,30.43792241070056
2584,5.670873296314992,11,83,31.56280421580775
2585,5.572159672466735,12,92,34.95532422365717
2586,5.609382967873534,12,84,30.967397412815203
2587,5.58634742740703,11,88,30.76823736578278
2588,5.678625568468924,10,86,31.424571754688127
2589,5.562372188139059,10,87,31.299982217480217
2590,5.656852791878173,10,90,30.91415209864576
2591,5.544848795489493,12,90,32.394805556650766
2592,5.723618090452261,11,76,28.38971680928524
2593,5.648251393816523,13,82,29.228925175467186
2594,5.629817444219067,11,85,30.307678374976717
2595,5.581967213114754,11,94,32.81700693633362
2596,5.5546434068753205,11,98,34.332746851699866
2597,5.669028340080971,11,84,30.53342182134987
2598,5.641442356526156,11,88,33.116783208842755
2599,5.64521033958439,11,89,31.363989414910623
2600,5.623350253807106,11,87,30.81240806098589
2601,5.598774885145483,11,93,33.36876030118971
2602,5.6431829700963,11,87,31.790122022558084
2603,5.578732106339468,12,97,31.630515849978295
2604,5.62925342813611,11,86,30.127261165958537
2605,5.617691916624301,10,83,30.467606142242214
2606,5.6225839267548325,10,88,30.974697594475032
2607,5.641155600608211,11,82,30.445615196635305
2608,5.6355329949238575,12,87,32.08420363347624
2609,5.580562659846548,11,93,32.67506773436089
2610,5.6091603053435115,11,91,32.30046641065904
2611,5.591628381827463,11,86,31.172394141181243
2612,5.512846865364851,11,98,35.65174571388179
2613,5.580562659846548,11,92,32.42871779836495
2614,5.558056265984654,12,91,32.88052679662938
2615,5.546666666666667,12,95,33.51974056386575
2616,5.561349693251533,13,90,33.917468710610414
2617,5.601630157921549,10,91,32.74067132886016
2618,5.622007131940907,12,87,30.437326524391352
2619,5.746860873932697,12,74,27.859880012821517
2620,5.6626139817629175,12,84,31.322288072360863
2621,5.675785207700101,11,87,33.51768325278802
2622,5.73440643863179,10,79,28.712137951007506
2623,5.504123711340206,11,100,35.32323282805995
2624,5.685007571933367,11,82,27.59629204717544
2625,5.634332148298629,11,65,23.24434736473749
2626,5.673242286292362,11,84,30.886920742383566
2627,5.470103092783505,10,100,37.022269423605536
2628,5.659746835443038,10,88,30.99894937991356
2629,5.5790010193679915,11,89,30.97687890417681
2630,5.606523955147808,10,90,32.68284296066882
2631,5.650584052818689,11,90,33.281354903442384
2632,5.636641221374046,11,88,31.949465441561337
2633,5.476190476190476,11,87,33.06547686059316
2634,5.625760649087221,12,81,30.574307169989183
2635,5.639410868461148,12,92,33.26826016673067
2636,5.583885772565018,11,96,32.785974461176615
2637,5.675921251892984,11,81,28.80612077361194
2638,5.649494949494949,11,79,29.710896228581927
2639,5.694949494949495,11,86,29.99968813960729
2640,5.69168765743073,10,78,29.2655704070854
2641,5.577335375191424,11,94,31.349232817185396
2642,5.645865043125317,11,81,30.48489699629398
2643,5.677811550151976,10,84,32.84281467490966
2644,5.592668024439918,10,95,33.650071122279485
2645,5.650986342943854,11,81,28.597757306187145
2646,5.532067727039507,11,98,34.87308238943153
2647,5.621181262729125,13,92,33.958731439990125
2648,5.645030425963489,11,80,29.744374567125963
2649,5.6572295247724975,12,87,30.257085400201404
2650,5.67794043412418,11,82,30.11517191093163
2651,5.623601220752797,11,89,32.05099412661557
2652,5.542886492039035,11,66,24.951281620485656
2653,5.647058823529412,11,85,30.109696584244364
2654,5.695324283559578,11,80,29.11477613797415
2655,5.599592460519613,13,90,31.727882233137716
2656,5.635162601626016,11,87,31.201282544091328
2657,5.617064499746064,11,80,29.231113251330584
2658,5.583631713554987,12,89,32.87763103817469
2659,5.608961303462322,11,86,29.859949804582328
2660,5.620601733809281,11,94,34.08543693867144
2661,5.617497456765005,12,80,30.532310862266677
2662,5.577652485904665,10,92,33.406158051755185
2663,5.349841938883035,10,72,22.862886824315492
2664,5.569672131147541,11,88,32.29593174886175
2665,5.6681841173495195,12,85,28.61357637118359
2666,5.595505617977528,11,90,31.30751191474725
2667,5.555555555555555,11,87,31.08722499223557
2668,5.5218508997429305,12,92,34.4570974430586
2669,5.624174707973591,11,91,30.259099889754612
2670,5.5895865237366005,10,89,32.98602818452432
2671,5.60224375318715,11,91,32.605823767548834
2672,5.6909090909090905,12,84,30.664302448435848
2673,5.520329387545034,11,94,34.835195979334834
2674,5.689516129032258,12,84,30.870473622566006
2675,5.71183879093199,12,74,27.623652697651742
2676,5.671385237613752,11,87,31.80412509276293
2677,5.650455927051672,12,82,30.412252850153877
2678,5.605303416624172,10,71,23.50024535745213
2679,5.687405159332322,11,86,31.05802764176696
2680,5.684370257966616,12,81,29.773181567786633
2681,5.563971340839304,11,75,27.336453818229167
2682,5.693239152371342,10,80,29.111709066607034
2683,5.6377473363774735,12,81,30.537280413714598
2684,5.615658362989324,11,89,31.83024792080519
2685,5.524446731857951,10,68,23.689521441752227
2686,5.580991313234542,11,92,33.22831835380936
2687,5.565351101998975,11,90,32.32743340036011
2688,5.680808080808081,11,84,30.155173769019147
2689,5.626585489599188,12,89,30.525474198209057
2690,5.509531169500257,11,93,35.18482767411845
2691,5.535291087068521,11,71,25.02362518070613
2692,5.6771255060728745,11,86,31.11890227028135
2693,5.62962962962963,12,83,30.548699286867702
2694,5.681978798586573,12,86,31.078662954634687
2695,5.7152917505030185,11,79,29.392207801413413
2696,5.642169285352256,11,87,34.08097603653378
2697,5.6707193515704155,12,88,31.407132561104802
2698,5.65450861195542,11,91,32.73977059092069
2699,5.52258726899384,11,93,32.00625139080922
2700,5.621181262729125,12,91,30.91976773984705
2701,5.610376398779247,11,94,33.973775558541
2702,5.674230963187091,11,78,27.67774468451057
2703,5.6377473363774735,11,84,30.352570134977476
2704,5.679636179888833,11,83,29.886013454722512
2705,5.57172131147541,11,91,33.920558813891155
2706,5.609557702084392,11,84,29.92131409353002
2707,5.638578680203046,11,100,33.66923249452813
2708,5.645865043125317,11,88,30.636891268571958
2709,5.579754601226994,11,96,34.387232673811056
2710,5.609979633401222,11,85,29.578045678037586
2711,5.681130171543895,12,80,28.34369853670414
2712,5.718026183282981,11,80,29.80439296739646
2713,5.6651492159838135,11,85,31.994052555808807
2714,5.613856342333164,11,89,32.77122744265341
2715,5.659746835443038,11,86,30.649592551267748
2716,5.68989898989899,10,92,32.468536808203304
2717,5.640791476407915,11,85,31.03033632338966
2718,5.656218402426694,11,77,28.900952459860694
2719,5.591002044989775,11,88,31.441162872190755
2720,5.644376899696049,12,87,30.451536471853302
2721,5.7402206619859575,11,80,28.82143570702071
2722,5.496128033040785,11,63,22.640016702041283
2723,5.65402124430956,12,84,29.519148855563678
2724,5.560225525371604,10,88,32.38760451576444
2725,5.698892245720041,11,79,29.004126208661738
2726,5.596733027054619,11,101,35.42456361540278
2727,5.6318458417849895,12,79,29.829446857733277
2728,5.6395939086294415,11,84,30.279154302861873
2729,5.693548387096774,14,80,29.15797382590731
2730,5.605303416624172,11,88,31.929686540602983
2731,5.599386816555953,11,85,32.5459250156483
2732,5.621759023894255,11,88,31.343985527221538
2733,5.70176322418136,13,84,30.09984155358739
2734,5.591649694501018,11,97,33.84889809749199
2735,5.688888888888889,10,94,31.848473109059263
2736,5.5537359263050154,10,92,31.078889732668582
2737,5.636732623033993,11,84,29.74246884392215
2738,5.578893442622951,11,67,22.46369182600574
2739,5.656708860759494,13,85,30.137122337219292
2740,5.4759192128430865,11,77,28.381317881170812
2741,5.662955465587045,12,77,27.364401680930662
2742,5.6438356164383565,12,89,32.69326142775834
2743,5.546434068753207,11,94,34.538933249610444
2744,5.628237684103606,10,79,29.72207529718771
2745,5.606523955147808,12,89,31.112818201618616
2746,5.674089068825911,11,86,31.92107876800082
2747,5.6909090909090905,12,89,32.781315938567076
2748,5.601634320735444,11,93,33.52852988903927
2749,5.542798564838544,11,101,34.58153635873779
2750,5.604686704024452,12,86,31.097387291809795
2751,5.629065040650406,11,90,31.478955096490466
2752,5.760640961442164,12,73,28.44246429764888
2753,5.663125948406677,12,84,29.018988611952434
2754,5.7417085427135675,10,82,30.044521754069493
2755,5.640791476407915,11,84,29.385573042620535
2756,5.573837506387328,11,96,33.9876224303089
2757,5.559304703476482,11,89,31.65271000371341
2758,5.606724401426388,11,86,32.485735339250134
2759,5.573333333333333,10,67,23.365782590698675
2760,5.681451612903226,11,83,30.007401623476973
2761,5.617647058823529,10,83,30.664796753740596
2762,5.600408788962698,11,89,33.84358388376683
2763,5.716876574307305,11,78,28.655900605346552
2764,5.6548582995951415,11,88,31.276984061907445
2765,5.519013360739979,11,93,32.65463451493671
2766,5.685642317380353,11,82,29.99340869162071
2767,5.6453900709219855,12,87,32.17839773107159
2768,5.611620795107034,11,88,30.7153878822565
2769,5.578356304236856,12,93,33.80021544835627
2770,5.647058823529412,11,88,30.959639416570703
2771,5.6881937436932395,11,83,30.320012877125833
2772,5.586101175268268,11,90,31.836999058489635
2773,5.636087176887988,11,82,30.3664280155322
2774,5.514963880288958,12,59,22.459681113149813
2775,5.650455927051672,12,81,27.735200279764666
2776,5.6987405541561715,12,77,28.86287123181929
2777,5.591233435270133,11,85,30.360172705161453
2778,5.562724014336918,11,87,30.98690906381943
2779,5.607324516785351,10,81,31.309301380465367
2780,5.678463094034378,11,90,32.87465765299938
2781,5.523417395779722,10,94,34.13930171578981
2782,5.417364016736402,11,59,21.34702565002838
2783,5.695871097683787,11,82,29.02071122542939
2784,5.6355329949238575,11,91,31.71237996045301
2785,5.537906137184115,12,71,25.334458998035945
2786,5.608540925266904,11,95,33.63842723348268
2787,5.65450861195542,11,87,31.059150096721137
2788,5.545873910814967,10,94,34.10884884805951
2789,5.590214067278287,11,102,33.16139438729018
2790,5.61204696273609,11,90,32.07984311688907
2791,5.685540950455005,11,86,30.882986498422454
2792,5.647058823529412,12,87,30.657170966848923
2793,5.741967871485944,11,76,28.180585728146134
2794,5.545267489711934,11,60,24.658537996470827
2795,5.569309462915601,11,90,35.77008327072541
2796,5.666666666666667,12,83,28.977261418203497
2797,5.576036866359447,11,89,31.164533546540422
2798,5.6377473363774735,11,81,29.114231998495956
2799,5.63765903307888,10,89,31.553165632789707
2800,5.614875191034131,11,89,31.21565786624417
2801,5.591024987251402,12,94,33.165055833654215
2802,5.5744897959183675,12,94,32.959558187746765
2803,5.645030425963489,11,94,31.565676419761672
2804,5.62970498474059,11,84,32.05527866866502
2805,5.6002034587995935,11,87,31.278859181143044
2806,5.606307222787385,10,87,31.607300184562497
2807,5.738214643931795,11,78,28.96619311018857
2808,5.589222165734621,11,85,30.562899231004348
2809,5.659725749111224,12,84,29.662104592732064
2810,5.6997481108312344,11,76,29.056814719265457
2811,5.633316404266125,11,92,32.76746274572954
2812,5.651162790697675,11,81,29.175720174721853
2813,5.638762049720953,11,79,28.911616922534105
2814,5.590816326530613,11,90,32.40807627798439
2815,5.485567010309278,11,90,33.473214485094346
2816,5.609582059123343,10,90,31.217614533349344
2817,5.570552147239264,10,91,32.44370995664203
2818,5.635347892331133,10,90,35.36066655105353
2819,5.54232939969215,10,84,29.8181366108877
2820,5.643544303797468,11,79,29.21499083015916
2821,5.6940938919737505,11,87,30.038359363447704
2822,5.552254098360656,11,99,36.653571413566816
2823,5.625826131164209,11,88,31.57822897751868
2824,5.646582278481013,11,93,32.04869326561759
2825,5.61734693877551,11,88,31.981293558771135
2826,5.669035532994924,11,64,23.32471140717627
2827,5.647894469812278,10,88,31.782342442574695
2828,5.751503006012024,12,76,27.292721282163324
2829,5.6909090909090905,11,80,28.599655983789386
2830,5.723200805234021,12,80,29.603785126991102
2831,5.643473844591163,10,82,31.496130572656668
2832,5.67794043412418,11,81,29.951326490549107
2833,5.687184661957619,10,81,29.400157194661087
2834,5.717457114026236,11,88,31.767811362331656
2835,5.537198563365829,11,99,34.49346740233237
2836,5.63894523326572,11,88,31.614716122107268
2837,5.5010309278350515,11,96,34.1321911071176
2838,5.648854961832061,10,94,32.61932287536989
2839,5.649620253164557,10,84,29.954621728034063
2840,5.709531013615734,12,88,32.61580599576725
2841,5.605504587155964,11,87,31.215049219203625
2842,5.6183206106870225,10,90,30.74603784145147
2843,5.660759493670886,11,90,33.20728611185923
2844,5.6534954407294835,13,82,29.558489455675943
2845,5.641730279898219,13,89,31.63060949508455
2846,5.62741116751269,10,89,32.95171915966517
2847,5.633774160732452,11,92,34.52135670262141
2848,5.61491317671093,11,90,33.91079089077056
2849,5.692929292929293,14,79,31.112765349298954
2850,5.614052953156823,12,84,30.793366693192702
2851,5.638481012658228,11,80,30.456306157259565
2852,5.583290881304126,11,94,33.554857628616666
2853,5.6091603053435115,12,89,31.414337463658836
2854,5.647058823529412,11,84,31.040084264430593
2855,5.644670050761421,11,93,31.7483605014785
2856,5.691065118626956,11,83,29.84234979782683
2857,5.597554763117677,11,82,30.30296260638323
2858,5.676604345629106,14,92,32.893711575179424
2859,5.589167092488503,11,89,32.252041071169195
2860,5.616912888436067,12,83,30.480930860054745
2861,5.664137582195245,12,78,28.333893418032066
2862,5.629893238434164,12,94,33.05754822320061
2863,5.566512583461736,10,71,25.298702038974458
2864,5.656882591093117,11,82,28.997000973709834
2865,5.693548387096774,11,82,29.079275149252517
2866,5.694864048338369,11,80,29.395566446231935
2867,5.709677419354839,11,82,29.497997088152523
2868,5.669362992922143,11,87,31.091671512586863
2869,5.637931034482759,11,88,30.77097322947444
2870,5.646582278481013,11,86,31.79968758416375
2871,5.583290881304126,10,96,34.867577710581536
2872,5.66969696969697,11,86,30.706829283231507
2873,5.717019133937563,11,83,30.541673325368258
2874,5.663967611336032,12,85,29.85234254087019
2875,5.680485338725986,11,81,29.902495482681783
2876,5.622775800711744,11,88,31.84125714161591
2877,5.61604875571356,11,85,30.608153513607252
2878,5.676113360323886,12,83,30.29333931225337
2879,5.705379587732529,10,81,27.912958393902883
2880,5.4365904365904365,12,103,37.15350289687263
2881,5.614052953156823,11,86,30.241162110033585
2882,5.583418628454452,11,77,26.86033505114673
2883,5.715577889447236,11,80,28.96215062239301
2884,5.691451694486596,11,83,30.16814725619933
2885,5.598573611818645,10,82,31.314693906588918
2886,5.675757575757576,11,80,28.59247094492168
2887,5.5855028075548745,14,91,31.639715286978568
2888,5.524884556182657,11,91,33.17600928396914
2889,5.73607626693427,12,81,30.19374185150033
2890,5.669028340080971,11,84,30.57126838517911
2891,5.679312089023774,11,86,29.039641095267644
2892,5.7019133937562945,11,85,30.26174607643936
2893,5.68989898989899,11,85,31.606434736449895
2894,5.541303232426886,10,100,35.087299547074636
2895,5.620304568527919,12,82,29.85001069882674
2896,5.64263959390863,11,86,31.252937794701115
2897,5.61491317671093,11,83,30.74195562092653
2898,5.685699848408287,10,84,29.509082985094757
2899,5.557603686635945,11,89,32.44090848043783
2900,5.65296803652968,11,86,30.416450718154355
2901,5.540512820512821,10,90,33.48268013840102
2902,5.628237684103606,10,95,32.53136677443463
2903,5.698588709677419,11,80,28.860346717257983
2904,5.674230963187091,10,78,30.10950648626341
2905,5.701869631126832,10,86,30.3912833998644
2906,5.64693980778958,11,89,30.531467135212843
2907,5.544757033248082,10,84,30.942761258301548
2908,5.55327868852459,11,82,29.575989299308468
2909,5.628614916286149,11,83,30.596017378897567
2910,5.682828282828283,11,86,29.718164464248346
2911,5.547131147540983,12,86,29.934704039962693
2912,5.70015143866734,11,82,29.962926080593924
2913,5.60792280345353,11,84,31.77133733437385
2914,5.673407482305359,11,79,29.788933708323167
2915,5.670374115267947,11,82,30.68417028384562
2916,5.72823351786613,11,82,30.414998598645475
2917,5.637931034482759,12,88,31.238471528851925
2918,5.540512820512821,11,100,33.76917183039297
2919,5.727638190954774,12,84,30.222658288930827
2920,5.594897959183673,11,82,30.63148211811524
2921,5.604081632653061,12,82,30.144421872883918
2922,5.665991902834008,10,90,30.95728386204069
2923,5.674583122789287,10,85,30.705676539968966
2924,5.676084762865792,11,79,29.318604950867755
2925,5.653846153846154,11,84,30.08533490493517
2926,5.670707070707071,11,84,30.90586154623547
2927,5.669028340080971,11,86,30.04526674524676
2928,5.716297786720322,11,76,28.485787903060032
2929,5.6059063136456215,10,91,31.419906249319126
2930,5.641155600608211,11,84,30.029545928863183
2931,5.561699948796723,11,89,32.95656115434011
2932,5.653982749873161,11,84,30.728939676064353
2933,5.609979633401222,11,83,27.950928739729807
2934,5.6132315521628495,11,101,33.67795173167913
2935,5.6534954407294835,11,82,29.69260446627239
2936,5.690368129097327,11,83,30.41871447159585
2937,5.68989898989899,11,82,29.774537185906564
2938,5.556806550665302,11,92,33.305144278466166
2939,5.6101781170483465,11,96,36.42328322009919
2940,5.709109209864117,13,81,29.7975430428703
2941,5.621814475025484,11,92,33.46170768310287
2942,5.635162601626016,11,94,31.569887389900842
2943,5.6020408163265305,10,92,33.02764946713754
2944,5.640973630831643,14,90,32.67528864272314
2945,5.51440329218107,10,99,35.23899288148445
2946,5.645030425963489,11,87,30.5867260881154
2947,5.680121089808274,11,80,29.455291464676282
2948,5.6091603053435115,11,91,33.51594191632593
2949,5.505664263645726,11,95,34.86044173350715
2950,5.623732251521298,11,85,30.809702656058487
2951,5.7019133937562945,10,78,28.650101846426242
2952,5.64604462474645,11,81,28.88635622201434
2953,5.665487620010106,11,80,29.483341005737188
2954,5.633874239350913,10,78,29.46379294908012
2955,5.616089613034624,11,91,32.63107613040848
2956,5.575076608784474,12,93,32.72919036088988
2957,5.609979633401222,11,82,29.53310272630217
2958,5.763408521303258,11,78,28.311139936099025
2959,5.621181262729125,11,91,31.967253144476274
2960,5.605921388463502,11,97,34.20424837879283
2961,5.578356304236856,10,84,31.917123295171027
2962,5.670374115267947,10,90,33.349769058019604
2963,5.592044875063743,11,79,28.790112291729542
2964,5.56900974858902,12,73,26.33098527750191
