,meank,maxk,D,meanl
632,5.765273513378031,12,209,71.2041232197734
633,5.8204777307788005,12,223,80.14812872138833
634,5.826378956532554,15,217,78.37285771255655
635,5.767194442706051,13,271,95.55353437467538
636,5.8272111380446265,13,217,79.59423541891343
637,5.776152980877391,12,232,85.26409839355044
638,5.793886462882096,12,234,83.43431961657093
639,5.820388349514563,12,239,83.64372772380109
640,5.8494170181096505,12,214,79.48835024036028
641,5.777124632605841,13,246,82.41770494026717
642,5.7917602996254685,12,228,83.05317000668448
643,5.819109231152028,12,220,79.1488064818086
644,5.787929850839419,12,228,83.24026358844898
645,5.781943142767885,13,228,81.41042647023343
646,5.772875,12,249,84.9680758016126
647,5.813270260176771,12,223,81.89228353056093
648,5.782263608524468,12,252,90.14780422317355
649,5.83244251087632,12,249,91.76112407053972
650,5.7841483979763915,13,229,81.49119933200204
651,5.773707570169407,12,238,84.19425958102327
652,5.828837787445618,12,236,82.70151442792135
653,5.7964789611686856,14,237,85.05329025449478
654,5.811997757428518,12,256,86.00817335250792
655,5.812021177203364,13,224,80.83297814131433
656,5.829573000186463,12,218,79.54025295457618
657,5.801421978296121,12,226,83.1719091037452
658,5.794721407624634,12,278,94.70432569287425
659,5.826319388325977,12,221,77.25068703378939
660,5.741551194432253,12,245,85.20018095049427
661,5.742525853964275,12,239,84.7564643759772
662,5.802878325337985,12,221,81.23519467833353
663,5.813293502613891,12,236,83.33334142894503
664,5.802966101694915,12,221,80.82407502674255
665,5.8276655268884054,11,225,80.77356571502874
666,5.7865983247905985,12,256,94.15372898201636
667,5.820862101138272,13,220,80.13285060813392
668,5.766929528101139,13,279,93.95017006795791
669,5.7795413359995,12,231,83.87763579636905
670,5.838102923831398,12,234,82.45545029305339
671,5.815668202764977,11,226,82.62954017507052
672,5.806519977560306,14,255,92.60942258075389
673,5.8029046936358535,12,232,81.27622951169374
674,5.6913073669591565,12,197,65.4324839372146
675,5.775178280995871,12,238,86.914043430479
676,5.819652747526293,14,243,83.73473259680647
677,5.799837773756785,12,282,90.45455909681802
678,5.8378042722305015,12,223,79.7344133282086
679,5.75761373605715,11,269,91.26529975993023
680,5.827920865994774,11,254,88.11973381741933
681,5.770680693844324,12,171,57.06483396642772
682,5.793034577455998,13,235,88.99788909094013
683,5.768590906248045,13,244,85.36227707868899
684,5.803902013339151,12,233,83.09816403759616
685,5.784232883558221,12,230,84.33724186354377
686,5.833198782835496,12,219,79.9339840464502
687,5.763910621518432,12,238,84.8893131742428
688,5.818882945640005,13,222,79.74238684317788
689,5.748525536453759,13,239,85.94957206681696
690,5.759794717736888,12,228,81.19873917047155
691,5.846058425851268,12,230,82.31665782637988
692,5.757142857142857,12,255,93.15356116967021
693,5.782847855981998,13,228,81.46760479522652
694,5.819380519965169,12,229,82.38503097920125
695,5.736782619615723,12,258,90.81694203668367
696,5.777236077254829,12,251,87.11556884012964
697,5.7775,12,229,80.5756558144259
698,5.806580259222333,12,229,83.34445669814262
699,5.79766731117071,12,224,79.23445382981932
700,5.776375,14,248,85.93148358491156
701,5.7740706029365825,12,247,87.82704622969531
702,5.804014462037152,12,218,72.95791597676384
703,5.812270320772345,12,222,80.7649493765145
704,5.8069180430040515,12,228,84.01927642478789
705,5.7916094393806965,13,221,82.61918178410654
706,5.7539329363835785,12,240,86.75588937954659
707,5.785714285714286,12,242,84.34959794342404
708,5.837784126195504,12,223,79.03315666242388
709,5.773606157311808,12,243,84.28435889019963
710,5.767136150234742,12,197,70.17310208229544
711,5.796017726733662,12,254,84.53777478856753
712,5.78654350268381,12,257,89.35339546348601
713,5.779083578170907,12,275,90.92780810693078
714,5.7544013532986655,12,257,93.78922796465507
715,5.792823712948518,13,236,84.46374882294343
716,5.813994023904383,13,221,81.40772626669441
717,5.791247893126911,12,234,82.76340282984751
718,5.795920913116697,12,245,89.06608529494993
719,5.823701399688958,12,225,81.78267063818951
720,5.795633187772926,12,250,88.18652327248253
721,5.82776845115961,12,236,84.14216961952354
722,5.7725082900581866,12,245,86.16394242026942
723,5.7950574138791815,14,229,82.35033320633919
724,5.834897743519612,12,225,78.89721214005893
725,5.8060938376222815,11,224,80.14590476032802
726,5.782997064151415,14,269,89.90023730716939
727,5.788263233547903,13,256,86.5028194097244
728,5.811986045352604,12,230,84.87388610994084
729,5.811332503113325,12,246,86.58339164492826
730,5.8134379475683415,12,229,83.60677662410185
731,5.746567182895479,13,246,87.39751883130488
732,5.785567010309278,12,249,84.35934570715334
733,5.768475064138665,12,234,83.05205919200515
734,5.836220276898243,13,218,78.05628057602583
735,5.7923845193508114,12,249,86.7625868984077
736,5.737956158532755,13,271,94.41786601653453
737,5.731600100477267,13,244,85.56250041114878
738,5.75634199812089,12,237,86.36777071932048
739,5.737453677532819,12,257,89.18521362859774
740,5.858585858585859,12,216,78.27809802463284
741,5.789072744302216,12,238,90.18505829721816
742,5.75761373605715,12,263,87.6780169238982
743,5.79195007800312,13,248,89.80948355937232
744,5.786655015292428,13,222,80.57687752365594
745,5.7699624530663325,12,253,89.76540624619876
746,5.798254364089775,12,224,82.44318195564148
747,5.77886239909893,12,170,58.24238737129912
748,5.791773297546969,13,228,81.43946122212724
749,5.798229205636613,12,240,86.94198110254499
750,5.821201941022769,13,222,78.50915507348228
751,5.77922240280035,12,253,92.94531838984092
752,5.80243066375818,12,227,80.70983726661932
753,5.792100829849629,13,232,82.20350162408063
754,5.829945925787805,12,240,85.1259345045472
755,5.8082242990654205,12,221,82.83193115165801
756,5.953089595198726,12,116,50.10174143332551
757,5.836894409937888,12,212,78.09921451083532
758,5.794347039371061,13,227,82.59932700769498
759,5.785174545681634,12,230,82.85476618040747
760,5.741575149042987,12,260,85.27279125073072
761,5.744114508129826,12,181,62.444917964628736
762,5.801359186981732,12,253,93.72717155848319
763,5.813582554517134,12,236,85.29901964951961
764,5.764919531592461,11,244,85.98637270784289
765,5.838821921212874,13,231,79.82838863063952
766,5.788527557580675,11,235,84.28210910913508
767,5.842278339641372,12,226,81.37078552831736
768,5.796345949990647,12,230,83.67675332298177
769,5.78791661465485,13,225,80.70538923560966
770,5.810918608999128,13,233,84.79782800360462
771,5.794260761072988,12,223,81.21351068810986
772,5.817287945734022,12,213,78.99804869692134
773,5.772175653696985,13,248,87.27384431349279
774,5.805333998005982,12,228,83.37611823344697
775,5.795821640162146,12,232,82.01911091720864
776,5.799339028496601,12,238,85.02774931965838
777,5.774693673418355,13,264,93.38281489722227
778,5.744272173749294,12,246,86.59875055180488
779,5.828660242461921,13,215,79.47337030790402
780,5.814300827680627,13,221,80.38228277936031
781,5.828745417262164,12,217,80.01961745502415
782,5.829885057471264,12,218,79.29091429417873
783,5.798154843535719,12,227,79.75264334991975
784,5.811332503113325,12,227,80.20436474249648
785,5.795984536725277,15,228,81.51018168228832
786,5.785691971258982,12,253,91.11903571279939
787,5.825973379773604,12,220,81.6779638817275
788,5.801446744824146,12,237,84.78988047084269
789,5.782720059973761,12,266,94.72704114416518
790,5.681254743232987,13,191,61.812892373824596
791,5.80346676642973,14,260,88.21954579050785
792,5.783189709004621,12,234,81.8933570748152
793,5.76079193033018,12,248,91.01177524036895
794,5.803625942308891,11,231,82.065744271909
795,5.803180542563143,13,236,82.50964720704394
796,5.781152355955506,12,253,83.86652875346397
797,5.811865778497167,12,235,85.30870783793483
798,5.7973183660742125,12,223,80.46393506097641
799,5.774439854800351,12,259,91.34705895639364
800,5.779763764764702,12,220,78.6813930223111
801,5.808675059204786,13,242,87.58133804856068
802,5.775207851472151,13,242,85.14693319044582
803,5.796931520518897,13,227,82.31546806281406
804,5.822014925373134,12,238,90.19878092589481
805,5.77711106944184,12,218,79.21574337988574
806,5.77697212151519,13,245,88.82429268933356
807,5.81829488215907,13,223,79.31348835389002
808,5.809915296462382,13,235,82.27597612653439
809,5.843517138599106,13,224,83.25883138997868
810,5.705826771653543,12,201,69.12640230532662
811,5.783746642513586,12,242,86.38855460613749
812,5.805273327931185,13,233,79.19867481035628
813,5.795908183632735,13,238,84.96808427621085
814,5.785870447873071,13,226,81.85879315011742
815,5.759318423855165,12,232,85.1458802703781
816,5.802506078174678,12,230,83.2719367422103
817,5.724098886582374,13,234,89.54705609263256
818,5.77411088193012,12,229,81.62959198107777
819,5.818804483188045,13,225,81.73278055383724
820,5.721609875921144,12,170,58.46755122672775
821,5.831904584420425,12,244,83.4492522746522
822,5.764160981410778,13,231,83.0406765872662
823,5.80370393465112,12,245,91.23839961601642
824,5.7833583208395805,12,225,81.03490700142525
825,5.788849347568209,12,264,87.73658097225244
826,5.759353261891333,12,238,85.59084643105697
827,5.799925205684368,13,232,81.9638778297039
828,5.7620449846500845,12,259,87.17018766294221
829,5.782331625640385,12,243,82.98661596871494
830,5.743351731058706,12,255,87.43888428857458
831,5.767709637046308,12,230,81.5942029279512
832,5.798627573300062,12,228,81.66188863003958
833,5.8427481862714705,12,226,81.49178827141175
834,5.824426056118957,12,247,89.42299140893913
835,5.814162047705051,12,229,83.96769072771674
836,5.797368913273895,12,234,83.96112527839591
837,5.8117295480014945,12,249,89.07949347731373
838,5.808557015631812,12,232,81.37753066205131
839,5.758892785571143,12,249,89.36419748747825
840,5.774485905369086,13,240,89.50906661007481
841,5.755125070528494,12,252,85.37832427854381
842,5.768402603905859,13,250,87.90975735120678
843,5.82929255253015,13,239,84.12130095267004
844,5.822794254803209,13,230,80.4053163989197
845,5.795857249812827,12,235,87.68709814915057
846,5.818951035898712,13,234,86.61812752060139
847,5.768407882389741,12,256,89.21606232444519
848,5.8242865137101285,12,228,82.76586325987725
849,5.766082603254068,12,233,85.29119069842999
850,5.835446184439473,12,221,79.71360309319542
851,5.787502340970098,12,227,82.57852138081346
852,5.7932326133100265,12,229,80.39284504907006
853,5.8290651417205375,12,215,79.95477479228822
854,5.772761380690345,12,235,88.04802119651534
855,5.798289958185109,13,244,86.2231019597632
856,5.80389958263253,12,214,79.51871375514162
857,5.803877563742909,12,244,87.69603079919428
858,5.755263157894737,13,236,83.22002510819941
859,5.822329976376974,13,224,78.87482094899381
860,5.812258627133425,12,241,87.55830960187309
861,5.813200498132005,13,247,88.23785961434086
862,5.832795031055901,13,220,79.57549753292805
863,5.814448385290274,12,234,84.12161239075343
864,5.830961406997701,12,224,80.4420350786907
865,5.88811966868587,12,210,76.90850466467454
866,5.850598227016304,12,224,80.3752419894588
867,5.851075702151404,12,222,77.69643356895841
868,5.823042964621028,12,223,81.7068351580572
869,5.795185231383311,12,241,87.80968660737703
870,5.784728725728913,11,225,82.15618462513949
871,5.848693601439831,12,221,78.9231484444097
872,5.77610912959139,13,223,79.54022653152182
873,5.817740731525255,12,216,79.61646574571718
874,5.776458085891105,12,236,83.92780636398082
875,5.815727261415951,12,231,79.54895233077161
876,5.778083390635744,12,262,86.8781330717439
877,5.753462430281381,12,254,86.71065337869905
878,5.728954322385806,13,193,66.64042946761843
879,5.8123287671232875,12,238,84.78444769005202
880,5.816179215930305,13,229,81.83357848153516
881,5.779069040924711,12,248,89.18540305567157
882,5.835859840954274,11,221,80.19495820973506
883,5.786392009987516,12,230,82.31983461759798
884,5.7790966452177175,13,222,80.65404704977996
885,5.776083015565418,12,242,89.14420146419364
886,5.787994253232557,12,221,79.08040412612733
887,5.771843142160235,12,252,88.10286296090509
888,5.823240181738968,12,249,88.38947537554968
889,5.737956158532755,12,286,96.0103483152841
890,5.774441733908801,12,270,92.43505940813868
891,5.733199346815726,12,235,78.58072283337239
892,5.785201373712145,13,234,87.70755850104777
893,5.8191780821917805,13,187,63.39178864983362
894,5.787061321343824,12,221,80.56186696566814
895,5.777749968714804,13,175,62.732052688545
896,5.721366123655576,11,241,87.54772923376841
897,5.782442986566698,12,233,81.33460170571227
898,5.787337662337662,12,240,83.9465729868009
899,5.820263878516306,12,234,82.03827855439613
900,5.802890605532021,12,220,79.60770476916937
901,5.780957141072098,13,229,86.57464327165972
902,5.80552265785701,12,228,78.23512390179606
903,5.874814448292924,12,216,77.92203059194105
904,5.774610913182074,13,232,83.12119967711759
905,5.787613934323885,12,231,83.60116718912863
906,5.785187960534532,12,234,83.96354313281942
907,5.820590979782271,13,208,78.33059245623517
908,5.7270724491722795,12,185,62.432963019674006
909,5.780679830042489,12,249,88.36600544920947
910,5.714807583296593,12,197,70.26295162986432
911,5.8252487562189055,13,244,84.65341778729959
912,5.828216283405842,12,226,80.52367972111006
913,5.809244953899825,12,224,79.5472884656236
914,5.788113372455987,12,221,81.04673444691012
915,5.798191456189585,12,234,83.51449899552786
916,5.800772970951253,13,234,85.4502194037267
917,5.78025,12,229,80.48898597568598
918,5.739206827309237,13,246,88.94463453909772
919,5.777791671876954,12,243,89.52600136793936
920,5.801783820869456,12,228,83.11897419220064
921,5.817083800273939,12,226,83.79565339437009
922,5.790406088204104,12,225,81.99625959419781
923,5.762453066332916,12,231,80.56038741712077
924,5.763136468967245,12,261,90.6919602147298
925,5.761689858342735,12,243,89.72326151343987
926,5.754353000125266,12,236,85.0526762652817
927,5.788442336495257,12,227,81.77578141462836
928,5.7530090270812435,12,233,87.13274543239775
929,5.77725,12,241,83.60748204575286
930,5.734321049657857,12,262,94.73774340455208
931,5.812157448928749,13,219,81.86740456983553
932,5.807050323866467,13,241,83.8934208780635
933,5.820251275034209,12,244,86.1000895963397
934,5.809357672419164,11,245,86.52792252731801
935,5.802429149797571,12,237,84.25572451152384
936,5.8132353856689285,13,211,75.22399893434171
937,5.773221652706589,11,258,93.22652855656247
938,5.7856741397614435,12,236,82.81060092646746
939,5.759022556390978,14,242,81.63125453366482
940,5.779431072210065,12,235,85.39902604145513
941,5.790517779164067,14,226,85.1883786121124
942,5.84142555569353,13,216,77.49803607449606
943,5.796519243964818,13,230,82.42062745476802
944,5.760796094630116,12,231,81.68574615720951
945,5.747992975413949,13,267,92.43125235822714
946,5.78803397451911,12,278,93.56759721602215
947,5.831437628193176,12,220,78.9349084494847
948,5.792014971927635,12,236,85.17500217155383
949,5.79062363443411,13,231,84.0479447356227
950,5.848443507379387,12,220,80.60909312035935
951,5.811647461849891,12,225,80.9327430464071
952,5.787579657628389,12,228,83.58792625523941
953,5.7750093902591715,12,176,60.38331741754431
954,5.814784829046522,14,240,82.11834449094938
955,5.809345794392524,12,249,85.79608302440406
956,5.788704235911533,12,236,82.77725709934688
957,5.790275263716373,13,236,82.77695076554095
958,5.8105617137875205,12,268,86.81768746790735
959,5.82556260101952,12,226,79.9555416215399
960,5.770413905214456,13,234,82.51723652919586
961,5.796595373199477,12,235,83.70858526785767
962,5.779569892473118,13,242,87.7313753024064
963,5.72823351786613,14,185,66.38567352877327
964,5.788915241542878,12,225,82.00306326974682
965,5.736214043461876,13,253,84.69146012709108
966,5.807987041305838,12,233,90.22171929777572
967,5.739785351157974,12,237,84.35138527847728
968,5.805121176250701,12,236,82.33765548327169
969,5.7458126842732575,12,250,91.94629022154074
970,5.7834426741643234,12,277,96.64010715748857
971,5.758054406418453,13,254,90.78349382381323
972,5.787324383390572,13,231,82.94201661900505
973,5.78809270943962,12,235,84.54290901610341
974,5.778222277784723,12,222,80.27284716459408
975,5.791789039555083,12,239,91.86839950323963
976,5.8015828503770175,11,228,81.2063483574957
977,5.809624603125195,13,236,80.35880211829041
978,5.811351317674911,12,226,81.1766055355874
979,5.77161807032912,13,231,84.53084257522019
980,5.7795,13,246,84.25592462810175
981,5.79606864274571,12,242,89.61419210497826
982,5.812305392950554,13,223,80.09406817022429
983,5.756287237378489,12,263,87.96681052230943
984,5.805932942789481,12,221,81.91805732094551
985,5.802593839630877,12,244,82.60753507700498
986,5.813009648303766,12,234,84.80701827765192
987,5.7869364306232045,12,240,86.9887933254805
988,5.787857989642478,12,227,80.38187689965433
989,5.802743142144639,12,245,84.62313620991476
990,5.826968528423933,14,234,82.71361439969017
991,5.838673621460507,12,230,79.00903825192141
992,5.781470606609608,12,231,82.14258598486929
993,5.790551082818449,12,232,80.9349439658708
994,5.84529495688853,12,220,80.53265620124976
995,5.82139523305744,12,226,82.17262805210532
996,5.764227133287423,14,241,83.36827038890283
997,5.7901049475262365,12,240,89.52870633933986
998,5.78577228155643,12,232,82.72896575515638
999,5.755032925682032,12,279,95.81376603940068
1000,5.8126206939512866,12,218,81.12123349068806
1001,5.803293002369964,12,228,83.04184446789424
1002,5.807881466724771,13,231,83.2211907210428
1003,5.807114821506448,12,256,88.70166333907244
1004,5.781665937636693,12,242,84.78988196368599
1005,5.799825610363727,13,224,80.93308574148065
1006,5.841246198721529,12,217,78.03420334792924
1007,5.767479674796748,12,228,83.42811974664727
1008,5.782141070535268,12,245,85.93031836567398
1009,5.761979329783903,12,259,92.48079965076448
1010,5.78314908500406,14,246,84.76806109759565
1011,5.795457381754649,13,222,80.15892764597254
1012,5.800985098821623,13,243,84.06906188052145
1013,5.75388665997994,13,267,94.80646914561424
1014,5.762229877857814,12,231,85.49037518098778
1015,5.795971815177403,13,218,77.5020789259584
1016,5.79713216957606,12,229,80.26814494718998
1017,5.7856741397614435,11,226,81.21232486301608
1018,5.791747300081154,12,253,88.65578271233052
1019,5.811659192825112,12,233,82.32236475512288
1020,5.8244697393792375,13,221,78.87206272321296
1021,5.763704630788486,13,238,84.38004519542663
1022,5.761212728639439,12,239,87.50937922045456
1023,5.793796417649629,13,230,81.74177357619362
1024,5.80064829821718,13,216,80.45845151925357
1025,5.824399950254944,12,217,77.99893941813241
1026,5.794673485935259,14,239,87.54822119155938
1027,5.794385527136619,12,231,82.33290866636099
1028,5.75385579937304,12,245,85.20381914845734
1029,5.804972272415727,12,251,90.87554866089003
1030,5.796356376341403,13,233,83.92012039235823
1031,5.800635870581635,12,226,82.32767548897844
1032,5.7812226528316035,11,243,85.20005984213677
1033,5.783469731992254,12,243,92.2492400687407
1034,5.770178180681463,12,233,84.11906119999752
1035,5.7523666227822705,12,261,89.2010939615425
1036,5.820795221205898,11,220,80.1071719509146
1037,5.784090909090909,12,233,81.7608207356178
1038,5.825973379773604,15,220,80.84918122801588
1039,5.778124804797302,12,242,86.07659803835355
1040,5.804662179007729,12,232,82.76794842513202
1041,5.784165468974567,12,233,83.67492843623255
1042,5.823328149300155,12,215,79.70614874324446
1043,5.807038305823731,11,245,81.46474431105824
1044,5.751756146512795,12,246,86.12522775804509
1045,5.761603507673035,13,262,89.83829598431736
1046,5.80347685214032,13,257,86.65471456681112
1047,5.820431511533918,12,217,77.91567199171213
1048,5.833478206879424,12,217,79.65072428998309
1049,5.822479318280774,12,221,80.4921250467569
1050,5.74854058125667,13,243,88.66334626614626
1051,5.782774342639436,13,231,81.64155185159048
1052,5.773568392098024,12,224,78.94777211026732
1053,5.825189605868457,13,219,82.04847982349766
1054,5.79024298831907,14,279,95.45534708908897
1055,5.82687161615533,12,255,87.49644046562766
1056,5.7916094393806965,13,260,91.8665647054537
1057,5.774389100681208,13,247,87.74758188011751
1058,5.785950671245707,12,223,81.8458644580466
1059,5.761046438853423,12,219,79.37241475853233
1060,5.808384725596461,12,228,80.79514698064882
1061,5.73756507558176,11,237,83.9376547297508
1062,5.736974262397991,12,247,85.10405288344619
1063,5.83147044212618,12,219,78.91680027625193
1064,5.7671130021273935,13,251,84.54028749773569
1065,5.823642808283067,12,221,80.82321065216793
1066,5.832422360248447,12,218,80.74119089994016
1067,5.81910986616869,13,247,88.51349625618286
1068,5.804510341390481,13,233,85.63551924564895
1069,5.775178280995871,12,277,96.02418221317971
1070,5.793809286070894,12,222,82.11034919723018
1071,5.77659707463433,13,235,84.58456653834246
1072,5.791029879608259,12,255,84.51104038016176
1073,5.8299328191092314,12,253,90.1596842834793
1074,5.831966194382302,13,221,82.27122080786704
1075,5.795060496445054,13,232,84.54982010915944
1076,5.790919877599451,12,226,82.40461330296539
1077,5.803078457032467,12,259,89.74982073295678
1078,5.841648051625714,12,214,78.02497917094549
1079,5.79931442817077,12,226,80.74273866996641
1080,5.82395723254802,12,219,78.21922464045493
1081,5.814025909317389,12,263,93.0765144789872
1082,5.844378257632167,13,215,80.1772641291992
1083,5.725512385263422,12,225,83.16956697776425
1084,5.752679410842996,12,253,93.88047302399916
1085,5.775234521575985,12,242,90.46815533865899
1086,5.803615960099751,12,261,92.33449581047692
1087,5.748433976447005,11,239,83.22876559177902
1088,5.792660092372987,12,218,79.40578137867374
1089,5.775804939043451,12,239,86.45773564742922
1090,5.768032530497341,13,248,88.7681983907586
1091,5.783206297638386,12,233,82.7223201249547
1092,5.792311532700949,13,267,93.2375510409727
1093,5.793826005612722,12,224,81.05207729178862
1094,5.777193970100707,12,243,83.11826945656325
1095,5.797654690618763,13,237,88.51600750308597
1096,5.7587309549188035,12,192,71.41909947165647
1097,5.803550295857988,12,229,82.15639861062188
1098,5.736178224035143,12,252,91.54177702508257
1099,5.762113434330788,12,232,85.00679705128108
1100,5.825859817152808,12,221,81.01145207739795
1101,5.777263921004937,12,244,86.15703006843323
1102,5.7515356650369815,12,238,82.22864367407998
1103,5.793710220891052,13,225,82.92119176073669
1104,5.783675763442203,12,227,83.13178516162837
1105,5.790847224823625,13,248,85.29311990999572
1106,5.768306421329328,12,237,84.44306135150015
1107,5.8094289095098715,13,219,80.54238423442843
1108,5.813597310422114,12,233,81.70441464488245
1109,5.8227501710305365,12,223,78.50846485594307
1110,5.801197306061362,12,232,78.05422257357802
1111,5.761979329783903,13,262,88.87961862672064
1112,5.77847230903863,12,234,85.2929410528382
1113,5.700586713772002,12,189,66.44952915610006
1114,5.783368710201024,13,221,80.89911532924349
1115,5.777388694347174,12,236,82.34180798891722
1116,5.838176850471933,13,241,87.64392401541751
1117,5.790610563116494,12,265,92.38248103742127
1118,5.8180234005476725,12,218,80.10159303975097
1119,5.80729199127454,12,258,90.94238404375503
1120,5.7814296425893525,11,233,86.81711841770233
1121,5.792191592865161,12,236,84.23863928570228
1122,5.8151720704462,13,229,80.83749605901225
1123,5.8122977346278315,13,242,84.75324528282651
1124,5.7035261464707,12,195,67.1812077251035
1125,5.760741575848678,13,259,91.51326528158275
1126,5.789440838741887,12,231,82.79096447695679
1127,5.766952601590383,12,230,82.04551070512235
1128,5.775095378072425,12,259,85.65783658996358
1129,5.808729219849324,14,229,80.6284580975256
1130,5.789736546385316,12,232,83.94465862778605
1131,5.787988512922961,13,233,81.69865213678067
1132,5.77772221527691,12,248,88.45871744001131
1133,5.784219404010745,13,235,81.25882595832023
1134,5.740333228544483,13,187,68.41904920526054
1135,5.748320251177394,12,192,66.04065087215695
1136,5.752634219769192,12,251,92.51317734601369
1137,5.7690479169273114,13,234,82.92645688843862
1138,5.817401045556386,13,240,87.9668603617299
1139,5.8249953390093845,13,233,80.93566509680666
1140,5.825303077401306,12,224,81.25350599900723
1141,5.793550801471964,12,232,85.35764621197323
1142,5.766245148366095,12,248,91.3628941777775
1143,5.746835443037975,12,246,89.64508394980517
1144,5.789138576779027,12,216,81.41855764444516
1145,5.7808202050512625,11,234,83.0210586407152
1146,5.810217161346525,13,222,81.0634755069649
1147,5.771217712177122,12,250,87.99355421406884
1148,5.821439681453369,12,232,84.30298508636724
1149,5.816393850749985,13,222,80.54286560717274
1150,5.8002742800149605,13,248,89.40384968822218
1151,5.787069395906141,13,235,84.79173775846247
1152,5.726261547162697,12,238,85.64180382444677
1153,5.799151696606787,12,230,83.25431162346257
1154,5.843575418994414,12,224,79.48799468579952
1155,5.824901997386597,12,222,77.35938293734435
1156,5.76068590024407,13,241,88.20753945806217
1157,5.7787776527934005,14,240,86.48023603792855
1158,5.802070341731105,13,234,83.42505565315582
1159,5.837659918022606,12,220,78.4572353791008
1160,5.821857311687504,12,230,81.50783479133443
1161,5.822230515643466,13,226,81.41173304702768
1162,5.785741041328506,12,231,82.41288960732686
1163,5.774207663936989,13,229,83.08876362680093
1164,5.795185231383311,12,240,88.44435198480221
1165,5.730846520974629,13,266,91.38786096042492
1166,5.804871970593733,12,228,81.4591089267446
1167,5.79527166115651,12,229,82.90822530255926
1168,5.793047494227048,12,232,86.68583139205873
1169,5.796718038310352,12,250,89.94329751372463
1170,5.778,12,245,91.75592436272485
1171,5.771535814826399,13,241,88.00297703083127
1172,5.8289694632750795,12,236,82.28964769600985
1173,5.791128579449747,12,236,86.03155642545379
1174,5.7380713209442495,13,242,84.61038880399104
1175,5.798003742981909,12,233,84.67067832877925
1176,5.806314738549856,13,176,61.51481722379507
1177,5.804224562278024,12,228,82.64436037174787
1178,5.760100219229565,12,239,84.48746674223078
1179,5.739752683447366,13,230,83.93847075840992
1180,5.767834793491865,12,242,85.79221770177445
1181,5.759513510124757,13,271,93.74281587675736
1182,5.797817274711568,12,232,84.48880027664941
1183,5.76071160110248,12,267,94.45036669852598
1184,5.807026286283792,12,242,86.74216873840982
1185,5.786771594528761,12,242,93.60555593201441
1186,5.820897380048541,11,226,84.68213599731169
1187,5.764543803619513,12,233,84.92352104327635
1188,5.803938676305622,13,229,81.22808192417507
1189,5.790886392009988,12,245,84.71386010947207
1190,5.809084678173095,13,227,82.63829543055051
1191,5.824133424606385,12,231,83.79733939971834
1192,5.764543803619513,14,231,82.63472534962843
1193,5.737797600351781,13,260,91.38314195859029
1194,5.771274932783093,12,228,82.79005923135415
1195,5.786928267933017,12,265,90.65406740079024
1196,5.802493765586035,12,230,81.79957778258388
1197,5.813406360863882,14,222,79.91658017294705
1198,5.779472434054257,12,244,84.50701155160016
1199,5.757081975432439,12,240,87.374576819252
1200,5.769197071155892,12,250,90.21644417028104
1201,5.77442762417115,11,260,88.40653011954744
1202,5.835155279503105,12,218,78.2239154933816
1203,5.789440838741887,12,222,81.47675016682989
1204,5.750391775841535,12,236,84.27744065582317
1205,5.787369604597414,13,270,87.75719202832215
1206,5.725882575042477,11,257,86.1555166076131
1207,5.822545544985388,11,229,83.51118171550125
1208,5.8570985932949124,12,211,77.18507920944268
1209,5.764337590783872,13,231,81.86506491707681
1210,5.822061842842033,15,231,83.12145854604321
1211,5.802994385527136,12,263,90.41921093812847
1212,5.789263420724095,12,240,86.8237549760471
1213,5.811936025888357,12,217,80.00706068689679
1214,5.765184721352536,12,231,81.57470958623536
1215,5.816257936013942,13,240,86.8332625895151
1216,5.840605797281361,14,222,79.41551720198726
1217,5.816790092725123,13,218,80.21455917800837
1218,5.767776664997497,12,234,85.02103495619015
1219,5.778277715285589,13,240,88.65944818425102
1220,5.755260521042084,13,224,79.9234691669931
1221,5.720198779643958,12,261,93.96239979252447
1222,5.788803594832428,12,235,84.21076258707592
1223,5.772963496337111,13,195,66.86304535352689
1224,5.789657756682488,12,240,82.42277863147203
1225,5.792366793678556,13,279,91.47793704184825
1226,5.80796311296654,12,254,89.54381145926045
1227,5.795994759498409,13,244,89.3795769593616
1228,5.755758637956935,12,243,86.81822270181485
1229,5.779347418427303,12,233,81.51786776685212
1230,5.806306867755204,12,220,76.53084525957955
1231,5.832027850304613,14,219,77.53110725065703
1232,5.839220311627041,13,214,79.10659350982458
1233,5.813970862906238,12,242,88.12291071431991
1234,5.82348550814778,12,227,80.34761866373532
1235,5.773327492333688,12,285,102.09557820957443
1236,5.795933641012848,12,228,82.91558229101835
1237,5.766113373003445,12,269,94.00830681278414
1238,5.816948730711797,12,238,81.74487565119429
1239,5.823448961830163,12,230,83.87869937970571
1240,5.816517189835576,12,226,80.44214216297149
1241,5.793774561786538,12,249,81.84853243440958
1242,5.742636437857188,13,193,63.89081512293856
1243,5.734314095309946,13,261,86.40264984953846
1244,5.749419953596288,13,252,86.70483025064424
1245,5.784384759525297,14,243,83.40887364692463
1246,5.797003745318352,12,249,89.13379884112052
1247,5.821686147724447,13,219,82.42083964211827
1248,5.79282818833801,12,226,80.1475040157688
1249,5.781872696608158,13,231,83.55408512091009
1250,5.7731197597296955,12,269,91.04221733681666
1251,5.747175495857394,13,195,64.54144557596938
1252,5.79815369261477,13,220,84.72746250839349
1253,5.822274734158324,12,218,79.91997146133025
