,meank,maxk,D,meanl
2062,5.717418704310562,12,184,65.9448550885153
2063,5.787170188820808,12,169,61.26355162075223
2064,5.767709637046308,13,159,57.78258390643831
2065,5.7811679379767416,13,185,63.06626881653907
2066,5.755920310738003,12,163,62.07705311392753
2067,5.713277903754094,13,194,64.3975071958237
2068,5.775525525525525,12,172,59.51434612562757
2069,5.77875,11,158,54.28311723340418
2070,5.716624685138539,12,190,64.52673940433081
2071,5.712882508500189,13,166,58.41527350481844
2072,5.754825770869892,12,170,59.51256474924948
2073,5.753012048192771,12,165,58.929300325438824
2074,5.7893160259610585,11,156,56.80178742621307
2075,5.761773547094188,12,171,63.22782427563382
2076,5.762083646381167,12,166,59.57141763897717
2077,5.70352644836272,11,168,56.27065521325548
2078,5.752099260558968,11,166,58.79812522411315
2079,5.7379518072289155,13,176,59.331085450122316
2080,5.831696706028589,12,151,55.28627131262827
2081,5.813652217239661,12,163,59.11189856307707
2082,5.7037317196167425,11,177,64.52038529111367
2083,5.736848713119899,13,162,60.47226023067394
2084,5.7869364306232045,12,168,59.9844036355773
2085,5.7451398469835695,12,160,58.62175984816795
2086,5.718812877263582,12,166,57.19691881005566
2087,5.779555111222194,12,156,56.179017644039185
2088,5.767546603277868,12,165,58.16135151791351
2089,5.786150966936993,12,154,57.07568118861238
2090,5.737634948531258,13,167,59.29745889585036
2091,5.770212765957447,11,167,57.89249407547393
2092,5.811137411237075,12,167,58.917681016204
2093,5.694906707009581,11,166,59.47822863651338
2094,5.771271271271272,12,168,58.831351029417604
2095,5.712556732223903,13,134,46.35376596278266
2096,5.78788257339163,12,181,62.75620375321396
2097,5.711153119092628,12,192,67.3701587561783
2098,5.75916885717862,12,165,61.51795802979723
2099,5.767331076845932,11,174,65.62364154642692
2100,5.722906713603218,11,163,59.293144590574734
2101,5.777083593652381,12,162,59.396461486902425
2102,5.804884126588587,12,160,56.2668236642128
2103,5.750940556809631,12,182,63.02335648049186
2104,5.759959909797043,12,182,66.11654244855085
2105,5.737536104483235,12,174,61.14851512914398
2106,5.730164717716585,12,194,68.02428360556904
2107,5.77575,12,166,60.388855106888364
2108,5.723669309173273,14,135,46.856864540490726
2109,5.714969155231021,12,193,67.87361252119538
2110,5.771721465183148,12,167,61.76135701633872
2111,5.78788257339163,11,159,56.72089408137905
2112,5.688147586555472,12,189,64.10420851398841
2113,5.774612693653173,12,155,54.99580489025761
2114,5.723278358302908,12,175,66.0219985300073
2115,5.694423416603583,11,174,65.70391375746156
2116,5.74488900037627,11,166,60.4744355778273
2117,5.736128546321868,12,172,61.18621151822427
2118,5.743409490333919,13,181,64.37266896551398
2119,5.769317470256731,12,159,56.67762676260473
2120,5.806684958842604,12,171,59.74458164527095
2121,5.8080757726819545,11,147,53.04958423371292
2122,5.753537883531622,11,158,58.68456276987287
2123,5.805559017823756,13,161,58.46711248665447
2124,5.726918728802914,12,168,58.99706590987849
2125,5.720397634327419,11,175,63.53824720537974
2126,5.786276715410573,11,164,56.835245375578054
2127,5.763513513513513,11,166,59.96855474546001
2128,5.737206085753804,12,182,66.20271623453787
2129,5.721041378442963,11,172,57.74517593214413
2130,5.7450488844321885,11,153,56.66762423290601
2131,5.748369292523833,11,168,59.620939282974035
2132,5.741465863453815,13,171,63.837998945701216
2133,5.792217510601147,13,156,57.57532944588558
2134,5.722117439959764,11,179,61.68868741810855
2135,5.756800802306632,13,162,58.61949824023908
2136,5.746454123258441,12,167,59.65040968486596
2137,5.693705058660275,12,166,60.232303882185604
2138,5.724406481597789,12,173,60.79745363546788
2139,5.803862928348909,12,162,56.089764600280155
2140,5.78275,12,159,58.754159488686085
2141,5.732663316582914,12,182,62.84999962117409
2142,5.803613707165109,11,160,58.37297399835891
2143,5.759078387177561,11,158,56.834202151824556
2144,5.726403221746791,12,176,65.8685280774238
2145,5.729213765385581,12,169,58.88425463105258
2146,5.726530099283649,11,172,62.085791761689414
2147,5.706616257088847,11,175,61.21101357783313
2148,5.78002749656293,12,163,58.86636957744718
2149,5.753036944270507,11,162,57.12550178629017
2150,5.782608695652174,11,163,58.86390189261236
2151,5.768710888610763,11,168,59.98011511761087
2152,5.794411177644711,12,164,57.76999718591513
2153,5.701387137452711,11,176,62.674912324814635
2154,5.763055729492799,11,159,58.372806320217144
2155,5.785937304858249,13,156,56.10710351150712
2156,5.736617240512691,12,196,65.26275943550947
2157,5.647028948704927,12,133,46.686270860325905
2158,5.758737316798197,14,160,58.471185778674695
2159,5.836354606406754,12,153,54.71654667638171
2160,5.746924428822496,12,162,60.918702350652545
2161,5.743280582768149,12,116,42.218762947403555
2162,5.698222614395563,12,185,67.66007277031879
2163,5.740996360898482,12,180,60.94321299503447
2164,5.796656686626746,11,175,61.85785251082364
2165,5.79098514171557,13,157,55.92436128611057
2166,5.722117439959764,11,173,58.41869663852599
2167,5.765810895428929,12,166,58.63503149065821
2168,5.723591549295775,11,161,58.48290526076848
2169,5.798503740648379,12,161,58.7268749500485
2170,5.75125250501002,11,166,58.178840927502
2171,5.7491533927003635,13,171,61.16435588022269
2172,5.640335280670562,13,145,48.35424691187217
2173,5.7430939226519335,11,170,58.64835625692989
2174,5.797929400024947,12,157,58.57514050731019
2175,5.713350125944585,11,188,66.07761879545642
2176,5.742671009771987,12,156,57.61477024595906
2177,5.755981460603783,13,168,60.44192047665308
2178,5.730619424550823,12,175,63.64745754512611
2179,5.804908434035132,12,157,56.54708360156637
2180,5.7996257018091075,11,162,58.15757299959008
2181,5.700769521887221,11,165,62.08534231865577
2182,5.717380352644836,12,178,63.43899288117234
2183,5.812025395244616,12,161,58.75213065328627
2184,5.728357833898731,11,176,64.14035320057769
2185,5.7216909914443885,12,190,62.86585214869345
2186,5.806949806949807,12,152,54.98950618283759
2187,5.818340176682842,11,149,53.99414873333778
2188,5.7474000751785495,12,162,58.19333542476665
2189,5.719209963517423,12,174,60.3469141443537
2190,5.813582554517134,11,157,55.35677413243137
2191,5.776444111027757,12,169,57.84487259116267
2192,5.768576432324243,11,180,63.969568193284964
2193,5.757575757575758,12,165,57.98202769060006
2194,5.643745242324283,12,196,69.1192244919761
2195,5.721111530240161,11,166,61.828385344128144
2196,5.784884447220487,11,169,62.295655451474765
2197,5.731943223213164,12,158,57.884743652946305
2198,5.678887484197219,12,134,44.6757991022842
2199,5.662525354969574,11,190,66.68443758453265
2200,5.792285607289976,11,168,59.806984871457175
2201,5.77155010634305,12,157,56.010427354666064
2202,5.6873342593761835,12,184,64.92929407982521
2203,5.7923374516410835,12,164,57.76371434362247
2204,5.811433553369037,12,159,58.2649053757111
2205,5.818227091633466,13,160,58.410412763092815
2206,5.740615191462649,11,163,58.13629922220614
2207,5.76249530251785,12,162,58.798465531537154
2208,5.794058911632551,12,173,59.070614556258235
2209,5.768181249217674,11,164,58.668564807406376
2210,5.805583250249252,11,172,58.50668883291544
2211,5.760581016779364,12,167,58.290089089845864
2212,5.743004141046556,13,167,60.650857319351445
2213,5.674718603768812,13,178,64.64893819567217
2214,5.727089627391742,12,185,64.05555586195145
2215,5.776582436827621,12,167,63.50101219102116
2216,5.753761283851555,13,177,62.709566127850636
2217,5.759358958307249,12,156,56.75858262162867
2218,5.791089479595657,12,158,56.73988779715738
2219,5.731493099121707,12,167,58.498623067775334
2220,5.77385866166354,12,162,60.47053219871126
2221,5.726826814237203,11,173,60.95250608087745
2222,5.722403821976364,11,165,61.00865858227117
2223,5.782777152855893,12,160,56.63212679665042
2224,5.774915593347505,12,159,57.196467872550755
2225,5.779391511205709,11,190,63.12987232980195
2226,5.760640961442164,12,169,58.551014232629775
2227,5.711155880130949,11,186,67.11972869288996
2228,5.770155232849274,12,156,56.14186714527783
2229,5.713746698528487,13,172,63.03385743971131
2230,5.709852403179008,11,131,45.25898660732583
2231,5.759769539078157,12,170,59.18218332568934
2232,5.7130270610446825,11,179,62.029096279367785
2233,5.791156632525606,12,164,57.83121341067903
2234,5.757400903161064,14,177,62.0928499088171
2235,5.6951034830893486,12,199,71.1231616104603
2236,5.752414398595259,13,174,62.996136043441645
2237,5.729009552538964,13,166,57.99139383516948
2238,5.748808030112923,12,167,60.350309803059
2239,5.7799724965620705,12,156,57.28898436010428
2240,5.714860953819051,11,162,58.82162903563813
2241,5.811884888501308,12,154,55.51496821824647
2242,5.750784289120341,12,171,60.16529951529043
2243,5.838757763975155,12,161,57.08657506931535
2244,5.715113350125945,12,190,66.49338282489626
2245,5.7703564727954975,12,181,60.9980127997812
2246,5.773547094188377,12,165,61.27464621714932
2247,5.709998739124953,14,165,59.288602977477716
2248,5.738585047666834,13,174,61.40075073319912
2249,5.794730927706331,14,176,64.4375021906549
2250,5.692521124984235,11,163,61.0058217551099
2251,5.746800501882058,12,169,60.0464675145675
2252,5.732178714859438,11,160,58.1509717796755
2253,5.748525536453759,12,182,66.46852146948945
2254,5.758236252035576,12,168,60.96660956014584
2255,5.77010631644778,11,168,62.210732207794656
2256,5.742939625957073,12,187,67.74983068653047
2257,5.79261292737709,14,159,58.62781178737783
2258,5.759519038076152,12,163,58.666461414624315
2259,5.771822166562305,13,167,58.226128368195376
2260,5.767901852779168,12,163,58.968769937349045
2261,5.802293692346049,12,168,59.35101463743686
2262,5.762733074709048,12,171,59.65876307341379
2263,5.786330126202674,12,162,58.378376947684856
2264,5.786410192355733,13,168,61.31570834678488
2265,5.782939927563382,14,155,57.707954234773524
2266,5.781027371578553,12,162,55.163819616297964
2267,5.763556668753914,12,153,55.38920094415506
2268,5.7504076257368615,13,187,66.46832057818821
2269,5.78507239141288,13,158,57.98958901555294
2270,5.760932214008269,12,175,58.32614285368854
2271,5.7277526395173455,11,168,59.60703953453611
2272,5.799351135512852,12,175,62.357076133862954
2273,5.771914467925472,12,158,54.416546493829635
2274,5.771528558930134,12,155,57.638922790901134
2275,5.790538010235926,14,166,58.44577906377482
2276,5.819337154248692,12,163,57.41484064640386
2277,5.719572057898049,12,159,58.968477802769165
2278,5.775084343371236,11,161,60.182107322101125
2279,5.7636022514071295,12,166,59.13158893560414
2280,5.761523046092185,12,169,63.00502624314142
2281,5.707132972700968,11,182,63.81700980261497
2282,5.753355915192573,12,196,66.921863052184
2283,5.7146455106409775,12,175,61.57000368270148
2284,5.789513108614233,11,153,57.07832873410671
2285,5.739610797237916,11,160,60.17018595607415
2286,5.73088992092381,13,166,58.6104186485295
2287,5.749058971141782,11,166,60.50422920183339
2288,5.80309072781655,12,157,55.17680850630211
2289,5.775443860965241,11,158,57.8910166456207
2290,5.823339139089326,12,154,55.321651977667486
2291,5.770606629143215,13,158,59.11917033459898
2292,5.814671814671815,13,169,59.06429408888544
2293,5.745828628779325,13,164,60.17287387608185
2294,5.778110944527736,13,165,59.47548033430492
2295,5.692094313453537,12,172,64.18485089635814
2296,5.644314868804665,12,190,66.79769617206489
2297,5.729464958553128,12,165,57.98108781439889
2298,5.731793068809643,12,163,60.906142629904394
2299,5.773915218206827,11,177,64.18744181346459
2300,5.7904333708005495,12,155,57.14392911448548
2301,5.787712287712288,12,165,56.77783300750704
2302,5.704198713907452,11,185,60.557476647179016
2303,5.705438066465256,14,170,60.15216933364218
2304,5.744221105527638,12,191,63.70168599625846
2305,5.73141065830721,11,158,58.02469514951807
2306,5.671890798786653,12,164,61.70640488682293
2307,5.724068479355489,12,167,60.97707552261525
2308,5.76254222444639,13,166,59.172464156888026
2309,5.701918223119637,12,176,63.95675361727144
2310,5.748995983935743,11,166,57.468594599308496
2311,5.754795035727717,12,177,61.40710868973977
2312,5.721515800075538,11,177,62.732824085028135
2313,5.776026026026026,12,165,58.27282648059147
2314,5.762733074709048,13,161,57.750594262099305
2315,5.785598402595782,12,160,59.60944506116153
2316,5.70261066969353,13,182,63.10308901312468
2317,5.7457329317269075,12,181,61.78512732995494
2318,5.7446061214249875,11,176,62.35713508759771
2319,5.772721590198775,12,162,58.227267937124296
2320,5.73137328810152,12,170,62.11743357414664
2321,5.692171939997479,12,187,65.4997423899185
2322,5.814556331006979,12,163,57.888519068247085
2323,5.780859570214893,13,166,57.882060812652526
2324,5.746454123258441,12,169,61.56897213559284
2325,5.791286980401948,12,157,56.48052398613579
2326,5.681111813013266,11,190,66.88593016110809
2327,5.75347613679068,12,181,64.40369881462904
2328,5.728643216080402,12,178,60.8915049237897
2329,5.758676857536649,12,176,62.40121805578977
2330,5.74463815376897,12,172,62.59614259465385
2331,5.748651699485764,11,172,61.129390090954864
2332,5.608368414338564,11,152,45.77227169480528
2333,5.772437101013894,12,170,63.768769062969845
2334,5.793034577455998,12,173,63.162543793170784
2335,5.752380952380952,12,174,61.39149660088308
2336,5.7558897243107765,11,157,58.558628398292385
2337,5.72877091458045,11,127,44.02061885973365
2338,5.799800548491648,12,157,56.66088180207335
2339,5.713350125944585,12,172,62.11409802007308
2340,5.761493172992609,11,182,65.50676096878756
2341,5.759959909797043,11,178,65.84674752625182
2342,5.724415388483782,11,166,62.670334936383384
2343,5.799500624219726,13,171,57.089855342203194
2344,5.714321671281148,12,166,58.178035249577185
2345,5.755137844611529,12,172,60.15509132525511
2346,5.758987849179507,11,163,61.894213502364536
2347,5.731474503893494,11,164,58.24259735060467
2348,5.722871872249466,11,184,62.62291133320734
2349,5.735260842237587,11,181,64.21637571283149
2350,5.6847153855862675,12,179,62.14910947177362
2351,5.767691922980745,12,165,59.24935035355617
2352,5.768710888610763,12,164,60.927375986787844
2353,5.706505295007564,12,199,72.37531662556265
2354,5.720357097950459,12,181,64.60546692072465
2355,5.77027027027027,12,173,60.83700071614601
2356,5.763527054108216,12,167,58.708466475729864
2357,5.796758104738155,12,155,54.64791979398057
2358,5.757423881719083,12,175,60.309703402724324
2359,5.769124827845249,12,164,57.969002471490505
2360,5.729260935143288,12,168,59.741286250998975
2361,5.743602609131962,12,166,60.24133164482413
2362,5.814584370333499,11,156,56.6893606957862
2363,5.77155010634305,12,174,64.21752191325568
2364,5.738540750973251,11,195,66.51723089547887
2365,5.716729559748428,13,177,59.44832223664857
2366,5.767447688259616,12,190,65.8993198131276
2367,5.688888888888889,12,181,66.34203462839022
2368,5.796830151004618,12,159,57.5913071613097
2369,5.778973717146433,11,184,65.4850149556391
2370,5.742251223491028,12,167,59.286972743527755
2371,5.7795255930087395,12,156,59.02223681254968
2372,5.69186119873817,12,184,64.21755210780013
2373,5.805261189377883,14,164,57.98108033743095
2374,5.742121782799749,13,181,62.35976870808784
2375,5.818453492715727,14,159,57.22455072521749
2376,5.76224477013654,12,171,59.575825389162446
2377,5.74476094867612,13,171,61.54842912873731
2378,5.7202216066482,12,185,63.96659153120291
2379,5.756861762125579,12,164,59.53189977790472
2380,5.756421501065029,12,167,58.630839440412835
2381,5.7221942627076,12,189,65.18286542151517
2382,5.689276241000379,13,135,45.78576268212981
2383,5.6734951947395045,13,177,64.97615460686474
2384,5.807126837777224,12,162,59.480419105197825
2385,5.780112570356473,12,164,58.20656683882518
2386,5.760300563556669,12,165,59.956428762346235
2387,5.741368487131199,11,162,56.963977919470004
2388,5.727923627684964,12,183,64.28069811436279
2389,5.7480235914167395,11,170,60.00818007253005
2390,5.738606403013183,12,179,62.62118667714697
2391,5.792155883087684,12,173,62.20903504133299
2392,5.803364485981309,12,158,57.41629938843904
2393,5.798977428607058,12,172,57.82426695440932
2394,5.765531062124248,12,172,62.14489868500624
2395,5.738639216670851,11,173,59.04678981717497
2396,5.7531978931527465,12,179,61.46885703508181
2397,5.771942985746437,11,163,58.18262737498805
2398,5.75269356051115,12,169,60.29183332589794
2399,5.719758064516129,11,199,71.46286285876171
2400,5.706008313389596,11,177,62.688088130803116
2401,5.725879396984925,12,173,59.79812926297526
2402,5.78036272670419,12,156,58.989083807852765
2403,5.698084677419355,12,169,60.73176559292233
2404,5.7599899787047475,12,181,65.13081048292517
2405,5.718132628664905,12,165,60.82066247409095
2406,5.78501872659176,11,181,65.18691356743015
2407,5.766253288237505,12,166,58.001235461738055
2408,5.710185068613874,13,162,58.53770850246815
2409,5.706985525487728,13,173,62.092920424088824
2410,5.731117824773414,12,175,60.799038060582454
2411,5.7656484727090636,12,166,60.865086536779
2412,5.6645569620253164,12,189,64.73686010566952
2413,5.7023584310757975,11,119,41.149346957230335
2414,5.72234109502832,12,189,67.93971656219084
2415,5.725569110803672,12,200,68.58434689200915
2416,5.747051442910916,13,155,55.86892105276831
2417,5.7455502632238655,11,164,58.19321037453725
2418,5.764381501441283,12,163,59.3315680660983
2419,5.730435874890089,12,162,59.42636070062661
2420,5.760330578512397,12,158,58.43469957836358
2421,5.751630707476167,12,182,65.0007135751696
2422,5.71838429596074,13,192,62.75214226797208
2423,5.769038076152305,13,170,61.278166190830866
2424,5.767488424477537,12,170,61.10768801384662
2425,5.770549230576755,11,163,57.0186110356572
2426,5.70284563082347,11,174,63.213363247985626
2427,5.761463292407917,12,166,60.80016941388391
2428,5.773830372779584,12,167,58.913006849469646
2429,5.73308223477715,11,165,59.590254576227046
2430,5.760951188986232,13,161,57.871990852252885
2431,5.813379843029774,11,160,58.791933193575346
2432,5.666835314950671,11,172,64.6465890084521
2433,5.738158060057796,12,178,61.28111172043731
2434,5.762172987858305,13,184,63.096385315236596
2435,5.794628357276702,11,178,61.29867798767699
2436,5.7235997482693515,12,172,59.66369815264434
2437,5.740801205575788,11,193,67.5584497605621
2438,5.771414280355133,11,166,57.94839879612183
2439,5.721012212010575,12,186,68.03787011416301
2440,5.831903518587592,12,162,58.73520745540098
2441,5.744221105527638,12,172,61.618464227154114
2442,5.782,13,155,56.81878450431304
2443,5.7653687241767875,12,159,56.826706282758316
2444,5.679312089023774,12,195,68.77525644443156
2445,5.737079779227296,11,171,59.13845649586626
2446,5.730130784708249,12,191,64.78975492185232
2447,5.776194048512128,12,167,55.38374674323827
2448,5.758357330662326,13,163,57.828540499273004
2449,5.771607254534084,12,165,58.688679236131286
2450,5.747553324968632,12,182,59.46109348128011
2451,5.73641270239739,12,172,61.24808177316668
2452,5.813605781211064,12,155,54.46901017177041
2453,5.708784293984395,13,192,65.00996822953933
2454,5.727249874308698,11,184,59.81772716629078
2455,5.805437765028685,12,160,57.16290367379396
2456,5.79501246882793,12,161,55.9307221409004
2457,5.7269409840191265,13,162,58.63641037301267
2458,5.756018054162487,11,162,58.358986646459755
2459,5.761392088132198,12,169,61.0986834264167
2460,5.773023023023023,11,161,58.88576027535482
2461,5.750783502569888,12,167,61.54606652475918
2462,5.796580556595532,12,167,59.43805706640339
2463,5.756482525366404,12,154,55.74821815827438
2464,5.696167423096319,13,167,57.404643479155474
2465,5.7548921224285,11,185,66.93725574323832
2466,5.773797595190381,12,178,65.40584739565564
2467,5.713962264150943,12,174,62.182907165253965
2468,5.741303528820796,12,177,64.41131128858562
2469,5.790959040959041,11,162,59.241511018019075
2470,5.805638722554891,13,162,59.567904490457636
2471,5.748086814703299,12,171,61.84466249753852
2472,5.7924151696606785,12,166,59.09822693975742
2473,5.7648090169067,11,180,64.6391967403812
2474,5.794187351877261,12,157,59.2519950120963
2475,5.733182730923695,12,171,60.09752903291338
2476,5.724458983392048,12,161,59.59385993226768
2477,5.7749687108886105,12,175,60.02732750021893
2478,5.773023023023023,12,174,60.60477900626192
2479,5.757712565838976,11,135,46.08489858937002
2480,5.764396594892339,12,161,57.8728745428146
2481,5.739195979899497,12,180,65.84305021779333
2482,5.703852933769832,12,173,60.30756279703874
2483,5.70971399773214,12,178,61.54947358888749
2484,5.780277465316836,11,163,58.377373453318334
2485,5.809393297620531,12,161,58.57654813832123
2486,5.764926774314683,13,158,56.2708148152884
2487,5.710393541876892,12,132,44.33789721846768
2488,5.785660754434175,12,161,58.79907433572229
2489,5.741303528820796,12,184,65.28783970500591
2490,5.754979331078542,12,171,63.558770794352434
2491,5.707440100882724,12,174,64.01001838988107
2492,5.708270297528997,12,187,63.422967783211895
2493,5.74937343358396,13,168,60.749649000305
2494,5.745577719232217,12,178,64.20517541080142
2495,5.801822039186322,12,159,56.536943150106985
2496,5.770992366412214,11,165,59.0735973151272
2497,5.768845479589281,13,160,58.23373881750797
2498,5.756953144575294,13,168,60.28387047777685
2499,5.728839139730852,11,173,62.68647149324202
2500,5.784742165064302,12,153,55.78715827810596
2501,5.783966033966034,11,159,57.23666142774423
2502,5.724528301886792,11,171,63.73494249108507
2503,5.825102624704566,12,155,54.29452952066439
2504,5.7795275590551185,12,153,56.21597437820272
2505,5.745011921194629,11,171,61.43691628731011
2506,5.756140350877193,12,168,61.817249477874405
2507,5.749718151071026,12,174,66.05632185758806
2508,5.723583364744314,13,173,59.82947264822691
2509,5.784446111527882,11,176,66.46365361504188
2510,5.804865876481597,11,168,58.511391122927265
2511,5.7906831522417885,12,162,57.48768762506427
2512,5.729967344888219,12,175,62.685101392776346
2513,5.723262536131708,14,172,59.05186809467909
2514,5.7221942627076,11,183,66.55753589979513
2515,5.725889601408274,12,172,59.404394081071366
2516,5.740791954745443,12,181,61.029453929548076
2517,5.791812281577633,12,166,58.5365360086197
2518,5.78880438848024,12,158,58.48363556885122
2519,5.784107946026986,15,167,59.14437171018389
2520,5.711402623612512,12,184,61.385767803737636
2521,5.744419362929521,12,178,62.715564987941654
2522,5.836876787268432,11,154,56.46789488221773
2523,5.687452663468821,12,192,67.19165894743028
2524,5.701247951594604,11,137,48.39960248620661
2525,5.8097135740971355,12,166,59.28491909852935
2526,5.789013732833958,12,170,59.39290495446056
2527,5.7811679379767416,11,159,56.90934259802153
2528,5.721614485099963,11,170,57.606717255627316
2529,5.77160030052592,12,167,59.05793011909853
2530,5.746143233412768,12,172,61.756728538596995
2531,5.7572037083437735,12,155,56.71206681641889
2532,5.746736947791165,12,178,61.3254254308561
2533,5.724302588590098,11,170,60.57886637029904
2534,5.726323732863791,12,189,69.82082103236957
2535,5.7587763289869605,12,176,65.97046757828343
2536,5.749592680787066,12,163,59.57158159371157
2537,5.801122894572676,12,167,59.563411752452545
2538,5.763852407754847,11,161,58.615226429202764
2539,5.731407035175879,12,170,60.24031528417309
2540,5.710685483870968,12,180,64.81106473082708
2541,5.735327384692724,11,177,61.861814425346296
2542,5.7423081753108125,12,172,61.49649999875397
2543,5.754979331078542,13,171,63.11993790488074
2544,5.778166812554708,12,164,57.97197817365604
2545,5.784911316512615,12,162,57.41024690570142
2546,5.755076460265731,11,194,65.8161824797559
2547,5.817276574558128,12,156,55.14586789290046
2548,5.742778196433057,12,163,59.05022746375897
2549,5.715471698113207,12,173,63.4438115945125
2550,5.762274549098197,12,165,61.839017255355
2551,5.746422294752699,12,199,67.17204355169861
2552,5.782386008744535,12,161,57.899880010026216
2553,5.777694423605902,11,180,59.71972507319652
2554,5.782912815388459,12,166,61.428703519206316
2555,5.7452628937131385,13,188,67.46603426505621
2556,5.731271995977878,11,185,63.314983793643165
2557,5.726609657947686,12,166,59.275491396372196
2558,5.769336498812945,12,165,59.56329748001585
2559,5.816077650572424,11,144,52.131529244721094
2560,5.740898819984936,12,161,59.38325507386304
2561,5.79103732367994,12,165,57.59962411235114
2562,5.710148577184588,12,178,62.612144380976915
2563,5.8310945273631845,12,176,63.710166049959184
2564,5.709787126842172,12,170,60.67262251081732
2565,5.7225157232704404,12,184,66.85933862967613
2566,5.762834961182069,12,158,57.93642212414811
2567,5.771078308731549,13,154,55.83512261995821
2568,5.763055729492799,11,168,60.84661232295524
2569,5.777194298574644,13,162,59.12956543500012
2570,5.720824949698189,14,169,63.1199008919572
2571,5.7168742921857305,12,168,60.68798509734339
2572,5.700920438784516,12,178,62.07117612611803
2573,5.7111922447438,11,169,59.31513535451043
2574,5.749404836486656,12,163,59.24453038372149
2575,5.771,11,156,56.44998427928491
2576,5.7588759252289545,12,169,62.517090922599444
2577,5.734906489268232,13,172,61.991016546064465
2578,5.749342022809876,12,162,59.12766568773489
2579,5.7618033813400125,13,155,57.319709299626176
2580,5.7101449275362315,12,173,61.44118098445763
2581,5.759769539078157,12,164,57.05223876288215
2582,5.798004987531172,12,158,56.9337766383393
2583,5.777527809023872,11,163,57.52298043994501
2584,5.813791386606921,13,161,59.26192754613383
2585,5.726815782860015,12,173,59.04494069546911
2586,5.730769230769231,13,169,60.442154002892714
2587,5.780082469074097,12,164,58.30081168324688
2588,5.737132814461461,12,165,59.56807416172525
2589,5.732528908999497,11,182,64.13781097734586
2590,5.657164576206766,12,208,68.56344657693252
2591,5.782521847690387,11,163,58.62063680232398
2592,5.739708835341365,12,179,62.64322442903281
2593,5.816235059760956,13,161,57.41763790932646
2594,5.7591989987484355,11,151,56.070532902641006
2595,5.798577311868214,12,167,56.76104522238233
2596,5.784303924018995,12,156,56.5611689191188
2597,5.7811094452773615,13,169,59.494562821051055
2598,5.728920211427133,13,169,58.8903253981366
2599,5.746895773234667,12,169,58.99741655055204
2600,5.771135567783892,12,165,58.891907148070594
2601,5.758707090954648,12,166,59.4763600886106
2602,5.775584155941522,13,163,57.56105469446708
2603,5.781859070464767,13,168,59.98350862054915
2604,5.811946626761442,12,159,56.77076580810771
2605,5.758327072376659,12,162,57.8208705873977
2606,5.780335251438579,12,179,66.28852995307597
2607,5.750971786833856,12,173,60.635862068965515
2608,5.789289726625889,12,167,58.80269984576451
2609,5.787069395906141,13,156,55.24957031435745
2610,5.7476799598695765,11,167,60.22860632185671
2611,5.73587747928697,12,176,62.017983838721975
2612,5.791630231105559,12,165,62.53987141345005
2613,5.750093996741446,12,188,62.84165261965077
2614,5.753163763939356,12,164,58.6270113951713
2615,5.718387909319899,12,191,67.64573617536486
2616,5.787962037962038,12,182,67.42751079319082
2617,5.746482412060302,12,182,64.33538101362447
2618,5.69459868753155,12,182,68.7717531493018
2619,5.757484654891645,13,165,58.88979878326033
2620,5.785518102372035,12,155,57.32492518949889
2621,5.786133666458463,12,164,57.344322186189856
2622,5.725992961287079,11,193,66.13531348880186
2623,5.776027996500438,12,154,56.09409845644294
2624,5.715651736285858,12,179,66.88765629542827
2625,5.656004061944656,12,140,45.137348869774236
2626,5.731440773772139,11,163,58.24973962032805
2627,5.702433488841256,11,157,53.059460800221586
2628,5.699583806280741,12,191,62.3955113934351
2629,5.717667800025186,11,184,66.35016381836193
2630,5.756073127973955,12,164,60.88150945431901
2631,5.694966569950801,12,192,66.92276138486882
2632,5.78075,12,172,62.61094274284286
2633,5.743480441323972,11,164,58.96522206116783
2634,5.8149439601494395,12,158,57.36657899671598
2635,5.692890516479354,11,193,67.91041305723608
2636,5.700290367377856,12,187,66.6354931718396
2637,5.799451234721876,12,157,57.79096197830794
2638,5.759859772129711,12,162,57.45465062168548
2639,5.680192137530021,12,173,60.799744854298
2640,5.803192816163632,13,157,56.263354253478504
2641,5.729546311423904,12,163,57.8805018022651
2642,5.714896829391042,12,167,59.28080307325412
2643,5.776138069034517,13,158,57.06194066389042
2644,5.7364321608040205,11,161,61.156360108116914
2645,5.732730469731223,12,175,61.02742905701972
2646,5.801047120418848,11,162,60.58343376932734
2647,5.771185379897359,11,167,57.68902229925186
2648,5.703237183524373,11,186,68.3311508440318
2649,5.747587416969545,13,161,59.25234999708278
2650,5.712018140589569,12,177,66.35448154595367
2651,5.75811505201153,12,179,63.485878715659695
2652,5.782331625640385,12,161,57.86707428879563
2653,5.716907605279698,12,162,58.95754842386462
2654,5.750814740536475,12,181,60.89913194593393
2655,5.698650863699408,12,176,63.59642159527564
2656,5.733567927610909,12,171,62.407629545761715
2657,5.707126668345505,11,167,60.09924388537714
2658,5.763954943679599,12,162,58.22103646581634
2659,5.8271359283671185,12,155,56.09894372188306
2660,5.734288587229764,12,172,59.20355673994525
2661,5.736987679155142,12,191,66.65573748412102
2662,5.700995840161351,12,179,63.68740562905204
2663,5.742566804666917,13,178,60.9361060569785
2664,5.762036108324975,13,176,60.109309212905174
2665,5.699054820415879,11,172,63.09585863461776
2666,5.712918660287081,11,191,66.81879570089292
2667,5.744819791535853,11,164,59.73513079504893
