,meank,maxk,D,meanl
1067,5.43801652892562,9,47,15.4699964067553
1068,5.006564551422319,9,34,12.496170608894342
1069,5.551020408163265,10,41,14.881832978590209
1070,5.584521384928717,10,38,13.91115175194314
1071,5.3625,10,45,15.989657272094641
1072,5.468879668049793,9,43,16.273004891262154
1073,5.490759753593429,10,40,15.83463043239452
1074,5.442827442827443,9,43,16.00259009009009
1075,5.5277207392197125,10,41,15.682857167000448
1076,5.518518518518518,12,43,16.081982096644182
1077,5.368200836820083,9,46,16.566037735849058
1078,5.445134575569358,9,43,15.01502538594366
1079,5.236286919831223,9,49,16.288587969777254
1080,5.458677685950414,10,44,15.54153619766268
1081,5.233050847457627,10,48,18.219097484616213
1082,5.230443974630021,10,49,18.15114487404594
1083,5.233404710920771,10,50,19.536517447684517
1084,5.444444444444445,10,42,16.761520512494165
1085,5.3528183716075155,10,44,17.10830618181183
1086,5.53469387755102,9,41,14.967321898084387
1087,5.320754716981132,10,43,16.197840142346248
1088,5.398340248962656,10,45,15.984109867927295
1089,5.417879417879418,10,48,17.779019404019405
1090,5.523613963039014,11,42,15.132261853457381
1091,5.373443983402489,11,51,17.22774130657948
1092,5.385892116182573,10,41,15.657835939993616
1093,5.4421487603305785,10,45,15.719829577537087
1094,5.497942386831276,9,39,15.187102795808409
1095,5.579591836734694,11,39,14.98518425775218
1096,5.388773388773389,9,43,16.247245322245323
1097,5.379166666666666,11,41,15.293310716771051
1098,5.406639004149378,10,47,17.60743092278362
1099,5.388773388773389,10,45,17.613340263340262
1100,5.417879417879418,10,44,16.95524081774082
1101,5.6,11,34,13.158273861691915
1102,5.319327731092437,9,46,16.235594869526757
1103,5.383022774327122,10,43,15.941023856773452
1104,5.354166666666667,11,45,16.058081071677105
1105,5.410788381742739,10,43,16.144037749846877
1106,5.427385892116183,9,48,17.970980236540402
1107,5.414432989690722,10,40,15.20280310130357
1108,5.413223140495868,11,41,16.389148401006107
1109,5.436853002070394,10,47,17.57377387180743
1110,5.360995850622406,10,42,15.238826442145944
1111,5.470225872689938,10,39,14.679282750695025
1112,5.5,10,43,15.502230114114518
1113,5.416149068322981,10,45,16.465013788304425
1114,5.387163561076605,11,43,16.174325403984433
1115,5.395445134575569,10,45,16.47194659931445
1116,5.3249475890985325,10,48,17.71343128446347
1117,5.313684210526316,9,39,14.847770035303919
1118,5.448132780082988,10,44,16.102449081702193
1119,5.443983402489627,11,46,16.5705523589341
1120,5.35966735966736,10,45,16.117186417186417
1121,5.412008281573499,10,40,14.797084267587605
1122,5.51129363449692,11,37,14.15668280646606
1123,5.531827515400411,12,37,13.701819318748363
1124,5.450413223140496,10,41,15.621947880841162
1125,5.488752556237219,10,40,15.346734721244427
1126,5.449275362318841,11,36,14.420100856507135
1127,5.32776617954071,9,46,16.667045186537504
1128,5.39874739039666,10,47,17.400136267153503
1129,5.466942148760331,11,41,16.053248464315658
1130,5.479338842975206,11,44,16.542220625224576
1131,5.350104821802935,10,42,15.967672603632648
1132,5.449275362318841,12,40,15.842117471199195
1133,5.395445134575569,11,44,15.853663565372026
1134,5.268498942917548,9,31,12.541505735018726
1135,5.479338842975206,11,42,16.200691271837517
1136,5.473251028806584,10,47,17.22172160705952
1137,5.322175732217573,10,44,16.319456505530557
1138,5.417879417879418,11,47,17.180959805959805
1139,5.424430641821946,10,42,16.901652019277854
1140,5.412008281573499,11,43,16.6224667749113
1141,5.272340425531915,10,48,17.62680215941569
1142,5.3249475890985325,10,41,15.826480277645649
1143,5.445134575569358,10,43,16.40741218009845
1144,5.380165289256198,10,41,15.385298495970433
1145,5.359832635983263,11,48,16.51662675543626
1146,5.355648535564853,10,48,18.799514047875935
1147,5.354297693920335,11,46,16.010455754628897
1148,5.416666666666667,10,44,16.316744954766875
1149,5.520491803278689,9,42,15.23475106877167
1150,5.371069182389937,10,45,16.62275602064725
1151,5.298319327731092,9,45,16.245546218487394
1152,5.392931392931393,11,43,15.687543312543312
1153,5.521472392638037,10,39,15.13160012068792
1154,5.187234042553191,10,45,17.373587987116093
1155,5.395445134575569,9,47,17.709131207958556
1156,5.483606557377049,10,45,15.873952267142425
1157,5.531568228105907,10,40,14.436984080801363
1158,5.45979381443299,10,40,14.837053761608589
1159,5.447422680412371,12,41,15.332043963534122
1160,5.30672268907563,10,47,16.456479433878815
1161,5.364016736401673,10,43,15.798356183609203
1162,5.448132780082988,11,46,16.613150335142038
1163,5.5,10,39,14.977918655784269
1164,5.491803278688525,10,39,15.124692833338944
1165,5.341666666666667,9,45,16.465405358385524
1166,5.410788381742739,9,42,16.128251136549892
1167,5.373949579831932,10,40,15.314754533392303
1168,5.564681724845996,10,42,16.048343346769084
1169,5.450413223140496,10,42,15.75822596375956
1170,5.355509355509356,10,46,17.676013513513514
1171,5.518518518518518,9,38,14.128072631623604
1172,5.397089397089397,10,49,17.401394663894663
1173,5.367983367983368,10,47,18.268485793485794
1174,5.4149377593361,10,47,16.568205933351162
1175,5.475206611570248,10,39,14.262238420341188
1176,5.532786885245901,11,41,15.634547413067628
1177,5.46583850931677,10,42,16.538285095744953
1178,5.398340248962656,11,43,15.954236074568025
1179,5.510288065843621,10,36,13.755530100547283
1180,5.45979381443299,10,46,16.94457697878504
1181,5.43035343035343,10,47,16.048778586278587
1182,5.457556935817806,10,42,16.922957312096766
1183,5.510288065843621,10,38,13.965771498875737
1184,5.363825363825364,11,44,17.06094074844075
1185,5.322175732217573,10,45,16.256370446391763
1186,5.4526748971193415,10,40,15.436994612023248
1187,5.440993788819876,10,42,15.76906093485563
1188,5.364016736401673,11,47,16.487232792119507
1189,5.397089397089397,9,44,16.364241164241164
1190,5.462809917355372,10,43,15.890320483205858
1191,5.466942148760331,10,39,15.043529592936707
1192,5.248945147679325,10,43,15.746326972997565
1193,5.316561844863732,10,43,15.619241407254727
1194,5.167381974248927,10,37,12.693581982685673
1195,5.460905349794238,11,43,15.669424292562896
1196,5.536885245901639,10,38,15.255099808126031
1197,5.271578947368421,10,46,17.148540972684877
1198,5.449275362318841,10,45,16.152023573275603
1199,5.385892116182573,10,45,16.68471631542171
1200,5.498973305954825,11,41,15.907267979821025
1201,5.469135802469136,10,40,14.115913622671927
1202,5.404958677685951,10,45,17.144970312954502
1203,5.365344467640918,10,41,15.70774189603515
1204,5.430927835051547,10,44,16.021998807190936
1205,5.435684647302905,11,46,16.222737899086447
1206,5.619433198380567,10,36,13.559254666546222
1207,5.496907216494845,9,42,15.952492118940103
1208,5.4515463917525775,11,44,16.889665161455227
1209,5.4149377593361,11,40,15.8937120970316
1210,5.488659793814433,10,43,14.867973076595382
1211,5.51440329218107,9,41,15.457859233804252
1212,5.427974947807933,10,43,15.487137603619814
1213,5.403726708074534,11,46,16.744731664991452
1214,5.579591836734694,11,36,13.787204206836108
1215,5.257995735607676,10,31,11.49121735863235
1216,5.4421487603305785,10,43,15.81062744896737
1217,5.431535269709544,10,45,16.378102328309797
1218,5.225263157894737,10,49,17.792724850099933
1219,5.2914046121593294,10,49,17.185490548420628
1220,5.578732106339468,10,39,14.539131382211941
1221,5.505154639175258,11,40,14.93900485643691
1222,5.420833333333333,10,44,16.082367780097425
1223,5.4268041237113405,11,42,14.673110675641135
1224,5.34446764091858,9,40,14.99159685886741
1225,5.2727272727272725,10,49,17.86541011215824
1226,5.2914046121593294,10,47,17.009240174057044
1227,5.493827160493828,10,43,15.97201646090535
1228,5.4149377593361,11,42,15.385823103665427
1229,5.430927835051547,11,40,15.206611570247935
1230,5.473251028806584,10,44,17.113478426880487
1231,5.432712215320911,10,45,16.25233885724595
1232,5.455670103092784,11,44,16.0333390133765
1233,5.375,10,45,16.675147877522615
1234,5.464730290456432,12,43,15.957134600288127
1235,5.319415448851775,11,47,17.493837405333636
1236,5.574036511156186,11,39,14.784676528306866
1237,5.416666666666667,9,45,16.639239735560196
1238,5.4421487603305785,11,49,18.360941430111392
1239,5.291139240506329,10,43,16.04103442431379
1240,5.226215644820296,10,53,19.90802486831261
1241,5.458677685950414,10,41,15.261134780897626
1242,5.3164556962025316,11,48,17.318632304796566
1243,5.3417190775681345,11,43,15.708436833853039
1244,5.455670103092784,10,43,15.802240777029905
1245,5.211864406779661,9,48,17.3146388858901
1246,5.604887983706721,13,37,14.509838314144394
1247,5.1847133757961785,10,41,14.989251844046365
1248,5.385892116182573,10,42,15.653496777978106
1249,5.361169102296451,9,46,17.271433687686166
1250,5.360995850622406,10,46,16.574572338057816
1251,5.264270613107822,10,52,18.49126563227864
1252,5.315126050420168,9,47,18.191490490933216
1253,5.554192229038855,10,37,14.049247376713936
1254,5.35966735966736,9,45,16.84773042273042
1255,5.484536082474227,10,40,15.342574763568203
1256,5.245762711864407,9,32,12.58354211903569
1257,5.347368421052631,9,45,16.54923384410393
1258,5.571428571428571,10,40,15.185426317766371
1259,5.361169102296451,9,42,16.273355403953495
1260,5.463917525773196,10,38,14.696217091249894
1261,5.470225872689938,10,39,14.806787165901927
1262,5.369294605809128,10,43,16.30821852813554
1263,5.433884297520661,10,41,15.120433584860463
1264,5.397089397089397,11,44,15.880994455994456
1265,5.351464435146443,9,43,16.215810110260257
1266,5.359832635983263,10,42,16.40324377428664
1267,5.477366255144033,10,43,16.431080565101183
1268,5.433884297520661,12,44,16.122367092722826
1269,5.488659793814433,10,44,15.89576552781801
1270,5.309322033898305,10,37,14.080806369642554
1271,5.167728237791932,9,49,17.383032931291503
1272,5.376299376299376,10,51,17.825251212751212
1273,5.43035343035343,11,44,16.022054747054746
1274,5.283018867924528,11,40,16.700526751581137
1275,5.469135802469136,10,43,16.164990878622035
1276,5.302521008403361,10,49,18.026545776205218
1277,5.368200836820083,9,42,15.626167732428094
1278,5.402061855670103,11,40,14.743852773281077
1279,5.449275362318841,10,39,15.376931866017198
1280,5.482546201232033,10,39,14.806178754615898
1281,5.462809917355372,10,39,14.333906541416424
1282,5.576374745417516,10,38,14.32229103454009
1283,5.412008281573499,9,42,15.91163457986478
1284,5.468041237113402,10,43,15.754997017977336
1285,5.390396659707725,10,44,15.603340292275574
1286,5.440993788819876,10,42,15.468931213113065
1287,5.431535269709544,10,47,17.84548097411168
1288,5.435684647302905,10,43,16.12174670680895
1289,5.507186858316222,10,41,15.180689701793968
1290,5.344398340248962,9,45,16.996316456897368
1291,5.256900212314225,11,48,16.684808239598862
1292,5.457556935817806,10,40,15.313875071948317
1293,5.406639004149378,11,43,15.820429430387936
1294,5.412008281573499,11,48,17.617174815082084
1295,5.5482546201232035,10,45,16.85290812144565
1296,5.413721413721413,10,41,15.823406098406098
1297,5.5277207392197125,10,40,14.358295096374038
1298,5.420833333333333,9,47,16.514596381350035
1299,5.478260869565218,12,41,14.873972320301023
1300,5.413223140495868,12,39,15.043726365860753
1301,5.449275362318841,10,40,15.628102368495657
1302,5.420289855072464,10,45,16.60829188251162
1303,5.605691056910569,10,37,13.70961866441475
1304,5.330543933054393,9,47,17.062173802443795
1305,5.3056133056133055,10,44,16.2504158004158
1306,5.287211740041928,10,44,16.240499973574334
1307,5.319327731092437,10,47,17.313312693498453
1308,5.491803278688525,10,41,14.51449153398189
1309,5.461697722567288,9,40,15.620173019595715
1310,5.4762886597938145,10,43,16.01070120132913
1311,5.53469387755102,10,38,14.553290764158424
1312,5.484536082474227,11,44,16.088250830706315
1313,5.333333333333333,9,42,15.93590895477688
1314,5.340292275574113,10,44,16.83988609463579
1315,5.345911949685535,10,46,17.3594506985184
1316,5.621951219512195,10,35,13.857069527925422
1317,5.484536082474227,11,44,14.922339609781034
1318,5.286624203821656,10,31,12.357599630025357
1319,5.575510204081633,10,36,13.336179625224323
1320,5.402489626556017,10,45,16.286186282036905
1321,5.410309278350516,10,42,15.36509329470904
1322,5.6114519427402865,10,39,14.249329511549163
1323,5.2405063291139244,10,47,17.479933274457856
1324,5.383333333333334,10,44,16.70742867084203
1325,5.322175732217573,10,49,17.268124523038868
1326,5.394190871369295,10,44,16.272513177077492
1327,5.445134575569358,11,39,15.008324527718358
1328,5.377870563674321,10,50,17.612381093805958
1329,5.285714285714286,10,46,17.937567448031846
1330,5.592668024439918,10,39,15.115524336007315
1331,5.4515463917525775,10,42,16.259972735792793
1332,5.4421487603305785,9,43,14.686232739592423
1333,5.383333333333334,10,43,16.02418232428671
1334,5.4421487603305785,9,46,16.84837362900604
1335,5.417879417879418,9,48,17.597938322938322
1336,5.621951219512195,11,40,14.370051164870102
1337,5.2076271186440675,9,51,18.444240526827162
1338,5.366666666666666,10,46,16.259481558803063
1339,5.281512605042017,10,45,16.880919946926138
1340,5.377870563674321,9,44,16.736698666154208
1341,5.4421487603305785,10,45,17.284157213010968
1342,5.317991631799163,11,41,15.347990842346254
1343,5.340336134453781,10,42,15.003962848297213
1344,5.379166666666666,10,46,16.663056715379263
1345,5.292631578947368,10,41,15.874910059960026
1346,5.389121338912134,10,47,17.962404498127242
1347,5.483471074380165,11,44,15.817600054754205
1348,5.477178423236515,10,44,16.34758154260229
1349,5.348643006263048,10,49,17.80691119050323
1350,5.2784810126582276,9,34,12.92946102806472
1351,5.435051546391753,9,41,15.909320950839227
1352,5.450413223140496,9,39,14.901964307102647
1353,5.384615384615385,11,43,16.90538808038808
1354,5.320754716981132,11,45,16.8538044148477
1355,5.316666666666666,10,42,15.57695720250522
1356,5.433884297520661,10,42,14.950319114350735
1357,5.580448065173116,10,33,13.716904276985744
1358,5.522633744855967,10,43,16.2792753807645
1359,5.391304347826087,9,44,17.017860364423598
1360,5.414432989690722,10,44,16.577217346851835
1361,5.59349593495935,10,36,13.389879621810474
1362,5.481481481481482,10,41,15.608917737898265
1363,5.302521008403361,9,47,18.035877930119415
1364,5.288421052631579,11,45,16.639564734621363
1365,5.508196721311475,9,40,15.06834247820379
1366,5.469135802469136,11,41,15.021679182045734
1367,5.405405405405405,10,43,16.199047124047123
1368,5.17948717948718,10,41,15.02819428814745
1369,5.474120082815735,10,31,11.354666187587236
1370,5.406315789473684,12,32,11.484553702411302
1371,5.3920335429769395,11,45,17.430447650758417
1372,5.46583850931677,10,43,15.794644467926084
1373,5.454545454545454,10,42,15.906763855380456
1374,5.490759753593429,12,41,15.336426090703982
1375,5.383333333333334,9,45,17.012891440501043
1376,5.4268041237113405,11,42,15.099548436568117
1377,5.406639004149378,10,44,16.548330328413314
1378,5.532786885245901,11,39,14.36125323997711
1379,5.483471074380165,10,41,15.23911332409356
1380,5.15268817204301,10,45,14.688080470988258
1381,5.351464435146443,10,47,18.060375604150767
1382,5.470225872689938,11,39,15.064770451491874
1383,5.463917525773196,10,41,15.841185993013546
1384,5.417355371900826,11,41,15.65886419246103
1385,5.416149068322981,10,41,14.855218508114053
1386,5.384937238493724,9,44,16.375893616834645
1387,5.480412371134021,9,39,15.082772429070461
1388,5.340292275574113,11,41,15.44033507743643
1389,5.323590814196242,10,42,15.975996016806283
1390,5.475206611570248,9,44,16.14172783738001
1391,5.432712215320911,9,43,16.792187486576807
1392,5.4515463917525775,10,42,14.928976740223225
1393,5.465020576131687,10,45,16.623350727588985
1394,5.4386694386694385,10,47,15.965601178101178
1395,5.369747899159663,10,41,15.576293675364882
1396,5.468879668049793,9,43,15.534760742229622
1397,5.382352941176471,10,44,17.77186200796108
1398,5.468041237113402,10,43,15.216844168015676
1399,5.482546201232033,10,38,14.384355379792295
1400,5.4762886597938145,10,42,15.591539575700775
1401,5.487603305785124,10,41,15.68300737470698
1402,5.547861507128309,11,40,14.52067833243277
1403,5.302713987473904,9,50,18.4346834845957
1404,5.2803347280334725,11,44,16.167249984649526
1405,5.317991631799163,11,43,15.94909783075884
1406,5.233684210526316,9,44,15.927728181212524
1407,5.302521008403361,11,43,16.298363555948697
1408,5.2746331236897275,9,50,17.602972006412628
1409,5.51129363449692,11,39,14.915422381085168
1410,5.394190871369295,10,42,16.338980857653056
1411,5.490683229813665,10,46,16.935078992809462
1412,5.389121338912134,9,40,15.33092111611098
1413,5.555102040816327,10,40,14.720320520846375
1414,5.376299376299376,10,41,15.245010395010395
1415,5.436853002070394,11,39,14.509626040565966
1416,5.56734693877551,10,44,16.605650849296772
1417,5.507186858316222,11,39,14.813766995377764
1418,5.383022774327122,11,46,17.2567717326873
1419,5.521472392638037,11,42,15.593533138891683
1420,5.3081761006289305,9,46,16.3012525765023
1421,5.587755102040816,10,38,13.991628062267852
1422,5.29957805907173,10,35,13.137519496434937
1423,5.490759753593429,11,45,16.33178695464801
1424,5.435684647302905,11,46,16.091458838346806
1425,5.369519832985386,10,45,17.39849407325233
1426,5.4268041237113405,9,44,16.34529266422425
1427,5.260042283298097,11,48,18.502185831511806
1428,5.494866529774128,9,37,13.477569058906044
1429,5.427385892116183,10,45,16.972153449331874
1430,5.435051546391753,10,44,15.884732043963535
1431,5.301455301455301,10,47,17.127130977130978
1432,5.59349593495935,10,38,14.410511151954697
1433,5.276955602536998,10,36,13.92280517760053
1434,5.322175732217573,10,45,16.713139127917685
1435,5.359832635983263,10,47,17.503706042823435
1436,5.319327731092437,10,45,16.890835913312692
1437,5.597560975609756,10,37,14.036014107595252
1438,5.38045738045738,9,43,15.806470893970895
1439,5.413721413721413,9,47,16.880509355509357
1440,5.35,10,48,17.971598816979817
1441,5.490683229813665,10,46,16.976942175029855
1442,5.182978723404255,9,50,17.431130063965885
1443,5.581967213114754,11,37,13.719771434342075
1444,5.35,11,44,15.695998608211552
1445,5.425619834710743,9,47,17.45200451722191
1446,5.14468085106383,10,52,19.18389511409518
1447,5.20682302771855,12,52,19.076294352413754
1448,5.319415448851775,10,44,15.669054253544257
1449,5.5277207392197125,10,42,15.42218673156387
1450,5.482546201232033,10,42,16.366719902654193
1451,5.208510638297873,10,32,12.532588854289703
1452,5.392561983471074,11,44,16.19718358058279
1453,5.469135802469136,10,45,17.203427941114082
1454,5.423868312757202,11,40,14.974290441644394
1455,5.523613963039014,10,38,14.527779890316966
1456,5.213675213675214,10,54,20.033172276212962
1457,5.177966101694915,11,46,16.43883371118068
1458,5.419087136929461,10,41,15.713227111567361
1459,5.424430641821946,10,43,15.747609597690781
1460,5.167728237791932,9,51,18.89366219451597
1461,5.30672268907563,10,47,16.984458204334366
1462,5.190677966101695,9,53,18.22948828673216
1463,5.443983402489627,11,40,15.01030874474858
1464,5.531827515400411,11,43,16.796139968396414
1465,5.503080082135524,11,40,14.714410052306471
1466,5.337526205450734,9,44,15.949430086500008
1467,5.431535269709544,9,43,16.176275221918374
1468,5.355648535564853,10,45,15.870722700279817
1469,5.525562372188139,10,41,15.210047269435783
1470,5.247357293868922,10,47,17.7373777188519
1471,5.487603305785124,9,42,14.745812158855637
1472,5.30672268907563,9,41,15.394772224679345
1473,5.372141372141372,10,44,15.648388773388774
1474,5.493827160493828,10,43,15.670637647957236
1475,5.504098360655738,10,45,16.436420708923823
1476,5.3178947368421055,9,48,16.51111703308905
1477,5.3375,11,40,15.359977383437718
1478,5.383333333333334,10,44,16.746016005567153
1479,5.319415448851775,10,43,15.826503961356034
1480,5.243697478991597,11,47,16.606430782839453
1481,5.454545454545454,10,43,15.106086272094178
1482,5.506172839506172,10,39,14.619235501251538
1483,5.475206611570248,10,40,14.62205910031997
1484,5.54601226993865,10,40,15.24537362968923
1485,5.410788381742739,9,41,14.871257149265448
1486,5.484536082474227,11,41,15.629888387151743
1487,5.448132780082988,10,47,17.42356432397926
1488,5.391304347826087,9,44,16.07235208714552
1489,5.209302325581396,10,48,18.410461532948723
1490,5.406639004149378,9,47,17.805289809439188
1491,5.397089397089397,9,42,15.626515939015938
1492,5.419087136929461,11,44,16.14276101827969
1493,5.391666666666667,10,45,16.737569589422407
1494,5.384615384615385,11,47,16.262863825363826
1495,5.3736951983298535,10,44,16.386885159982878
1496,5.432712215320911,10,45,17.386081114747903
1497,5.352697095435684,10,42,15.987103285858472
1498,5.417355371900826,11,45,16.31910579539038
1499,5.348643006263048,12,39,15.119268699609542
1500,5.363825363825364,10,45,16.33947505197505
1501,5.486652977412731,10,40,15.427451179219375
1502,5.350104821802935,10,43,16.426633546500362
1503,5.3625,10,47,16.386195198329855
1504,5.463917525773196,10,43,16.292902786061173
1505,5.457905544147844,10,43,16.5523275956769
1506,5.226215644820296,10,35,12.376385842177031
1507,5.251585623678647,9,50,16.808211201490664
1508,5.367983367983368,9,42,16.37700103950104
1509,5.4421487603305785,11,42,15.098737231148299
1510,5.392931392931393,10,45,17.56753291753292
1511,5.296842105263158,11,48,16.952182989118366
1512,5.345755693581781,11,45,17.272089207322836
1513,5.347193347193347,11,45,16.801065488565488
1514,5.334736842105263,10,51,16.689424827892516
1515,5.407867494824017,10,43,15.77114850991813
1516,5.413721413721413,10,43,15.832163894663895
1517,5.533742331288344,10,43,15.869623520734855
1518,5.3023255813953485,10,49,18.091312215573154
1519,5.579591836734694,11,33,13.277901590083886
1520,5.473251028806584,9,41,15.634186076110474
1521,5.331932773109243,9,44,15.66281291463954
1522,5.5482546201232035,10,40,15.109311227723275
1523,5.1862955032119915,10,36,12.889140167074352
1524,5.421487603305785,10,45,16.040304228051262
1525,5.189765458422174,10,37,13.607425655463663
1526,5.502057613168724,10,41,14.95311187476136
1527,5.48559670781893,10,37,14.864910271095837
1528,5.19661733615222,10,45,17.267782276848102
1529,5.376299376299376,10,46,17.594048856548856
1530,5.286012526096034,11,43,15.824940383120342
1531,5.44558521560575,10,46,17.668779205854268
1532,5.538144329896907,10,40,15.317363891965579
1533,5.455670103092784,9,43,15.615906960892902
1534,5.445134575569358,9,42,14.642096853173888
1535,5.50920245398773,11,37,14.390257802809346
1536,5.417879417879418,10,45,17.700147262647263
1537,5.446985446985447,10,42,15.284416146916147
1538,5.475206611570248,11,41,15.597719145149975
1539,5.357142857142857,9,47,17.1987527642636
1540,5.432712215320911,13,38,14.603300602218155
1541,5.403726708074534,9,44,16.271178577871705
1542,5.336116910229645,10,47,15.812912186301658
1543,5.2746331236897275,12,46,16.882335324066734
1544,5.336134453781512,11,51,18.25254312251216
1545,5.4386694386694385,11,42,15.036122661122661
1546,5.479338842975206,10,42,16.1640829526205
1547,5.504098360655738,10,39,15.054995455616522
1548,5.477366255144033,11,40,15.40840015273005
1549,5.30672268907563,11,47,16.417284387439185
1550,5.4149377593361,9,43,16.575219330406053
1551,5.481481481481482,9,42,15.79631750880319
1552,5.528688524590164,10,42,15.64494058639378
1553,5.520491803278689,10,40,15.12991045881442
1554,5.34446764091858,10,45,16.230090582716784
1555,5.510288065843621,11,41,15.112341436510967
1556,5.439834024896266,10,43,15.248531327369502
1557,5.3178947368421055,10,47,17.807541638907395
1558,5.460905349794238,10,38,14.66783759704722
1559,5.203389830508475,10,47,16.99683327935514
1560,5.524590163934426,10,41,14.788324300669876
1561,5.56734693877551,11,37,14.112799966612412
1562,5.370600414078675,11,45,15.947613034028333
1563,5.381742738589212,10,45,16.8209815305251
1564,5.3625,10,42,14.828314196242172
1565,5.426195426195426,9,45,15.723328135828137
1566,5.423236514522822,9,41,17.101707197142883
1567,5.487704918032787,9,41,15.07510014474703
1568,5.360995850622406,11,41,15.531706938345943
1569,5.030042918454936,10,53,18.91196640361807
1570,5.347193347193347,11,45,17.286858974358974
1571,5.436853002070394,10,45,16.45421509754903
1572,5.480412371134021,10,37,15.007872539831302
1573,5.338912133891213,10,46,17.246660175609414
1574,5.524590163934426,9,36,13.96289595044939
1575,5.230443974630021,10,47,18.99214354821371
1576,5.510288065843621,10,39,14.7219464596326
1577,5.562372188139059,11,38,14.545794361192128
1578,5.369519832985386,10,47,17.278535302801338
1579,5.29535864978903,10,44,16.414643937163806
1580,5.453416149068323,9,46,16.62044792659983
1581,5.400826446280992,11,39,15.275909860890097
1582,5.391304347826087,10,45,16.57962423648875
1583,5.351578947368421,9,48,18.18680475642501
1584,5.45679012345679,10,43,16.040685588222818
1585,5.388773388773389,10,48,15.920495495495496
1586,5.37603305785124,10,39,14.544188354465033
1587,5.331932773109243,10,48,15.97627598407784
1588,5.367983367983368,10,46,16.542177754677756
1589,5.551020408163265,10,40,15.246108259254623
1590,5.358333333333333,10,49,17.718180236604038
1591,5.362683438155137,9,40,16.78258724873597
1592,5.326315789473684,10,44,17.30330890517433
1593,5.481481481481482,10,46,17.483441517118493
1594,5.334728033472803,10,46,17.155364332517564
1595,5.312368972746331,10,48,17.150124200623647
1596,5.410788381742739,11,44,16.383502557776417
1597,5.377593360995851,10,43,15.803806040320563
1598,5.490759753593429,13,41,15.138531869766185
1599,5.337526205450734,9,45,16.14187939326674
1600,5.533742331288344,10,36,13.61270072747997
1601,5.3945720250521925,10,35,12.451868292484876
1602,5.39622641509434,10,46,17.15690678787238
1603,5.298319327731092,10,47,17.617700132684654
1604,5.522633744855967,10,43,16.256408298332698
1605,5.503080082135524,11,41,14.484185531641613
1606,5.360995850622406,11,45,17.607525814994695
1607,5.478439425051334,9,42,15.99356943071294
1608,5.435684647302905,10,43,15.485209754919298
1609,5.435684647302905,10,47,16.63029994565264
1610,5.401673640167364,10,48,17.934317517960054
1611,5.388773388773389,10,43,15.692870755370755
1612,5.248407643312102,9,36,12.4601593331067
1613,5.545081967213115,11,38,14.81495943716969
1614,5.409563409563409,10,41,15.398562023562024
1615,5.20682302771855,10,38,13.720004614674666
1616,5.424430641821946,12,41,15.221231411561558
1617,5.294117647058823,10,48,17.502883679787704
1618,5.625254582484725,12,38,15.278507003616111
1619,5.362683438155137,11,46,16.93612916864859
1620,5.426195426195426,10,43,15.926706514206515
1621,5.292631578947368,11,51,18.1710326449034
1622,5.292887029288703,9,48,17.388884503039392
1623,5.457556935817806,11,43,16.286032146937792
1624,5.423236514522822,11,39,15.932773181735838
1625,5.618661257606491,9,37,14.506076947179208
1626,5.516393442622951,11,40,15.347628505066146
1627,5.362683438155137,9,45,17.313681447421736
1628,5.484536082474227,10,48,18.768228678537955
1629,5.2076271186440675,9,51,19.445976825362553
1630,5.340292275574113,9,39,15.368366803224989
1631,5.292631578947368,11,45,17.17020652898068
1632,5.3625,11,44,15.710220946416145
1633,5.398340248962656,10,48,16.736398064198895
1634,5.663967611336032,10,34,13.39201451905626
1635,5.465020576131687,10,42,14.952568834584872
1636,5.472164948453608,10,40,15.649731617960297
1637,5.528688524590164,10,40,15.5986383680614
1638,5.490759753593429,10,45,17.608816893553374
1639,5.148387096774194,11,26,9.653910228949497
1640,5.45679012345679,10,44,15.736583089389503
1641,5.423236514522822,10,44,15.657344225808956
1642,5.474332648870637,10,40,14.603712998876128
1643,5.395833333333333,10,43,16.239839944328462
1644,5.34453781512605,9,50,17.342609464838567
1645,5.388773388773389,9,44,15.842030492030492
1646,5.251585623678647,10,51,17.418810692657757
1647,5.29559748427673,10,49,18.76120888607015
1648,5.2431289640591965,9,48,17.12239760633533
1649,5.35,10,51,17.308455114822547
1650,5.450413223140496,11,42,15.944236264394368
1651,5.4,9,43,15.428618649965205
1652,5.383333333333334,9,42,15.688004523312456
1653,5.3319415448851775,12,51,18.70726146696832
1654,5.2727272727272725,10,46,16.116037194969003
1655,5.398340248962656,10,48,17.488496476048343
1656,5.447422680412371,10,39,14.929632785209167
1657,5.487603305785124,10,41,15.574012285474737
1658,5.29979035639413,10,43,16.405343269383224
1659,5.312236286919831,10,44,17.66618495820733
1660,5.350104821802935,11,49,20.111463453305852
1661,5.463917525773196,9,40,15.60502683820397
1662,5.512295081967213,10,42,15.145580166290774
1663,5.420833333333333,10,40,15.656550104384134
1664,5.341666666666667,10,43,15.65071329157968
1665,5.2914046121593294,10,45,16.188238817539595
1666,5.460905349794238,11,40,14.686716728182937
1667,5.404166666666667,10,51,17.3669711203897
1668,5.354166666666667,12,46,16.2036012526096
1669,5.470225872689938,10,40,15.663514758198765
1670,5.505154639175258,11,40,14.634574422765613
1671,5.421487603305785,10,41,14.734091336858135
1672,5.385892116182573,10,41,15.34441559337825
1673,5.608961303462322,10,36,14.358136248389377
