,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
1268,8.23,0.6780975,-1.3,0.317,5.828233700000002,0.038604475000174714
1269,8.32,0.6777725,-1.16,0.31725,5.8762633000000015,0.04242047499981709
1270,8.32,0.6774825,-1.23,0.3175,5.864225000000002,0.04295627500023693
1271,8.32,0.677175,-1.43,0.31775,5.8577584000000025,0.0432125000001397
1272,8.65,0.6768175,-1.22,0.318,6.092335600000002,0.045219275000039486
1273,8.63,0.6765125000000001,-1.22,0.31825,6.0751848000000015,0.04527687499974854
1274,8.71,0.6762075,-1.16,0.3185,6.107225400000002,0.04525527500011958
1275,8.75,0.6759175000000001,-1.14,0.31875,6.125736400000002,0.044885274999774995
1276,8.74,0.6756325000000001,-1.2,0.319,6.171879300000001,0.045037274999776854
1277,8.77,0.6753325,-1.2,0.31925,6.185677500000002,0.04490527500002645
1278,8.77,0.6750325,-1.59,0.3195,6.170171600000001,0.045158275000052525
1279,9.18,0.674635,-1.37,0.31975,6.483046400000001,0.04718210000009276
1280,9.34,0.6742925000000001,-1.16,0.32,6.571982300000002,0.049070274999830875
1281,9.34,0.6740025000000001,-1.47,0.32025,6.5636512000000025,0.048832474999595435
1282,9.53,0.673635,-1.19,0.3205,6.681217200000003,0.052177099999971686
1283,9.53,0.6733374999999999,-1.35,0.32075,6.673620200000003,0.051496875000186265
1284,9.75,0.673,-1.24,0.321,6.778684700000002,0.05567500000004657
1285,9.83,0.67269,-1.21,0.32125,6.832658300000002,0.05442559999972582
1286,9.83,0.6723875,-1.09,0.3215,6.817882900000002,0.05491687499987893
1287,9.88,0.672115,-1.29,0.32175,6.843428400000002,0.054512099999934435
1288,9.95,0.6717925,-2.0,0.322,6.880198100000002,0.05583027499984018
1289,10.45,0.6712925000000001,-1.39,0.32225,7.1514583000000025,0.05635027499985881
1290,10.52,0.670945,-1.42,0.3225,7.2073677000000025,0.058152899999869986
1291,10.59,0.67059,-2.1,0.32275,7.222465700000003,0.059532599999802184
1292,11.4,0.670065,-1.37,0.323,7.825961700000002,0.0764230999997817
1293,11.43,0.6697225,-1.51,0.32325,8.104603300000003,0.07672447500028648
1294,11.73,0.6693450000000001,-1.16,0.3235,8.281296600000003,0.07793390000006184
1295,11.73,0.669055,-1.22,0.32375,8.272571600000003,0.07818790000025183
1296,11.73,0.66875,-1.4,0.324,8.225595400000003,0.07918500000005588
1297,11.79,0.6684,-1.17,0.32425,8.215270400000005,0.07728499999991618
1298,11.79,0.6681075,-1.52,0.3245,8.187649600000004,0.07864627500041388
1299,11.87,0.6677274999999999,-1.13,0.32475,8.245184300000004,0.08586047500022687
1300,11.87,0.6674450000000001,-1.83,0.325,8.208177300000006,0.08743289999989792
1301,12.44,0.6669875,-2.63,0.32525,8.615015200000004,0.09964687500032596
1302,13.8,0.6663300000000001,-1.14,0.3255,9.943364200000003,0.12514939999976196
1303,13.8,0.666045,-1.75,0.32575,9.937106700000003,0.12530690000019967
1304,14.09,0.6656074999999999,-1.45,0.326,10.124981200000002,0.14184127500024624
1305,14.17,0.665245,-1.22,0.32625,10.132857900000003,0.14336489999992774
1306,14.17,0.6649400000000001,-1.19,0.3265,10.071934000000002,0.14906059999973514
1307,14.16,0.6646425,-1.23,0.32675,10.044354600000002,0.14951627499982714
1308,14.22,0.664335,-1.42,0.327,10.051220400000004,0.14985109999985435
1309,14.38,0.66398,-1.6,0.32725,10.122635500000001,0.14848340000002644
1310,14.38,0.6635800000000001,-1.27,0.3275,10.053670100000001,0.16561439999984578
1311,14.46,0.6632625000000001,-1.14,0.32775,10.071747000000002,0.16508687499980443
1312,14.45,0.6629775,-1.2,0.328,10.040673500000002,0.1653154750003014
1313,14.44,0.6626775,-1.3,0.32825,10.030886300000002,0.16533647499978543
1314,14.44,0.6623525,-2.07,0.3285,10.024793800000001,0.16615547500015238
1315,14.91,0.6618350000000001,-1.32,0.32875,10.340980100000001,0.1848110999998171
1316,14.97,0.661505,-1.11,0.329,10.349680300000003,0.18453490000008604
1317,14.93,0.6612275,-1.16,0.32925,10.292418000000003,0.18600047500012443
1318,14.93,0.6609375,-1.65,0.3295,10.286659300000004,0.1865818749999162
1319,15.04,0.660525,-1.04,0.32975,10.352621700000002,0.18844750000024216
1320,15.04,0.660265,-1.23,0.33,10.350785100000003,0.18848910000012256
1321,15.03,0.6599575,-1.26,0.33025,10.333418800000002,0.1870702750000637
1322,15.04,0.6596425,-1.64,0.3305,10.347838500000002,0.18646127499989235
1323,15.13,0.6592325,-1.65,0.33075,10.273516500000001,0.1907762750000693
1324,15.14,0.6588200000000001,-1.67,0.331,10.283819200000003,0.19210539999953472
1325,15.29,0.6584025,-1.75,0.33125,10.349866600000002,0.19347947499970905
1326,15.5,0.657965,-1.24,0.3315,10.467727900000002,0.19099509999994188
1327,15.5,0.657655,-2.06,0.33175,10.434018600000002,0.1918289000003133
1328,16.12,0.65714,-1.4,0.332,10.819879,0.19393660000013188
1329,16.16,0.65679,-1.21,0.33225,10.8110627,0.19740360000031068
1330,16.17,0.6564875,-1.3,0.3325,10.8120811,0.19781687500025147
1331,16.17,0.6561625,-1.68,0.33275,10.7517283,0.2011468749998603
1332,16.2,0.6557424999999999,-1.71,0.333,10.753291100000004,0.2037922750003636
1333,16.23,0.6553150000000001,-1.72,0.33325,10.738263600000003,0.21361309999972583
1334,16.5,0.6548849999999999,-1.18,0.3335,10.852700900000002,0.21710210000001826
1335,16.5,0.65459,-2.11,0.33375,10.809709200000002,0.21957259999983944
1336,17.05,0.6540625,-1.41,0.334,11.1147963,0.23664687500009313
1337,17.05,0.65371,-1.53,0.33425,11.041103199999998,0.24696859999978915
1338,17.05,0.6533275,-3.19,0.3345,11.033374199999999,0.24727347500016914
1339,18.51,0.6525299999999999,-1.5,0.33475,12.025352800000006,0.2804964000002947
1340,18.68,0.6521549999999999,-2.09,0.335,12.103614300000006,0.2791639000000432
1341,19.0,0.6516325000000001,-1.55,0.33525,12.268247600000002,0.2751472749998793
1342,19.02,0.651245,-1.44,0.3355,12.1467611,0.2897398999999277
1343,19.35,0.6508849999999999,-1.54,0.33575,12.3483564,0.2848821000000462
1344,19.44,0.6505,-1.34,0.336,12.3510994,0.28873500000010244
1345,19.55,0.650165,-1.33,0.33625,12.409817600000002,0.28497610000008716
1346,19.37,0.6498325,-2.6,0.3365,12.259303600000003,0.2881552750002593
1347,20.09,0.6491825,-2.19,0.33675,12.577223600000004,0.31750427499995565
1348,20.72,0.648635,-1.51,0.337,12.8998985,0.327687099999981
1349,20.75,0.6482575,-1.71,0.33725,12.896189500000002,0.32468727499968375
1350,20.91,0.64783,-1.48,0.3375,12.96342830000001,0.31839439999987373
1351,20.91,0.64746,-1.57,0.33775,12.874184600000003,0.3197935999999754
1352,21.1,0.6470675,-1.6,0.338,12.945148100000004,0.31807427500002083
1353,21.12,0.6466675000000001,-1.81,0.33825,12.918215000000007,0.3281102749998681
1354,21.29,0.646215,-1.53,0.3385,12.985094000000002,0.3385800999999046
1355,21.28,0.6458325,-1.42,0.33875,12.9436579,0.3412402749999892
1356,21.27,0.6454774999999999,-1.66,0.339,12.895071600000001,0.3446254750001244
1357,21.52,0.6450625,-1.71,0.33925,12.996437999999998,0.3442618750000838
1358,21.51,0.644635,-1.46,0.3395,12.953265000000002,0.3498021000002045
1359,21.5,0.64427,-1.73,0.33975,12.874067800000002,0.35987340000015683
1360,21.54,0.6438375,-1.33,0.34,12.878879200000002,0.36220687500014903
1361,21.5,0.643505,-1.77,0.34025,12.848157400000005,0.36196490000002085
1362,21.56,0.6430625,-1.24,0.3405,12.859179000000001,0.3603468750000466
1363,21.56,0.6427525000000001,-3.1,0.34075,12.818073500000002,0.3592374749998562
1364,22.6,0.6419775,-2.1,0.341,13.393575600000005,0.35289547500014307
1365,22.8,0.6414525,-1.8,0.34125,13.517333600000008,0.3518734750000294
1366,22.98,0.6410025,-2.41,0.3415,13.603235700000006,0.3678624749998562
1367,23.49,0.6404,-1.59,0.34175,13.883134900000007,0.376660000000149
1368,23.49,0.6400025,-2.24,0.342,13.849495600000004,0.37629747499967925
1369,23.64,0.6394425,-1.96,0.34225,13.888293700000002,0.3880892750001512
1370,23.71,0.6389525,-1.79,0.3425,13.896788799999998,0.4005934750000015
1371,23.79,0.638505,-2.6,0.34275,13.873192999999999,0.39518490000022577
1372,24.69,0.6378550000000001,-1.55,0.343,14.4466554,0.399185899999924
1373,24.69,0.6374675,-1.61,0.34325,14.364338700000001,0.4095032750002574
1374,24.78,0.6370650000000001,-1.19,0.3435,14.3443628,0.40504309999966065
1375,24.77,0.6367675,-2.4,0.34375,14.317769200000004,0.40401127499970607
1376,25.9,0.6361675,-1.47,0.344,15.104921000000006,0.4352402749999892
1377,25.9,0.6357999999999999,-1.2,0.34425,15.070408900000004,0.44223500000010246
1378,25.92,0.6355,-1.82,0.3445,15.056376300000004,0.44054000000003724
1379,25.98,0.635045,-2.03,0.34475,15.0646505,0.4398469000002369
1380,25.95,0.6345375,-1.81,0.345,14.9635788,0.448511874999851
1381,26.18,0.634085,-1.87,0.34525,15.0252035,0.45709109999984504
1382,26.43,0.6336175,-1.72,0.3455,15.1186535,0.4464122750002425
1383,26.57,0.6331875,-2.95,0.34575,15.138844299999999,0.44010687500005585
1384,27.33,0.6324500000000001,-2.02,0.346,15.648606400000004,0.4735999999998603
1385,27.71,0.6319450000000001,-1.54,0.34625,15.789075700000001,0.465367899999721
1386,27.5,0.6315599999999999,-1.73,0.3465,15.658979500000001,0.47011560000036845
1387,27.19,0.6311275000000001,-1.75,0.34675,15.344463799999998,0.4761824749996886
1388,27.33,0.6306900000000001,-4.03,0.347,15.3890896,0.4804705999998841
1389,29.15,0.6296825,-1.46,0.34725,16.399394300000004,0.5349992749998346
1390,29.14,0.6293175,-4.14,0.3475,16.359541399999998,0.5331142750000581
1391,30.74,0.6282825000000001,-1.96,0.34775,17.158388300000002,0.57425827499968
1392,30.67,0.6277925,-2.16,0.348,17.043021300000003,0.5767102749999613
1393,30.98,0.6272525000000001,-1.72,0.34825,17.147476700000006,0.5697074749995954
1394,31.04,0.6268225,-1.94,0.3485,17.1249374,0.5745214750000741
1395,31.21,0.6263375,-1.99,0.34875,17.1300222,0.5825668750000186
1396,31.19,0.6258400000000001,-2.75,0.349,17.0462344,0.5872425999997649
1397,31.4,0.6251525,-3.16,0.34925,17.064840499999992,0.6008944749999792
1398,32.14,0.6243624999999999,-2.41,0.3495,17.356103499999996,0.6842568750001956
1399,32.19,0.62376,-2.05,0.34975,17.2908333,0.6911445999999997
1400,32.31,0.6232475,-5.27,0.35,17.274829,0.7046424750003498
1401,34.68,0.62193,-2.16,0.35025,18.9507608,0.822695400000317
1402,34.75,0.62139,-2.02,0.3505,18.926627099999997,0.8249816000000574
1403,34.75,0.620885,-3.43,0.35075,18.801905399999995,0.8531321000000462
1404,35.12,0.6200275000000001,-9.02,0.351,19.036039199999998,0.8599694749999326
1405,41.67,0.6177725000000001,-3.11,0.35125,24.20924809999999,1.618765474999789
1406,41.92,0.616995,-4.6,0.3515,24.157721399999993,1.6173498999997973
1407,42.53,0.615845,-2.95,0.35175,24.471547499999996,1.6787338999998755
1408,42.52,0.6151074999999999,-2.15,0.352,24.376867399999995,1.7185362750000786
1409,42.59,0.6145700000000001,-3.84,0.35225,24.272519599999995,1.703335399999749
1410,43.66,0.61361,-4.4,0.3525,24.861297000000004,1.7189065999998712
1411,44.49,0.61251,-3.3,0.35275,25.260814499999995,1.7572146000000648
1412,44.65,0.6116849999999999,-13.82,0.353,24.97735149999999,1.786593100000173
1413,55.38,0.60823,-4.78,0.35325,34.38557819999999,3.8581833999999797
1414,56.45,0.607035,-2.49,0.3535,35.06384899999999,4.105725100000156
1415,56.58,0.6064125,-12.15,0.35375,34.9838373,4.088136874999851
1416,65.46,0.603375,-3.15,0.354,42.587717000000005,5.233257500000065
1417,66.09,0.6025874999999999,-3.26,0.35425,42.693469799999995,5.208316875000019
1418,66.15,0.6017725,-3.68,0.3545,42.4787202,5.2807504749996586
1419,66.64,0.6008525,-7.06,0.35475,42.56175900000001,5.2798504750002175
1420,70.65,0.5990875,-5.37,0.355,45.64447360000001,5.493101875000168
1421,71.0,0.597745,-4.03,0.35525,45.72094070000002,5.844059899999993
1422,71.83,0.5967374999999999,-11.15,0.3555,45.97310580000002,5.884056875000242
1423,78.67,0.5939500000000001,-13.25,0.35575,50.953300500000005,6.426479999999748
1424,86.99,0.5906375,-3.94,0.356,56.63775099999999,6.898166874999879
1425,87.59,0.5896525,-3.05,0.35625,56.724836300000014,6.914279474999756
1426,87.53,0.58889,-3.12,0.3565,56.075881800000026,6.872181600000011
1427,88.05,0.58811,-3.19,0.35675,56.227017400000015,6.832061599999899
1428,88.09,0.5873125,-5.29,0.357,56.0123217,6.842956874999916
1429,88.35,0.58599,-4.1,0.35725,55.08421480000002,7.635549599999795
1430,89.11,0.5849650000000001,-4.77,0.3575,55.302812700000025,7.524085099999793
1431,89.52,0.5837725,-4.13,0.35775,55.402751800000026,7.531195474999724
1432,89.91,0.58274,-11.35,0.358,55.264028999999994,7.753554599999916
1433,98.77,0.5799025,-8.05,0.35825,61.770407099999986,8.848439474999672
1434,101.12,0.57789,-4.02,0.3585,63.00069969999998,8.851061600000133
1435,101.98,0.576885,-7.71,0.35875,63.21223489999998,8.778837100000121
1436,104.11,0.5749575,-3.34,0.359,64.30566159999998,8.972665275000269
1437,102.02,0.5741225,-4.3,0.35925,62.0002281,9.14399247500021
1438,101.83,0.5730475,-10.39,0.3595,61.86243059999999,9.109818474999862
1439,105.9,0.57045,-3.58,0.35975,63.96915539999999,9.437599999999627
1440,105.69,0.5695549999999999,-9.93,0.36,63.689945600000016,9.38634290000028
1441,108.47,0.5670725,-3.19,0.36025,64.5360855,9.802706474999898
1442,108.65,0.566275,-17.05,0.3605,64.33822500000002,9.715717500000029
1443,118.1,0.5620125,-14.86,0.36075,71.29450000000003,11.253001874999608
1444,124.16,0.5582975,-15.67,0.361,74.10173010000003,14.973103475000011
1445,133.87,0.55438,-16.75,0.36125,80.25589500000002,15.50003740000003
1446,142.09,0.5501925,-5.21,0.3615,85.86224980000003,19.569064275000013
1447,142.02,0.54889,-12.44,0.36175,84.8957323,19.53770660000015
1448,147.82,0.5457799999999999,-3.91,0.362,88.94096700000006,19.396716400000034
1449,146.79,0.5448025,-13.75,0.36225,87.88296800000003,19.26464147499995
1450,153.19,0.541365,-9.43,0.3625,90.52544690000002,20.73421210000012
1451,153.48,0.5390075000000001,-13.36,0.36275,89.26992620000001,21.339717274999945
1452,157.35,0.5356675,-9.37,0.363,91.05817080000001,22.509165274999802
1453,160.52,0.533325,-11.22,0.36325,92.45036070000002,22.665392499999843
1454,163.6,0.53052,-5.55,0.3635,93.8365439,22.859743400000035
1455,163.01,0.5291325,-11.76,0.36375,92.65393019999999,22.793677274999908
1456,167.44,0.5261925,-13.7,0.364,94.72406809999997,23.370904275000097
1457,173.15,0.5227675,-17.5,0.36425,97.82366729999991,24.822201274999884
1458,176.6,0.5183925,-8.45,0.3645,98.63219189999998,25.968841274999782
1459,176.88,0.51628,-9.88,0.36475,98.28013689999997,26.48168640000024
1460,179.97,0.51381,-15.07,0.365,99.5983059,26.024995600000256
1461,186.33,0.5100425000000001,-12.94,0.36525,103.67932189999998,27.563710274999845
1462,189.93,0.5068075,-9.55,0.3655,104.70077079999999,28.6780342750001
1463,193.37,0.50442,-18.28,0.36575,105.8333408,28.656629399999975
1464,205.17,0.49985,-19.21,0.366,114.90785570000006,29.51004999999993
1465,211.32,0.49504750000000003,-8.65,0.36625,118.01356030000002,31.758723475000007
1466,211.57,0.492885,-18.33,0.3665,117.53599239999998,31.857427100000088
1467,215.78,0.48830250000000003,-12.01,0.36675,119.52966440000002,34.36835147499992
1468,213.16,0.4853,-11.67,0.367,115.39406430000003,35.07720000000007
1469,216.44,0.4823825,-11.92,0.36725,116.20555590000004,35.961647275
1470,215.28,0.47940249999999995,-16.71,0.3675,114.73522889999998,36.06155947500013
1471,225.45,0.475225,-8.47,0.36775,120.99252960000001,36.112627499999824
1472,226.25,0.4731075,-13.78,0.368,120.99575870000001,36.45075627499993
1473,227.11,0.46966250000000004,-19.11,0.36825,119.98715849999996,37.242821874999905
1474,234.88,0.464885,-8.24,0.3685,123.13763230000004,37.330412100000075
1475,235.07,0.462825,-10.21,0.36875,122.07841269999992,37.361972500000036
1476,233.86,0.4602725,-15.82,0.369,121.18854230000002,38.31548047500011
1477,228.22,0.4563175,-6.63,0.36925,117.16112930000001,38.22469927500002
1478,225.87,0.45466,-28.53,0.3695,114.30761060000005,37.66210259999987
1479,239.96,0.44752749999999997,-8.46,0.36975,120.90791290000007,39.296239475000064
1480,239.35,0.44541250000000004,-20.87,0.37,119.87771219999999,39.66220687499992
1481,238.69,0.440195,-17.36,0.37025,118.74017000000003,41.81394790000003
1482,242.3,0.435855,-19.74,0.3705,120.68963700000003,43.46895589999994
1483,248.45,0.43092,-19.99,0.37075,125.13298000000005,44.274034399999884
1484,253.92,0.42592250000000004,-19.37,0.371,127.50874500000002,44.136793474999955
1485,262.0,0.42108,-13.95,0.37125,133.68370699999997,44.61918440000003
1486,262.72,0.4175925,-17.04,0.3715,132.03730979999997,44.042568275000086
1487,264.17,0.4133325,-22.13,0.37175,132.06132680000002,44.771120274999994
1488,270.79,0.4078,-31.9,0.372,134.50407850000002,43.35843000000005
1489,282.28,0.399825,-19.78,0.37225,141.0943355,43.19027250000008
1490,289.26,0.39488,-5.51,0.3725,144.73767539999997,43.95446739999996
1491,288.08,0.3935025,-22.87,0.37275,143.22712300000006,43.816862475000086
1492,294.35,0.38778500000000005,-12.64,0.373,146.0491290000001,45.27925009999983
1493,293.88,0.384625,-9.62,0.37325,144.36921800000002,46.28926249999996
1494,292.41,0.38222,-8.06,0.3735,142.68489310000007,46.98900139999995
1495,290.97,0.38020499999999996,-25.24,0.37375,140.617154,46.56236690000002
1496,299.75,0.373895,-8.5,0.374,145.28166100000004,47.476895900000116
1497,296.32,0.37177,-18.08,0.37425,141.48244799999998,47.31192840000009
1498,301.59,0.36725,-13.7,0.3745,144.08633619999998,47.89969499999995
1499,302.01,0.363825,-15.26,0.37475,143.7888646,48.931297499999985
1500,304.65,0.36001,-22.44,0.375,144.58366500000008,48.702559600000036
1501,305.67,0.3544,-18.7,0.37525,145.41794500000003,47.9413600000001
1502,309.53,0.349725,-22.12,0.3755,147.347742,48.66848749999999
1503,317.63,0.344195,-12.07,0.37575,151.40526000000003,47.72025290000002
1504,317.43,0.3411775,-13.09,0.376,150.75737900000001,48.05394647499995
1505,315.22,0.33790499999999996,-11.5,0.37625,149.469559,48.259018900000086
1506,318.17,0.33503,-19.02,0.3765,150.6002758,46.867021400000084
1507,323.01,0.330275,-10.17,0.37675,152.34870679999997,46.43707750000007
1508,320.94,0.32773250000000004,-9.7,0.377,150.7970316,46.161806274999925
1509,320.46,0.3253075,-19.89,0.37725,150.22909600000006,45.48793927500001
1510,325.18,0.320335,-17.18,0.3775,150.89922099999998,45.59474110000004
1511,324.72,0.31604000000000004,-18.51,0.37775,149.890809,45.61211359999992
1512,325.6,0.31141250000000004,-27.64,0.378,149.58762899999996,46.44397187499993
1513,325.18,0.3045025,-2.58,0.37825,149.700338,47.195847475000015
1514,323.61,0.3038575,-13.49,0.3785,148.56251000000003,46.98328127499996
1515,327.57,0.300485,-13.97,0.37875,150.05334199999993,45.99912909999996
1516,325.31,0.2969925,-7.88,0.379,148.33189099999993,45.81201727499999
1517,326.8,0.29502249999999997,-13.3,0.37925,148.38195699999994,45.50146547500003
1518,328.47,0.2916975,-15.84,0.3795,148.47302899999997,44.39677647500002
1519,327.74,0.28773750000000003,-6.93,0.37975,148.48899199999997,44.71481187499995
1520,328.72,0.286005,-17.57,0.38,148.341215,43.932949900000004
1521,334.59,0.2816125,-8.65,0.38025,152.27717499999994,41.600376875000016
1522,333.18,0.27945,-12.42,0.3805,151.069973,41.18050500000006
1523,334.61,0.276345,-13.07,0.38075,151.633049,40.70484389999998
1524,341.24,0.2730775,-12.44,0.381,154.37317199999998,38.61055347500008
1525,346.04,0.26996749999999997,-16.42,0.38125,156.06842600000004,38.99709327500011
1526,343.46,0.2658625,-5.18,0.3815,154.624278,40.33157687499997
1527,341.79,0.2645675,-5.51,0.38175,153.14725300000003,39.477364275000056
1528,339.04,0.26319,-8.61,0.382,151.316533,39.61725559999997
1529,336.03,0.26103750000000003,-9.48,0.38225,149.727983,38.93615687499999
1530,336.09,0.2586675,-5.25,0.3825,149.09092600000002,38.93355027499993
1531,333.95,0.257355,-17.62,0.38275,147.54547,39.332720899999956
1532,338.13,0.25295,-5.91,0.383,149.06698700000004,39.48007500000004
1533,335.57,0.2514725,-14.65,0.38325,147.21335699999997,40.160019475000006
1534,338.62,0.24781,-23.92,0.3835,148.631446,39.3308156
1535,345.82,0.24183000000000002,-8.31,0.38375,152.115372,38.07437939999998
1536,347.25,0.2397525,-11.63,0.384,152.407322,36.255447475
1537,344.85,0.236845,-5.29,0.38425,151.278117,35.70354890000002
1538,339.87,0.2355225,-9.99,0.3845,148.39814499999994,34.86650547499998
1539,338.73,0.233025,-4.67,0.38475,147.59589299999996,34.1127775
1540,336.43,0.2318575,-18.42,0.385,145.99737600000003,33.378296275000004
1541,340.44,0.2272525,-14.82,0.38525,148.040763,31.312947474999994
1542,343.14,0.2235475,-5.34,0.3855,149.378439,29.33404847499996
1543,340.72,0.2222125,-5.08,0.38575,148.209331,29.301646875000007
1544,339.24,0.2209425,-9.58,0.386,146.79501100000004,29.04059427500001
1545,338.75,0.2185475,-6.99,0.38625,145.5096859999999,28.260513474999957
1546,336.24,0.21680000000000002,-7.66,0.3865,143.99260299999992,27.483479999999982
1547,334.95,0.214885,-14.27,0.38675,141.739943,27.241402100000006
1548,337.53,0.2113175,-14.77,0.387,142.50520000000003,26.722644275
1549,341.96,0.207625,-6.28,0.38725,144.469299,24.9599375
1550,338.44,0.20605500000000002,-5.92,0.3875,142.394005,24.608672900000006
1551,337.45,0.20457499999999998,-15.49,0.38775,141.72152000000003,25.038477500000038
1552,337.1,0.20070249999999998,-11.12,0.388,141.19797,24.406528475000027
1553,331.88,0.1979225,-19.68,0.38825,139.31746399999997,24.034878474999974
1554,332.3,0.1930025,-12.51,0.3885,140.21235200000004,22.45847747499999
1555,329.98,0.189875,-8.6,0.38875,138.84318999999996,21.7863425
1556,329.1,0.187725,-14.13,0.389,137.783625,21.14659250000003
1557,333.03,0.1841925,-12.13,0.38925,138.82412399999998,19.741269275
1558,332.44,0.18116,-9.01,0.3895,138.059106,18.73110760000002
1559,331.94,0.1789075,-16.77,0.38975,137.129891,18.239368275
1560,327.43,0.174715,-6.26,0.39,135.16552700000003,18.3809951
1561,322.74,0.17315,-4.53,0.39025,132.84554699999998,17.912679999999995
1562,320.75,0.17201750000000002,-6.64,0.3905,131.421469,17.653921274999988
1563,316.1,0.1703575,-9.86,0.39075,128.67525899999998,17.747416275000024
1564,311.34,0.1678925,-3.6,0.391,127.15731000000007,17.65054127499998
1565,309.31,0.16699250000000002,-6.26,0.39125,125.92453700000006,17.750462274999997
1566,307.08,0.1654275,-4.76,0.3915,124.22513400000005,17.60781147499998
1567,304.92,0.1642375,-3.46,0.39175,123.02522799999997,16.971056874999995
1568,301.45,0.1633725,-8.86,0.392,121.21343499999999,16.836307474999995
1569,299.62,0.1611575,-8.75,0.39225,119.15715100000003,16.680443275
1570,296.96,0.15897,-9.78,0.3925,118.04837800000001,16.91903140000001
1571,296.76,0.156525,-11.71,0.39275,117.64504700000002,16.88766249999999
1572,295.17,0.1535975,-15.03,0.393,116.29163300000003,15.921639475000003
1573,292.93,0.14984,-5.28,0.39325,115.97736499999998,15.729147599999997
1574,292.14,0.14852,-13.48,0.3935,114.96104600000004,15.783933399999995
1575,290.94,0.14515,-3.63,0.39375,114.63440699999995,14.696199999999983
1576,287.78,0.1442425,-6.35,0.394,113.40203999999999,14.897122274999987
1577,288.18,0.142655,-7.28,0.39425,113.00000000000004,14.075843899999992
1578,285.92,0.14083500000000002,-3.92,0.3945,111.53331899999998,13.418906099999992
1579,284.4,0.13985499999999998,-7.24,0.39475,109.95930600000005,13.187110900000015
1580,280.76,0.138045,-5.26,0.395,108.38322300000003,13.169011900000012
1581,278.91,0.13673,-6.18,0.39525,107.22687399999997,13.022618400000022
1582,276.81,0.135185,-8.41,0.3955,106.14106899999999,12.965553100000005
1583,277.65,0.13308250000000002,-6.07,0.39575,105.54591000000003,11.617880274999989
1584,273.98,0.131565,-4.45,0.396,104.17620699999996,11.414088100000008
1585,272.43,0.1304525,-6.84,0.39625,102.83993199999999,11.604963475000027
1586,270.35,0.1287425,-13.37,0.3965,101.99054500000003,10.733872275000001
1587,270.46,0.1254,-5.53,0.39675,101.59261699999999,10.07991999999999
1588,267.14,0.1240175,-4.6,0.397,100.248659,10.163416274999996
1589,264.03,0.1228675,-2.97,0.39725,99.13877599999998,10.018312274999996
1590,263.25,0.122125,-14.25,0.3975,98.41779399999996,10.004457500000004
1591,262.74,0.1185625,-9.06,0.39775,98.010615,9.600701874999999
1592,260.0,0.1162975,-12.59,0.398,96.91660399999999,9.143308474999998
1593,261.01,0.11315,-4.26,0.39825,97.00380500000003,7.585514999999999
1594,257.02,0.11208499999999999,-12.18,0.3985,95.43706699999998,7.374866100000006
1595,257.59,0.10904000000000001,-6.86,0.39875,95.01335099999999,6.9287886
1596,254.96,0.107325,-5.24,0.399,93.48902799999998,6.7118424999999915
1597,251.27,0.106015,-5.25,0.39925,91.96451400000004,6.7825291
1598,247.52,0.1047025,-9.81,0.3995,90.45376599999997,6.940223474999999
1599,245.57,0.10225,-7.53,0.39975,89.59067900000002,6.749224999999998
1600,242.79,0.10036750000000001,-7.3,0.4,88.29633600000003,6.679132274999996
1601,238.96,0.0985425,-4.21,0.40025,87.13050200000005,6.474440274999994
1602,237.89,0.09749,-4.51,0.4005,86.46809000000003,6.3278896000000024
1603,233.41,0.0963625,-11.01,0.40075,84.75684799999998,6.032761875000004
1604,231.2,0.09361,-4.7,0.401,83.45185900000003,5.539221600000005
1605,228.38,0.092435,-6.99,0.40125,81.937278,5.3009381
1606,226.48,0.0906875,-9.21,0.4015,80.86949299999996,5.270171875
1607,224.71,0.088385,-1.66,0.40175,79.853406,4.819817099999993
1608,224.08,0.08796999999999999,-9.46,0.402,79.22463699999999,4.784006400000002
1609,221.3,0.085605,-3.77,0.40225,78.33901600000002,4.626510899999998
1610,221.26,0.08466249999999999,-6.27,0.4025,78.04546299999997,4.429656875000008
1611,218.32,0.083095,-8.05,0.40275,76.55142099999998,4.467323899999999
1612,214.88,0.0810825,-5.56,0.403,75.474318,3.8889702750000033
1613,212.49,0.0796925,-7.09,0.40325,74.58493099999998,3.6622042750000037
1614,208.98,0.07792,-2.22,0.4035,73.17058300000001,3.496624399999997
1615,207.56,0.07736499999999999,-2.85,0.40375,72.39784900000001,3.5112821000000003
1616,204.09,0.0766525,-3.35,0.404,71.289145,3.461754474999998
1617,201.44,0.075815,-1.82,0.40425,70.249134,3.375883100000003
1618,198.71,0.07536,-3.73,0.4045,69.30234299999998,3.3218165999999982
1619,197.14,0.0744275,-3.07,0.40475,68.64315699999999,3.3915814750000064
1620,195.66,0.07366,-3.79,0.405,67.72365099999996,3.2883976000000037
1621,194.15,0.0727125,-1.53,0.40525,67.18985200000002,3.348981874999994
1622,192.86,0.07232999999999999,-0.82,0.4055,66.48831799999999,3.3383194000000005
1623,190.99,0.072125,-2.03,0.40575,65.28184800000001,3.318327499999999
1624,189.77,0.0716175,-7.42,0.406,64.69765100000001,3.3248972749999957
1625,187.71,0.0697625,-3.46,0.40625,63.82585799999999,2.662196874999998
