,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
439,0.21,0.78039,-1.0,0.2195,1.05,0.00038580000004731117
440,0.21,0.77989,-1.0,0.22,1.05,0.00038580000004731117
441,0.21,0.77939,-1.0,0.2205,1.05,0.00038580000004731117
442,0.21,0.77889,-1.0,0.221,1.05,0.00038580000004731117
443,0.21,0.77839,-1.0,0.2215,1.05,0.00038580000004731117
444,0.21,0.77789,-1.0,0.222,1.05,0.00038580000004731117
445,0.21,0.77739,-1.01,0.2225,1.05,0.00038580000004731117
446,0.22,0.7768849999999999,-1.0,0.223,1.05,0.00038855000003241004
447,0.22,0.776385,-1.02,0.2235,1.05,0.00038855000003241004
448,0.24,0.775875,-1.0,0.224,1.06,0.0004037500000558794
449,0.24,0.775375,-1.0,0.2245,1.06,0.0004037500000558794
450,0.24,0.774875,-1.04,0.225,1.06,0.0004037500000558794
451,0.26,0.774355,-1.02,0.2255,1.1188889,0.0005729499999433756
452,0.28,0.773845,-1.0,0.226,1.1188889,0.000586949999909848
453,0.28,0.7733450000000001,-1.0,0.2265,1.1188889,0.000586949999909848
454,0.28,0.772845,-1.0,0.227,1.1188889,0.000586949999909848
455,0.28,0.7723450000000001,-1.0,0.2275,1.1188889,0.000586949999909848
456,0.28,0.771845,-1.05,0.228,1.1188889,0.0005869500001426787
457,0.33,0.77132,-1.0,0.2285,1.1188889,0.0006951999999582767
458,0.33,0.7708200000000001,-1.05,0.229,1.1188889,0.0006951999997254461
459,0.38,0.770295,-1.0,0.2295,1.1188889,0.0008009500000625848
460,0.38,0.769795,-1.03,0.23,1.1188889,0.0008009500002954155
461,0.41,0.76928,-1.06,0.2305,1.1188889,0.000833199999993667
462,0.45,0.76875,-1.14,0.231,1.1488889,0.0011049999999813735
463,0.59,0.76818,-1.0,0.2315,1.1488889,0.002005200000246987
464,0.59,0.7676799999999999,-1.0,0.232,1.1488889,0.002005200000014156
465,0.59,0.76718,-1.0,0.2325,1.1488889,0.002005200000246987
466,0.59,0.7666799999999999,-1.02,0.233,1.1488889,0.002005200000014156
467,0.59,0.7661699999999999,-1.0,0.2335,1.1488889,0.002052200000034645
468,0.59,0.76567,-1.01,0.234,1.1488889,0.002052200000034645
469,0.6,0.765165,-1.0,0.2345,1.1488889,0.0020505500000435857
470,0.6,0.7646649999999999,-1.03,0.235,1.1488889,0.0020505500000435857
471,0.63,0.76415,-1.07,0.2355,1.1488889,0.0020750000001862647
472,0.7,0.763615,-1.0,0.236,1.1988889,0.0022085500000976026
473,0.7,0.763115,-1.0,0.2365,1.1988889,0.0022085500000976026
474,0.7,0.762615,-1.01,0.237,1.1988889,0.0022085500000976026
475,0.7,0.7621100000000001,-1.0,0.2375,1.1955556,0.0022257999998982997
476,0.7,0.76161,-1.0,0.238,1.1955556,0.0022257999998982997
477,0.7,0.7611100000000001,-1.04,0.2385,1.1955556,0.0022258000001311304
478,0.74,0.76059,-1.0,0.239,1.2255556,0.0022738000000827015
479,0.74,0.76009,-1.04,0.2395,1.2255556,0.002273799999849871
480,0.78,0.7595700000000001,-1.03,0.24,1.2255556,0.002280199999688193
481,0.81,0.7590549999999999,-1.0,0.2405,1.2255556,0.00229894999996759
482,0.81,0.758555,-1.01,0.241,1.2255556,0.0022989500002004205
483,0.82,0.75805,-1.0,0.2415,1.2255556,0.002295000000158325
484,0.82,0.75755,-1.0,0.242,1.2255556,0.002295000000158325
485,0.82,0.75705,-1.02,0.2425,1.2255556,0.002295000000158325
486,0.84,0.75654,-1.02,0.243,1.2355556,0.002296800000127405
487,0.85,0.75603,-1.0,0.2435,1.2688888999999999,0.002338200000114739
488,0.85,0.7555299999999999,-1.01,0.244,1.2688888999999999,0.002338200000114739
489,0.85,0.755025,-1.01,0.2445,1.2688888999999999,0.0023537500000093132
490,0.86,0.75452,-1.04,0.245,1.2688888999999999,0.0023492000000551344
491,0.86,0.754,-1.0,0.2455,1.2655556,0.002709999999962747
492,0.86,0.7535,-1.0,0.246,1.2655556,0.002709999999962747
493,0.86,0.753,-1.01,0.2465,1.2655556,0.002709999999962747
494,0.87,0.752495,-1.0,0.247,1.2655556,0.002704949999926612
495,0.87,0.751995,-1.0,0.2475,1.2655556,0.002704949999926612
496,0.87,0.751495,-1.03,0.248,1.2655556,0.002704949999926612
497,0.9,0.75098,-1.05,0.2485,1.2655556,0.0026992000001482665
498,0.95,0.7504550000000001,-1.02,0.249,1.3055556,0.0027709500000346454
499,0.97,0.7499450000000001,-1.07,0.2495,1.3055556,0.0027589499996975063
500,0.97,0.74941,-1.02,0.25,1.3388889,0.0032738000000827015
501,0.98,0.7489,-1.0,0.2505,1.3455556,0.0032900000000372527
502,0.98,0.7484,-1.04,0.251,1.3455556,0.0032900000000372527
503,0.99,0.74788,-1.03,0.2515,1.3712698999999997,0.0034412000000011178
504,0.99,0.7473650000000001,-1.04,0.252,1.3640555999999997,0.003558549999957904
505,1.02,0.746845,-1.02,0.2525,1.3880556,0.003626949999947101
506,1.04,0.7463350000000001,-1.01,0.253,1.3980556,0.0036205500001087786
507,1.05,0.74583,-1.02,0.2535,1.3980556,0.003612199999857694
508,1.07,0.7453200000000001,-1.0,0.254,1.3980556,0.003605199999874458
509,1.07,0.74482,-1.01,0.2545,1.3980556,0.003605199999874458
510,1.08,0.7443150000000001,-1.0,0.255,1.3980556,0.0035965499999001623
511,1.08,0.743815,-1.04,0.2555,1.3980556,0.0035965499999001623
512,1.12,0.7432949999999999,-1.09,0.256,1.3980556,0.0036209500001277775
513,1.2,0.74275,-1.0,0.2565,1.4447223,0.003675000000046566
514,1.2,0.74225,-1.0,0.257,1.4447223,0.003675000000046566
515,1.2,0.74175,-1.04,0.2575,1.4447223,0.003675000000046566
516,1.22,0.74123,-1.0,0.258,1.4607222999999998,0.0037242000000551343
517,1.22,0.74073,-1.0,0.2585,1.4607222999999998,0.0037242000000551343
518,1.22,0.74023,-1.05,0.259,1.4607222999999998,0.0037241999998223036
519,1.25,0.7397050000000001,-1.09,0.2595,1.4921509,0.0038709499998949466
520,1.29,0.7391599999999999,-1.0,0.26,1.5288176000000002,0.0040288000002037735
521,1.29,0.73866,-1.38,0.2605,1.5288176000000002,0.004028799999970942
522,1.67,0.73797,-1.08,0.261,1.5788176,0.008618199999909848
523,1.7,0.7374299999999999,-1.05,0.2615,1.5972791000000002,0.009170200000051408
524,1.74,0.7369049999999999,-1.03,0.262,1.5972791000000002,0.009116949999937788
525,1.77,0.73639,-1.07,0.2625,1.5972791000000002,0.008815799999982119
526,1.82,0.735855,-1.1,0.263,1.6206124000000002,0.008842949999729172
527,1.89,0.735305,-1.07,0.2635,1.6891124000000004,0.009028950000181795
528,1.94,0.73477,-1.0,0.264,1.7319695000000004,0.00911420000018552
529,1.94,0.73427,-1.01,0.2645,1.7319695000000004,0.009114199999952688
530,1.94,0.733765,-1.14,0.265,1.7286362000000002,0.009114549999823795
531,1.96,0.733195,-1.0,0.2655,1.7528853000000004,0.009878949999809265
532,1.96,0.7326950000000001,-1.04,0.266,1.7528853000000004,0.009878949999809265
533,1.98,0.7321749999999999,-1.18,0.2665,1.7490391000000003,0.009933750000083818
534,2.13,0.731585,-1.0,0.267,1.8699280000000003,0.010340549999848007
535,2.13,0.731085,-1.04,0.2675,1.8699280000000003,0.010340549999848007
536,2.13,0.730565,-1.04,0.268,1.9054836000000004,0.010256549999816343
537,2.15,0.7300449999999999,-1.0,0.2685,1.9171503,0.010300950000295416
538,2.15,0.729545,-1.07,0.269,1.9171503,0.010300950000062585
539,2.18,0.7290099999999999,-1.03,0.2695,1.9134599000000003,0.01038980000000447
540,2.18,0.728495,-1.0,0.27,1.9127781000000001,0.010584949999814854
541,2.18,0.7279950000000001,-1.02,0.2705,1.9127781000000001,0.010584949999814854
542,2.2,0.727485,-1.04,0.271,1.9127781000000001,0.010534549999982119
543,2.23,0.7269650000000001,-1.0,0.2715,1.9367781000000002,0.010532549999887123
544,2.23,0.726465,-1.03,0.272,1.9367781000000002,0.010532549999887123
545,2.24,0.7259500000000001,-1.0,0.2725,1.9491114000000005,0.010574999999720603
546,2.24,0.72545,-1.0,0.273,1.9491114000000005,0.010574999999953434
547,2.24,0.7249500000000001,-1.18,0.2735,1.9491114000000005,0.010574999999953434
548,2.4,0.72436,-1.06,0.274,1.9391114000000005,0.011420799999963493
549,2.43,0.7238300000000001,-1.18,0.2745,1.9638733000000004,0.011502199999871664
550,2.55,0.72324,-1.03,0.275,2.0324447000000005,0.012514799999888054
551,2.58,0.7227250000000001,-1.14,0.2755,2.0324447000000005,0.012433749999967403
552,2.68,0.722155,-1.02,0.276,2.1027781000000005,0.012536950000096112
553,2.68,0.721645,-1.14,0.2765,2.0924577000000006,0.0124929500001017
554,2.81,0.721075,-1.04,0.277,2.2006395000000007,0.012523749999818392
555,2.82,0.720555,-1.01,0.2775,2.202139500000001,0.012568950000102632
556,2.82,0.72005,-1.0,0.278,2.1988062000000004,0.012555000000167639
557,2.82,0.7195499999999999,-1.0,0.2785,2.1988062000000004,0.012555000000051223
558,2.82,0.71905,-1.16,0.279,2.1988062000000004,0.012555000000167639
559,2.98,0.71847,-1.11,0.2795,2.3388062000000005,0.012648199999937788
560,3.0,0.717915,-1.38,0.28,2.3511077000000005,0.013570550000062213
561,3.36,0.717225,-1.14,0.2805,2.7171076999999997,0.018473749999888243
562,3.48,0.7166549999999999,-1.02,0.281,2.730037,0.01824695000005886
563,3.48,0.716145,-1.13,0.2815,2.7252751,0.01831295000005048
564,3.56,0.71558,-1.04,0.282,2.7257132999999993,0.01835719999985304
565,3.56,0.7150599999999999,-1.06,0.2825,2.7283799999999996,0.018442800000193528
566,3.59,0.71453,-1.06,0.283,2.7493800000000004,0.018568200000096114
567,3.59,0.714,-1.09,0.2835,2.8988540000000005,0.018930000000051222
568,3.61,0.7134550000000001,-1.03,0.284,2.915475200000001,0.019160949999815786
569,3.61,0.71294,-1.12,0.2845,2.903263000000001,0.01921279999986291
570,3.71,0.71238,-1.13,0.285,2.911763,0.019111200000043026
571,3.77,0.7118150000000001,-1.15,0.2855,2.9524739000000007,0.01984654999990016
572,3.87,0.71124,-1.02,0.286,3.032807200000001,0.019904799999902027
573,3.89,0.71073,-1.0,0.2865,3.032807200000001,0.019814199999906124
574,3.89,0.71023,-1.0,0.287,3.032807200000001,0.019814199999906124
575,3.89,0.70973,-1.11,0.2875,3.032807200000001,0.019814200000022538
576,3.96,0.709175,-1.1,0.288,3.0790453000000007,0.019803750000195578
577,4.01,0.708625,-1.05,0.2885,3.0699940000000008,0.01978374999994412
578,4.03,0.7081000000000001,-1.09,0.289,3.0779940000000012,0.02011999999987893
579,4.11,0.7075549999999999,-1.31,0.2895,3.0758728000000013,0.019898950000177138
580,4.31,0.7069,-1.03,0.29,3.2030545000000012,0.02292000000004191
581,4.34,0.706385,-1.21,0.2905,3.2030545000000012,0.022778549999929964
582,4.4,0.70578,-1.04,0.291,3.5263480000000014,0.02426320000004489
583,4.4,0.70526,-1.04,0.2915,3.5181258000000013,0.024324800000060348
584,4.4,0.70474,-1.34,0.292,3.506075700000001,0.024514799999888055
585,4.64,0.7040700000000001,-1.22,0.2925,3.726437900000001,0.029260199999902398
586,4.7,0.7034600000000001,-1.04,0.293,3.7429616000000006,0.02888679999986198
587,4.72,0.70294,-1.33,0.2935,3.8617671000000007,0.02890279999980703
588,4.89,0.702275,-1.22,0.294,3.9069999000000006,0.030943750000093133
589,5.04,0.701665,-1.2,0.2945,4.020809600000001,0.03291055000002962
590,5.1,0.701065,-1.65,0.295,4.0585974,0.032756549999816344
591,5.67,0.70024,-1.21,0.2955,4.580882099999999,0.05050479999999516
592,5.81,0.699635,-1.26,0.296,4.6901321,0.05058854999998584
593,5.86,0.699005,-3.02,0.2965,4.7320901,0.052054950000019744
594,7.67,0.697495,-1.19,0.297,6.309144800000001,0.19262495000008495
595,7.71,0.6969,-1.09,0.2975,6.310905300000001,0.19392000000004192
596,7.73,0.6963550000000001,-1.58,0.298,6.3189715,0.19369294999993872
597,8.22,0.6955650000000001,-1.3,0.2985,6.759551300000002,0.19803654999984427
598,8.33,0.694915,-1.12,0.299,6.796739200000001,0.19772055000020192
599,8.34,0.694355,-1.54,0.2995,6.854286800000001,0.1972629499998875
600,8.72,0.693585,-1.27,0.3,7.176598600000001,0.1980705499999458
601,8.74,0.6929500000000001,-1.02,0.3005,7.1228561,0.20245499999984168
602,8.74,0.69244,-1.23,0.301,7.1447132,0.20231279999983962
603,8.76,0.691825,-1.21,0.3015,7.1383756,0.20243374999985098
604,8.79,0.6912200000000001,-1.14,0.302,7.124141699999999,0.20316319999983534
605,8.85,0.69065,-1.12,0.3025,7.247171999999998,0.20231500000006053
606,8.85,0.69009,-1.32,0.303,7.2558219,0.20192379999987314
607,9.06,0.68943,-7.84,0.3035,7.434599899999999,0.2004802000002237
608,15.54,0.68551,-1.18,0.304,13.649741500000003,2.337849800000084
609,15.6,0.68492,-1.33,0.3045,13.660127300000001,2.337567200000165
610,15.68,0.684255,-1.34,0.305,13.687618699999998,2.3361849500000242
611,15.74,0.683585,-1.32,0.3055,13.658138599999997,2.3342405499998713
612,15.8,0.682925,-1.39,0.306,13.705396,2.3234537500001022
613,15.92,0.68223,-1.16,0.3065,13.7245552,2.3174541999999203
614,15.94,0.68165,-1.7,0.307,13.722822299999997,2.3083650000001072
615,16.18,0.6808,-1.65,0.3075,13.863564100000001,2.3170500000000467
616,16.43,0.679975,-1.1,0.308,14.093218999999998,2.3136837499999676
617,16.42,0.679425,-1.18,0.3085,14.054666899999999,2.3073837500001537
618,16.43,0.6788350000000001,-1.82,0.309,14.083325600000002,2.2981905499998247
619,17.04,0.677925,-1.28,0.3095,14.5680148,2.304793750000186
620,17.05,0.6772849999999999,-1.13,0.31,14.487455300000004,2.3123725500000876
621,17.13,0.67672,-1.3,0.3105,14.533940000000005,2.3045731999998678
622,17.26,0.6760700000000001,-1.04,0.311,14.578411400000002,2.3021701999998188
623,17.25,0.67555,-1.35,0.3115,14.561884399999999,2.293105000000098
624,17.31,0.674875,-1.49,0.312,14.576700700000002,2.286283749999944
625,17.44,0.67413,-1.17,0.3125,14.592468100000001,2.285486200000043
626,17.48,0.673545,-1.43,0.313,14.617579800000003,2.2770709500001978
627,17.57,0.67283,-1.43,0.3135,14.665032200000006,2.2778721999999836
628,17.74,0.672115,-1.29,0.314,14.793421100000003,2.2656785499999534
629,17.82,0.67147,-1.2,0.3145,14.842027300000007,2.262728199999896
630,17.8,0.67087,-1.39,0.315,14.808765700000006,2.2545161999999546
631,17.81,0.670175,-1.34,0.3155,14.753690700000002,2.24654375000007
632,17.86,0.669505,-1.35,0.316,14.714351999999998,2.239274949999992
633,17.99,0.66883,-1.34,0.3165,14.722306100000003,2.2575321999998996
634,18.01,0.66816,-1.29,0.317,14.7037188,2.2474388000001198
635,18.01,0.667515,-1.72,0.3175,14.6523022,2.274174549999996
636,18.19,0.666655,-1.17,0.318,14.736532799999994,2.2615369499999796
637,18.15,0.66607,-1.21,0.3185,14.6793204,2.2504501999998463
638,18.09,0.6654650000000001,-1.55,0.319,14.636618699999996,2.2384025499998823
639,18.23,0.66469,-1.5,0.3195,14.697514499999995,2.225357799999765
640,18.41,0.6639400000000001,-1.38,0.32,14.800586999999993,2.2134527999998537
641,18.46,0.66325,-1.32,0.3205,14.746570499999994,2.2098249999999533
642,18.55,0.66259,-1.25,0.321,14.779631599999991,2.205593799999915
643,18.44,0.661965,-1.39,0.3215,14.605017999999996,2.1986225499998544
644,18.49,0.66127,-2.41,0.322,14.614318999999993,2.1943742000000785
645,19.21,0.660065,-1.47,0.3225,15.117099099999994,2.198136549999821
646,19.24,0.6593300000000001,-1.66,0.323,15.081150599999999,2.192412199999904
647,19.34,0.6585,-1.48,0.3235,15.148868400000001,2.1877700000000186
648,19.48,0.65776,-1.57,0.324,15.190955499999998,2.179744800000102
649,19.52,0.656975,-2.25,0.3245,15.123728899999994,2.1814237499999583
650,19.84,0.65585,-1.35,0.325,15.276493499999997,2.1934249999999302
651,19.88,0.655175,-1.66,0.3255,15.266172300000001,2.1898037500000793
652,19.95,0.6543450000000001,-1.55,0.326,15.228243299999997,2.186986949999933
653,20.05,0.6535700000000001,-1.88,0.3265,15.260649599999999,2.1841201999998883
654,20.33,0.65263,-2.09,0.327,15.316464399999997,2.2087361999999264
655,20.47,0.6515850000000001,-2.09,0.3275,15.376024600000001,2.201370549999876
656,21.16,0.65054,-1.68,0.328,15.785846600000003,2.204916800000123
657,21.31,0.6497,-2.62,0.3285,15.789504700000002,2.2016799999998184
658,22.22,0.64839,-4.01,0.329,16.412025800000002,2.222385799999931
659,24.72,0.646385,-1.71,0.3295,18.584421100000004,2.52091855000006
660,24.79,0.6455299999999999,-2.48,0.33,18.526990600000005,2.5130482000000773
661,25.47,0.6442899999999999,-2.03,0.3305,18.879982900000005,2.5053518000001787
662,25.67,0.6432749999999999,-3.14,0.331,18.910869299999998,2.4913537500001257
663,26.84,0.6417050000000001,-2.78,0.3315,19.7943364,2.528200949999853
664,27.53,0.6403150000000001,-1.43,0.332,20.1401178,2.5635165499998256
665,27.53,0.6396000000000001,-1.66,0.3325,20.117328999999998,2.546359999999986
666,27.09,0.63877,-2.48,0.333,19.668361600000004,2.5511942000001437
667,27.14,0.6375299999999999,-1.94,0.3335,19.5859978,2.643938199999975
668,27.24,0.6365599999999999,-2.17,0.334,19.5834573,2.634392800000147
669,27.58,0.635475,-2.07,0.3345,19.730646099999998,2.6902937499999533
670,27.88,0.63444,-1.91,0.335,19.768029100000007,2.6980127999999093
671,27.97,0.633485,-1.92,0.3355,19.75653490000001,2.671144549999968
672,28.17,0.632525,-1.71,0.336,19.79764520000001,2.652493750000023
673,28.31,0.63167,-2.18,0.3365,19.788447400000006,2.659732200000086
674,28.69,0.63058,-2.28,0.337,19.9948471,2.6496771999998017
675,28.66,0.62944,-2.56,0.3375,19.241477800000002,2.663382799999905
676,29.24,0.6281599999999999,-2.51,0.338,19.477874000000003,2.6629288000001106
677,29.54,0.6269049999999999,-2.4,0.3385,19.437358000000003,2.6533669500000543
678,29.6,0.6257050000000001,-2.54,0.339,19.260871800000004,2.7909609499998624
679,30.0,0.624435,-3.03,0.3395,19.534967,2.848336550000124
680,31.43,0.6229199999999999,-1.8,0.34,20.69650289999999,2.8909072000001323
681,31.23,0.62202,-2.42,0.3405,20.368806200000005,2.919129200000083
682,31.51,0.62081,-1.86,0.341,20.4205496,2.9787878000001657
683,31.51,0.61988,-3.22,0.3415,20.335068500000002,2.967291199999978
684,32.15,0.61827,-2.91,0.342,20.581996099999998,3.047734199999948
685,32.76,0.616815,-1.94,0.3425,20.939095799999997,3.0639265499998585
686,33.11,0.615845,-3.67,0.343,21.096160599999997,3.0583569499999284
687,33.54,0.61401,-4.31,0.3435,21.3633458,3.210749800000107
688,35.43,0.611855,-3.42,0.344,22.579870100000004,3.3114629499999575
689,36.61,0.6101449999999999,-7.65,0.3445,23.353477299999998,3.3075829500000693
690,41.86,0.6063200000000001,-3.05,0.345,27.32461779999999,3.781385199999902
691,41.88,0.604795,-3.4,0.3455,27.20524599999999,3.937630950000137
692,42.76,0.603095,-3.73,0.346,27.55216329999999,4.029316949999891
693,43.53,0.60123,-4.51,0.3465,27.723346300000003,4.072804199999897
694,44.4,0.598975,-8.45,0.347,27.938469200000014,4.138563749999972
695,48.5,0.59475,-2.78,0.3475,31.220268200000007,4.791694999999949
696,48.9,0.59336,-4.97,0.348,31.202196600000008,4.7289908000000285
697,50.02,0.590875,-2.42,0.3485,31.389752700000003,5.501073749999981
698,50.63,0.589665,-7.29,0.349,31.7896634,5.4268105500001695
699,53.88,0.58602,-3.02,0.3495,33.925665699999996,5.5309792000000595
700,53.91,0.58451,-3.21,0.35,33.73419349999999,5.491919800000033
701,54.0,0.582905,-6.88,0.3505,33.66850609999999,5.477956950000138
702,56.89,0.579465,-9.04,0.351,35.571946700000005,6.643152549999999
703,59.87,0.574945,-13.54,0.3515,37.128874599999996,7.60251894999994
704,67.63,0.568175,-10.26,0.352,42.4964647,8.799363750000134
705,71.98,0.5630449999999999,-8.4,0.3525,45.207673099999994,9.258440950000077
706,74.15,0.558845,-4.17,0.353,46.439799,9.974996949999943
707,73.92,0.55676,-4.09,0.3535,45.90966259999998,10.16512479999999
708,73.97,0.5547150000000001,-10.26,0.354,45.638203899999986,10.325122549999854
709,79.25,0.549585,-4.84,0.3545,49.114955200000004,11.464400549999905
710,80.37,0.547165,-5.22,0.355,49.51725960000001,11.561490549999988
711,81.62,0.5445549999999999,-15.17,0.3555,50.01773209999998,11.64835895000014
712,89.49,0.5369700000000001,-4.22,0.356,55.033218500000004,12.962598200000008
713,87.85,0.53486,-4.89,0.3565,53.24301839999999,13.07429079999996
714,88.05,0.532415,-5.63,0.357,52.6282594,13.218940550000058
715,91.03,0.5296000000000001,-9.73,0.3575,54.45415620000001,13.066529999999911
716,95.79,0.5247350000000001,-7.11,0.358,58.294948900000016,13.770324549999902
717,96.18,0.52118,-2.94,0.3585,58.124083,14.541665200000047
718,95.84,0.51971,-9.84,0.359,57.37202650000001,14.490341799999937
719,99.16,0.51479,-11.44,0.3595,59.195331499999995,14.730271800000104
720,102.45,0.50907,-4.63,0.36,62.021189900000024,15.594160199999983
721,100.44,0.506755,-3.66,0.3605,59.86977710000001,15.450994950000021
722,100.43,0.504925,-11.18,0.361,59.3679668,15.33168374999991
723,106.78,0.499335,-3.41,0.3615,63.0038035,15.240650550000021
724,106.69,0.49763,-11.24,0.362,62.65508779999999,15.061216200000024
725,112.06,0.49201,-12.75,0.3625,65.77293499999999,15.142929799999983
726,113.23,0.485635,-7.95,0.363,66.25928839999996,16.269618550000015
727,114.22,0.48166000000000003,-10.59,0.3635,66.21189449999999,16.83204879999999
728,114.62,0.476365,-14.86,0.364,66.12278319999994,17.69695854999998
729,123.63,0.468935,-18.72,0.3645,71.66831219999999,18.59598654999997
730,132.73,0.459575,-11.26,0.365,76.69586740000001,22.03906375000003
731,134.54,0.453945,-9.87,0.3655,77.84120460000003,22.924368950000034
732,137.55,0.44900999999999996,-9.95,0.366,79.60719720000002,21.8400098
733,140.65,0.444035,-11.07,0.3665,81.62086740000004,22.179232549999956
734,142.86,0.4385,-18.12,0.367,83.40926359999999,22.75494
735,151.04,0.42944,-16.37,0.3675,87.91580650000002,23.472882800000022
736,156.17,0.421255,-11.71,0.368,89.7692674,24.93305494999996
737,158.65,0.4154,-14.35,0.3685,90.4214339,25.08445000000007
738,161.43,0.408225,-15.04,0.369,92.1811859,24.619703749999985
739,165.62,0.400705,-15.42,0.3695,93.79466760000001,24.20317095
740,171.65,0.392995,-10.84,0.37,96.5364284,24.100354950000007
741,174.14,0.387575,-15.29,0.3705,97.47869899999998,23.735703750000045
742,178.52,0.37993,-16.52,0.371,99.94190739999998,24.558400199999973
743,183.55,0.37167,-10.12,0.3715,102.2115597,24.65873219999997
744,185.99,0.36661,-9.36,0.372,102.73329269999996,24.823195799999986
745,184.76,0.36193000000000003,-11.1,0.3725,101.60366459999997,25.16623019999999
746,184.86,0.35638,-8.01,0.373,100.94810019999997,24.70304120000001
747,182.14,0.352375,-10.94,0.3735,98.14042520000001,24.887033750000004
748,184.39,0.34690499999999996,-19.23,0.374,98.8663866,23.72369695000001
749,191.18,0.33729000000000003,-8.84,0.3745,102.38720050000002,23.476531799999968
750,188.47,0.33287,-9.21,0.375,100.3254699,23.808926199999988
751,188.62,0.328265,-17.87,0.3755,99.95302989999996,23.290524550000033
752,187.63,0.31933,-9.53,0.376,98.94454979999993,24.76465220000004
753,186.98,0.314565,-12.64,0.3765,97.31547189999998,23.97925655000002
754,187.2,0.308245,-10.18,0.377,96.7587635,24.379944950000006
755,184.81,0.30315499999999995,-13.13,0.3775,93.3480252,23.133236950000022
756,180.75,0.29658999999999996,-13.67,0.378,90.02415120000002,24.780713800000026
757,180.42,0.289755,-18.57,0.3785,88.81703019999998,23.550844950000027
758,186.01,0.28047000000000005,-16.78,0.379,91.52305900000002,22.551098199999977
759,188.12,0.27208,-8.81,0.3795,91.698282,21.17875720000002
760,185.55,0.267675,-7.57,0.38,89.88482119999999,20.59710375000001
761,187.43,0.26389,-13.23,0.3805,90.31165190000003,19.81728580000001
762,189.76,0.257275,-9.29,0.381,90.98311089999997,19.643943750000034
763,189.53,0.25263,-11.72,0.3815,90.21729810000002,18.4398762
764,189.92,0.24677000000000002,-6.27,0.382,89.20718600000005,17.808134199999987
765,187.76,0.243635,-10.15,0.3825,87.72986400000002,17.81760855000002
766,186.38,0.23856,-10.29,0.383,86.79660699999998,17.769112799999988
767,182.7,0.23341499999999998,-10.59,0.3835,85.2058473,18.64592055000001
768,184.81,0.22812000000000002,-11.19,0.384,85.33861249999998,18.1684112
769,183.59,0.222525,-13.94,0.3845,84.43979250000002,16.984633749999993
770,182.02,0.215555,-19.0,0.385,83.249069,15.655628949999999
771,188.3,0.20605500000000002,-2.83,0.3855,86.07215999999997,14.178988949999999
772,182.97,0.20464,-5.21,0.386,83.44855400000002,14.125140800000008
773,179.02,0.202035,-8.38,0.3865,81.27877499999998,13.945212549999997
774,177.83,0.197845,-8.24,0.387,80.78561300000003,13.22788695
775,177.24,0.19372499999999998,-4.47,0.3875,79.493853,13.346583750000006
776,175.53,0.19149000000000002,-11.81,0.388,78.469584,13.03838979999999
777,170.57,0.185585,-7.55,0.3885,76.17720000000003,12.883850549999988
778,169.45,0.18181,-11.08,0.389,74.821718,12.288367799999993
779,167.91,0.17627,-3.38,0.3895,73.99745599999999,11.694864199999989
780,166.14,0.17458,-10.59,0.39,73.185,11.53381719999999
781,165.03,0.169285,-9.24,0.3905,72.36509999999997,11.335842549999994
782,163.38,0.164665,-4.47,0.391,71.21691899999998,10.305850550000002
783,160.31,0.16243000000000002,-7.52,0.3915,69.011774,9.998570199999994
784,158.86,0.15866999999999998,-4.63,0.392,67.868225,9.086492200000007
785,157.27,0.156355,-4.28,0.3925,66.471231,8.646232950000005
786,156.59,0.154215,-7.2,0.393,65.79526399999999,8.459432549999997
787,154.8,0.150615,-3.64,0.3935,64.61581400000001,8.442838549999992
788,151.29,0.14879499999999998,-5.26,0.394,62.787895000000034,8.393420950000007
789,147.59,0.146165,-6.37,0.3945,61.13352900000002,7.75798055
790,144.58,0.14298,-5.17,0.395,59.65447500000002,7.774639200000005
791,142.64,0.14039500000000002,-5.38,0.3955,58.545095,7.746762949999996
792,140.2,0.13770500000000002,-5.03,0.396,57.28294000000001,7.287640949999994
793,139.01,0.13519,-4.92,0.3965,56.53816499999997,7.171327799999999
794,138.69,0.13273,-9.32,0.397,55.64689299999999,6.940514200000005
795,137.44,0.12807,-6.1,0.3975,55.460018,5.839200200000007
796,136.33,0.12502,-7.38,0.398,54.72316399999999,5.733539200000003
797,136.92,0.12133,-8.73,0.3985,54.55746500000001,5.175012199999998
798,136.76,0.116965,-5.08,0.399,53.969292,4.695762549999996
799,136.28,0.114425,-2.49,0.3995,53.52206999999999,4.492163750000003
800,134.65,0.11318,-3.01,0.4,52.56932100000001,4.373025199999996
801,131.92,0.111675,-8.8,0.4005,51.30577199999999,4.393313750000001
802,132.76,0.10727500000000001,-2.45,0.401,51.34781999999999,3.3845937499999965
803,131.05,0.10604999999999999,-5.16,0.4015,50.17610200000002,3.463585000000003
804,128.56,0.10346999999999999,-1.52,0.402,49.15621700000003,3.2547181999999992
805,127.36,0.10271,-2.61,0.4025,48.311058,3.1995718000000015
806,125.35,0.101405,-3.31,0.403,47.418912999999975,3.224466950000002
807,124.2,0.09975,-4.21,0.4035,46.597338,3.031285
808,123.04,0.097645,-1.62,0.404,46.11383199999998,2.8656829500000023
809,120.14,0.09683499999999999,-2.92,0.4045,44.948614,2.8966705500000027
