,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
391,6.63,0.79772,-1.19,0.1955,4.8451054,0.05066320000006817
392,6.77,0.797125,-1.06,0.196,4.9564625,0.05015375000005588
393,6.78,0.796595,-1.13,0.1965,4.9572025,0.049986950000049546
394,6.81,0.79603,-2.11,0.197,4.9675646,0.04992819999996573
395,7.84,0.794975,-1.01,0.1975,5.952089100000004,0.09137375000002794
396,7.84,0.79447,-1.05,0.198,5.948089100000003,0.09136819999990985
397,7.85,0.793945,-1.17,0.1985,5.950829200000003,0.09113894999981857
398,7.87,0.7933600000000001,-1.09,0.199,5.907603200000002,0.0919507999997586
399,7.87,0.792815,-1.12,0.1995,5.887087200000002,0.09259654999990016
400,7.73,0.792255,-1.23,0.2,5.763711700000003,0.09251495000021533
401,7.86,0.79164,-1.31,0.2005,5.853489400000002,0.09286079999990761
402,8.01,0.790985,-1.07,0.201,5.968514500000002,0.09163455000007525
403,8.01,0.7904500000000001,-1.23,0.2015,5.959782600000002,0.09165500000002794
404,8.09,0.7898350000000001,-1.13,0.202,6.002223800000004,0.09154055000003428
405,8.12,0.78927,-1.25,0.2025,6.012682500000004,0.09141419999999925
406,8.18,0.7886449999999999,-1.13,0.203,6.0301446000000025,0.09135295000020414
407,8.18,0.78808,-1.17,0.2035,6.020828500000001,0.09108719999995082
408,8.2,0.7874950000000001,-1.33,0.204,6.023769600000001,0.0912749499999918
409,8.29,0.78683,-1.17,0.2045,6.038654,0.09025219999975524
410,8.33,0.786245,-1.39,0.205,6.043482300000001,0.0902649499999825
411,8.52,0.78555,-1.76,0.2055,6.149407300000002,0.09582500000018626
412,8.98,0.78467,-1.1,0.206,6.4646066,0.0992422000002116
413,8.98,0.78412,-1.71,0.2065,6.4501086999999995,0.09930119999987073
414,9.44,0.783265,-1.14,0.207,6.8313939,0.10434455000003799
415,9.44,0.782695,-1.24,0.2075,6.8214521,0.1041589499998372
416,9.49,0.7820750000000001,-1.63,0.208,6.8266305,0.10393374999985099
417,9.73,0.78126,-1.06,0.2085,6.9478728,0.10460480000008829
418,9.72,0.78073,-1.27,0.209,6.9355236,0.10416419999999925
419,9.72,0.780095,-1.24,0.2095,6.928261499999999,0.10362694999994711
420,9.7,0.779475,-1.11,0.21,6.884550599999999,0.10600374999991619
421,9.7,0.77892,-1.47,0.2105,6.8554036,0.1076472000000067
422,9.96,0.7781849999999999,-1.36,0.211,7.021840299999999,0.11024655000003986
423,9.99,0.777505,-1.13,0.2115,7.026017999999999,0.11036495000007562
424,10.0,0.7769400000000001,-1.1,0.212,7.012726,0.1102827999999281
425,10.02,0.77639,-1.33,0.2125,7.0186781,0.11083580000000075
426,10.09,0.775725,-2.04,0.213,7.0476892,0.10905374999996274
427,10.59,0.7747050000000001,-2.18,0.2135,7.3964589,0.13978095000004395
428,11.48,0.773615,-1.18,0.214,8.050227,0.15321854999987408
429,11.48,0.773025,-1.22,0.2145,8.041922,0.1538537500000093
430,11.48,0.772415,-1.16,0.215,8.0073329,0.15543054999993183
431,11.47,0.771835,-2.17,0.2155,7.9412109,0.15926054999977352
432,12.03,0.77075,-1.26,0.216,8.3836607,0.1837050000000745
433,12.02,0.77012,-1.04,0.2165,8.305348000000002,0.18805119999987074
434,12.02,0.7696000000000001,-1.54,0.217,8.290196100000003,0.18817999999993482
435,12.22,0.76883,-1.34,0.2175,8.367519100000003,0.19107219999982045
436,12.32,0.76816,-1.22,0.218,8.426245100000003,0.19061880000005477
437,12.35,0.76755,-1.1,0.2185,8.418111300000003,0.18881500000017695
438,12.35,0.767,-1.57,0.219,8.397751600000003,0.1894899999999907
439,12.63,0.766215,-1.94,0.2195,8.577904000000004,0.19071254999982193
440,13.3,0.765245,-1.41,0.22,9.132793800000004,0.20996494999993592
441,13.53,0.76454,-1.78,0.2205,9.247132900000002,0.21022680000006222
442,13.76,0.7636499999999999,-1.12,0.221,9.333710800000004,0.21875499999988823
443,13.76,0.76309,-1.52,0.2215,9.314096600000004,0.2195437999998685
444,13.78,0.7623300000000001,-1.42,0.222,9.201332600000002,0.22798219999996946
445,13.88,0.76162,-1.1,0.2225,9.263107600000005,0.22516119999997317
446,13.84,0.76107,-1.15,0.223,9.220288000000004,0.2241101999997627
447,13.83,0.760495,-1.49,0.2235,9.187733600000003,0.22298494999995455
448,13.88,0.75975,-1.11,0.224,9.208213500000003,0.2220549999999348
449,13.86,0.7591950000000001,-2.72,0.2245,9.175288400000003,0.2217289499999024
450,14.94,0.757835,-1.13,0.225,9.869171700000003,0.30909054999984803
451,14.77,0.75727,-1.39,0.2255,9.679677500000002,0.3073142000001389
452,14.78,0.756575,-1.47,0.226,9.614033600000003,0.3138537499997765
453,14.78,0.7558400000000001,-3.09,0.2265,9.5555026,0.3230788000000175
454,15.27,0.7542949999999999,-1.3,0.227,9.879794500000001,0.5273409500003327
455,15.29,0.753645,-1.72,0.2275,9.8656164,0.5322729500001296
456,15.55,0.7527849999999999,-1.5,0.228,9.972896499999997,0.5307025500002783
457,15.54,0.752035,-1.23,0.2285,9.9563198,0.5341425500002224
458,15.55,0.75142,-1.22,0.229,9.938744699999999,0.5303671999999787
459,15.58,0.75081,-1.24,0.2295,9.943039499999998,0.528037800000282
460,15.58,0.75019,-2.03,0.23,9.927972500000001,0.5237578000000213
461,16.17,0.7491749999999999,-1.54,0.2305,10.2944599,0.5314637500001118
462,16.37,0.748405,-1.34,0.231,10.412090799999998,0.5284269499999936
463,16.38,0.747735,-1.63,0.2315,10.364526699999999,0.5240145499999634
464,16.58,0.7469199999999999,-1.44,0.232,10.458445300000001,0.5200072000001091
465,16.6,0.7462000000000001,-2.56,0.2325,10.459454699999998,0.517469999999972
466,17.32,0.7449199999999999,-1.33,0.233,10.878690899999999,0.537097200000193
467,17.4,0.744255,-1.32,0.2335,10.9105396,0.5311349500000943
468,17.37,0.743595,-1.41,0.234,10.879123700000001,0.5279269499999937
469,17.38,0.7428899999999999,-1.22,0.2345,10.8565823,0.5255557999999728
470,17.37,0.7422799999999999,-1.93,0.235,10.831399499999996,0.5250031999999192
471,17.76,0.7413150000000001,-1.33,0.2355,11.026548599999998,0.5296065499999095
472,17.82,0.74065,-1.99,0.236,11.0223309,0.5287550000001211
473,18.1,0.739655,-1.29,0.2365,11.114608199999997,0.5356969500002451
474,18.08,0.73901,-1.81,0.237,11.0725159,0.5376197999999859
475,18.51,0.738105,-1.46,0.2375,11.3248909,0.541342949999962
476,18.63,0.737375,-1.47,0.238,11.348357100000003,0.5440837499999907
477,18.67,0.73664,-2.4,0.2385,11.3365186,0.543250800000038
478,19.21,0.7354400000000001,-1.32,0.239,11.5927857,0.5393127999999561
479,19.33,0.73478,-1.71,0.2395,11.637540799999996,0.533843200000003
480,19.68,0.7339249999999999,-1.57,0.24,11.825186899999995,0.5304337500003167
481,19.69,0.73314,-1.73,0.2405,11.771883699999997,0.5362908000000752
482,20.02,0.732275,-1.74,0.241,11.930355099999996,0.5444237500000745
483,20.2,0.731405,-2.47,0.2415,11.993969599999998,0.5568369500001427
484,21.08,0.73017,-1.88,0.242,12.602014499999997,0.581782200000016
485,21.65,0.72923,-1.39,0.2425,12.900794799999996,0.6103541999999433
486,21.64,0.7285349999999999,-1.62,0.243,12.859598099999998,0.6194825500000734
487,21.77,0.7277250000000001,-3.03,0.2435,12.896634399999998,0.614433749999851
488,22.44,0.72621,-1.7,0.244,13.3398464,0.7386117999998387
489,22.49,0.72536,-1.96,0.2445,13.317466899999998,0.73397080000001
490,22.69,0.72438,-1.61,0.245,13.3557547,0.7378312000001315
491,22.59,0.7235750000000001,-3.57,0.2455,13.2169078,0.7345437499998371
492,24.27,0.7217899999999999,-3.72,0.246,14.451426399999997,0.7849518000001553
493,26.08,0.71993,-5.08,0.2465,15.416432699999994,0.9287002000000794
494,28.62,0.71739,-2.04,0.247,17.454973299999995,1.4615058000000427
495,28.93,0.71637,-8.81,0.2475,17.569290999999993,1.4917361999999266
496,34.67,0.7119650000000001,-3.27,0.248,21.764409899999983,2.409812549999915
497,35.28,0.71033,-1.74,0.2485,22.04743809999999,2.4433421999998393
498,35.22,0.7094600000000001,-6.54,0.249,22.03551689999999,2.426586799999815
499,38.39,0.7061900000000001,-2.12,0.2495,24.36511679999999,3.248807799999835
500,38.5,0.70513,-3.03,0.25,24.34905169999999,3.2423662000000477
501,39.0,0.703615,-1.7,0.2505,24.484784799999996,3.3057585500000277
502,39.11,0.702765,-3.78,0.251,24.444097499999998,3.2854045499999773
503,41.19,0.700875,-1.82,0.2515,25.9524167,3.478833749999991
504,41.16,0.6999650000000001,-4.85,0.252,25.869193099999997,3.4596025499998357
505,44.22,0.6975399999999999,-5.24,0.2525,28.37528709999999,3.7629168000001227
506,47.32,0.69492,-3.11,0.253,30.911643999999992,4.0727672000001185
507,48.28,0.693365,-4.11,0.2535,31.483723699999988,4.152918549999944
508,50.22,0.69131,-7.06,0.254,32.897416899999996,4.174897800000152
509,54.2,0.68778,-1.75,0.2545,35.880755,4.3915832000001105
510,53.88,0.686905,-4.18,0.255,35.596541699999996,4.420696950000129
511,54.05,0.6848150000000001,-2.22,0.2555,35.7425387,5.1411365499999375
512,54.02,0.683705,-3.5,0.256,35.589126699999994,5.217420949999825
513,55.46,0.6819550000000001,-3.63,0.2565,36.38743119999999,5.316460949999862
514,56.78,0.68014,-2.64,0.257,37.155537299999985,5.354470800000127
515,57.52,0.6788200000000001,-1.59,0.2575,37.518719,5.276575199999846
516,57.63,0.678025,-1.93,0.258,37.5094925,5.239143750000046
517,58.11,0.67706,-3.26,0.2585,37.7468157,5.196512800000142
518,59.53,0.67543,-1.9,0.259,38.3840011,5.422600200000103
519,59.53,0.67448,-6.71,0.2595,38.2467439,5.431799199999892
520,62.33,0.671125,-2.8,0.26,39.9596939,6.687323749999981
521,62.48,0.669725,-6.13,0.2605,39.780719500000004,6.590823749999865
522,64.44,0.6666599999999999,-2.27,0.261,41.1844312,7.38623880000005
523,65.01,0.6655249999999999,-1.58,0.2615,41.44724560000002,7.320023750000051
524,64.98,0.664735,-2.52,0.262,41.36357240000001,7.297134549999959
525,64.58,0.663475,-4.2,0.2625,40.660481600000004,7.49939374999993
526,65.48,0.661375,-3.96,0.263,41.145648,7.617183749999968
527,67.53,0.659395,-8.27,0.2635,42.449064800000016,7.738292950000032
528,71.64,0.65526,-7.6,0.264,44.971267799999985,8.228474800000084
529,74.38,0.65146,-2.77,0.2645,46.790176200000005,8.396556799999903
530,75.14,0.6500750000000001,-7.37,0.265,46.95850460000001,8.434423749999958
531,79.44,0.64639,-2.08,0.2655,49.980366700000005,9.187505799999926
532,77.88,0.64535,-5.82,0.266,48.80623920000001,9.260644999999903
533,81.06,0.64244,-8.03,0.2665,50.74028950000001,9.095692799999844
534,86.02,0.6384249999999999,-3.68,0.267,53.7842732,9.833813750000088
535,87.27,0.6365850000000001,-3.2,0.2675,54.515259900000004,9.615440549999942
536,88.24,0.634985,-12.12,0.268,54.85170890000001,9.568084549999913
537,91.85,0.628925,-12.0,0.2685,57.2431594,11.567503750000032
538,95.92,0.622925,-2.22,0.269,60.019813000000006,13.60742375000019
539,95.56,0.621815,-4.09,0.2695,59.308510599999984,13.745456549999886
540,95.94,0.6197699999999999,-2.61,0.27,59.473323300000004,13.893234199999949
541,95.91,0.618465,-5.17,0.2705,59.12343800000001,13.962832549999934
542,98.04,0.61588,-2.66,0.271,60.02855679999999,14.07971120000002
543,98.37,0.6145499999999999,-5.7,0.2715,59.94179009999999,14.143545000000042
544,100.83,0.6117,-2.58,0.272,61.537931099999966,13.868999999999884
545,100.36,0.61041,-2.94,0.2725,60.68761909999999,13.955453800000017
546,99.48,0.60894,-4.58,0.273,59.632602899999995,13.834912799999932
547,100.72,0.60665,-7.47,0.2735,60.366268099999985,13.706925000000046
548,104.53,0.602915,-4.07,0.274,63.02880859999998,14.099760550000124
549,104.3,0.60088,-7.78,0.2745,62.69628529999999,14.573871200000053
550,108.53,0.59699,-5.39,0.275,65.5761706,15.354549800000036
551,111.36,0.5942949999999999,-6.92,0.2755,67.25978900000001,15.215710950000096
552,112.7,0.590835,-3.37,0.276,67.55406299999999,16.45167054999992
553,113.29,0.58915,-14.78,0.2765,67.66784859999999,16.37733500000008
554,123.48,0.5817599999999999,-8.51,0.277,76.11186799999999,18.063104799999973
555,124.12,0.577505,-9.58,0.2775,76.07040769999998,19.402274949999992
556,128.05,0.5727150000000001,-4.33,0.278,78.18197349999998,19.894902549999884
557,127.76,0.57055,-12.5,0.2785,77.34303460000001,20.437315000000176
558,133.56,0.5642999999999999,-7.53,0.279,81.69758269999997,21.461240000000107
559,134.29,0.560535,-12.11,0.2795,82.0907705,21.8177625500001
560,135.71,0.55448,-6.71,0.28,81.40095629999998,22.892479199999944
561,135.09,0.551125,-9.92,0.2805,80.0939146,23.422513750000043
562,136.12,0.546165,-2.42,0.281,80.31684070000001,23.045930550000048
563,134.79,0.5449550000000001,-14.97,0.2815,79.28192329999997,22.988680949999836
564,140.36,0.53747,-12.1,0.282,83.26290109999998,24.6496081999999
565,147.9,0.53142,-14.89,0.2825,88.98689649999999,25.414707200000063
566,155.84,0.523975,-13.52,0.283,94.48676690000002,26.46788374999992
567,160.78,0.517215,-20.69,0.2835,98.55593190000003,27.278142549999874
568,175.73,0.50687,-6.79,0.284,110.17689979999999,28.154326199999954
569,175.44,0.503475,-8.38,0.2845,108.72950980000002,29.26210374999995
570,177.63,0.49928500000000003,-6.34,0.285,110.28174080000001,29.874522549999995
571,177.51,0.49611500000000003,-14.53,0.2855,109.51169779999996,29.95025854999997
572,183.95,0.48885,-4.29,0.286,112.51034379999996,31.192594999999972
573,184.36,0.486705,-5.96,0.2865,112.16483399999998,30.838100949999994
574,185.75,0.483725,-12.69,0.287,112.487662,30.648023749999993
575,188.93,0.47737999999999997,-4.27,0.2875,113.48027279999998,30.7711912
576,187.04,0.47524500000000003,-11.01,0.288,109.98444429999998,30.741204949999986
577,190.45,0.46974,-9.26,0.2885,112.38844830000002,29.972234799999978
578,191.9,0.46511,-6.78,0.289,112.44212129999998,29.5318358
579,191.12,0.46172,-11.32,0.2895,111.60442330000004,29.648903199999943
580,191.43,0.45606,-8.85,0.29,111.0613153,29.71846279999998
581,193.4,0.451635,-3.3,0.2905,111.70774829999999,29.508018549999978
582,191.46,0.449985,-19.42,0.291,109.8910993,29.43736454999994
583,201.22,0.44027499999999997,-10.12,0.2915,115.26334959999994,30.18900375000009
584,201.8,0.43521499999999996,-5.84,0.292,114.76049999999995,29.554792550000013
585,203.24,0.43229500000000004,-4.82,0.2925,115.15303599999997,29.352300949999947
586,200.93,0.429885,-11.04,0.293,113.46448599999997,29.92591855000006
587,202.76,0.424365,-10.33,0.2935,114.02163509999998,30.16968854999996
588,201.59,0.41919999999999996,-12.31,0.294,112.36314209999996,31.167130000000004
589,205.5,0.413045,-8.9,0.2945,115.10930609999996,30.910100949999993
590,208.26,0.40859500000000004,-3.04,0.295,116.51958209999997,29.737896949999964
591,205.95,0.40707499999999996,-20.18,0.2955,114.47434439999998,29.776173750000016
592,212.07,0.39698500000000003,-6.34,0.296,118.42393399999999,27.938294549999934
593,212.62,0.39381499999999997,-12.33,0.2965,117.85670300000004,28.263826549999997
594,216.77,0.38765,-5.92,0.297,119.799331,29.209955000000015
595,214.79,0.38469,-9.46,0.2975,117.95720859999994,30.04906779999996
596,210.09,0.37995999999999996,-11.5,0.298,112.94026459999999,30.34904680000001
597,209.17,0.37421,-8.14,0.2985,111.96109079999998,31.093491800000017
598,206.72,0.37013999999999997,-6.51,0.299,110.03372579999991,32.22003080000007
599,206.21,0.366885,-7.21,0.2995,109.69264279999996,31.84397855
600,205.01,0.36328,-9.82,0.3,108.8161789,30.530793200000073
601,206.88,0.35837,-6.48,0.3005,109.91928520000002,29.90311619999996
602,206.3,0.35513,-17.28,0.301,109.13825800000001,29.051566200000032
603,206.93,0.34649,-17.03,0.3015,109.41154999999999,28.597619799999986
604,213.21,0.337975,-13.99,0.302,113.69340800000008,24.763233749999955
605,212.16,0.33098,-10.11,0.3025,112.26580700000004,26.197899199999984
606,212.48,0.325925,-9.47,0.303,111.93812799999999,24.716793749999983
607,214.99,0.32119,-8.67,0.3035,112.85714700000003,23.754167800000026
608,213.54,0.316855,-8.5,0.304,111.42665500000004,24.100352949999973
609,213.38,0.312605,-8.53,0.3045,110.82897399999997,23.765802949999983
610,215.01,0.30833999999999995,-7.92,0.305,110.80046000000002,23.960128800000035
611,212.26,0.30438,-6.88,0.3055,108.96717000000004,24.12192120000001
612,210.76,0.30094,-11.95,0.306,107.86976400000002,24.384802800000006
613,210.72,0.294965,-4.21,0.3065,107.11198000000002,23.61361255000002
614,207.32,0.29286,-13.34,0.307,104.223054,23.533190799999982
615,208.27,0.28619,-4.54,0.3075,104.440014,23.917477799999993
616,206.84,0.28392,-5.98,0.308,102.97609700000001,23.85104719999997
617,205.6,0.28093,-9.73,0.3085,101.94321199999999,23.73097019999998
618,205.12,0.276065,-6.86,0.309,101.45952499999997,22.646336550000008
619,202.43,0.272635,-5.4,0.3095,99.35867799999998,23.003038550000028
620,200.58,0.269935,-7.85,0.31,97.57931900000001,22.826406549999984
621,197.78,0.26600999999999997,-11.96,0.3105,96.06370499999997,22.86451980000001
622,198.33,0.26003,-11.39,0.311,95.935559,22.899678200000025
623,198.78,0.25433500000000003,-10.45,0.3115,95.61797599999998,21.72437054999998
624,198.16,0.24911000000000003,-10.27,0.312,94.43544799999998,21.343335800000002
625,198.08,0.243975,-5.16,0.3125,94.35624199999997,20.70797375000002
626,197.03,0.241395,-3.46,0.313,93.62884000000003,20.357382949999998
627,195.7,0.239665,-7.18,0.3135,92.503908,20.32206055000001
628,193.4,0.23607499999999998,-3.59,0.314,91.47794799999998,19.80169375000002
629,192.28,0.23428,-6.27,0.3145,90.742855,19.808203200000005
630,191.98,0.23114500000000002,-4.13,0.315,90.32375200000003,19.277462949999986
631,191.9,0.22908,-7.91,0.3155,90.179111,19.184617199999995
632,187.34,0.225125,-4.59,0.316,88.20925600000001,18.955663750000006
633,186.92,0.22283,-5.43,0.3165,87.54797199999999,18.684092199999984
634,185.38,0.220115,-4.83,0.317,86.68937299999999,18.65182854999999
635,184.73,0.21769999999999998,-9.74,0.3175,86.03736400000001,18.38220000000001
636,186.65,0.21283000000000002,-7.1,0.318,86.86399099999998,16.582062199999985
637,187.49,0.20928,-5.36,0.3185,86.97583399999994,15.196413199999995
638,185.04,0.2066,-11.51,0.319,85.69637,14.877210000000007
639,189.57,0.200845,-3.11,0.3195,87.34703099999999,12.767976949999996
640,188.68,0.19929,-6.27,0.32,86.620258,12.501781799999996
641,187.26,0.196155,-3.55,0.3205,86.10705299999996,12.30363695
642,184.53,0.19438,-5.67,0.321,84.734044,12.476541200000007
643,183.95,0.191545,-5.78,0.3215,84.337418,12.330770950000005
644,182.66,0.188655,-2.58,0.322,84.06055500000001,12.020816949999993
645,180.22,0.187365,-1.14,0.3225,82.46881900000002,11.95083855
646,178.59,0.186795,-3.4,0.323,81.30730100000001,11.94618095000001
647,177.88,0.185095,-4.95,0.3235,80.32042299999996,11.535516950000005
648,177.1,0.18262,-3.27,0.324,79.59056999999999,11.291781199999997
649,174.53,0.180985,-4.2,0.3245,77.99749600000001,11.530904549999992
650,172.49,0.178885,-2.38,0.325,76.82932599999998,11.344578550000005
651,171.71,0.177695,-4.8,0.3255,76.15697899999999,11.441888950000001
652,169.36,0.17529499999999998,-1.29,0.326,75.24115700000002,11.246060950000006
653,168.75,0.17465,-2.6,0.3265,74.66076799999998,11.148025000000002
654,167.61,0.17335,-4.36,0.327,73.85737,11.221205000000001
655,165.95,0.17117,-4.45,0.3275,73.051742,10.445052200000006
656,164.87,0.16894499999999998,-3.76,0.328,72.419345,10.197318950000009
657,164.22,0.167065,-2.86,0.3285,71.87067100000002,9.747956549999996
658,162.82,0.165635,-2.88,0.329,70.95796899999999,9.879458550000003
659,162.02,0.16419499999999998,-8.35,0.3295,70.36211699999998,9.681948950000006
660,161.84,0.16002000000000002,-2.97,0.33,70.16493399999997,9.012299199999994
661,161.31,0.158535,-7.01,0.3305,69.73770899999997,8.559172550000003
662,161.96,0.15503,-1.7,0.331,69.65573899999997,8.623648199999996
663,160.8,0.15418,-6.7,0.3315,68.91504299999998,8.593765199999995
664,161.94,0.15083000000000002,-2.96,0.332,69.15831599999999,7.466482199999991
665,159.8,0.14934999999999998,-2.4,0.3325,67.96602200000001,7.587335000000007
666,158.2,0.14815,-1.47,0.333,67.251133,7.428184999999997
667,156.64,0.147415,-3.38,0.3335,66.36209500000001,7.272950550000009
668,158.42,0.145725,-1.59,0.334,66.68817199999998,6.891013750000005
669,156.28,0.14493,-3.18,0.3345,65.68657499999999,6.816520199999999
670,155.02,0.14334,-4.14,0.335,64.92227100000001,6.691418799999992
671,154.17,0.14127,-4.82,0.3355,64.32446700000003,6.833684199999996
672,152.39,0.13886,-0.39,0.336,63.48484300000004,6.807720799999988
673,150.43,0.13866499999999998,-2.03,0.3365,62.787010000000016,6.76578055000001
674,149.09,0.13765,-1.36,0.337,62.09577300000001,6.685484999999994
675,148.38,0.13697,-4.02,0.3375,61.487595999999975,6.4645382000000025
676,147.85,0.13496,-4.17,0.338,61.00426399999999,6.473906799999989
677,147.61,0.132875,-4.71,0.3385,60.882797999999966,6.202713750000003
678,147.96,0.13052,-1.55,0.339,60.67054499999999,6.075209199999997
679,146.47,0.129745,-1.34,0.3395,59.946104000000005,6.0049649500000015
680,145.52,0.129075,-5.48,0.34,59.342022,5.99189375000001
681,144.77,0.126335,-1.33,0.3405,59.13871400000001,5.797030550000003
682,143.47,0.12567,-0.82,0.341,58.603955000000006,5.830602199999998
683,142.42,0.12526,-2.31,0.3415,57.81396699999999,5.860074799999995
684,142.36,0.12410500000000001,-1.38,0.342,57.46900599999997,5.778762949999996
685,141.44,0.12341500000000001,-1.06,0.3425,56.75128399999998,5.847180549999997
686,140.96,0.12288500000000001,-5.32,0.343,56.393534000000024,5.906008549999998
687,141.87,0.120225,-1.65,0.3435,56.54331399999999,5.075573750000006
688,140.77,0.1194,-1.57,0.344,55.919855,5.096169999999998
689,138.99,0.118615,-5.16,0.3445,55.194416000000004,5.080848550000006
690,137.5,0.116035,-1.35,0.345,54.377404,4.835622550000004
691,135.91,0.11536,-4.59,0.3455,53.622151,4.8214108000000016
692,133.8,0.113065,-2.55,0.346,53.003389000000006,4.596976550000003
693,132.59,0.11179,-3.91,0.3465,52.501649999999984,4.427631799999996
694,132.03,0.10983499999999999,-3.88,0.347,52.253211,4.072990550000002
695,129.98,0.10789499999999999,-1.25,0.3475,51.39892499999997,4.00838295
696,129.01,0.10726999999999999,-2.71,0.348,50.81702199999997,3.9301842
697,128.56,0.10591500000000001,-1.31,0.3485,50.45539099999997,3.7966805499999974
698,127.12,0.10526,-1.06,0.349,49.684451999999986,3.7316548000000003
699,125.78,0.10473,-1.47,0.3495,49.01197700000002,3.7398142000000005
700,123.87,0.103995,-2.29,0.35,48.289997000000014,3.6508749499999977
701,123.03,0.10285,-2.63,0.3505,47.856761,3.3933150000000025
702,121.33,0.101535,-1.39,0.351,47.23058799999998,3.3189125500000007
703,121.05,0.10084,-4.12,0.3515,46.99422999999999,3.279258799999996
704,121.41,0.09878,-1.97,0.352,46.953448,2.855373199999998
705,120.57,0.097795,-1.44,0.3525,46.50683599999999,2.5827509499999977
706,119.3,0.09707500000000001,-0.29,0.353,45.87923,2.58650375
707,118.1,0.09693,-1.7,0.3535,45.32153300000001,2.575340199999995
708,117.89,0.09608,-2.48,0.354,45.048279,2.5149072000000015
709,117.2,0.09484000000000001,-1.79,0.3545,44.781034,2.6014487999999982
710,115.93,0.09394499999999999,-1.44,0.355,44.244784999999986,2.6489489500000056
711,114.61,0.09322499999999999,-2.06,0.3555,43.628975999999994,2.5925337500000025
712,114.17,0.092195,-1.12,0.356,43.254018,2.569828950000003
713,113.49,0.09163500000000001,-1.92,0.3565,42.821355000000004,2.499548549999996
714,113.1,0.09067499999999999,-1.16,0.357,42.49422899999997,2.4900937500000038
715,111.91,0.090095,-2.09,0.3575,42.061990000000016,2.444466950000002
716,110.84,0.08904999999999999,-1.42,0.358,41.67888800000001,2.3940650000000003
717,109.01,0.08834,-1.6,0.3585,41.118647999999986,2.393728799999999
718,107.88,0.08754,-1.35,0.359,40.68155500000001,2.4176367999999964
719,106.53,0.086865,-1.27,0.3595,40.25427399999999,2.438068550000002
720,106.02,0.08623,-1.56,0.36,39.880157,2.4330841999999993
721,105.13,0.08545,-2.72,0.3605,39.42657200000001,2.3501350000000003
722,104.73,0.08409,-2.39,0.361,39.22033200000001,2.3355937999999967
723,104.15,0.082895,-1.42,0.3615,38.942291000000004,2.246212950000001
724,103.23,0.08218500000000001,-1.46,0.362,38.50483600000001,2.266046549999999
725,103.01,0.081455,-2.8,0.3625,38.18865799999998,2.3159109500000015
726,101.89,0.080055,-3.92,0.363,37.686122999999995,2.172528949999998
727,101.51,0.078095,-1.7,0.3635,37.617212999999985,1.9705969499999991
728,99.78,0.07724500000000001,-2.93,0.364,37.151818999999975,1.8757149499999977
729,99.42,0.07578,-0.95,0.3645,36.961853,1.8331031999999996
730,98.91,0.07530500000000001,-0.75,0.365,36.720448000000005,1.8165589499999988
731,98.42,0.07493000000000001,-0.96,0.3655,36.513791,1.8214401999999992
732,96.88,0.07445,-2.14,0.366,35.988544000000005,1.7797349999999987
733,96.37,0.07338,-1.57,0.3665,35.734209000000014,1.730511200000001
734,95.38,0.07259499999999999,-1.23,0.367,35.32264600000001,1.693596950000001
735,94.76,0.07198,-0.92,0.3675,34.987045,1.5799191999999984
736,94.39,0.07152,-2.04,0.368,34.753817000000005,1.574289200000001
737,93.66,0.0705,-1.37,0.3685,34.468214,1.5609099999999998
738,93.03,0.069815,-1.15,0.369,34.244693,1.549716550000001
739,92.8,0.06924,-1.32,0.3695,34.053579000000006,1.5375548000000017
740,92.25,0.06858,-1.36,0.37,33.79037399999999,1.5340272000000004
741,92.05,0.0679,-0.55,0.3705,33.60573900000001,1.4867799999999989
742,91.46,0.067625,-0.98,0.371,33.38265699999999,1.4730637499999994
743,91.04,0.067135,-1.79,0.3715,33.079775,1.4829985499999985
744,90.28,0.06624,-1.95,0.372,32.72196600000002,1.447644800000002
745,89.52,0.065265,-1.59,0.3725,32.459394,1.41994455
746,88.83,0.06447,-0.55,0.373,32.15791400000001,1.3488482000000004
747,86.96,0.06419499999999999,-0.52,0.3735,31.72005,1.335458950000002
748,86.06,0.063935,-0.99,0.374,31.365791000000005,1.3409865499999987
749,85.6,0.06344,-0.22,0.3745,31.150268999999998,1.3139228000000012
750,85.13,0.06333,-1.89,0.375,30.955058000000008,1.3099422000000005
751,84.72,0.062384999999999996,-1.34,0.3755,30.773224999999996,1.199278550000001
752,83.64,0.061715000000000006,-0.3,0.376,30.39928199999999,1.2007925499999992
753,83.27,0.061564999999999995,-1.05,0.3765,30.160673000000006,1.1950965500000001
754,82.67,0.06104,-0.5,0.377,29.930602999999998,1.1347168
755,81.69,0.06079,-0.59,0.3775,29.66197399999999,1.1402418000000007
756,81.46,0.060495,-0.78,0.378,29.415715,1.0706749500000006
757,80.97,0.060105,-0.54,0.3785,29.16532899999999,1.086662950000001
758,80.2,0.059835,-1.77,0.379,28.911478000000002,1.10026055
759,79.94,0.05895,-1.18,0.3795,28.693751000000017,1.0790649999999995
760,79.29,0.05836,-1.4,0.38,28.386626000000007,1.0717208
761,78.98,0.057659999999999996,-0.72,0.3805,28.180326,1.0718888000000006
762,78.33,0.0573,-1.27,0.381,27.937748000000003,1.040170000000001
763,78.03,0.056665,-0.44,0.3815,27.693728000000007,1.0446905500000003
764,77.25,0.056445,-1.13,0.382,27.418069999999997,1.0457489500000001
