,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
442,55.95,0.734035,-5.33,0.221,44.65493359999999,6.399272550000111
443,59.64,0.73137,-6.99,0.2215,48.0067156,6.689176200000103
444,64.02,0.727875,-4.61,0.222,51.27053359999998,6.933133750000037
445,66.29,0.72557,-2.2,0.2225,53.16045159999999,6.999830199999734
446,66.11,0.7244700000000001,-3.59,0.223,52.55117289999999,7.1004181999999565
447,67.31,0.722675,-3.04,0.2235,53.07838290000001,7.1811337500001535
448,67.71,0.721155,-5.9,0.224,53.31205869999999,7.159036950000096
449,69.4,0.7182050000000001,-4.97,0.2245,54.26210770000001,7.3894009499999225
450,71.88,0.71572,-9.75,0.225,55.98483459999999,7.356323199999984
451,78.2,0.7108450000000001,-4.69,0.2255,60.2151146,8.174116949999938
452,78.25,0.7085,-4.91,0.226,59.87933760000001,8.78222999999998
453,79.15,0.7060449999999999,-5.69,0.2265,60.47311259999999,8.997190950000192
454,82.45,0.7032,-5.66,0.227,62.888421599999994,9.622639999999897
455,83.49,0.70037,-8.41,0.2275,63.18795360000001,9.92657620000001
456,87.73,0.6961649999999999,-9.8,0.228,65.65768259999999,11.778010550000122
457,94.43,0.691265,-3.4,0.2285,71.1308486,13.8882845500001
458,91.95,0.6895650000000001,-24.94,0.229,68.25281520000003,13.867406549999956
459,106.99,0.677095,-7.3,0.2295,80.5600224,20.702306949999883
460,110.54,0.6734450000000001,-4.8,0.23,83.1824944,20.79463894999982
461,109.5,0.671045,-4.64,0.2305,81.79742039999998,21.15011095000012
462,109.58,0.668725,-16.97,0.231,80.59930720000001,21.052743749999905
463,120.33,0.66024,-11.26,0.2315,88.8773473,24.355254799999994
464,125.01,0.65461,-13.53,0.232,92.6608163,24.398235799999906
465,131.58,0.647845,-18.94,0.2325,96.56694110000001,25.035706949999906
466,140.1,0.638375,-8.32,0.233,102.2868663,30.338223750000004
467,143.51,0.6342150000000001,-5.35,0.2335,103.63764730000004,31.976712549999938
468,141.74,0.63154,-3.29,0.234,101.1522523,32.36425680000009
469,141.09,0.629895,-2.46,0.2345,100.10452769999996,32.039732950000094
470,139.15,0.6286649999999999,-13.87,0.235,97.10482169999997,32.01085055000009
471,145.3,0.62173,-6.22,0.2355,100.29011869999998,32.79100419999997
472,143.08,0.6186200000000001,-6.0,0.236,98.82338669999997,34.24737120000005
473,139.81,0.6156200000000001,-15.28,0.2365,95.47549369999997,35.11693119999999
474,148.44,0.60798,-14.05,0.237,101.53136870000006,36.49372919999994
475,149.46,0.600955,-20.94,0.2375,101.64907570000003,38.76520094999997
476,158.73,0.590485,-12.41,0.238,107.36991169999997,41.98247455000004
477,162.08,0.58428,-8.56,0.2385,109.02057369999994,41.69210320000001
478,161.04,0.58,-14.08,0.239,107.35123869999998,43.406199999999956
479,167.51,0.57296,-18.69,0.2395,112.51160219999996,43.603206799999924
480,174.48,0.563615,-8.64,0.24,115.66934790000003,45.50546854999999
481,177.38,0.559295,-21.41,0.2405,117.35325370000001,44.1943409500001
482,182.87,0.54859,-10.06,0.241,120.62647169999998,46.835653799999974
483,184.02,0.5435599999999999,-6.68,0.2415,120.6567188,46.16095280000009
484,184.17,0.54022,-25.59,0.242,119.86067080000001,46.30066319999995
485,200.13,0.5274249999999999,-23.44,0.2425,131.62044879999993,45.96431375000009
486,203.69,0.5157050000000001,-14.82,0.243,133.23299550000002,45.226090949999865
487,204.58,0.508295,-8.15,0.2435,133.19532600000005,44.514300950000006
488,202.87,0.50422,-21.64,0.244,130.53541500000003,45.725593199999885
489,207.31,0.49339999999999995,-18.79,0.2445,132.01120400000005,46.57307000000001
490,210.42,0.484005,-31.85,0.245,132.94605099999998,49.11707495000004
491,222.99,0.46808,-3.83,0.2455,140.06998699999997,49.6599472
492,220.41,0.466165,-26.82,0.246,137.442753,49.23748054999992
493,234.02,0.452755,-8.69,0.2465,147.96519399999994,47.56435495000001
494,232.91,0.44841000000000003,-15.8,0.247,146.14238999999995,47.92588379999995
495,237.69,0.44051,-23.27,0.2475,148.27027099999995,46.903839800000014
496,237.44,0.428875,-14.64,0.248,147.1177959999999,48.65679375000001
497,234.81,0.421555,-17.15,0.2485,143.82989899999998,49.559038950000016
498,234.72,0.41298,-14.77,0.249,142.92050499999996,47.74763919999992
499,238.86,0.40559500000000004,-5.73,0.2495,144.10556500000004,44.606996949999946
500,237.07,0.40273000000000003,-7.63,0.25,141.87285900000003,44.075094199999995
501,234.73,0.398915,-9.6,0.2505,139.127625,45.53315054999996
502,231.38,0.394115,-10.45,0.251,135.32927399999994,44.80722855
503,233.26,0.38889,-7.3,0.2515,135.65138799999997,44.483805800000034
504,231.81,0.38524,-11.93,0.252,134.11954299999996,44.31315479999996
505,227.35,0.379275,-11.46,0.2525,131.94264399999997,43.704623750000025
506,230.7,0.373545,-16.67,0.253,132.53431600000002,41.55266094999999
507,233.78,0.36521,-11.17,0.2535,132.905193,40.287301800000016
508,232.89,0.359625,-13.87,0.254,131.45272699999998,40.44036375000002
509,222.86,0.35269,-18.17,0.2545,125.20752400000005,40.95483780000001
510,224.26,0.343605,-17.02,0.255,125.4207320000001,40.21933294999998
511,231.1,0.33509500000000003,-9.97,0.2555,128.99430799999996,37.363386949999956
512,230.19,0.33011,-12.95,0.256,127.282684,36.11337579999998
513,228.2,0.323635,-10.67,0.2565,124.32646900000003,35.327798550000004
514,229.4,0.3183,-12.17,0.257,123.813476,34.32129999999996
515,226.84,0.31221499999999996,-14.74,0.2575,121.63240699999994,34.01230255000002
516,227.44,0.30484500000000003,-13.96,0.258,121.91332600000001,34.141696949999954
517,227.58,0.297865,-16.93,0.2585,120.98189099999998,33.99043854999999
518,225.54,0.2894,-13.51,0.259,119.48501399999999,33.89923000000004
519,225.39,0.282645,-6.43,0.2595,119.081176,32.32955295000004
520,223.0,0.27943,-8.26,0.26,116.95274899999998,31.792680199999975
521,219.99,0.2753,-19.65,0.2605,114.612704,30.829789999999978
522,222.14,0.265475,-8.75,0.261,116.26559300000007,27.868973749999977
523,217.45,0.2611,-5.63,0.2615,112.16013900000006,27.43447
524,216.72,0.25828500000000004,-11.2,0.262,110.96327699999996,26.757062549999972
525,215.17,0.252685,-10.35,0.2625,110.13228000000002,25.09170655
526,213.08,0.24750999999999998,-4.19,0.263,108.53658200000004,24.258209799999996
527,209.82,0.245415,-11.45,0.2635,105.83841900000002,24.251360550000012
528,209.63,0.23969,-6.76,0.264,104.56757300000002,23.192817800000004
529,204.78,0.23631,-16.28,0.2645,101.499931,22.830007799999994
530,200.33,0.22816999999999998,-7.01,0.265,99.178043,22.03851220000001
531,197.02,0.224665,-8.78,0.2655,97.01515299999997,20.926680550000004
532,194.08,0.220275,-10.5,0.266,95.51816499999997,20.044023749999994
533,191.3,0.215025,-8.38,0.2665,93.09981699999999,19.708243749999994
534,190.93,0.210835,-10.56,0.267,91.99381699999996,18.633030549999997
535,187.65,0.20555500000000002,-13.89,0.2675,90.11854299999997,18.65289895
536,186.68,0.19861,-10.07,0.268,89.19038200000001,18.289295799999994
537,186.16,0.193575,-4.62,0.2685,88.49200799999997,17.741663750000022
538,183.02,0.191265,-3.99,0.269,86.74554099999997,17.60615455000002
539,180.68,0.18927000000000002,-6.7,0.2695,84.56211300000001,17.033074199999987
540,179.84,0.18591999999999997,-4.37,0.27,82.92423000000001,16.206307200000012
541,177.55,0.183735,-9.57,0.2705,81.47844900000001,15.594994549999988
542,177.2,0.17895,-8.25,0.271,80.89146499999995,14.95731500000001
543,175.54,0.17482499999999998,-3.98,0.2715,79.775589,14.424913750000014
544,173.99,0.17283500000000002,-5.05,0.272,78.420575,14.63205055
545,174.11,0.17031,-4.96,0.2725,77.61220599999999,14.126127799999995
546,171.66,0.16783,-9.56,0.273,76.30930300000001,14.075462199999988
547,171.36,0.16305,-8.85,0.2735,75.834666,12.271374999999992
548,169.39,0.158625,-9.69,0.274,74.92168100000004,11.203763749999998
549,166.89,0.15378,-10.72,0.2745,73.875121,10.750153200000002
550,166.68,0.14842,-4.46,0.275,73.31969599999996,9.525047200000008
551,165.0,0.14619,-6.14,0.2755,72.11439799999995,9.519377800000003
552,163.94,0.14312,-8.68,0.276,71.22766299999999,9.114671199999997
553,160.62,0.13878000000000001,-4.36,0.2765,69.87479799999998,8.397943200000002
554,160.38,0.1366,-3.73,0.277,68.91427,7.907680000000007
555,157.78,0.13473500000000002,-8.13,0.2775,67.32074499999997,7.631784549999989
556,156.71,0.13066999999999998,-6.78,0.278,66.845479,7.004342200000006
557,153.13,0.12728,-5.83,0.2785,65.06905900000004,6.8314431999999945
558,150.88,0.12436499999999999,-8.56,0.279,63.852808999999986,6.7263785500000015
559,150.97,0.120085,-4.59,0.2795,63.568760999999974,5.406590550000001
560,148.85,0.11779,-4.21,0.28,62.35842099999998,5.319591799999995
561,147.26,0.115685,-5.32,0.2805,61.274191000000016,5.060196550000001
562,144.38,0.113025,-5.16,0.281,59.781404999999985,4.934893749999995
563,141.25,0.11044499999999999,-7.44,0.2815,58.87482699999999,4.65570895
564,137.39,0.106725,-2.94,0.282,57.74768,4.292963750000003
565,136.06,0.105255,-7.6,0.2825,56.800635,4.140554950000001
566,135.32,0.101455,-3.42,0.283,56.271669999999986,2.907520950000002
567,133.44,0.099745,-2.66,0.2835,55.287318000000035,2.766724949999996
568,129.66,0.098415,-4.37,0.284,53.734558,2.7643305499999986
569,128.69,0.09623000000000001,-6.82,0.2845,52.909726,2.7247441999999973
570,126.71,0.09282,-3.11,0.285,52.19821000000002,2.320415200000003
571,125.33,0.091265,-4.58,0.2855,51.39534500000001,2.1687445499999995
572,123.18,0.088975,-3.26,0.286,50.613424000000016,2.004353750000004
573,122.17,0.08734499999999999,-3.45,0.2865,49.871654,1.8939869500000004
574,120.44,0.08562,-4.51,0.287,49.00288799999998,1.8461611999999987
575,118.43,0.083365,-1.94,0.2875,48.293083,1.6774885500000019
576,117.14,0.082395,-2.05,0.288,47.351049999999994,1.6914529500000026
577,113.85,0.08137,-4.28,0.2885,46.33452300000002,1.6959361999999982
578,111.51,0.07923000000000001,-3.02,0.289,45.414640000000006,1.695814199999999
579,108.43,0.07772,-4.37,0.2895,44.525946,1.6705532000000003
580,107.46,0.07553499999999999,-1.43,0.29,43.808441,1.3924725500000004
581,105.87,0.07482,-2.04,0.2905,42.98523900000001,1.330895200000001
582,103.89,0.07379999999999999,-4.45,0.291,42.21448799999998,1.333460000000001
583,102.33,0.071575,-1.55,0.2915,41.559642000000004,1.337043749999999
584,100.83,0.0708,-2.99,0.292,40.740081,1.3353800000000011
585,98.47,0.069305,-1.06,0.2925,39.96123700000001,1.3150089499999977
586,95.94,0.068775,-1.7,0.293,39.07140500000002,1.2213437499999982
587,94.83,0.067925,-1.72,0.2935,38.421602,1.2440837499999997
588,94.17,0.067065,-3.47,0.294,37.909238000000016,1.2029265500000001
589,92.76,0.06533,-2.35,0.2945,37.365394000000016,1.0879122000000008
590,91.09,0.064155,-3.27,0.295,36.67953199999999,1.0054869500000003
591,89.74,0.06252,-1.21,0.2955,36.212215,0.9030392000000002
592,88.31,0.061915,-1.65,0.296,35.65916300000001,0.8802705500000002
593,87.43,0.061090000000000005,-3.26,0.2965,35.108183,0.8772837999999993
594,86.24,0.05946,-3.13,0.297,34.51459800000001,0.7645667999999997
595,84.79,0.057895,-1.47,0.2975,33.92620199999999,0.6786329499999992
596,84.08,0.057159999999999996,-1.65,0.298,33.60207599999999,0.6659388000000008
597,83.34,0.056335,-2.66,0.2985,33.097455,0.5631405499999992
598,82.46,0.055005000000000005,-0.94,0.299,32.589687,0.4978449499999988
599,81.95,0.05453499999999999,-2.04,0.2995,32.271021,0.46404255000000105
600,80.84,0.053515,-0.8,0.3,31.802533999999987,0.48402454999999917
601,79.32,0.053115,-1.51,0.3005,31.276129999999995,0.48401854999999977
602,78.94,0.05236,-3.13,0.301,30.902313999999986,0.4793908000000001
603,77.0,0.050795,-1.8,0.3015,30.399772,0.441180949999999
604,75.93,0.049895,-3.44,0.302,29.95057499999999,0.44283294999999906
605,74.69,0.048174999999999996,-1.66,0.3025,29.580411000000005,0.3894037500000004
606,72.99,0.047345,-0.84,0.303,29.062197999999988,0.3617269500000002
607,72.55,0.046924999999999994,-1.12,0.3035,28.690980999999997,0.3699037500000004
608,71.14,0.046365,-1.99,0.304,28.220427000000008,0.33450855000000046
609,69.97,0.04537,-1.26,0.3045,27.876798999999988,0.3378262000000004
610,68.56,0.04474,-0.92,0.305,27.41970999999999,0.3274947999999995
611,68.39,0.04428,-0.37,0.3055,27.100233999999997,0.3095431999999992
612,67.63,0.044095,-1.53,0.306,26.745768999999996,0.3124769500000002
613,66.34,0.04333,-1.44,0.3065,26.245985,0.3180922000000005
614,65.37,0.04261,-1.32,0.307,25.883672,0.3277858000000001
615,64.57,0.04195,-1.71,0.3075,25.506814000000006,0.3301849999999995
616,63.88,0.041095,-0.73,0.308,25.219030000000004,0.29292695000000046
617,63.42,0.040729999999999995,-1.25,0.3085,24.885138,0.27682420000000046
618,62.64,0.040104999999999995,-1.0,0.309,24.556322999999992,0.2798029500000007
619,61.72,0.039604999999999994,-0.98,0.3095,24.239789000000005,0.2534629500000001
620,60.99,0.039115000000000004,-0.36,0.31,23.975755000000003,0.24380854999999974
621,60.01,0.038935000000000004,-1.64,0.3105,23.663137000000006,0.24134654999999974
622,59.4,0.038115,-0.36,0.311,23.412969999999994,0.23582854999999972
623,58.96,0.037935,-1.25,0.3115,23.112937999999996,0.23459654999999976
624,58.37,0.03731,-0.55,0.312,22.77067500000001,0.2366877999999997
625,57.55,0.037035,-0.31,0.3125,22.48627400000001,0.2363025500000008
626,56.81,0.03688,-0.81,0.313,22.220733000000006,0.2381011999999996
627,56.34,0.036475,-0.73,0.3135,21.965189000000006,0.24128375000000005
628,55.15,0.036109999999999996,-1.16,0.314,21.650656999999995,0.2332757999999999
629,54.59,0.03553,-1.51,0.3145,21.402584,0.21658819999999968
630,53.68,0.034775,-0.95,0.315,21.146171999999996,0.22058375000000024
631,52.93,0.0343,-0.56,0.3155,20.872635,0.18989000000000034
632,52.23,0.03402,-1.13,0.316,20.628501999999997,0.19210919999999942
633,51.54,0.033455,-0.88,0.3165,20.44032500000001,0.18698095000000012
634,50.91,0.033015,-0.57,0.317,20.217168,0.1814045500000002
635,50.55,0.032729999999999995,-0.87,0.3175,20.008127000000005,0.18561420000000045
636,50.07,0.032295000000000004,-0.24,0.318,19.779858000000004,0.18928094999999984
637,49.31,0.032174999999999995,-1.76,0.3185,19.579700999999996,0.1866237500000002
638,48.33,0.031295,-1.55,0.319,19.377511000000005,0.1806009499999998
639,47.82,0.03052,-0.86,0.3195,19.19483200000001,0.15864920000000007
640,46.87,0.03009,-1.49,0.32,18.970027,0.15514380000000005
641,46.56,0.029345,-0.4,0.3205,18.789320000000004,0.13887695000000008
642,46.0,0.029145,-0.39,0.321,18.556717000000006,0.13999295000000006
643,45.44,0.02895,-0.5,0.3215,18.330366999999995,0.13922500000000013
644,44.98,0.0287,-0.4,0.322,18.140742999999997,0.14233000000000015
645,44.48,0.0285,-0.44,0.3225,17.95185099999999,0.14186999999999989
646,44.21,0.02828,-0.37,0.323,17.76615199999999,0.1402431999999999
647,43.52,0.028095,-0.78,0.3235,17.536987,0.14127695000000018
648,42.96,0.027704999999999997,-0.68,0.324,17.351011999999997,0.1255009500000001
649,42.69,0.027364999999999997,-0.74,0.3245,17.207703999999996,0.12223855000000003
650,42.32,0.026995,-0.67,0.325,17.043922999999992,0.10176494999999977
651,41.75,0.02666,-0.68,0.3255,16.876443,0.09893880000000013
652,41.37,0.02632,-0.53,0.326,16.680256999999997,0.09215520000000015
653,40.77,0.026055,-0.96,0.3265,16.504374999999992,0.09132895000000008
654,40.36,0.025575,-1.11,0.327,16.357726000000003,0.07629375000000005
655,39.96,0.02502,-1.09,0.3275,16.192417999999996,0.06649919999999997
656,39.56,0.024475,-0.1,0.328,16.051895000000005,0.06343374999999969
657,39.39,0.024425000000000002,-0.44,0.3285,15.903503999999996,0.0644537499999999
658,38.99,0.024204999999999997,-0.9,0.329,15.728483,0.06607095000000027
659,38.6,0.023755,-0.79,0.3295,15.575859000000001,0.06119495000000006
660,38.05,0.02336,-0.86,0.33,15.418919999999998,0.05985080000000016
661,37.87,0.02293,-0.63,0.3305,15.278067000000005,0.05292020000000002
662,37.31,0.022615,-0.92,0.331,15.109173000000006,0.05291855000000021
663,37.02,0.022155,-0.25,0.3315,14.986066,0.039626949999999966
664,36.85,0.02203,-0.24,0.332,14.844761999999992,0.03803819999999985
665,36.49,0.02191,-0.19,0.3325,14.701266,0.03787379999999996
666,36.26,0.021815,-0.2,0.333,14.558847999999998,0.038996549999999845
667,36.09,0.021714999999999998,-0.38,0.3335,14.441479,0.03930255
668,35.62,0.021525,-0.51,0.334,14.310881,0.04046375000000012
669,35.02,0.02127,-0.46,0.3345,14.175579999999998,0.039464200000000005
670,34.8,0.02104,-0.63,0.335,14.034353000000003,0.0358968000000001
671,34.28,0.020725,-0.25,0.3355,13.898215999999996,0.0325737499999999
672,33.86,0.0206,-0.47,0.336,13.758697999999997,0.03351999999999987
673,33.59,0.020364999999999998,-0.19,0.3365,13.624284000000003,0.03545855000000006
674,33.05,0.02027,-0.27,0.337,13.505920000000001,0.03647420000000011
675,32.71,0.020135,-0.16,0.3375,13.386778000000009,0.03674854999999991
676,32.41,0.020055,-0.6,0.338,13.290939000000005,0.03648895000000005
677,32.15,0.019754999999999998,-0.36,0.3385,13.174034,0.03298495000000003
678,32.0,0.019575,-0.27,0.339,13.07593300000001,0.03327375000000006
679,31.6,0.019440000000000002,-0.34,0.3395,12.958112000000002,0.034412799999999945
680,31.4,0.01927,-0.47,0.34,12.861236000000002,0.032224199999999995
681,31.2,0.019035,-0.09,0.3405,12.779478000000001,0.028532550000000014
682,31.15,0.01899,-0.15,0.341,12.681950000000004,0.028099800000000185
683,30.92,0.018914999999999998,-0.53,0.3415,12.585648999999998,0.02802055000000007
684,30.64,0.01865,-0.11,0.342,12.479406999999997,0.025245000000000118
685,30.43,0.018595,-0.15,0.3425,12.368081999999998,0.025786950000000163
686,30.3,0.01852,-0.17,0.343,12.262102000000002,0.026309200000000033
687,29.99,0.018435,-0.2,0.3435,12.148579,0.027416550000000144
688,29.59,0.018335,-0.39,0.344,12.048455000000006,0.027540549999999938
689,29.07,0.01814,-0.3,0.3445,11.926355599999996,0.02723079999999993
690,28.82,0.01799,-0.6,0.345,11.8193533,0.027449800000000097
691,28.62,0.01769,-0.57,0.3455,11.724973299999997,0.026227799999999888
692,28.24,0.017405,-0.1,0.346,11.6173479,0.02624694999999997
693,28.07,0.017355,-0.15,0.3465,11.514820499999999,0.026432950000000004
694,27.85,0.01728,-0.36,0.347,11.429271199999995,0.026483199999999898
695,27.63,0.0171,-0.33,0.3475,11.346718799999996,0.02576999999999998
696,27.41,0.016935,-0.3,0.348,11.262834600000003,0.02623655000000008
697,27.19,0.016785,-0.61,0.3485,11.172349899999997,0.026632550000000036
698,27.0,0.01648,-0.6,0.349,11.098336199999999,0.021489199999999983
699,26.74,0.01618,-0.29,0.3495,11.0219395,0.020135200000000054
700,26.68,0.016035,-0.17,0.35,10.942351000000007,0.017322550000000093
701,26.46,0.01595,-0.31,0.3505,10.857434300000001,0.018235000000000015
702,26.25,0.015795,-0.31,0.351,10.7663725,0.01878095000000002
703,26.02,0.01564,-0.48,0.3515,10.6859447,0.01620079999999996
704,25.87,0.0154,-0.41,0.352,10.619350899999999,0.015099999999999966
705,25.59,0.015195,-0.4,0.3525,10.5387838,0.013688949999999978
706,25.45,0.014995,-0.22,0.353,10.4608639,0.013394950000000051
707,25.18,0.014884999999999999,-0.13,0.3535,10.381020499999998,0.013508550000000013
708,24.67,0.01482,-0.21,0.354,10.294324199999997,0.013635199999999941
709,24.45,0.014715,-0.21,0.3545,10.2127348,0.014602550000000008
710,24.09,0.01461,-0.06,0.355,10.1342873,0.014635800000000074
711,23.68,0.01458,-0.12,0.3555,10.064877000000001,0.014797199999999976
712,23.57,0.01452,-0.16,0.356,9.995670399999998,0.015169199999999989
713,23.38,0.01444,-0.19,0.3565,9.929439200000001,0.015482799999999998
714,23.25,0.014345,-0.34,0.357,9.865071399999998,0.015576949999999954
715,23.18,0.014175,-0.09,0.3575,9.800232100000006,0.016543749999999934
716,23.13,0.01413,-0.16,0.358,9.737149600000002,0.016356199999999946
717,22.93,0.01405,-0.09,0.3585,9.658879999999996,0.01656499999999994
718,22.71,0.014005,-0.26,0.359,9.590934600000002,0.01627494999999999
719,22.5,0.013875,-0.27,0.3595,9.5234969,0.016023750000000007
720,22.32,0.01374,-0.26,0.36,9.454375000000002,0.016384799999999984
721,22.01,0.013609999999999999,-0.46,0.3605,9.374999299999999,0.016045800000000044
722,21.84,0.013380000000000001,-0.08,0.361,9.3094894,0.015871199999999988
723,21.8,0.01334,-0.17,0.3615,9.2509667,0.015848799999999982
724,21.62,0.013255000000000001,-0.26,0.362,9.192626599999997,0.016164949999999977
725,21.43,0.013125,-0.42,0.3625,9.126238299999997,0.015863749999999982
726,21.3,0.012915,-0.15,0.363,9.065529200000002,0.014410550000000057
727,21.15,0.01284,-0.31,0.3635,9.004213799999999,0.01456880000000001
728,21.03,0.012685,-0.43,0.364,8.948669800000001,0.014446549999999945
729,20.9,0.01247,-0.52,0.3645,8.891468599999998,0.012888199999999926
730,20.71,0.01221,-0.23,0.365,8.834512499999999,0.010731799999999908
731,20.38,0.012095,-0.17,0.3655,8.7709978,0.010876949999999965
732,20.28,0.01201,-0.15,0.366,8.707305299999994,0.010439800000000048
733,20.12,0.011935000000000001,-0.28,0.3665,8.6428731,0.009866549999999962
734,20.0,0.011795,-0.01,0.367,8.581873899999996,0.00972094999999996
735,19.82,0.011789999999999998,-0.14,0.3675,8.521524100000004,0.009761799999999994
736,19.71,0.011720000000000001,-0.19,0.368,8.4661989,0.009723199999999963
737,19.57,0.011625,-0.2,0.3685,8.406960000000002,0.009763750000000015
738,19.46,0.011525,-0.27,0.369,8.353820999999998,0.009903750000000003
739,19.32,0.01139,-0.2,0.3695,8.300620799999997,0.009855799999999987
740,19.23,0.01129,-0.16,0.37,8.251877599999998,0.010011800000000022
741,19.14,0.011210000000000001,-0.05,0.3705,8.197077900000002,0.010221799999999974
742,19.02,0.011185,-0.22,0.371,8.1429008,0.01036654999999996
743,18.84,0.011075,-0.2,0.3715,8.093089700000002,0.010343750000000028
744,18.66,0.010975,-0.18,0.372,8.042174000000005,0.010233750000000015
745,18.6,0.010885,-0.22,0.3725,7.995704100000001,0.010508550000000014
746,18.52,0.010775,-0.08,0.373,7.949107799999998,0.010143749999999983
747,18.46,0.010735,-0.09,0.3735,7.8965993,0.010224550000000051
748,18.31,0.01069,-0.16,0.374,7.850172799999996,0.01046780000000004
749,18.09,0.01061,-0.13,0.3745,7.794989099999998,0.010305800000000006
750,17.97,0.010545,-0.18,0.375,7.747893500000003,0.010220950000000017
751,17.68,0.010455,-0.22,0.3755,7.689984299999999,0.009720950000000016
752,17.59,0.010345,-0.12,0.376,7.6453832,0.009796949999999981
753,17.31,0.010285,-0.19,0.3765,7.594117799999999,0.009842549999999988
754,17.2,0.01019,-0.1,0.377,7.549060000000001,0.009817800000000034
755,17.08,0.01014,-0.15,0.3775,7.505186899999999,0.010090799999999973
756,16.93,0.010065,-0.18,0.378,7.455581899999999,0.009856550000000026
757,16.85,0.009975,-0.11,0.3785,7.413947300000001,0.008723749999999995
758,16.66,0.00992,-0.24,0.379,7.3682853999999995,0.008727199999999982
759,16.55,0.009800000000000001,-0.24,0.3795,7.325335300000001,0.00867999999999995
760,16.34,0.00968,-0.14,0.38,7.279721999999998,0.009155200000000007
761,16.22,0.009609999999999999,-0.21,0.3805,7.238806599999996,0.009585800000000005
762,15.95,0.009505000000000001,-0.16,0.381,7.188490700000002,0.00926494999999997
763,15.79,0.009425000000000001,-0.2,0.3815,7.149061900000001,0.008903749999999974
764,15.6,0.009325,-0.24,0.382,7.1067667,0.008723750000000023
765,15.45,0.009205,-0.17,0.3825,7.067607799999999,0.008950949999999978
766,15.33,0.00912,-0.17,0.383,7.0254382,0.008681200000000017
767,15.11,0.009035,-0.08,0.3835,6.984912400000002,0.008512550000000004
768,14.93,0.008995,-0.12,0.384,6.9459827999999995,0.008374950000000013
769,14.86,0.008935,-0.08,0.3845,6.9070614999999975,0.008286550000000005
770,14.83,0.008895,-0.09,0.385,6.873992799999999,0.00832295000000002
771,14.74,0.00885,-0.16,0.3855,6.8353721999999975,0.008505000000000025
772,14.64,0.00877,-0.08,0.386,6.801146500000003,0.008744200000000006
773,14.53,0.00873,-0.17,0.3865,6.763448300000001,0.0088142
774,14.5,0.008645,-0.07,0.387,6.730191599999999,0.008382949999999993
775,14.42,0.00861,0.0,0.3875,6.693726600000002,0.008535800000000024
776,14.33,0.00861,-0.21,0.388,6.6590573000000015,0.008535800000000024
777,14.2,0.008505,-0.1,0.3885,6.623425799999999,0.008444949999999977
778,14.09,0.008455,-0.1,0.389,6.590586300000001,0.00856094999999999
779,14.06,0.008405,-0.18,0.3895,6.560424000000004,0.008666950000000043
780,13.98,0.008315,-0.34,0.39,6.525998100000002,0.008956550000000021
781,13.85,0.008145,-0.14,0.3905,6.4943829000000015,0.005862950000000012
782,13.73,0.008074999999999999,-0.09,0.391,6.463243400000001,0.005603750000000019
783,13.61,0.008029999999999999,-0.05,0.3915,6.428534799999998,0.0057982000000000086
784,13.56,0.008005,-0.07,0.392,6.398314,0.005904949999999985
785,13.44,0.00797,-0.03,0.3925,6.368868200000001,0.005718199999999996
786,13.32,0.007955,-0.17,0.393,6.3387267,0.005790949999999981
787,13.19,0.00787,-0.1,0.3935,6.3112048000000005,0.005816199999999995
788,13.12,0.00782,-0.16,0.394,6.2842549,0.006035199999999989
789,13.05,0.00774,-0.05,0.3945,6.256944099999998,0.00628479999999999
790,12.97,0.007715,-0.18,0.395,6.2299835,0.006412549999999996
791,12.93,0.007625,-0.08,0.3955,6.2038374,0.006433750000000004
792,12.7,0.007585,-0.24,0.396,6.174722500000002,0.006050550000000001
793,12.44,0.007465,-0.19,0.3965,6.144192399999998,0.005622550000000004
794,12.3,0.00737,-0.33,0.397,6.1137983,0.005756199999999993
795,12.2,0.0072050000000000005,-0.17,0.3975,6.085696000000002,0.004900949999999994
796,12.07,0.0071200000000000005,-0.32,0.398,6.056219100000001,0.004821199999999991
797,11.97,0.00696,-0.21,0.3985,6.027614599999997,0.0044967999999999935
798,11.87,0.006855000000000001,-0.07,0.399,5.999387599999999,0.004732949999999988
799,11.79,0.0068200000000000005,-0.13,0.3995,5.972550600000001,0.00467519999999999
800,11.63,0.006755,-0.07,0.4,5.944466200000001,0.004784950000000009
801,11.52,0.006719999999999999,-0.17,0.4005,5.916140600000001,0.004643200000000007
802,11.41,0.006634999999999999,-0.22,0.401,5.889616400000001,0.004388550000000009
803,11.25,0.006525,-0.12,0.4015,5.862728000000004,0.004103749999999991
804,11.16,0.006465,-0.18,0.402,5.8374822,0.004082549999999997
805,11.08,0.006375,-0.16,0.4025,5.8138318,0.003963750000000005
806,11.03,0.006295,-0.02,0.403,5.790906999999999,0.003730950000000007
807,10.9,0.006285,-0.11,0.4035,5.7649564,0.0037625499999999904
808,10.85,0.00623,0.0,0.404,5.7432092999999975,0.003694199999999981
809,10.79,0.00623,-0.08,0.4045,5.7205013000000005,0.003694199999999981
810,10.74,0.00619,-0.04,0.405,5.697406799999997,0.0037977999999999953
811,10.69,0.00617,-0.11,0.4055,5.674731600000005,0.0036722000000000035
812,10.66,0.006115000000000001,-0.13,0.406,5.651220500000001,0.0031485500000000004
813,10.56,0.00605,-0.04,0.4065,5.628496900000003,0.002924999999999997
