,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
420,0.97,0.7894450000000001,-1.0,0.21,1.4557936999999999,0.001948949999641627
421,0.97,0.788945,-1.14,0.2105,1.4557936999999999,0.0019489499998744577
422,1.1,0.788375,-1.05,0.211,1.5082936999999998,0.0022237499998882413
423,1.13,0.78785,-1.05,0.2115,1.5009922,0.0023449999999720604
424,1.16,0.787325,-1.0,0.212,1.5324208,0.002503749999916181
425,1.16,0.786825,-1.06,0.2125,1.5324208,0.002503749999916181
426,1.2,0.786295,-1.04,0.213,1.5614207999999998,0.002600950000109151
427,1.22,0.785775,-1.04,0.2135,1.5847541,0.0027037500001024454
428,1.26,0.785255,-1.06,0.214,1.5847541,0.002724949999945238
429,1.26,0.784725,-1.16,0.2145,1.5847541,0.003173749999841675
430,1.4,0.784145,-1.03,0.215,1.6961827000000005,0.0035629499999340624
431,1.43,0.78363,-1.02,0.2155,1.6961827000000005,0.0035561999999918045
432,1.43,0.78312,-1.06,0.216,1.6866878000000005,0.003721200000029057
433,1.49,0.78259,-1.17,0.2165,1.6866878000000005,0.003793799999868497
434,1.66,0.782005,-1.0,0.217,1.8466878000000007,0.004914949999889359
435,1.66,0.781505,-1.14,0.2175,1.8466878000000007,0.004914949999889359
436,1.76,0.7809349999999999,-1.07,0.218,1.8595450000000004,0.005116550000151619
437,1.82,0.7804,-1.59,0.2185,1.8662117,0.005130000000121072
438,2.4,0.779605,-1.03,0.219,1.9202117000000003,0.011112949999747797
439,2.43,0.7790900000000001,-1.04,0.2195,1.9402117000000003,0.011073799999896437
440,2.43,0.7785700000000001,-1.09,0.22,1.9327117000000005,0.01136019999999553
441,2.47,0.778025,-1.08,0.2205,1.9687117,0.01156374999997206
442,2.49,0.777485,-1.23,0.221,1.9828293000000001,0.012364550000056625
443,2.71,0.77687,-1.02,0.2215,1.9978293000000003,0.012406199999852105
444,2.72,0.77636,-1.0,0.222,2.0044960000000005,0.012380799999926239
445,2.72,0.77586,-1.11,0.2225,2.0044960000000005,0.01238080000015907
446,2.83,0.7753049999999999,-1.02,0.223,2.0044960000000005,0.01201895000017248
447,2.83,0.774795,-1.26,0.2235,2.0144960000000003,0.012010950000025332
448,3.07,0.774165,-1.2,0.224,2.144496,0.012100550000322983
449,3.2,0.7735650000000001,-1.09,0.2245,2.300792000000001,0.01474654999980703
450,3.29,0.7730199999999999,-1.26,0.225,2.300792000000001,0.014529200000222772
451,3.45,0.77239,-1.07,0.2255,2.3789346000000005,0.015855800000019373
452,3.46,0.7718550000000001,-1.2,0.226,2.4596012000000007,0.01595295000006445
453,3.6,0.771255,-1.04,0.2265,2.497525800000001,0.01632495000003837
454,3.62,0.7707350000000001,-1.03,0.227,2.5108591000000007,0.016344550000037997
455,3.62,0.77022,-1.09,0.2275,2.506970200000001,0.016523199999937788
456,3.66,0.769675,-1.07,0.228,2.5509702000000005,0.016643750000046566
457,3.66,0.7691399999999999,-1.25,0.2285,2.5528273000000006,0.01691080000018701
458,3.82,0.768515,-1.28,0.229,2.7006606000000004,0.016894549999851734
459,3.98,0.767875,-1.08,0.2295,2.8108694,0.020333749999990686
460,4.03,0.767335,-1.07,0.23,2.8215837000000006,0.020430549999931828
461,4.09,0.7667999999999999,-1.1,0.2305,2.884917,0.02021000000019558
462,4.19,0.76625,-1.34,0.231,2.9749170000000005,0.020165000000037254
463,4.34,0.76558,-1.06,0.2315,3.0755368000000005,0.0221671999997925
464,4.34,0.76505,-1.12,0.232,3.0605368000000004,0.022595000000204892
465,4.42,0.76449,-1.03,0.2325,3.1660924000000006,0.022479799999855457
466,4.42,0.7639750000000001,-1.26,0.233,3.212521000000001,0.022453749999869616
467,4.52,0.763345,-1.32,0.2335,3.291568300000001,0.023356949999928475
468,4.77,0.762685,-1.05,0.234,3.4188559000000014,0.023566550000105053
469,4.77,0.76216,-1.18,0.2345,3.4679468000000013,0.02360880000027828
470,4.94,0.7615700000000001,-1.32,0.235,3.6601690000000016,0.023500199999893084
471,5.08,0.76091,-1.09,0.2355,3.702740500000001,0.02423380000004545
472,5.04,0.760365,-1.03,0.236,3.6557929000000007,0.024918549999827518
473,5.04,0.75985,-1.0,0.2365,3.6534595000000007,0.025104999999748544
474,5.04,0.75935,-1.2,0.237,3.6534595000000007,0.025104999999981375
475,5.09,0.75875,-1.0,0.2375,3.6873247000000005,0.025754999999888242
476,5.09,0.75825,-1.09,0.238,3.6873247000000005,0.025754999999888242
477,5.11,0.7577050000000001,-1.22,0.2385,3.697991300000001,0.026450949999969452
478,5.29,0.7570950000000001,-1.01,0.239,3.7103723000000004,0.0262769500000868
479,5.28,0.75659,-1.12,0.2395,3.7203723,0.02590379999997094
480,5.39,0.75603,-1.12,0.24,3.7585390000000007,0.025418199999956415
481,5.42,0.75547,-1.27,0.2405,3.768346,0.02539819999993779
482,5.63,0.754835,-1.06,0.241,3.9463791,0.02557054999982938
483,5.63,0.754305,-1.16,0.2415,3.9475428000000012,0.02578895000019111
484,5.67,0.753725,-1.18,0.242,4.268915800000001,0.02793375000008382
485,5.8,0.753135,-1.05,0.2425,4.3736431,0.027208550000097604
486,5.85,0.75261,-1.17,0.243,4.4136431,0.026895800000056626
487,5.91,0.7520249999999999,-1.22,0.2435,4.4813575000000005,0.02671375000011176
488,5.94,0.7514149999999999,-1.12,0.244,4.4938261,0.029040550000034273
489,5.95,0.750855,-1.09,0.2445,4.4892773,0.02893295000004582
490,5.95,0.7503099999999999,-1.24,0.245,4.478099200000001,0.02926780000003055
491,6.03,0.7496900000000001,-1.19,0.2455,4.532365900000001,0.030117799999890848
492,6.16,0.7490950000000001,-1.41,0.246,4.633964800000001,0.030726949999807403
493,6.44,0.74839,-1.08,0.2465,4.8720835000000005,0.03253579999995418
494,6.44,0.74785,-1.07,0.247,4.8587806,0.032694999999832365
495,6.44,0.7473150000000001,-1.2,0.2475,4.887312300000001,0.032586549999658015
496,6.49,0.746715,-1.12,0.248,4.900810500000002,0.03352254999987781
497,6.52,0.746155,-1.43,0.2485,4.914628200000001,0.034016950000077484
498,6.88,0.7454400000000001,-1.19,0.249,4.900380200000002,0.03660279999976047
499,6.9,0.744845,-1.65,0.2495,4.919038300000001,0.03699694999982603
500,7.39,0.74402,-1.05,0.25,5.3569959,0.038919199999887494
501,7.39,0.743495,-1.34,0.2505,5.349558500000001,0.03907495000003837
502,7.53,0.7428250000000001,-1.08,0.251,5.518137800000002,0.03821374999987893
503,7.54,0.742285,-1.26,0.2515,5.664240000000002,0.03817255000025034
504,7.61,0.741655,-1.35,0.252,5.693183600000002,0.038166950000217185
505,7.71,0.74098,-1.05,0.2525,5.762839700000002,0.04152919999998994
506,7.7,0.7404550000000001,-1.02,0.253,5.745486600000001,0.04175095000001602
507,7.7,0.7399450000000001,-1.18,0.2535,5.748153300000001,0.04165894999983721
508,7.74,0.739355,-1.44,0.254,5.7602765000000025,0.04128294999990612
509,7.9,0.738635,-1.33,0.2545,5.820047200000002,0.045788549999939275
510,7.95,0.73797,-1.54,0.255,5.865009300000001,0.046678199999965725
511,8.18,0.7372000000000001,-1.76,0.2555,5.9965274000000015,0.04746999999973923
512,8.62,0.7363200000000001,-1.09,0.256,6.303413300000002,0.0676651999996975
513,8.62,0.735775,-1.66,0.2565,6.302192300000001,0.06815375000005588
514,8.93,0.7349450000000001,-2.04,0.257,6.8438774,0.07080894999974408
515,9.71,0.7339249999999999,-1.42,0.2575,7.459802599999998,0.09174375000013969
516,9.71,0.7332150000000001,-1.86,0.258,7.3625792,0.10553254999988712
517,10.05,0.732285,-1.55,0.2585,7.550678999999999,0.10873255000007338
518,10.16,0.73151,-2.6,0.259,7.606789999999998,0.11102980000013486
519,11.36,0.73021,-1.96,0.2595,8.625816399999996,0.2012517999999691
520,11.52,0.72923,-1.59,0.26,8.688375699999995,0.21483420000015757
521,11.65,0.7284349999999999,-2.71,0.2605,8.746906599999994,0.21988655000017024
522,11.68,0.7270800000000001,-2.18,0.261,8.502667499999996,0.37585719999996947
523,12.0,0.72599,-3.71,0.2615,8.568426799999996,0.37731979999993925
524,13.96,0.724135,-2.08,0.262,9.951710499999997,0.49611855000001376
525,14.27,0.723095,-3.26,0.2625,10.082103399999998,0.4987669499999611
526,15.33,0.721465,-2.44,0.263,10.712805599999994,0.5442125499998219
527,16.14,0.720245,-3.0,0.2635,11.260548299999996,0.5480449500000104
528,17.01,0.718745,-2.92,0.264,11.833750700000001,0.5439249500000151
529,17.34,0.717285,-2.94,0.2645,11.918072200000005,0.6761825500000268
530,17.83,0.7158150000000001,-2.16,0.265,12.0723485,0.6804565499998861
531,18.0,0.714735,-2.97,0.2655,12.083126699999996,0.6896645499999867
532,18.99,0.71325,-3.6,0.266,12.8678941,0.7274849999999861
533,20.44,0.71145,-2.57,0.2665,13.813546700000002,0.7627749999999068
534,20.61,0.7101649999999999,-2.27,0.267,13.739276700000003,0.7733905500001274
535,20.73,0.7090299999999999,-3.2,0.2675,13.6340799,0.7932482000000309
536,21.62,0.70743,-2.6,0.268,14.145124699999998,0.799580200000084
537,22.61,0.70613,-2.48,0.2685,14.823136599999998,0.8105862000000198
538,22.84,0.70489,-2.6,0.269,14.824852700000001,0.8106358000000473
539,22.85,0.70359,-8.0,0.2695,14.654528100000004,0.8157037999999011
540,27.68,0.69959,-5.18,0.27,17.684113699999997,1.3091437999998452
541,30.33,0.697,-7.2,0.2705,19.926233899999996,1.3996300000000046
542,33.35,0.6934,-1.91,0.271,22.143663399999994,1.9120600000001724
543,33.34,0.6924450000000001,-2.4,0.2715,22.037146899999993,1.9121689499998464
544,33.95,0.691245,-2.82,0.272,22.357260699999994,1.8863949499999872
545,34.16,0.6898350000000001,-2.78,0.2725,22.316765999999994,1.9617905499998014
546,34.51,0.6884450000000001,-3.4,0.273,22.470599099999987,1.9168789499999257
547,34.98,0.686745,-4.19,0.2735,22.40264759999999,2.069244949999964
548,36.46,0.68465,-4.54,0.274,23.260533499999987,2.1472249999999766
549,38.47,0.68238,-4.82,0.2745,24.97597369999999,2.2185211999999592
550,40.88,0.6799700000000001,-6.35,0.275,26.909101299999993,2.344678199999849
551,43.69,0.6767949999999999,-2.94,0.2755,29.269017800000007,2.744250950000016
552,44.55,0.6753250000000001,-3.12,0.276,29.69767970000001,2.7037537499998
553,44.91,0.673765,-1.54,0.2765,29.612332699999996,2.738724550000043
554,44.93,0.672995,-1.29,0.277,29.6207058,2.722824949999922
555,44.68,0.67235,-1.87,0.2775,29.391001099999997,2.713864999999991
556,44.71,0.671415,-1.26,0.278,29.0656985,2.725880550000118
557,44.68,0.670785,-1.41,0.2785,29.020949299999995,2.7154125500000084
558,44.65,0.67008,-1.77,0.279,28.870211499999996,2.7114071999997833
559,44.79,0.6691950000000001,-7.89,0.2795,28.885948599999995,2.698488949999912
560,50.76,0.66525,-1.28,0.28,34.4926586,4.318545000000042
561,50.73,0.66461,-2.59,0.2805,34.4875115,4.324835800000001
562,52.02,0.6633150000000001,-1.14,0.281,35.297678999999995,4.386486549999797
563,51.99,0.662745,-1.01,0.2815,35.276534,4.372764949999983
564,51.97,0.66224,-0.98,0.282,35.2597841,4.366894800000009
565,51.9,0.66175,-1.13,0.2825,35.189860599999996,4.357035000000033
566,51.86,0.6611849999999999,-1.07,0.283,35.118318599999995,4.354236550000147
567,51.83,0.66065,-1.35,0.2835,35.07704759999999,4.340994999999995
568,51.87,0.659975,-0.95,0.284,35.09671659999999,4.334373749999911
569,51.82,0.6595,-1.23,0.2845,35.056364599999995,4.324910000000033
570,51.81,0.6588849999999999,-1.14,0.285,35.0622352,4.318338549999986
571,51.79,0.6583150000000001,-0.97,0.2855,35.043284199999995,4.321556549999863
572,51.78,0.65783,-0.97,0.286,35.0295425,4.315632199999876
573,51.76,0.6573450000000001,-0.99,0.2865,35.0143785,4.315726949999924
574,51.74,0.65685,-1.03,0.287,34.9927475,4.312394999999902
575,51.71,0.656335,-0.97,0.2875,34.9681985,4.312770549999899
576,51.68,0.65585,-1.02,0.288,34.9440735,4.306104999999981
577,51.64,0.65534,-1.24,0.2885,34.908283499999996,4.299768799999962
578,51.64,0.6547200000000001,-0.97,0.289,34.915580399999996,4.319863200000022
579,51.59,0.654235,-0.94,0.2895,34.8674414,4.311124549999949
580,51.55,0.653765,-0.96,0.29,34.836206399999995,4.304314550000126
581,51.52,0.653285,-0.94,0.2905,34.8127714,4.300982550000073
582,51.49,0.652815,-0.95,0.291,34.79515270000001,4.2995565499998625
583,51.45,0.65234,-0.86,0.2915,34.764534700000006,4.294188799999887
584,51.36,0.65191,-0.96,0.292,34.7004361,4.28051380000019
585,51.33,0.65143,-0.95,0.2925,34.6824101,4.276790200000163
586,51.28,0.6509550000000001,-0.88,0.293,34.6450311,4.267780949999928
587,51.23,0.650515,-0.92,0.2935,34.595384800000005,4.265444550000015
588,51.2,0.6500549999999999,-0.96,0.294,34.5833388,4.263388950000168
589,51.2,0.649575,-0.91,0.2945,34.5816988,4.259303749999963
590,51.15,0.64912,-0.97,0.295,34.542199800000006,4.247881200000061
591,51.13,0.648635,-0.95,0.2955,34.5264698,4.243488550000009
592,51.09,0.64816,-0.9,0.296,34.496992500000005,4.23804879999999
593,51.02,0.64771,-0.97,0.2965,34.4401755,4.222571799999918
594,51.01,0.647225,-0.95,0.297,34.4411385,4.218953749999869
595,50.97,0.64675,-0.94,0.2975,34.413524900000006,4.2199449999999485
596,50.93,0.64628,-0.92,0.298,34.3860299,4.209803200000082
597,50.9,0.6458200000000001,-0.96,0.2985,34.352302800000004,4.204735199999879
598,50.87,0.64534,-0.98,0.299,34.3239158,4.19414879999985
599,50.86,0.64485,-0.95,0.2995,34.3197014,4.195184999999939
600,50.83,0.644375,-0.92,0.3,34.295766400000005,4.191063749999972
601,50.8,0.643915,-0.93,0.3005,34.277220500000006,4.190430550000048
602,50.75,0.6434500000000001,-0.97,0.301,34.2365395,4.181154999999795
603,50.72,0.642965,-0.99,0.3015,34.2167835,4.17824254999985
604,50.69,0.64247,-0.96,0.302,34.192987099999996,4.178998199999914
605,50.66,0.6419900000000001,-1.04,0.3025,34.170321099999995,4.170839799999958
606,50.63,0.64147,-2.85,0.303,34.1433698,4.1655981999998914
607,52.29,0.640045,-0.95,0.3035,35.472755799999995,4.215940950000077
608,52.26,0.6395700000000001,-1.39,0.304,35.4349297,4.21260019999987
609,52.25,0.638875,-1.29,0.3045,35.45590819999999,4.1973337499999905
610,52.23,0.63823,-1.28,0.305,35.42202409999999,4.183594199999934
611,52.14,0.63759,-2.15,0.3055,35.36454049999998,4.1783537999999245
612,52.54,0.6365149999999999,-1.53,0.306,35.46442449999998,4.224934550000006
613,52.43,0.63575,-1.6,0.3065,35.26279439999999,4.217915000000037
614,52.4,0.63495,-2.39,0.307,35.236097199999996,4.189864999999874
615,52.55,0.633755,-17.57,0.3075,35.0954641,4.236874950000085
616,66.79,0.62497,-4.3,0.308,47.95428749999999,7.434148199999938
617,68.25,0.62282,-4.98,0.3085,48.759833199999996,7.404155199999921
618,71.06,0.62033,-3.03,0.309,50.82458210000001,7.590672199999913
619,72.06,0.618815,-2.06,0.3095,51.223403399999995,7.543326549999882
620,71.92,0.6177849999999999,-5.76,0.31,50.82697149999999,7.534232550000073
621,74.58,0.6149049999999999,-4.45,0.3105,52.91383959999998,7.674226950000157
622,75.62,0.61268,-2.95,0.311,53.10607569999999,7.7370752000000795
623,75.07,0.611205,-9.62,0.3115,52.59369050000001,7.669330949999974
624,78.11,0.606395,-8.81,0.312,54.03604450000001,9.271022950000013
625,83.13,0.60199,-3.49,0.3125,58.19667680000002,10.360619799999986
626,83.55,0.600245,-14.58,0.313,58.00268220000001,10.28555495000002
627,93.93,0.592955,-3.33,0.3135,66.90709570000004,12.24349094999989
628,94.34,0.59129,-4.65,0.314,66.4755844,12.258051800000132
629,95.51,0.5889650000000001,-9.83,0.3145,67.02580520000001,12.214402549999882
630,97.72,0.58405,-5.33,0.315,69.15741030000002,13.53825500000012
631,97.93,0.581385,-9.29,0.3155,68.45138280000003,14.168828549999976
632,101.7,0.57674,-7.21,0.316,70.05040050000002,14.253144799999893
633,103.08,0.573135,-10.51,0.3165,70.75563630000005,14.193518550000038
634,108.55,0.5678799999999999,-7.13,0.317,74.26491640000003,14.413551199999986
635,109.82,0.564315,-5.95,0.3175,74.69219780000003,14.751746549999806
636,108.65,0.5613400000000001,-12.47,0.318,72.34046760000001,14.694738799999934
637,112.99,0.5551050000000001,-14.83,0.3185,75.0622652,16.06089295000001
638,120.61,0.54769,-14.26,0.319,79.9302802,17.7200177999998
639,127.56,0.5405599999999999,-7.13,0.3195,83.55247289999997,19.505122800000127
640,127.7,0.536995,-8.59,0.32,83.07835139999997,19.62964494999999
641,131.49,0.5327000000000001,-9.28,0.3205,85.05993489999999,19.586439999999943
642,135.88,0.52806,-10.55,0.321,87.53716719999997,20.035752800000132
643,138.64,0.5227849999999999,-6.42,0.3215,88.589712,21.081782550000003
644,137.71,0.519575,-11.33,0.322,86.7212163,20.905233749999898
645,142.19,0.51391,-10.46,0.3225,89.49135260000001,21.314083800000137
646,146.5,0.50868,-10.33,0.323,92.84555359999999,22.975695200000015
647,149.07,0.5035149999999999,-9.61,0.3235,94.1776402,23.588554550000058
648,148.4,0.49871,-6.86,0.324,93.13003509999997,24.733971800000056
649,148.34,0.49528,-6.69,0.3245,92.045223,24.344313200000034
650,147.23,0.491935,-10.93,0.325,90.80427309999997,24.79158655000001
651,152.66,0.48647,-6.23,0.3255,93.60417739999994,25.509698199999924
652,153.81,0.48335500000000003,-6.39,0.326,94.00218339999994,25.84974294999993
653,151.62,0.48016000000000003,-8.76,0.3265,91.9145674,26.67960879999993
654,154.32,0.47578,-10.02,0.327,92.87585519999999,26.931733200000075
655,154.91,0.47076999999999997,-14.58,0.3275,92.14734629999995,27.554164200000056
656,162.45,0.46348,-11.93,0.328,96.74972179999999,28.680409199999996
657,165.06,0.457515,-11.87,0.3285,97.30096980000002,28.784374550000006
658,170.88,0.45158,-9.39,0.329,100.40166219999999,29.376647200000065
659,170.05,0.446885,-7.48,0.3295,98.59647560000002,28.619518549999977
660,168.01,0.44314499999999996,-8.86,0.33,95.41414559999996,28.492162950000026
661,171.06,0.43871499999999997,-9.31,0.3305,96.53071229999999,27.856602550000012
662,173.06,0.43406,-12.53,0.331,96.89825820000004,27.945512799999968
663,175.2,0.42779500000000004,-16.95,0.3315,97.13739350000006,28.597100949999934
664,182.55,0.41931999999999997,-9.39,0.332,102.99898799999997,29.637925199999998
665,182.6,0.414625,-12.68,0.3325,102.63047,29.624263749999983
666,186.33,0.408285,-10.07,0.333,104.91280699999999,30.038962549999937
667,187.29,0.40325,-15.76,0.3335,104.71957859999999,29.57866499999998
668,190.51,0.39537,-19.18,0.334,105.70554959999998,30.744956200000015
669,193.65,0.38577999999999996,-11.24,0.3345,107.387621,31.138683200000028
670,196.12,0.38016,-10.73,0.335,108.61075860000008,31.157608799999927
671,195.07,0.374795,-6.03,0.3355,106.97747860000005,31.011420949999998
672,192.82,0.37178,-13.48,0.336,104.3066224,31.236823200000043
673,192.76,0.36504000000000003,-14.69,0.3365,103.68873050000002,32.30655679999996
674,194.02,0.357695,-12.76,0.337,103.29081349999996,32.99312895000001
675,195.05,0.351315,-12.1,0.3375,103.41190749999998,33.27677654999998
676,196.57,0.345265,-8.07,0.338,103.6353253,32.529594550000006
677,197.73,0.34123000000000003,-6.83,0.3385,103.63588530000001,31.6431342
678,195.92,0.337815,-13.19,0.339,101.9206355,31.03629655
679,198.23,0.33122,-7.27,0.3395,102.96797550000001,30.05972319999998
680,197.44,0.32758499999999996,-18.92,0.34,101.78923949999998,29.865180550000048
681,201.78,0.318125,-11.07,0.3405,103.78176249999999,29.325733750000015
682,205.52,0.31259,-7.25,0.341,104.7622725,28.441503800000035
683,205.28,0.308965,-16.49,0.3415,103.82413500000003,27.35383255000005
684,210.2,0.30072000000000004,-6.92,0.342,106.00254109999997,26.006563199999974
685,206.47,0.29725999999999997,-13.45,0.3425,102.70299689999997,25.719684800000017
686,208.84,0.29053500000000004,-8.78,0.343,103.38871190000002,25.233292549999955
687,207.02,0.286145,-13.87,0.3435,100.81879190000005,25.205712950000045
688,210.9,0.27920999999999996,-20.84,0.344,102.96444730000005,23.239251800000027
689,217.83,0.26879000000000003,-7.13,0.3445,106.72893260000001,20.838661799999972
690,215.74,0.26522500000000004,-16.01,0.345,104.68789669999998,20.92110374999995
691,218.37,0.25722,-8.85,0.3455,105.44133870000003,19.60872319999998
692,216.8,0.252795,-6.92,0.346,103.42452870000005,19.844330950000003
693,213.8,0.249335,-17.62,0.3465,101.34642389999998,19.792730549999977
694,216.36,0.24052500000000002,-6.33,0.347,102.21316740000002,18.141783749999988
695,214.59,0.23736000000000002,-8.81,0.3475,100.4532624,18.34339079999998
696,211.19,0.23295500000000002,-6.71,0.348,98.77593780000001,18.62662094999998
697,209.64,0.2296,-5.13,0.3485,97.42296479999999,18.75305
698,205.66,0.227035,-8.7,0.349,95.19831989999997,19.231632549999993
699,204.15,0.222685,-12.21,0.3495,94.315272,17.928726550000007
700,204.47,0.21658000000000002,-7.32,0.35,94.08430299999996,17.764877199999987
701,200.83,0.21292,-7.93,0.3505,92.33843299999995,17.518777200000013
702,197.65,0.208955,-8.68,0.351,90.579295,17.43059095
703,196.19,0.20461500000000002,-4.42,0.3515,90.04270400000001,15.981268549999994
704,192.3,0.202405,-3.14,0.352,87.274405,15.429916949999999
705,189.82,0.200835,-11.31,0.3525,85.63855799999997,15.674220549999998
706,187.46,0.19518000000000002,-8.95,0.353,83.579661,15.012675199999999
707,184.5,0.190705,-5.72,0.3535,82.01875100000001,14.796630949999992
708,181.81,0.187845,-8.25,0.354,80.61406999999997,14.078596950000007
709,182.09,0.18372,-2.7,0.3545,80.01591000000002,12.9929332
710,179.81,0.18237,-6.7,0.355,78.476385,12.368026199999992
711,178.3,0.17902,-6.62,0.3555,77.55000799999999,12.015559199999997
712,178.63,0.17571,-7.58,0.356,77.47838299999998,10.930841800000001
713,175.75,0.17192,-5.55,0.3565,76.19282900000002,11.012357200000013
714,175.41,0.16914500000000002,-4.77,0.357,75.74773499999999,10.587682949999987
715,173.87,0.16676,-5.95,0.3575,74.884174,10.479264800000005
716,172.17,0.163785,-7.21,0.358,73.927558,10.136962550000003
717,171.0,0.16018000000000002,-4.43,0.3585,73.10814999999998,10.097885199999997
718,169.42,0.157965,-3.57,0.359,71.81683300000003,10.110992549999995
719,166.39,0.15618,-2.64,0.3595,70.212598,10.009765199999995
720,162.2,0.15486000000000003,-8.37,0.36,68.118401,9.76105079999999
721,159.51,0.150675,-7.33,0.3605,66.81244699999998,9.459273749999992
722,157.09,0.14701,-7.34,0.361,65.58167900000001,9.021109800000005
723,154.33,0.14334,-7.01,0.3615,64.482732,8.532888799999993
724,152.88,0.13983500000000001,-6.94,0.362,63.504625000000004,8.37595055
725,151.14,0.13636500000000001,-4.74,0.3625,62.40753599999998,8.176768549999993
726,149.04,0.133995,-5.42,0.363,61.41502299999999,7.883054949999998
727,145.48,0.13128499999999999,-4.4,0.3635,59.903596,7.399132550000002
728,143.71,0.129085,-2.1,0.364,59.106791999999956,7.212290549999998
729,142.42,0.128035,-5.49,0.3645,58.199500999999984,7.068142550000004
730,142.4,0.12529,-6.52,0.365,57.67904099999999,6.693501799999995
731,141.52,0.12203,-4.16,0.3655,57.062025999999975,6.168488199999996
732,139.91,0.11995,-3.63,0.366,56.233585999999995,5.9478849999999985
733,137.42,0.118135,-4.52,0.3665,55.049939999999985,5.927938549999999
734,134.51,0.115875,-3.24,0.367,53.655975,5.71486375
735,133.03,0.114255,-4.47,0.3675,52.872347,5.540374950000001
736,130.95,0.11202,-3.78,0.368,52.06372299999998,5.275959200000001
737,128.45,0.11012999999999999,-5.63,0.3685,50.963637000000006,5.275086200000001
738,127.58,0.107315,-5.59,0.369,50.195628,5.140946550000001
739,125.51,0.10452,-4.85,0.3695,49.004290999999974,4.995109200000003
740,123.01,0.102095,-1.99,0.37,47.950951000000025,4.7697169499999985
741,122.38,0.1011,-5.42,0.3705,47.14251099999999,4.705160000000004
742,120.51,0.09839,-4.98,0.371,46.44696400000001,4.282215800000002
743,118.33,0.0959,-5.53,0.3715,45.322932,4.1969999999999965
744,115.42,0.09313500000000001,-1.56,0.372,43.984251,3.70713855
745,112.72,0.092355,-4.22,0.3725,42.466418999999995,3.663372949999997
746,109.55,0.090245,-5.99,0.373,41.23502500000001,3.5536649499999986
747,108.74,0.08725,-5.92,0.3735,40.72093999999999,2.994875
748,106.63,0.08429,-6.37,0.374,39.70802700000001,2.8889917999999963
749,105.34,0.08110500000000001,-5.3,0.3745,38.74211500000001,2.474782949999999
750,100.86,0.078455,-3.78,0.375,37.274091,2.3995309500000004
751,99.25,0.076565,-4.28,0.3755,36.392793999999995,2.3733365500000017
752,96.97,0.07442499999999999,-3.19,0.376,35.56437600000001,2.3362037500000006
753,96.06,0.07282999999999999,-2.73,0.3765,34.84439699999998,2.1549922000000006
754,94.05,0.071465,-6.74,0.377,33.841257999999996,2.127622549999998
755,92.97,0.068095,-3.46,0.3775,33.26112000000002,1.6096369500000018
756,91.0,0.066365,-2.48,0.378,32.394127999999995,1.4687385500000019
757,88.74,0.065125,-3.62,0.3785,31.409923000000006,1.4258937499999993
758,86.14,0.063315,-1.79,0.379,30.467661000000003,1.2454965500000017
759,83.37,0.06242,-3.97,0.3795,29.638237999999998,1.2484272
760,81.37,0.060435,-1.22,0.38,28.952929000000005,1.1650365499999997
761,80.13,0.059825,-4.71,0.3805,28.193172999999998,1.1346437499999993
762,79.57,0.05747,-2.38,0.381,27.660097000000004,0.7680482000000002
763,78.07,0.056280000000000004,-4.1,0.3815,27.096651,0.7473032000000003
764,75.32,0.054229999999999993,-2.04,0.382,26.25943,0.6486142
765,74.32,0.05321,-3.17,0.3825,25.696378000000003,0.609871799999999
766,72.16,0.051625,-2.97,0.383,25.012809999999998,0.5470337499999997
767,70.23,0.050140000000000004,-2.04,0.3835,24.341357000000002,0.5410807999999997
768,68.93,0.04912,-3.23,0.384,23.74213700000001,0.5033512000000001
769,67.5,0.047505000000000006,-3.32,0.3845,23.207064999999993,0.4637249499999998
770,65.4,0.045845,-4.61,0.385,22.548282000000015,0.43405695000000016
771,64.56,0.04354,-2.2,0.3855,22.118067999999997,0.3104468000000002
772,62.92,0.04244,-2.45,0.386,21.612060999999994,0.2862728000000002
773,61.76,0.041215,-1.65,0.3865,21.119152999999997,0.29600254999999925
774,60.67,0.04039,-0.62,0.387,20.664720000000003,0.28194579999999997
775,59.7,0.04008,-1.12,0.3875,20.115363999999996,0.2665672000000004
776,58.82,0.039520000000000007,-1.44,0.388,19.756268000000006,0.2442591999999995
777,56.35,0.038799999999999994,-1.85,0.3885,19.159922,0.23996000000000048
778,55.13,0.037875,-1.02,0.389,18.784097999999993,0.22090374999999995
779,54.02,0.037365,-2.84,0.3895,18.368447000000003,0.21219854999999962
780,52.93,0.035945,-2.55,0.39,17.961631000000004,0.2126889500000002
781,51.35,0.03467,-1.45,0.3905,17.541973,0.20508219999999983
782,50.8,0.033945,-1.62,0.391,17.196414000000008,0.19867895
783,49.39,0.033135,-0.94,0.3915,16.770776999999995,0.1959285500000001
784,47.89,0.032665,-1.35,0.392,16.402227000000003,0.19049054999999998
785,47.39,0.03199,-1.38,0.3925,16.082399999999996,0.18862980000000015
786,46.7,0.0313,-1.35,0.393,15.785943999999994,0.17519999999999983
787,45.98,0.030625,-2.3,0.3935,15.519429000000002,0.16794374999999992
788,44.75,0.029475,-1.38,0.394,15.248877999999992,0.1418037499999998
789,44.24,0.028785,-1.44,0.3945,14.988676999999997,0.11710255000000007
790,43.56,0.028065,-0.61,0.395,14.76319,0.11947654999999986
