,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
599,176.85454545454544,0.16652272727272727,-11.772727272727273,0.2995,79.69232999999998,8.99340351239669
600,174.6090909090909,0.16063636363636363,-9.881818181818181,0.3,78.72672999999995,8.42731735537191
601,169.5909090909091,0.15569545454545453,-3.8,0.3005,76.3694063636364,8.46041904958678
602,164.83636363636364,0.15379545454545454,-5.672727272727273,0.301,74.12344999999999,8.404384504132242
603,164.45454545454547,0.15095909090909093,-4.1,0.3015,72.97310818181818,7.896673925619834
604,162.7,0.1489090909090909,-4.9818181818181815,0.302,71.62784727272727,7.934165289256198
605,159.63636363636363,0.1464181818181818,-4.054545454545455,0.3025,69.39654545454543,7.986886611570255
606,156.4181818181818,0.1443909090909091,-8.563636363636364,0.303,67.84293272727272,7.7814943801652845
607,154.0909090909091,0.1401090909090909,-7.090909090909091,0.3035,65.94527090909091,7.351048925619842
608,151.9,0.13656363636363636,-8.018181818181818,0.304,64.89356545454545,6.611582809917359
609,149.1727272727273,0.13255454545454545,-5.681818181818182,0.3045,63.830949090909044,6.696621322314044
610,148.44545454545454,0.12971363636363636,-9.5,0.305,62.89595090909092,5.822958719008268
611,145.8090909090909,0.12496363636363637,-10.063636363636364,0.3055,61.74590636363638,5.615979173553718
612,145.64545454545456,0.11993181818181818,-7.072727272727272,0.306,61.10579545454544,4.838595247933881
613,143.93636363636364,0.11639545454545454,-5.3090909090909095,0.3065,60.162145454545474,4.746946322314052
614,141.51818181818183,0.11374090909090909,-7.118181818181818,0.307,58.97310090909094,4.569633925619837
615,139.25454545454545,0.11018181818181819,-3.118181818181818,0.3075,57.853976363636384,4.1403793388429735
616,135.4090909090909,0.10862272727272727,-4.045454545454546,0.308,56.38796090909091,3.8483835123966927
617,133.29090909090908,0.1066,-6.081818181818182,0.3085,55.15278000000001,3.8208436363636356
618,133.1727272727273,0.1035590909090909,-3.018181818181818,0.309,54.55037545454546,3.3434521074380137
619,131.42727272727274,0.10205,-5.390909090909091,0.3095,53.5200081818182,3.160526818181821
620,128.93636363636364,0.09935454545454546,-2.2181818181818183,0.31,52.391185454545436,3.0533122314049543
621,125.85454545454546,0.09824545454545455,-2.772727272727273,0.3105,51.140850909090894,3.0949885950413227
622,122.66363636363636,0.09685909090909091,-5.0636363636363635,0.311,50.06102454545455,2.952192107438015
623,122.2,0.09432727272727273,-2.909090909090909,0.3115,49.51680090909091,2.828131239669423
624,121.13636363636364,0.09287272727272727,-1.2727272727272727,0.312,48.931207272727264,2.7933403305785105
625,120.02727272727273,0.09223636363636363,-2.727272727272727,0.3125,48.14153181818181,2.7394609917355375
626,118.50909090909092,0.09087272727272727,-4.0636363636363635,0.313,47.45851181818182,2.5909857851239684
627,116.93636363636364,0.0888409090909091,-4.1,0.3135,46.77962363636364,2.4812357438016535
628,115.66363636363636,0.0867909090909091,-2.9545454545454546,0.314,46.08059363636363,2.4322307438016524
629,115.12727272727273,0.08531363636363637,-3.9545454545454546,0.3145,45.45374727272728,2.426098719008267
630,113.82727272727273,0.08333636363636364,-4.9363636363636365,0.315,44.88868818181819,2.0677100826446257
631,113.36363636363636,0.08086818181818183,-3.8,0.3155,44.594576363636364,1.8811061570247911
632,113.36363636363636,0.07896818181818181,-2.1363636363636362,0.316,44.15182545454543,1.409884338842974
633,112.14545454545454,0.07790000000000001,-2.018181818181818,0.3165,43.38847272727271,1.3635254545454536
634,108.93636363636364,0.0768909090909091,-1.7181818181818183,0.317,42.31986454545454,1.3546216528925616
635,107.41818181818182,0.07603181818181819,-3.6272727272727274,0.3175,41.52870818181818,1.2740388842975208
636,105.89090909090909,0.07421818181818182,-1.7454545454545454,0.318,40.896138181818216,1.1911775206611563
637,104.01818181818182,0.07334545454545455,-2.190909090909091,0.3185,40.119284545454576,1.1798795041322319
638,102.68181818181819,0.07225,-4.4363636363636365,0.319,39.370384545454534,1.171515909090909
639,101.0,0.07003181818181818,-1.4272727272727272,0.3195,38.839150000000004,1.1043025206611565
640,99.94545454545455,0.0693181818181818,-1.0818181818181818,0.32,38.293468181818184,1.0559247933884308
641,98.74545454545455,0.06877727272727273,-1.6727272727272726,0.3205,37.68768818181819,1.068905330578511
642,97.64545454545454,0.0679409090909091,-2.390909090909091,0.321,37.14451727272728,1.0423702892561997
643,96.48181818181818,0.06674545454545455,-1.5545454545454545,0.3215,36.565284545454546,0.9547431404958661
644,95.3,0.06596818181818181,-0.6727272727272727,0.322,36.07252181818182,0.9156934297520657
645,94.1,0.06563181818181818,-2.2454545454545456,0.3225,35.624978181818186,0.8769061570247941
646,93.10909090909091,0.06450909090909092,-2.109090909090909,0.323,35.06347818181819,0.8384725619834699
647,91.66363636363636,0.06345454545454546,-0.7454545454545455,0.3235,34.61679909090908,0.8182958677685946
648,91.12727272727273,0.06308181818181818,-2.1363636363636362,0.324,34.2648390909091,0.8246957024793392
649,89.17272727272727,0.06201363636363637,-1.990909090909091,0.3245,33.64387909090909,0.753576900826446
650,87.89090909090909,0.06101818181818182,-2.4363636363636365,0.325,33.23375181818183,0.6660902479338856
651,87.2090909090909,0.0598,-2.4727272727272727,0.3255,32.765415454545455,0.6187472727272734
652,85.61818181818182,0.05856363636363636,-1.4181818181818182,0.326,32.204843636363634,0.5573828099173561
653,83.86363636363636,0.05785454545454545,-1.8818181818181818,0.3265,31.601089999999996,0.5680395041322317
654,82.55454545454545,0.05691363636363636,-1.9636363636363636,0.327,31.00644363636365,0.5188896280991739
655,81.2909090909091,0.05593181818181818,-2.8363636363636364,0.3275,30.437322727272743,0.5094770661157026
656,80.23636363636363,0.05451363636363637,-2.618181818181818,0.328,30.017005454545437,0.4893132644628095
657,78.55454545454545,0.053204545454545456,-1.5909090909090908,0.3285,29.41760363636364,0.44774814049586803
658,77.33636363636364,0.052409090909090905,-3.5636363636363635,0.329,28.781032727272716,0.44340165289256217
659,76.22727272727273,0.05062727272727272,-1.8272727272727274,0.3295,28.377136363636364,0.4269766942148763
660,74.6,0.04971363636363636,-2.3,0.33,27.964580909090905,0.41864962809917416
661,73.5909090909091,0.048563636363636364,-2.881818181818182,0.3305,27.43115363636365,0.3629100826446284
662,72.23636363636363,0.047122727272727274,-0.9636363636363636,0.331,26.989079090909087,0.3484744214876027
663,70.72727272727273,0.046640909090909094,-1.009090909090909,0.3315,26.499998181818192,0.36063756198347163
664,69.7,0.046136363636363635,-0.6363636363636364,0.332,26.08286909090909,0.3562446280991744
665,68.96363636363637,0.04581818181818182,-2.5,0.3325,25.69104636363636,0.35807024793388337
666,68.18181818181819,0.04456818181818182,-0.5363636363636364,0.333,25.387508181818173,0.293131611570248
667,67.50909090909092,0.0443,-1.3727272727272728,0.3335,25.06813909090908,0.2893018181818188
668,66.31818181818181,0.04361363636363637,-1.309090909090909,0.334,24.71901727272727,0.2938514462809908
669,65.33636363636364,0.04295909090909091,-0.7545454545454545,0.3345,24.44224818181819,0.25897392561983407
670,64.89090909090909,0.04258181818181818,-0.8545454545454545,0.335,24.190452727272735,0.24693206611570304
671,64.02727272727273,0.04215454545454546,-0.7363636363636363,0.3355,23.88643909090909,0.2457704132231406
672,63.58181818181818,0.041786363636363635,-1.6090909090909091,0.336,23.634881818181817,0.24747690082644613
673,62.50909090909091,0.04098181818181818,-1.0727272727272728,0.3365,23.34186909090909,0.21575388429752046
674,61.972727272727276,0.04044545454545455,-1.0818181818181818,0.337,23.061086363636377,0.21775768595041337
675,61.4,0.039904545454545456,-1.6181818181818182,0.3375,22.84457818181818,0.2204863223140492
676,60.67272727272727,0.039095454545454544,-0.8636363636363636,0.338,22.578115454545458,0.20504995867768594
677,59.96363636363636,0.038663636363636365,-1.018181818181818,0.3385,22.35058545454545,0.19568280991735537
678,59.21818181818182,0.038154545454545455,-1.1090909090909091,0.339,22.07907454545455,0.2077885950413224
679,58.79090909090909,0.0376,-0.32727272727272727,0.3395,21.87570636363636,0.21171636363636298
680,58.42727272727273,0.037436363636363636,-0.35454545454545455,0.34,21.67474090909091,0.214491900826446
681,57.82727272727273,0.03725909090909091,-0.8454545454545455,0.3405,21.461790909090915,0.20664301652892572
682,57.0,0.03683636363636364,-1.3909090909090909,0.341,21.22293545454545,0.21280099173553707
683,56.4,0.03614090909090909,-0.6454545454545455,0.3415,21.017859090909088,0.19555574380165264
684,55.46363636363636,0.03581818181818182,-0.7363636363636363,0.342,20.75648545454546,0.1963429752066113
685,54.74545454545454,0.03545,-0.8181818181818182,0.3425,20.50470181818182,0.1976631818181818
686,54.3,0.03504090909090909,-0.2,0.343,20.249507272727275,0.20081028925619876
687,53.89090909090909,0.034940909090909085,-0.23636363636363636,0.3435,20.07430363636365,0.20347028925619862
688,53.29090909090909,0.03482272727272727,-0.6,0.344,19.85041818181818,0.20222351239669434
689,52.345454545454544,0.034522727272727274,-0.8909090909090909,0.3445,19.59270272727273,0.19783987603305742
690,51.663636363636364,0.03407727272727273,-0.6545454545454545,0.345,19.378748181818178,0.19852896694214905
691,51.19090909090909,0.03375,-0.6818181818181818,0.3455,19.183103636363644,0.18671590909090902
692,50.22727272727273,0.03340909090909091,-0.8727272727272727,0.346,18.92657818181819,0.18649256198347167
693,50.09090909090909,0.03297272727272728,-0.7272727272727273,0.3465,18.749641818181818,0.1752985123966937
694,49.7,0.03260909090909091,-0.6363636363636364,0.347,18.59253272727273,0.1643852892561981
695,49.4,0.03229090909090909,-0.41818181818181815,0.3475,18.440616363636366,0.164530743801653
696,49.07272727272727,0.03208181818181818,-0.990909090909091,0.348,18.268623636363643,0.16879570247933953
697,48.49090909090909,0.031586363636363635,-0.44545454545454544,0.3485,18.09812454545454,0.15831690082644628
698,48.10909090909091,0.031363636363636364,-1.0818181818181818,0.349,17.937286363636364,0.1601264462809918
699,47.86363636363637,0.030822727272727272,-0.2,0.3495,17.750424545454536,0.1620871487603306
700,47.263636363636365,0.030722727272727273,-0.8090909090909091,0.35,17.57093727272727,0.16397805785123978
701,46.763636363636365,0.030318181818181817,-0.7363636363636363,0.3505,17.340647272727278,0.16492479338842986
702,46.21818181818182,0.02995,-0.36363636363636365,0.351,17.157340909090916,0.163663181818182
703,45.90909090909091,0.02976818181818182,-1.1363636363636365,0.3515,16.999083636363636,0.16476070247933877
704,45.46363636363636,0.0292,-0.24545454545454545,0.352,16.826800909090913,0.16373818181818184
705,44.95454545454545,0.02907727272727273,-1.0727272727272728,0.3525,16.60973272727273,0.1520198760330577
706,44.0,0.02854090909090909,-0.4909090909090909,0.353,16.384169090909097,0.14593756198347113
707,43.25454545454546,0.028295454545454547,-0.7,0.3535,16.162705454545453,0.14369359504132218
708,42.70909090909091,0.027945454545454544,-0.7727272727272727,0.354,15.971848181818185,0.14343041322314048
709,42.163636363636364,0.027559090909090908,-1.3272727272727274,0.3545,15.79253454545454,0.13888847107438027
710,41.64545454545455,0.026895454545454545,-0.4909090909090909,0.355,15.618962727272727,0.13638268595041314
711,41.127272727272725,0.02665,-1.1,0.3555,15.398648181818173,0.138514090909091
712,40.43636363636364,0.0261,-1.6363636363636365,0.356,15.209825454545452,0.12606181818181814
713,39.88181818181818,0.02528181818181818,-0.5636363636363636,0.3565,15.007766363636367,0.11643206611570259
714,39.30909090909091,0.025,-0.6363636363636364,0.357,14.831988181818181,0.11280909090909086
715,38.527272727272724,0.024681818181818183,-1.3727272727272728,0.3575,14.633704545454538,0.11330661157024792
716,37.89090909090909,0.023995454545454546,-0.6818181818181818,0.358,14.466419999999998,0.09498632231404941
717,37.41818181818182,0.023654545454545456,-0.8272727272727273,0.3585,14.297768181818183,0.09423404958677656
718,36.836363636363636,0.023240909090909093,-0.8272727272727273,0.359,14.140216363636368,0.08140665289256185
719,36.445454545454545,0.022827272727272727,-0.9,0.3595,13.983444545454555,0.07919487603305765
720,35.845454545454544,0.02237727272727273,-0.15454545454545454,0.36,13.858239090909095,0.07372896694214864
721,35.763636363636365,0.0223,-1.0,0.3605,13.756653636363636,0.0725836363636364
722,35.49090909090909,0.0218,-0.5818181818181818,0.361,13.649523636363632,0.05864727272727271
723,35.3,0.021509090909090908,-0.4727272727272727,0.3615,13.531460909090908,0.06071801652892577
724,35.18181818181818,0.021272727272727273,-0.7272727272727273,0.362,13.408753636363635,0.05826033057851237
725,34.736363636363635,0.02090909090909091,-0.8727272727272727,0.3625,13.277374545454542,0.04499256198347098
726,34.38181818181818,0.020472727272727274,-0.2818181818181818,0.363,13.182834545454547,0.040234876033057844
727,34.027272727272724,0.020331818181818184,-0.42727272727272725,0.3635,13.073732727272729,0.0402479752066115
728,33.63636363636363,0.020118181818181816,-0.44545454545454544,0.364,12.969388181818177,0.03959024793388437
729,33.41818181818182,0.019895454545454546,-0.21818181818181817,0.3645,12.874899090909091,0.037609958677685996
730,33.163636363636364,0.019786363636363637,-0.3181818181818182,0.365,12.77669818181818,0.036431446280991736
731,33.00909090909091,0.01962727272727273,-0.24545454545454545,0.3655,12.676782727272721,0.03774942148760317
732,32.69090909090909,0.019504545454545455,-0.21818181818181817,0.366,12.569923636363635,0.03598632231404963
733,32.50909090909091,0.019395454545454546,-0.2909090909090909,0.3665,12.463120909090906,0.03626450413223142
734,32.21818181818182,0.01925,-0.39090909090909093,0.367,12.354344545454547,0.03337045454545455
735,32.09090909090909,0.019054545454545456,-0.2727272727272727,0.3675,12.243769090909094,0.030521322314049484
736,31.654545454545456,0.018918181818181817,-0.20909090909090908,0.368,12.116798181818188,0.030304793388429743
737,31.490909090909092,0.018813636363636362,-0.4636363636363636,0.3685,12.02789,0.03035326446280999
738,31.327272727272728,0.018581818181818182,-0.10909090909090909,0.369,11.93651818181818,0.029159338842975217
739,31.236363636363638,0.01852727272727273,-0.6,0.3695,11.837693636363634,0.02943487603305789
740,30.727272727272727,0.018227272727272727,-0.2818181818181818,0.37,11.719833636363635,0.028069421487603337
741,30.527272727272727,0.018086363636363637,-0.3090909090909091,0.3705,11.605038181818182,0.026162355371900845
742,30.30909090909091,0.017931818181818184,-0.10909090909090909,0.371,11.502027909090907,0.026077066115702336
743,29.98181818181818,0.017877272727272728,-0.4,0.3715,11.389360909090911,0.026319876033057767
744,29.79090909090909,0.017677272727272725,-0.38181818181818183,0.372,11.28956918181818,0.022005330578512484
745,29.536363636363635,0.017486363636363637,-0.13636363636363635,0.3725,11.190247454545453,0.02300417355371883
746,29.345454545454544,0.01741818181818182,-0.5,0.373,11.084855909090907,0.023077520661156994
747,29.145454545454545,0.01716818181818182,-0.17272727272727273,0.3735,10.983451999999998,0.022520702479338864
748,28.98181818181818,0.01708181818181818,-0.20909090909090908,0.374,10.886811000000003,0.023004793388429787
749,28.60909090909091,0.016977272727272726,-0.5454545454545454,0.3745,10.787772727272731,0.02280351239669426
750,28.436363636363637,0.016704545454545455,-0.4,0.375,10.705521272727276,0.023575413223140572
751,28.118181818181817,0.016504545454545452,-0.15454545454545454,0.3755,10.61227636363636,0.022131776859504158
752,27.98181818181818,0.016427272727272724,-0.11818181818181818,0.376,10.52984318181818,0.021798512396694263
753,27.381818181818183,0.016368181818181816,-0.03636363636363636,0.3765,10.429348181818185,0.021869793388429797
754,27.081818181818182,0.01635,-0.2727272727272727,0.377,10.342923818181816,0.021604999999999906
755,26.89090909090909,0.016213636363636364,-0.10909090909090909,0.3775,10.266447090909088,0.02231326446280991
756,26.618181818181817,0.01615909090909091,-0.4,0.378,10.191471272727275,0.021790289256198206
757,26.381818181818183,0.01595909090909091,-0.08181818181818182,0.3785,10.122947000000003,0.020373925619834723
758,26.245454545454546,0.015918181818181817,-0.03636363636363636,0.379,10.055989727272728,0.020204793388429777
759,26.063636363636363,0.0159,-0.15454545454545454,0.3795,9.988810181818183,0.020379999999999995
760,26.01818181818182,0.015822727272727273,-0.5,0.38,9.917590818181822,0.020496239669421528
761,25.745454545454546,0.015572727272727273,-0.4090909090909091,0.3805,9.845503454545455,0.018625785123966978
762,25.618181818181817,0.015368181818181819,-0.2636363636363636,0.381,9.786033272727275,0.01811524793388429
763,25.545454545454547,0.015236363636363636,-0.23636363636363636,0.3815,9.721984636363636,0.017170082644628052
764,25.336363636363636,0.015118181818181819,-0.23636363636363636,0.382,9.639614363636365,0.0160902479338842
765,25.163636363636364,0.015,-0.19090909090909092,0.3825,9.563882181818183,0.015609090909090923
766,25.145454545454545,0.014904545454545455,-0.09090909090909091,0.383,9.502638090909093,0.015386322314049607
767,24.927272727272726,0.014859090909090909,-0.16363636363636364,0.3835,9.437119,0.015201198347107436
768,24.745454545454546,0.014777272727272727,-0.14545454545454545,0.384,9.370889818181814,0.01551442148760333
769,24.636363636363637,0.014704545454545455,-0.2,0.3845,9.310425181818182,0.015957231404958635
770,24.381818181818183,0.014604545454545455,-0.2818181818181818,0.385,9.243441818181816,0.015364504132231331
771,24.20909090909091,0.014463636363636363,-0.045454545454545456,0.3855,9.16934090909091,0.016251900826446276
772,24.081818181818182,0.014440909090909091,-0.1,0.386,9.10339472727273,0.016161198347107414
773,23.927272727272726,0.014390909090909091,-0.14545454545454545,0.3865,9.034972818181817,0.016294380165289283
774,23.827272727272728,0.014318181818181818,-0.4,0.387,8.965555818181816,0.016161157024793395
775,23.654545454545456,0.01411818181818182,-0.17272727272727273,0.3875,8.897083454545458,0.015635702479338816
776,23.572727272727274,0.014031818181818182,-0.06363636363636363,0.388,8.836833909090913,0.015475247933884304
777,23.463636363636365,0.014,-0.14545454545454545,0.3885,8.776843636363637,0.015563636363636363
778,23.327272727272728,0.013927272727272727,-0.14545454545454545,0.389,8.718471,0.015798512396694206
779,23.163636363636364,0.013854545454545456,-0.05454545454545454,0.3895,8.659720545454546,0.015875867768594957
780,23.072727272727274,0.013827272727272728,-0.06363636363636363,0.39,8.61071809090909,0.015940330578512317
781,22.990909090909092,0.013795454545454545,-0.19090909090909092,0.3905,8.556080999999995,0.016357231404958726
782,22.854545454545455,0.013699999999999999,-0.15454545454545454,0.391,8.503205,0.015538181818181897
783,22.672727272727272,0.013622727272727272,-0.2636363636363636,0.3915,8.437756272727272,0.014301694214876022
784,22.60909090909091,0.01349090909090909,-0.44545454545454544,0.392,8.385271000000003,0.013072561983471075
785,22.436363636363637,0.013268181818181818,-0.2727272727272727,0.3925,8.339456727272726,0.01280615702479338
786,22.29090909090909,0.01313181818181818,-0.09090909090909091,0.393,8.288091,0.012551611570247985
787,22.236363636363638,0.013086363636363636,-0.23636363636363636,0.3935,8.23812272727273,0.01250780991735536
788,22.036363636363635,0.012968181818181818,-0.02727272727272727,0.394,8.18829009090909,0.012302520661156962
789,21.963636363636365,0.012954545454545455,0.0,0.3945,8.13514381818182,0.012359504132231393
790,21.927272727272726,0.012954545454545455,-0.045454545454545456,0.395,8.091796090909092,0.012359504132231393
791,21.845454545454544,0.012931818181818181,-0.19090909090909092,0.3955,8.042595545454546,0.012486157024793386
792,21.654545454545456,0.012836363636363635,-0.24545454545454545,0.396,7.991949636363635,0.012800991735537252
793,21.5,0.012713636363636363,-0.18181818181818182,0.3965,7.941193454545454,0.012767809917355407
794,21.345454545454544,0.012622727272727273,-0.19090909090909092,0.397,7.88987463636364,0.012792603305785065
795,21.10909090909091,0.012527272727272727,-0.2909090909090909,0.3975,7.837354727272728,0.01210760330578512
796,20.827272727272728,0.012381818181818181,-0.22727272727272727,0.398,7.7721967272727275,0.012062975206611612
797,20.545454545454547,0.012268181818181817,-0.11818181818181818,0.3985,7.707861454545452,0.011897066115702501
798,20.40909090909091,0.012209090909090909,-0.20909090909090908,0.399,7.653761545454548,0.01193983471074381
799,20.136363636363637,0.012104545454545455,-0.14545454545454545,0.3995,7.5999743636363615,0.012064504132231377
800,19.87272727272727,0.012031818181818182,-0.3181818181818182,0.4,7.539759454545456,0.012120702479338831
801,19.536363636363635,0.011872727272727273,-0.06363636363636363,0.4005,7.476869818181816,0.011158512396694164
802,19.427272727272726,0.011840909090909091,-0.21818181818181817,0.401,7.421976545454547,0.011253925619834718
803,19.345454545454544,0.011731818181818182,-0.4636363636363636,0.4015,7.369805454545459,0.011233429752066058
804,19.172727272727272,0.0115,-0.2636363636363636,0.402,7.316469272727269,0.010072727272727263
805,19.081818181818182,0.011368181818181819,-0.18181818181818182,0.4025,7.266810454545452,0.009669793388429696
806,18.936363636363637,0.011277272727272728,-0.3090909090909091,0.403,7.215658545454548,0.009650785123966927
807,18.79090909090909,0.011122727272727274,-0.3090909090909091,0.4035,7.162184545454542,0.008492603305785138
808,18.554545454545455,0.010968181818181818,-0.42727272727272725,0.404,7.107607363636363,0.008520702479338808
809,18.39090909090909,0.010754545454545454,-0.2818181818181818,0.4045,7.0567577272727275,0.009388595041322362
810,18.245454545454546,0.010613636363636363,-0.06363636363636363,0.405,7.0130845454545465,0.008369628099173554
811,18.063636363636363,0.010581818181818182,-0.24545454545454545,0.4055,6.959997363636363,0.008532066115702463
812,17.87272727272727,0.01045909090909091,-0.06363636363636363,0.406,6.907516363636363,0.00831028925619836
813,17.818181818181817,0.010427272727272728,-0.20909090909090908,0.4065,6.861982000000003,0.008198512396694212
814,17.727272727272727,0.010322727272727272,-0.10909090909090909,0.407,6.814108545454546,0.007078057851239691
815,17.672727272727272,0.010268181818181817,-0.05454545454545454,0.4075,6.770976090909093,0.007069793388429758
816,17.527272727272727,0.01024090909090909,-0.15454545454545454,0.408,6.724785545454547,0.007133925619834713
817,17.327272727272728,0.010163636363636364,-0.14545454545454545,0.4085,6.679012545454547,0.006946446280991694
818,17.29090909090909,0.010090909090909091,-0.10909090909090909,0.409,6.637699272727272,0.006238016528925612
819,17.19090909090909,0.010036363636363637,-0.10909090909090909,0.4095,6.594809363636363,0.005933719008264461
820,17.136363636363637,0.009981818181818182,-0.00909090909090909,0.41,6.555150727272725,0.006081157024793356
821,17.063636363636363,0.009977272727272727,-0.2818181818181818,0.4105,6.513941454545456,0.006121694214876072
822,16.80909090909091,0.009836363636363636,-0.10909090909090909,0.411,6.47184427272727,0.006210082644628102
823,16.736363636363638,0.009781818181818181,-0.12727272727272726,0.4115,6.435036909090911,0.005986611570247931
824,16.681818181818183,0.009718181818181819,-0.12727272727272726,0.412,6.402635818181821,0.006050247933884265
825,16.645454545454545,0.009654545454545454,-0.05454545454545454,0.4125,6.373188090909091,0.006115867768595052
826,16.472727272727273,0.009627272727272727,-0.13636363636363635,0.413,6.3342610000000015,0.006167603305785121
827,16.37272727272727,0.00955909090909091,-0.07272727272727272,0.4135,6.2981761818181825,0.006470289256198356
828,16.272727272727273,0.009522727272727273,-0.10909090909090909,0.414,6.261643545454546,0.0063580578512396355
829,16.227272727272727,0.009468181818181818,-0.22727272727272727,0.4145,6.22917909090909,0.006520702479338809
830,16.09090909090909,0.009354545454545456,-0.09090909090909091,0.415,6.193909090909092,0.0057667768595040915
831,15.963636363636363,0.00930909090909091,-0.3,0.4155,6.158015545454544,0.005772561983471093
832,15.754545454545454,0.009159090909090908,-0.01818181818181818,0.416,6.114333818181818,0.006299380165289278
833,15.654545454545454,0.00915,-0.15454545454545454,0.4165,6.076019727272724,0.00634136363636361
834,15.463636363636363,0.009072727272727272,-0.18181818181818182,0.417,6.032647090909095,0.00667123966942151
835,15.290909090909091,0.008981818181818183,-0.12727272727272726,0.4175,5.991173272727275,0.006472066115702461
836,15.081818181818182,0.008918181818181818,-0.2909090909090909,0.418,5.9508779090909085,0.006595702479338854
837,14.9,0.008772727272727274,-0.07272727272727272,0.4185,5.912638000000002,0.006196694214876004
838,14.781818181818181,0.008736363636363636,-0.14545454545454545,0.419,5.871844636363637,0.006460991735537163
839,14.754545454545454,0.008663636363636365,-0.09090909090909091,0.4195,5.836215999999997,0.0062464462809917335
840,14.6,0.008618181818181818,-0.08181818181818182,0.42,5.796228272727271,0.006244793388429713
841,14.481818181818182,0.008577272727272729,-0.18181818181818182,0.4205,5.759566818181819,0.00643805785123962
842,14.363636363636363,0.008486363636363636,-0.05454545454545454,0.421,5.721115545454545,0.00654962809917356
843,14.290909090909091,0.00845909090909091,-0.10909090909090909,0.4215,5.682520454545454,0.006664834710743804
844,14.172727272727272,0.008404545454545454,-0.20909090909090908,0.422,5.644465363636363,0.006695413223140491
845,13.909090909090908,0.0083,-0.18181818181818182,0.4225,5.602129636363638,0.006883636363636327
846,13.818181818181818,0.008209090909090909,-0.15454545454545454,0.423,5.56414190909091,0.0067943801652892545
847,13.754545454545454,0.008131818181818181,-0.1,0.4235,5.528342181818178,0.006706157024793413
848,13.727272727272727,0.008081818181818181,-0.07272727272727272,0.424,5.494376272727273,0.006559338842975194
849,13.50909090909091,0.008045454545454545,-0.36363636363636365,0.4245,5.456647818181816,0.006414049586776884
850,13.336363636363636,0.007863636363636363,-0.07272727272727272,0.425,5.422832545454545,0.005299173553719015
851,13.209090909090909,0.007827272727272728,-0.11818181818181818,0.4255,5.388231636363634,0.00526760330578513
852,13.118181818181819,0.007768181818181818,-0.12727272727272726,0.426,5.3554309999999985,0.00495161157024792
853,12.981818181818182,0.007704545454545454,-0.21818181818181817,0.4265,5.321603181818181,0.004657231404958694
854,12.863636363636363,0.007595454545454546,-0.2727272727272727,0.427,5.287509909090911,0.004731776859504123
855,12.781818181818181,0.007459090909090909,-0.11818181818181818,0.4275,5.256464727272728,0.0039193801652892685
856,12.681818181818182,0.0074,-0.16363636363636364,0.428,5.223666272727275,0.003789090909090902
857,12.581818181818182,0.007318181818181818,-0.11818181818181818,0.4285,5.193664181818181,0.003352066115702485
858,12.445454545454545,0.007259090909090909,-0.12727272727272726,0.429,5.162034090909087,0.003343016528925631
859,12.363636363636363,0.007195454545454546,-0.20909090909090908,0.4295,5.131477636363634,0.003237231404958678
860,12.2,0.00709090909090909,-0.16363636363636364,0.43,5.102397000000001,0.003192561983471066
861,12.081818181818182,0.007009090909090908,-0.045454545454545456,0.4305,5.071927363636365,0.002908925619834719
862,11.945454545454545,0.006986363636363636,-0.19090909090909092,0.431,5.043533454545455,0.002940537190082651
863,11.845454545454546,0.006890909090909091,-0.10909090909090909,0.4315,5.0169446363636325,0.0029671074380165407
864,11.654545454545454,0.006836363636363636,-0.14545454545454545,0.432,4.988769272727274,0.0027919008264462946
865,11.5,0.006763636363636364,-0.17272727272727273,0.4325,4.962711818181817,0.002415537190082645
866,11.436363636363636,0.006677272727272728,-0.19090909090909092,0.433,4.938952545454546,0.0026144214876032946
867,11.309090909090909,0.006581818181818182,-0.14545454545454545,0.4335,4.9143915454545475,0.002104793388429755
868,11.190909090909091,0.006509090909090909,-0.01818181818181818,0.434,4.889298181818184,0.0022361983471074465
869,11.136363636363637,0.0065,-0.02727272727272727,0.4345,4.867922000000002,0.0022363636363636344
870,11.127272727272727,0.0064863636363636365,-0.045454545454545456,0.435,4.847786181818183,0.0022223553719008323
871,11.063636363636364,0.006463636363636364,-0.11818181818181818,0.4355,4.828046727272726,0.0021791735537189964
872,11.045454545454545,0.006404545454545454,-0.01818181818181818,0.436,4.80989390909091,0.002104504132231412
873,10.972727272727273,0.006395454545454545,-0.045454545454545456,0.4365,4.7904980909090895,0.0020826859504132216
874,10.963636363636363,0.006372727272727273,-0.06363636363636363,0.437,4.771929636363635,0.0021221487603305745
875,10.927272727272728,0.006340909090909091,-0.02727272727272727,0.4375,4.753181727272728,0.0020902892561983463
876,10.863636363636363,0.006327272727272727,0.0,0.438,4.733862545454545,0.0021494214876033057
877,10.863636363636363,0.006327272727272727,-0.03636363636363636,0.4385,4.716789636363636,0.0021494214876033057
878,10.836363636363636,0.006309090909090909,-0.02727272727272727,0.439,4.699120727272727,0.002199834710743801
879,10.790909090909091,0.006295454545454546,-0.13636363636363635,0.4395,4.6815940000000005,0.002175413223140481
880,10.763636363636364,0.006227272727272727,-0.01818181818181818,0.44,4.66309809090909,0.0023603305785123894
881,10.745454545454546,0.006218181818181818,-0.02727272727272727,0.4405,4.646503181818183,0.0023684297520661346
