,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
427,1.806,0.7855265,-1.016,0.2135,1.8788703800000006,0.011608095499919728
428,1.821,0.7850185000000001,-1.011,0.214,1.8851560900000006,0.011629815499996766
429,1.831,0.784513,-1.044,0.2145,1.8842893900000006,0.01165566199994646
430,1.875,0.783991,-1.056,0.215,1.8842893900000006,0.011802838000003249
431,1.917,0.783463,-1.076,0.2155,1.9095729100000005,0.012188262000214308
432,1.985,0.782925,-1.019,0.216,1.9651991700000004,0.012534750000108034
433,2.004,0.7824154999999999,-1.031,0.2165,1.9741991700000006,0.01257621950027533
434,2.033,0.7818999999999999,-1.045,0.217,1.9973991700000007,0.012634000000078232
435,2.048,0.7813775000000001,-1.104,0.2175,2.0306491700000002,0.0132464874999132
436,2.138,0.7808255000000001,-1.138,0.218,2.094849370000001,0.014984599499963223
437,2.274,0.7802564999999999,-1.118,0.2185,2.175158970000001,0.015544915500096977
438,2.367,0.7796975,-1.119,0.219,2.2524742100000004,0.016385487500112504
439,2.466,0.779138,-1.068,0.2195,2.3429881300000006,0.017305911999894306
440,2.518,0.7786040000000001,-1.066,0.22,2.37797902,0.017676367999985815
441,2.562,0.7780710000000001,-1.063,0.2205,2.3915717200000004,0.019892917999997733
442,2.616,0.7775394999999999,-1.053,0.221,2.4150182500000006,0.02004437950020656
443,2.658,0.7770130000000001,-1.069,0.2215,2.4231720500000007,0.020065661999862643
444,2.705,0.7764785000000001,-1.082,0.222,2.4295483000000004,0.02053257549996488
445,2.773,0.7759375,-1.056,0.2225,2.4828945,0.020976687500020488
446,2.803,0.7754095,-1.07,0.223,2.49534447,0.021337119500152768
447,2.866,0.7748745,-1.119,0.2235,2.5531327,0.02155299949995242
448,2.954,0.7743150000000001,-1.053,0.224,2.6295930200000006,0.023577549999812618
449,2.999,0.7737885,-1.198,0.2245,2.6574112200000006,0.023791035499889403
450,3.142,0.7731895,-1.139,0.225,2.789532500000001,0.02773467950010672
451,3.234,0.77262,-1.126,0.2255,2.8752586000000004,0.029920200000051408
452,3.33,0.772057,-1.184,0.226,2.946321260000001,0.03063650200003758
453,3.449,0.7714650000000001,-1.23,0.2265,3.05115457,0.03358954999991692
454,3.619,0.77085,-1.203,0.227,3.1661063699999996,0.0389089999999851
455,3.759,0.7702485,-1.115,0.2275,3.28279675,0.04258599549997598
456,3.834,0.769691,-1.18,0.228,3.33443367,0.04352703799982555
457,3.976,0.769101,-1.199,0.2285,3.463721770000001,0.04561459799995646
458,4.127,0.7685015,-1.225,0.229,3.604563940000002,0.04694249549997039
459,4.309,0.767889,-1.107,0.2295,3.6845750400000012,0.052075357999885455
460,4.379,0.7673355000000001,-1.121,0.23,3.7423260600000012,0.05278237950010225
461,4.451,0.766775,-1.132,0.2305,3.789446310000001,0.05350674999994226
462,4.544,0.7662089999999999,-1.145,0.231,3.8544397700000017,0.05479563800012693
463,4.631,0.7656364999999999,-1.216,0.2315,3.904087130000002,0.055612235500244425
464,4.787,0.7650285,-1.168,0.232,3.9646335100000014,0.05772187549993396
465,4.904,0.7644445,-1.234,0.2325,4.007628070000002,0.05813833949994296
466,5.069,0.7638275,-1.244,0.233,4.146686230000002,0.06218798749987036
467,5.258,0.7632055,-1.128,0.2335,4.245785060000002,0.0655230394997634
468,5.325,0.7626415,-1.243,0.234,4.296323400000001,0.06612745550018735
469,5.492,0.76202,-1.187,0.2345,4.384729970000001,0.06825319999991916
470,5.637,0.7614265,-1.112,0.235,4.481495020000002,0.06859769549989142
471,5.693,0.7608705,-1.173,0.2355,4.509924250000002,0.06950795949995518
472,5.793,0.760284,-1.259,0.236,4.539659380000002,0.07152468800009228
473,6.011,0.7596545,-1.209,0.2365,4.67187187,0.0738827595000621
474,6.136,0.75905,-1.245,0.237,4.769733460000001,0.07497500000009313
475,6.257,0.7584275,-1.166,0.2375,4.884992339999999,0.07738898749998771
476,6.352,0.7578445,-1.371,0.238,4.924408419999998,0.07830713949981145
477,6.579,0.757159,-1.492,0.2385,5.205000599999999,0.08121543800015933
478,7.029,0.756413,-1.274,0.239,5.52496152,0.10714686199976131
479,7.216,0.755776,-1.339,0.2395,5.6423021900000006,0.10873964800010436
480,7.406,0.7551065,-1.317,0.24,5.788438849999998,0.11712681549997069
481,7.599,0.754448,-1.324,0.2405,5.977848089999998,0.12163559200009331
482,7.798,0.753786,-1.366,0.241,6.144555229999996,0.12570640800031832
483,8.049,0.753103,-1.304,0.2415,6.316591299999996,0.13303978200023994
484,8.22,0.752451,-1.39,0.242,6.466347289999997,0.13447019800008275
485,8.503,0.751756,-1.346,0.2425,6.693287189999994,0.14767692800005897
486,8.746,0.751083,-1.581,0.243,6.8909425599999965,0.15386122200009414
487,9.164,0.7502925,-1.216,0.2435,7.143662579999997,0.16388138749985956
488,9.277,0.7496845,-1.425,0.244,7.2653772699999974,0.16410241950023918
489,9.58,0.748972,-1.27,0.2445,7.539217029999998,0.17009743199986405
490,9.714,0.748337,-1.33,0.245,7.653939609999997,0.17102786199981346
491,9.872,0.747672,-1.344,0.2455,7.807947129999996,0.1724568320000544
492,10.058,0.747,-1.605,0.246,7.957372389999997,0.17589999999990688
493,10.437,0.7461975,-1.622,0.2465,8.237222249999997,0.1953814874999225
494,10.827,0.7453865,-1.459,0.247,8.548865249999997,0.21078773550014013
495,11.093,0.744657,-1.332,0.2475,8.774200099999998,0.22494570199982264
496,11.156,0.743991,-1.252,0.248,8.950234400000001,0.2346158380000852
497,11.235,0.743365,-1.424,0.2485,8.985289990000002,0.24062254999997093
498,11.423,0.742653,-1.634,0.249,9.08999371,0.25445518200006334
499,11.744,0.741836,-1.559,0.2495,9.345515780000003,0.26432620800007134
500,12.044,0.7410565,-1.554,0.25,9.611016110000001,0.2704111154999118
501,12.393,0.7402795,-1.931,0.2505,9.864403240000001,0.2757982595001813
502,12.93,0.7393139999999999,-1.63,0.251,10.26723372,0.32016880800016223
503,13.301,0.738499,-1.875,0.2515,10.563294940000002,0.3274389979999978
504,13.798,0.7375615,-1.567,0.252,10.923306559999995,0.3399819354999345
505,14.064,0.736778,-1.763,0.2525,11.157078819999997,0.34500843199994413
506,14.441,0.7358965,-1.618,0.253,11.444091919999996,0.3575820755001623
507,14.762,0.7350875,-1.932,0.2535,11.56721138,0.36462518750014716
508,15.147,0.7341215,-1.757,0.254,11.858858550000003,0.38871597549994474
509,15.406,0.7332430000000001,-1.694,0.2545,12.085551109999997,0.3929079020000063
510,15.727,0.7323959999999999,-1.795,0.255,12.328971609999993,0.40330836800020187
511,15.97,0.7314985,-1.602,0.2555,12.531560079999997,0.40918349549989214
512,16.174,0.7306975,-2.013,0.256,12.663735749999999,0.4108734875000082
513,16.655,0.729691,-1.886,0.2565,12.981669620000002,0.44999503799993545
514,17.149,0.7287480000000001,-2.195,0.257,13.376238010000003,0.48444699199986646
515,17.662,0.7276505,-2.257,0.2575,13.835393229999998,0.5722371995002031
516,18.351,0.726522,-2.747,0.258,14.38179613,0.6756130319999065
517,19.524,0.7251485,-2.219,0.2585,15.37326312,0.841143395499792
518,20.065,0.724039,-2.015,0.259,15.744724650000004,0.8789889579999727
519,20.391,0.7230315,-2.179,0.2595,15.900668210000008,0.8912615154999075
520,20.869,0.721942,-2.07,0.26,16.22969398,0.920806271999958
521,21.407,0.7209070000000001,-2.605,0.2605,16.58321237000001,0.9455337019999279
522,22.431,0.7196045,-2.542,0.261,17.457780630000006,0.9853796594998566
523,23.247,0.7183335,-2.08,0.2615,18.004216020000005,1.010428055500146
524,23.503,0.7172935,-2.082,0.262,18.15176566,1.0241172154999805
525,23.743,0.7162525000000001,-2.368,0.2625,18.257095049999997,1.0400329874998424
526,24.305,0.7150685,-2.101,0.263,18.654016350000003,1.063190115500125
527,24.771,0.714018,-2.374,0.2635,18.934840879999996,1.077838351999875
528,25.458,0.712831,-2.777,0.264,19.487443279999994,1.142596877999953
529,26.13,0.7114425,-2.577,0.2645,19.977694599999992,1.2708998874999815
530,26.72,0.710154,-3.765,0.265,20.337246499999996,1.30510656799993
531,28.36,0.7082714999999999,-2.234,0.2655,21.71623153999998,1.559463075500098
532,28.81,0.7071545,-3.021,0.266,22.029571879999967,1.5807827595000854
533,29.671,0.705644,-3.222,0.2665,22.64057642999996,1.689192527999985
534,30.76,0.704033,-4.269,0.267,23.37821801999997,1.9044748220000183
535,32.57,0.7018985,-3.418,0.2675,24.833205349999975,2.2039048954999307
536,33.535,0.7001894999999999,-4.101,0.268,25.449340560000003,2.3379756795001447
537,34.993,0.6981390000000001,-4.51,0.2685,26.54957227000002,2.545307357999962
538,37.125,0.6958840000000001,-3.064,0.269,28.256854500000003,2.9045310879999304
539,37.771,0.694352,-3.929,0.2695,28.646845690000006,3.001394192000036
540,38.862,0.6923875,-4.261,0.27,29.296169389999985,3.1264691874999553
541,40.366,0.6902569999999999,-5.421,0.2705,30.261522759999988,3.2804739020001144
542,43.062,0.6875465000000001,-3.434,0.271,32.33016103999998,3.8365441754999337
543,43.959,0.6858295000000001,-3.611,0.2715,32.82214854000001,3.915125359499827
544,44.811,0.684024,-3.605,0.272,33.257315560000016,3.992540847999975
545,45.722,0.6822215,-5.863,0.2725,33.74701049000001,4.0675323754999555
546,48.755,0.67929,-5.158,0.273,36.120101800000036,4.714035800000187
547,50.814,0.6767110000000001,-4.722,0.2735,37.53774679000002,5.013256958000013
548,52.321,0.67435,-5.289,0.274,38.534359769999995,5.382233999999938
549,54.202,0.6717055000000001,-5.311,0.2745,39.73332056999999,5.832912039499963
550,56.379,0.6690499999999999,-5.784,0.275,41.13898215999996,6.21805400000012
551,58.414,0.666158,-6.407,0.2755,42.48330188999993,6.695871071999893
552,61.202,0.6629545,-4.961,0.276,44.33031258999995,7.223955359499902
553,62.673,0.660474,-6.996,0.2765,45.03898511999997,7.684942647999851
554,65.06,0.656976,-6.847,0.277,46.53876899999996,8.165463848000043
555,67.764,0.6535525,-5.371,0.2775,48.282286899999946,8.933907987499959
556,69.289,0.650867,-5.594,0.278,49.11620302999996,9.304737622000044
557,71.017,0.64807,-9.155,0.2785,50.120556409999985,9.629118199999793
558,75.635,0.6434924999999999,-8.767,0.279,53.333261710000016,10.736762387500145
559,79.847,0.639109,-6.816,0.2795,56.388170340000045,11.777064237999962
560,82.254,0.6357010000000001,-7.4,0.28,57.96172585000004,12.104584197999909
561,85.899,0.6320009999999999,-8.117,0.2805,60.580978280000075,12.509885998000042
562,89.164,0.6279425,-9.162,0.281,62.945543790000094,13.117092887499952
563,92.69,0.6233615,-9.682,0.2815,64.98841124000005,14.323290135500022
564,96.956,0.6185204999999999,-8.334,0.282,67.66157960000007,14.9332156595001
565,100.181,0.6143535000000001,-8.088,0.2825,69.56615017000004,15.585516575499904
566,103.31,0.6103095,-8.485,0.283,71.61935782999998,16.19487991950009
567,106.123,0.606067,-8.785,0.2835,73.15973249999998,17.019918022
568,109.586,0.6016745,-12.896,0.284,75.00271440999997,17.938476599500166
569,115.368,0.5952265,-10.495,0.2845,78.72127159000006,19.524976895500092
570,119.504,0.589979,-10.965,0.285,81.34529225999994,20.511180117999903
571,123.043,0.5844965,-12.228,0.2855,83.29468213000001,21.636330475500085
572,127.804,0.5783825,-8.138,0.286,86.28293441000001,22.49864188749995
573,130.393,0.5743134999999999,-11.74,0.2865,87.62385292999991,22.64410793549998
574,133.972,0.5684435,-11.781,0.287,89.7246595099999,24.0448881155001
575,138.071,0.562553,-12.283,0.2875,91.95249428,24.84164738200011
576,141.362,0.5564115000000001,-9.596,0.288,93.79272159000001,26.550349835499887
577,143.037,0.5516135000000001,-12.964,0.2885,94.22353872000006,27.229455735499972
578,148.545,0.5451315,-11.981,0.289,97.33887276999995,28.345856915500015
579,152.054,0.539141,-9.759,0.2895,98.84298144999988,28.993729238000117
580,153.775,0.5342615,-14.074,0.29,99.40289783999997,29.404613735500025
581,158.187,0.5272245,-13.129,0.2905,102.20797322999996,30.32137569949997
582,162.114,0.52066,-10.236,0.291,104.24373919,31.257235800000025
583,163.203,0.5155420000000001,-13.835,0.2915,104.32625240999998,31.603973471999982
584,166.474,0.5086245,-12.942,0.292,105.82456912999997,32.370988499499916
585,170.802,0.5021535,-13.392,0.2925,108.33215751,33.12942237549997
586,174.378,0.4954575,-12.718,0.293,109.9161278800001,33.403692887499986
587,177.161,0.4890985,-9.755,0.2935,110.99427277000004,33.8377690955
588,177.383,0.484221,-12.726,0.294,110.15220707000006,34.28743731800001
589,180.788,0.477858,-12.529,0.2945,111.76326237999994,34.379092672
590,183.444,0.4715935,-14.047,0.295,112.91046904999988,34.84513801549998
591,187.391,0.46457,-13.508,0.2955,114.84983145999985,34.73292420000001
592,190.445,0.457816,-13.623,0.296,116.11124980999992,35.056320288000045
593,191.886,0.45100450000000003,-14.738,0.2965,115.82564227999998,35.36772845949995
594,194.481,0.44363549999999996,-13.11,0.297,116.63627327999997,35.481672779500016
595,195.289,0.4370805,-15.947,0.2975,116.29926543000009,35.85103053950006
596,198.825,0.429107,-12.205,0.298,117.64268827000002,36.439362101999926
597,199.52,0.4230045,-14.048,0.2985,117.16772019999986,36.5281094595
598,202.582,0.41598050000000003,-10.543,0.299,118.37833374999998,36.254577739500036
599,202.045,0.410709,-12.1,0.2995,116.97002782000006,36.307235638000016
600,202.558,0.404659,-13.56,0.3,116.52376909000016,36.418295438
601,204.134,0.39787900000000004,-13.107,0.3005,116.34559620000006,36.36205771799997
602,204.8,0.3913255,-12.865,0.301,115.92881693,35.83780059950007
603,206.457,0.384893,-12.448,0.3015,116.10163417999986,35.37697710200003
604,206.824,0.378669,-15.31,0.302,115.70822074999998,35.015331878000055
605,208.28,0.371014,-13.593,0.3025,115.87418844000004,34.93166560799995
606,209.655,0.36421749999999997,-14.15,0.303,115.93041438000009,34.769869887500015
607,210.79,0.3571425,-12.139,0.3035,115.80814510000008,34.303410887500036
608,210.301,0.35107299999999997,-14.524,0.304,114.36824138000007,33.956519342000014
609,212.148,0.343811,-12.931,0.3045,114.44609463000016,33.115078558000036
610,210.746,0.3373455,-12.066,0.305,112.87406152999996,33.030575759499975
611,209.937,0.3313125,-13.187,0.3055,111.9492211499999,32.56306118749999
612,211.361,0.324719,-14.473,0.306,111.99042698000007,32.043715078000005
613,212.025,0.3174825,-12.295,0.3065,111.70169278000019,31.459311887499965
614,212.193,0.311335,-11.106,0.307,111.09739757999995,30.84336155000003
615,211.34,0.305782,-11.591,0.3075,109.96835638000006,30.05510895200004
616,211.667,0.2999865,-12.114,0.308,109.68020368000003,29.549632135500026
617,212.187,0.2939295,-11.278,0.3085,109.25319338000016,28.767257559499964
618,211.363,0.2882905,-11.319,0.309,108.29304656000005,27.993926719500013
619,210.323,0.28263099999999997,-11.828,0.3095,106.96814216000007,27.17107767800003
620,210.465,0.276717,-12.994,0.31,106.11950645999993,26.327284822000017
621,209.393,0.27022,-13.084,0.3105,104.96132945999994,25.819178199999964
622,209.981,0.263678,-11.898,0.311,104.65307089999997,24.573582632000004
623,209.38,0.257729,-9.201,0.3115,103.84886140000017,23.93369611800002
624,207.412,0.2531285,-11.035,0.312,102.21329230000015,23.109992475499997
625,206.256,0.247611,-11.997,0.3125,100.98818129999997,22.469721358000008
626,205.248,0.2416125,-8.664,0.313,99.91743639999993,21.598318187500002
627,202.922,0.23728049999999998,-9.723,0.3135,98.09761439999994,21.041697139500016
628,201.492,0.23241900000000001,-10.243,0.314,96.61813589999997,20.298738877999988
629,201.437,0.2272975,-12.075,0.3145,96.01667950000002,19.480404487499996
630,200.228,0.22125999999999998,-11.835,0.315,94.87828570000002,18.553276800000006
631,198.722,0.2153425,-9.12,0.3155,93.4720720000001,17.486283887499987
632,197.266,0.2107825,-9.002,0.316,92.20239020000002,16.743239887500007
633,195.326,0.2062815,-8.736,0.3165,90.80115519999994,16.32644501550001
634,192.761,0.2019135,-9.06,0.317,88.9747534,16.078071535499998
635,191.15,0.1973835,-9.187,0.3175,87.66761279999997,15.475245355500011
636,189.568,0.19279,-10.306,0.318,86.49573850000007,14.732730800000004
637,188.09,0.187637,-10.465,0.3185,85.43519790000019,14.074365462000001
638,185.946,0.18240450000000002,-6.848,0.319,84.06748690000005,13.286875259499983
639,183.833,0.17898050000000001,-8.506,0.3195,82.54622699999994,12.853727739499991
640,182.201,0.17472749999999998,-6.75,0.32,81.28924199999993,12.172800987500006
641,179.959,0.1713525,-6.579,0.3205,79.8307852999999,11.454036987500004
642,177.554,0.168063,-7.08,0.321,78.27879729999998,11.057858062000014
643,175.781,0.164523,-7.335,0.3215,77.12976869999991,10.622597942
644,173.579,0.1608555,-5.916,0.322,75.85572870000011,10.372902739499994
645,171.085,0.1578975,-5.94,0.3225,74.35986940000006,10.059932487499994
646,168.433,0.1549275,-5.582,0.323,72.83613060000002,9.728405987499995
647,166.265,0.1521365,-4.141,0.3235,71.56319830000008,9.437019235499989
648,163.468,0.150066,-6.419,0.324,70.0369521,9.128976287999999
649,161.744,0.1468565,-6.0,0.3245,68.89015630000002,8.855922315499992
650,160.296,0.1438565,-5.917,0.325,67.90517769999998,8.429746315499994
651,157.472,0.140898,-5.808,0.3255,66.46720749999993,8.043268192000003
652,155.392,0.137994,-5.907,0.326,65.36447439999996,7.493170928
653,153.869,0.1350405,-5.666,0.3265,64.38536809999997,7.108758219499999
654,151.45,0.1322075,-4.255,0.327,63.21194269999999,6.750450387499994
655,149.321,0.13008,-5.126,0.3275,62.030805200000046,6.567982199999991
656,147.349,0.127517,-6.268,0.328,60.91926810000008,6.306072422000005
657,145.948,0.124383,-4.975,0.3285,60.08720570000001,5.936005622000001
658,143.852,0.1218955,-4.302,0.329,58.99298590000007,5.6239056595
659,142.085,0.1197445,-5.053,0.3295,57.99282800000001,5.399690939499997
660,140.167,0.117218,-4.551,0.33,57.03145670000004,5.164603952000001
661,138.005,0.11494249999999999,-4.513,0.3305,56.02885310000003,4.8655328875000015
662,136.467,0.11268600000000001,-3.948,0.331,55.181797500000044,4.559368807999996
663,134.173,0.110712,-5.224,0.3315,54.13618940000002,4.424321112000001
664,132.323,0.10809999999999999,-3.62,0.332,53.18563519999996,4.135828000000001
665,130.744,0.10629000000000001,-4.202,0.3325,52.3028524,3.905205799999996
666,128.703,0.10418899999999999,-3.903,0.333,51.31793100000002,3.726669558000005
667,127.028,0.1022375,-3.799,0.3335,50.50594060000005,3.476926687500003
668,125.373,0.100338,-4.758,0.334,49.64588909999999,3.3798065120000027
669,123.873,0.097959,-4.412,0.3345,48.897318899999945,3.1945696379999973
670,122.028,0.095753,-3.653,0.335,48.11050250000001,3.040435981999999
671,120.604,0.09392650000000001,-3.92,0.3355,47.397882300000056,2.9795296954999975
672,118.716,0.09196649999999999,-2.984,0.336,46.557386499999936,2.8958552555000026
673,117.011,0.0904745,-2.851,0.3365,45.743784799999915,2.8089341994999977
674,115.858,0.089049,-3.15,0.337,45.03810429999993,2.651144197999998
675,114.083,0.08747400000000001,-3.255,0.3375,44.253009100000064,2.5734766479999998
676,112.469,0.0858465,-3.81,0.338,43.51121070000003,2.4818423754999985
677,111.016,0.0839415,-2.846,0.3385,42.866057500000075,2.2683766554999982
678,109.495,0.08251850000000001,-2.618,0.339,42.18920689999998,2.2231488154999988
679,108.309,0.0812095,-2.358,0.3395,41.58520199999994,2.143429719499998
680,106.808,0.0800305,-2.735,0.34,40.910032500000035,2.0763216395
681,105.279,0.078663,-3.136,0.3405,40.270536100000015,1.9851038620000017
682,103.8,0.077095,-2.695,0.341,39.63593639999996,1.8873129500000014
683,102.245,0.0757475,-2.949,0.3415,38.986375800000005,1.8366729874999983
684,101.041,0.07427299999999999,-2.326,0.342,38.3791846,1.7490849420000014
685,99.575,0.07311,-2.374,0.3425,37.77875059999999,1.5980227999999987
686,98.501,0.071923,-2.143,0.343,37.244808199999945,1.5187781419999993
687,97.342,0.0708515,-2.221,0.3435,36.693238400000034,1.4375463954999996
688,95.992,0.069741,-2.622,0.344,36.09139359999999,1.3524218380000002
689,94.872,0.06843,-1.966,0.3445,35.52822939999993,1.2297981999999992
690,93.937,0.06744700000000001,-2.108,0.345,35.04389890000002,1.190458381999999
691,92.784,0.06639300000000001,-2.697,0.3455,34.49714100000002,1.1630291020000003
692,91.62,0.0650445,-1.988,0.346,34.02523189999994,1.0993385395000004
693,90.509,0.0640505,-1.912,0.3465,33.51887210000001,1.0450723994999989
694,89.582,0.0630945,-2.888,0.347,33.04357909999997,0.9960786395000004
695,88.378,0.061650500000000004,-1.654,0.3475,32.55699479999999,0.9300981994999993
696,87.259,0.0608235,-2.112,0.348,32.074999100000014,0.8890501955
697,85.872,0.0597675,-1.967,0.3485,31.58395359999999,0.8450003875000002
698,84.602,0.058783999999999996,-1.714,0.349,31.112536400000018,0.7964056880000008
699,83.716,0.057927,-2.021,0.3495,30.6607034,0.768454342000001
700,82.401,0.0569165,-1.55,0.35,30.189342000000003,0.7396835554999998
701,81.438,0.056141500000000004,-1.416,0.3505,29.760743999999978,0.7070154554999999
702,80.227,0.055433500000000004,-1.756,0.351,29.324592199999945,0.6931976555000001
703,78.948,0.0545555,-1.369,0.3515,28.87533799999999,0.6595283394999997
704,77.779,0.053871,-1.471,0.352,28.39007399999999,0.6509507179999992
705,76.781,0.0531355,-1.68,0.3525,27.972376299999993,0.6348647794999998
706,75.788,0.052295499999999995,-1.432,0.353,27.574827500000026,0.5987908595000008
707,74.699,0.0515795,-1.507,0.3535,27.17853560000004,0.5957538594999996
708,73.63,0.050826,-1.702,0.354,26.797026500000037,0.572095448
709,72.625,0.049975,-1.233,0.3545,26.41803289999999,0.54884375
710,71.715,0.0493585,-1.254,0.355,26.04505929999999,0.5340994555000007
711,70.868,0.0487315,-1.783,0.3555,25.689259599999986,0.5113453155000006
712,69.749,0.04784,-1.533,0.356,25.33560900000002,0.48939479999999913
713,68.834,0.047073500000000004,-1.535,0.3565,25.00848640000001,0.48177969549999944
714,67.916,0.046306,-1.228,0.357,24.670162400000006,0.46535872800000105
715,67.091,0.045692,-1.395,0.3575,24.36558470000001,0.4481082720000004
716,66.399,0.0449945,-1.111,0.358,24.080453900000034,0.4301974395000002
717,65.671,0.044439,-1.435,0.3585,23.77590460000001,0.41234155800000005
718,64.865,0.043721499999999996,-0.677,0.359,23.461536699999993,0.4029133754999998
719,64.066,0.043383000000000005,-1.192,0.3595,23.163453099999998,0.3888276219999998
720,63.296,0.042787,-0.97,0.36,22.886627500000017,0.3751592620000001
721,62.551,0.042302,-1.294,0.3605,22.61196559999994,0.36950859200000014
722,61.846,0.041655000000000005,-0.857,0.361,22.344660999999977,0.34573194999999984
723,61.188,0.0412265,-1.148,0.3615,22.07928650000005,0.3402738955
724,60.454,0.0406525,-1.019,0.362,21.81508550000001,0.3282499874999994
725,59.806,0.040143,-1.032,0.3625,21.553744899999984,0.3176831019999995
726,59.059,0.039627,-0.882,0.363,21.28431650000001,0.30753174199999966
727,58.464,0.039186,-0.906,0.3635,21.040776299999997,0.2982888079999998
728,57.834,0.038733,-1.114,0.364,20.793432599999974,0.30053042200000074
729,57.199,0.038176,-0.987,0.3645,20.5456217,0.2923940479999997
730,56.597,0.0376825,-0.89,0.365,20.316504100000007,0.2793278875000001
731,55.954,0.0372375,-0.979,0.3655,20.063067099999962,0.26966668750000056
732,55.4,0.036747999999999996,-0.896,0.366,19.821685600000002,0.25461999200000035
733,54.738,0.0363,-0.943,0.3665,19.5909118,0.24997600000000056
734,54.104,0.0358285,-0.999,0.367,19.361900200000044,0.23842367550000063
735,53.463,0.035329,-0.89,0.3675,19.1338661,0.2249735179999998
736,52.921,0.034884,-0.779,0.368,18.91450660000001,0.2106770879999999
737,52.451,0.034494500000000004,-0.96,0.3685,18.712102099999985,0.20689343949999967
738,51.867,0.034014499999999996,-0.69,0.369,18.491331899999974,0.19424107950000008
739,51.215,0.0336695,-0.858,0.3695,18.2630581,0.1945810395000003
740,50.651,0.0332405,-0.871,0.37,18.066495300000007,0.18721681950000038
741,50.145,0.032805,-0.678,0.3705,17.876715900000026,0.18243695000000026
742,49.726,0.032466,-0.756,0.371,17.68671279999998,0.17906968800000003
743,49.246,0.032088,-0.792,0.3715,17.491463699999997,0.1756425119999999
744,48.604,0.031692,-0.687,0.372,17.286514600000007,0.1713362719999998
745,48.078,0.0313485,-0.808,0.3725,17.098687999999992,0.16696059549999995
746,47.567,0.0309445,-0.588,0.373,16.92159040000001,0.16208333949999973
747,47.125,0.0306505,-0.903,0.3735,16.747794100000004,0.16060419950000004
748,46.629,0.030199,-0.671,0.374,16.579841200000015,0.1549717979999998
749,46.139,0.029863499999999998,-0.692,0.3745,16.408007699999985,0.15377323550000005
750,45.685,0.0295175,-0.642,0.375,16.2423103,0.14507988750000028
751,45.216,0.0291965,-0.58,0.3755,16.076570600000004,0.1388662754999998
752,44.712,0.0289065,-0.533,0.376,15.914235700000004,0.1379670154999999
753,44.318,0.028640000000000002,-0.615,0.3765,15.762490299999989,0.13166879999999992
754,43.883,0.0283325,-0.617,0.377,15.607983100000004,0.13006438750000007
755,43.446,0.028024,-0.606,0.3775,15.459283599999997,0.12267884799999978
756,43.009,0.027721,-0.562,0.378,15.307347800000018,0.12260331799999995
757,42.543,0.027440000000000003,-0.511,0.3785,15.160086000000009,0.1203037999999999
758,42.147,0.0271845,-0.542,0.379,15.018695999999991,0.11790841950000004
759,41.742,0.0269135,-0.466,0.3795,14.875711200000012,0.1139125355000001
760,41.241,0.0266805,-0.51,0.38,14.72365889999999,0.10868033950000017
761,40.845,0.0264255,-0.551,0.3805,14.588023900000017,0.10782639949999998
762,40.526,0.02615,-0.554,0.381,14.457087200000013,0.10650200000000018
763,40.126,0.025873,-0.586,0.3815,14.324051999999993,0.10173874200000001
764,39.721,0.02558,-0.58,0.382,14.192433299999971,0.10066120000000024
765,39.43,0.02529,-0.538,0.3825,14.072825800000004,0.09816780000000017
766,39.105,0.025021,-0.394,0.383,13.950847800000012,0.0955441179999998
767,38.823,0.024824000000000002,-0.43,0.3835,13.823866500000001,0.09415204799999992
768,38.415,0.024609000000000002,-0.362,0.384,13.688893899999995,0.09351123799999982
769,38.172,0.024428000000000002,-0.429,0.3845,13.571245730000003,0.0915376319999998
770,37.823,0.0242135,-0.604,0.385,13.450074589999986,0.08958933550000006
771,37.459,0.0239115,-0.423,0.3855,13.33655470000001,0.08566583549999995
772,37.1,0.0237,-0.565,0.386,13.210835779999995,0.08323900000000004
773,36.825,0.0234175,-0.443,0.3865,13.101525899999997,0.07719488750000005
774,36.487,0.023196,-0.402,0.387,12.99214764000001,0.0752941679999999
775,36.115,0.022995,-0.489,0.3875,12.87265821,0.07346094999999991
776,35.847,0.0227505,-0.456,0.388,12.765200109999999,0.07111499950000007
777,35.524,0.0225225,-0.443,0.3885,12.658572159999999,0.06936748749999981
778,35.194,0.022300999999999998,-0.344,0.389,12.54476435,0.06650279800000021
779,34.959,0.022129000000000003,-0.479,0.3895,12.438698899999984,0.06634471799999994
780,34.717,0.021889500000000003,-0.484,0.39,12.34198867,0.06475407949999976
781,34.386,0.0216475,-0.397,0.3905,12.241132630000017,0.06390498749999994
782,34.046,0.021449000000000003,-0.385,0.391,12.13699035000001,0.06306679799999995
783,33.805,0.021256499999999998,-0.208,0.3915,12.04328379,0.0631219155
784,33.463,0.0211525,-0.382,0.392,11.937132549999992,0.06240798749999999
785,33.219,0.0209615,-0.225,0.3925,11.84580075000001,0.0584215355
786,32.954,0.020849,-0.535,0.393,11.745655829999977,0.05822839799999997
787,32.696,0.0205815,-0.36,0.3935,11.656607150000008,0.05345921550000014
788,32.444,0.0204015,-0.519,0.394,11.565184040000004,0.05305709550000017
789,32.22,0.020142,-0.349,0.3945,11.471707640000004,0.05053867200000002
790,31.982,0.019967500000000003,-0.38,0.395,11.37609902,0.05029438749999997
